round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,13300,64300,323100,1640100,8396300
round_k,0,1,4,16,66,321,1615,8200,41981
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,23700,116700,584100,2932100,15016900
round_k,0,1,5,24,118,583,2920,14660,75084
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,20100,101100,509700,2611900,13319900
round_k,0,1,4,20,100,505,2548,13059,66599
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3900,19300,89700,439500,2234100,11415700
round_k,0,1,4,19,96,448,2197,11170,57078
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,16100,81500,400900,2037700,10355500
round_k,0,1,4,16,80,407,2004,10188,51777
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,6900,32900,159100,781700,3953700
round_k,0,1,7,34,164,795,3908,19768
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,17100,82900,409900,2075500,10578700
round_k,0,1,4,20,85,414,2049,10377,52893
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,13300,66300,321300,1622900,8267900
round_k,0,1,4,16,66,331,1606,8114,41339
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,15500,75500,379500,1931100,9800900
round_k,0,1,4,17,77,377,1897,9655,49004
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,11700,57300,291100,1460700,7459700
round_k,0,1,4,16,58,286,1455,7303,37298
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3700,16300,77700,388100,1980300,10045900
round_k,0,1,4,18,81,388,1940,9901,50229
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,15100,75900,376300,1912700,9735700
round_k,0,1,4,16,75,379,1881,9563,48678
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,22300,111300,563700,2848300,14540100
round_k,0,1,5,24,111,556,2818,14241,72700
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,5900,29100,143500,733300,3698500
round_k,0,1,7,29,145,717,3666,18492
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5500,25100,118900,596500,3050700,15537500
round_k,0,1,5,27,125,594,2982,15253,77687
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,14500,67500,329500,1678300,8541700
round_k,0,1,4,16,72,337,1647,8391,42708
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,13100,60700,300900,1523700,7778500
round_k,0,1,4,16,65,303,1504,7618,38892
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,13700,63300,313900,1594300,8119700
round_k,0,1,4,16,68,316,1569,7971,40598
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3900,14900,72300,355100,1902900,9689500
round_k,0,1,4,19,74,361,1775,9514,48447
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4500,22100,109300,544500,2784500,14149500
round_k,0,1,4,22,110,546,2722,13922,70747
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,20100,97700,492300,2491700,12583500
round_k,0,1,4,20,100,488,2461,12458,62917
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,14100,66900,337300,1684700,8513100
round_k,0,1,4,17,70,334,1686,8423,42565
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,19900,98300,493300,2493300,12758500
round_k,0,1,5,20,99,491,2466,12466,63792
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2700,10700,49700,242500,1240300,6268300
round_k,0,1,4,13,53,248,1212,6201,31341
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2900,12100,57300,286500,1447500,7384100
round_k,0,1,4,14,60,286,1432,7237,36920
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,20300,100900,495900,2532900,12758900
round_k,0,1,4,20,101,504,2479,12664,63794
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3100,12300,61100,298300,1517500,7754700
round_k,0,1,4,15,61,305,1491,7587,38773
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,13700,57300,285500,1437500,7335100
round_k,0,1,4,17,68,286,1427,7187,36675
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2900,12900,62100,309100,1548900,7884900
round_k,0,1,4,14,64,310,1545,7744,39424
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,20500,96500,480700,2431900,12440300
round_k,0,1,4,20,102,482,2403,12159,62201
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2700,11700,57300,290100,1459100,7459100
round_k,0,1,4,13,58,286,1450,7295,37295
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,15500,72100,354900,1816900,9280100
round_k,0,1,4,16,77,360,1774,9084,46400
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2700,12700,61500,305500,1539300,7852900
round_k,0,1,4,13,63,307,1527,7696,39264
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,21100,100300,502100,2556100,13090500
round_k,0,1,5,24,105,501,2510,12780,65452
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4300,20300,96100,485300,2463700,12586100
round_k,0,1,4,21,101,480,2426,12318,62930
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,22100,106900,533500,2697500,13728500
round_k,0,1,5,23,110,534,2667,13487,68642
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2900,12100,58900,295900,1486700,7591300
round_k,0,1,4,14,60,294,1479,7433,37956
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,17300,82700,415500,2121900,10833500
round_k,0,1,4,20,86,413,2077,10609,54167
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3900,13500,62300,293300,1464900,7482700
round_k,0,1,4,19,67,311,1466,7324,37413
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,15500,75300,381500,1928300,9799900
round_k,0,1,4,16,77,376,1907,9641,48999
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3700,16700,78300,391500,1981900,10083900
round_k,0,1,4,18,83,391,1957,9909,50419
round_shots,100,100,100,100,100,100,100,100,100
