round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,13100,64500,314300,1562900,7924500,40132900
round_k,0,1,4,16,65,322,1571,7814,39622,200664
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4500,16100,76300,381100,1916100,9615500,48317100
round_k,0,1,4,22,80,381,1905,9580,48077,241585
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2900,13500,64100,315900,1576500,7950900,39967100
round_k,0,1,4,14,67,320,1579,7882,39754,199835
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,1700,7100,33900,164300,830700,4179700,21180300
round_k,0,2,8,35,169,821,4153,20898,105901
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3900,14300,65500,327500,1650100,8326100,42149500
round_k,0,1,4,19,71,327,1637,8250,41630,210747
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,23300,112700,552500,2759700,14016900,70421700
round_k,0,1,5,24,116,563,2762,13798,70084,352108
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,14100,68100,333500,1660700,8349900,41907300
round_k,0,1,4,16,70,340,1667,8303,41749,209536
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,14500,68500,335900,1693300,8557700,43394500
round_k,0,1,4,16,72,342,1679,8466,42788,216972
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,17100,86100,423100,2109700,10691500,54227300
round_k,0,1,4,17,85,430,2115,10548,53457,271136
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2900,12300,53700,266500,1326700,6670700,33722900
round_k,0,1,4,14,61,268,1332,6633,33353,168614
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3900,19100,85900,426700,2153300,10883900,55258500
round_k,0,1,4,19,95,429,2133,10766,54419,276292
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,15100,71500,351900,1780100,8958900,45463100
round_k,0,1,4,16,75,357,1759,8900,44794,227315
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3900,14300,67300,339900,1707100,8636700,43673700
round_k,0,1,4,19,71,336,1699,8535,43183,218368
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3900,15100,65700,330300,1639700,8277700,41941100
round_k,0,1,4,19,75,328,1651,8198,41388,209705
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3900,17500,85100,410500,2070700,10498100,52943100
round_k,0,1,4,19,87,425,2052,10353,52490,264715
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,13500,66500,332300,1679300,8463300,42922100
round_k,0,1,4,16,67,332,1661,8396,42316,214610
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,12900,60700,298100,1486900,7521300,38111100
round_k,0,1,4,16,64,303,1490,7434,37606,190555
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2700,10700,46300,221700,1106100,6734700,33789700
round_k,0,1,4,13,53,231,1108,5530,33673,168948
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,16100,76100,384300,1916100,9657700,48827300
round_k,0,1,4,17,80,380,1921,9580,48288,244136
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,11300,53100,266300,1310500,6574700,33295700
round_k,0,1,4,16,56,265,1331,6552,32873,166478
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,15300,72900,362700,1833100,9268300,47020700
round_k,0,1,4,17,76,364,1813,9165,46341,235103
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3100,11900,52700,254500,1269100,6378500,32141700
round_k,0,1,4,15,59,263,1272,6345,31892,160708
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,17900,87100,424900,2108100,10655900,53938500
round_k,0,1,4,20,89,435,2124,10540,53279,269692
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,1700,7500,34700,172300,864500,4372100,22125500
round_k,0,2,8,37,173,861,4322,21860,110627
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,12900,62300,311500,1544500,7780100,39429300
round_k,0,1,4,16,64,311,1557,7722,38900,197146
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2900,12300,58100,284100,1438100,7261300,36806300
round_k,0,1,4,14,61,290,1420,7190,36306,184031
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,19700,91500,459300,2308700,11643100,59040900
round_k,0,1,5,22,98,457,2296,11543,58215,295204
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3900,17700,83100,415500,2095900,10568700,53122100
round_k,0,1,4,19,88,415,2077,10479,52843,265610
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5300,22700,113100,559500,2813500,14223900,71969700
round_k,0,1,5,26,113,565,2797,14067,71119,359848
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3300,13100,65500,327500,1648700,8306500,42060700
round_k,0,1,5,16,65,327,1637,8243,41532,210303
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,14500,70500,347500,1756300,8908700,45126900
round_k,0,1,4,17,72,352,1737,8781,44543,225634
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2700,10300,47900,238900,1210700,6077700,30603700
round_k,0,1,4,13,51,239,1194,6053,30388,153018
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,14900,72500,356700,1784100,8910100,45190700
round_k,0,1,4,17,74,362,1783,8920,44550,225953
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,15700,74700,371500,1869100,9430700,47861500
round_k,0,1,4,16,78,373,1857,9345,47153,239307
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,1700,7500,34900,171700,862700,4323300,21844900
round_k,0,2,8,37,174,858,4313,21616,109224
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,15100,73700,359300,1804300,9086300,46048100
round_k,0,1,4,17,75,368,1796,9021,45431,230240
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,16500,81700,402900,2029700,10295900,51931100
round_k,0,1,4,17,82,408,2014,10148,51479,259655
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2900,13700,65300,321500,1627500,8223300,41660900
round_k,0,1,4,14,68,326,1607,8137,41116,208304
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,18900,89100,446700,2243700,11361700,57318900
round_k,0,1,4,20,94,445,2233,11218,56808,286594
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2700,13300,61700,298100,1497900,7563300,38254700
round_k,0,1,4,13,66,308,1490,7489,37816,191273
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3900,14900,75300,377700,1885900,9513100,48154900
round_k,0,1,4,19,74,376,1888,9429,47565,240774
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,19300,95100,481100,2414900,12216500,62006500
round_k,0,1,4,20,96,475,2405,12074,61082,310032
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1500,4700,20900,97100,472100,2387900,12008100,60847500
round_k,0,1,7,23,104,485,2360,11939,60040,304237
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1500,7100,34500,172900,861500,4358500,21923900
round_k,0,1,7,35,172,864,4307,21792,109619
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,18700,91300,450900,2268500,11384100,57154100
round_k,0,1,4,20,93,456,2254,11342,56920,285770
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,18700,86100,426700,2135100,10837100,54752300
round_k,0,1,4,20,93,430,2133,10675,54185,273761
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6500,32100,154300,772900,3873700,19632700
round_k,0,1,6,32,160,771,3864,19368,98163
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,13900,64900,322700,1614700,8128500,41230100
round_k,0,1,4,16,69,324,1613,8073,40642,206150
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,16700,75100,371300,1875100,9500700,48190100
round_k,0,1,4,20,83,375,1856,9375,47503,240950
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,13700,61700,300900,1493900,7541900,38228100
round_k,0,1,4,16,68,308,1504,7469,37709,191140
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,12900,51700,261100,1306700,6586700,40182700
round_k,0,1,4,17,64,258,1305,6533,32933,200913
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,20500,99900,494500,2438100,12267700,61772500
round_k,0,1,4,20,102,499,2472,12190,61338,308862
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1500,5900,24900,118300,585300,2937100,14832700,75308700
round_k,0,1,7,29,124,591,2926,14685,74163,376543
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2700,12700,61300,303900,1494100,7516500,38016700
round_k,0,1,4,13,63,306,1519,7470,37582,190083
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,12300,47100,197100,975100,4890100,24625900
round_k,0,1,4,16,61,235,985,4875,24450,123129
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1500,7100,32500,159300,798500,4009700,20313300
round_k,0,1,7,35,162,796,3992,20048,101566
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,15900,77100,375100,1886100,9447700,47934300
round_k,0,1,4,17,79,385,1875,9430,47238,239671
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1500,6300,30100,144100,718500,3616100,18321500
round_k,0,1,7,31,150,720,3592,18080,91607
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,15100,73100,364500,1830900,9189100,46580100
round_k,0,1,4,16,75,365,1822,9154,45945,232900
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,14900,72500,364700,1828300,9227100,46759300
round_k,0,1,4,17,74,362,1823,9141,46135,233796
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,14300,66700,330100,1663300,8378900,42504100
round_k,0,1,4,16,71,333,1650,8316,41894,212520
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,12500,62500,303300,1527700,7656900,38825100
round_k,0,1,4,17,62,312,1516,7638,38284,194125
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2700,9700,45900,224700,1136300,5757300,29231700
round_k,0,1,4,13,48,229,1123,5681,28786,146158
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,15300,72500,358700,1799300,9099100,46063900
round_k,0,1,4,16,76,362,1793,8996,45495,230319
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,15300,65700,324500,1631100,8223100,41641900
round_k,0,1,4,16,76,328,1622,8155,41115,208209
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,18700,93500,449700,2242500,11362700,57685100
round_k,0,1,4,20,93,467,2248,11212,56813,288425
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,17500,79900,393300,1966500,9905100,50020900
round_k,0,1,5,20,87,399,1966,9832,49525,250104
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,13100,60900,299700,1510900,7624500,38630300
round_k,0,1,4,16,65,304,1498,7554,38122,193151
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3900,14300,67500,341300,1710100,8552700,43282700
round_k,0,1,4,19,71,337,1706,8550,42763,216413
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3900,22100,102700,496300,2511300,12580700,63737100
round_k,0,1,4,19,110,513,2481,12556,62903,318685
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1500,6700,31700,157300,779700,3897500,19712900
round_k,0,1,7,33,158,786,3898,19487,98564
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,13300,66500,332500,1663100,8427500,42402300
round_k,0,1,4,16,66,332,1662,8315,42137,212011
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,17300,82700,411500,2059500,10433900,52810700
round_k,0,1,5,20,86,413,2057,10297,52169,264053
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,19700,95900,474900,2405500,12020500,60839700
round_k,0,1,4,20,98,479,2374,12027,60102,304198
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,14700,60100,279300,1401500,7087300,35912700
round_k,0,1,4,16,73,300,1396,7007,35436,179563
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,15100,71100,346300,1730900,8692700,44001500
round_k,0,1,4,16,75,355,1731,8654,43463,220007
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3900,16300,77300,390100,1955700,9871300,49929500
round_k,0,1,5,19,81,386,1950,9778,49356,249647
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,17900,88500,431500,2184100,11001500,55475900
round_k,0,1,4,20,89,442,2157,10920,55007,277379
round_shots,100,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3900,16700,78700,380900,1921100,9650300,48341700
round_k,0,1,4,19,83,393,1904,9605,48251,241708
