round_shots,700,600,300,300,200,300,200,200,200,200,200,200,200,200,200,200
round_queries,700,1800,2700,6900,12200,37500,69800,143000,300600,635400,1403400,3108600,6531000,14846200,33860200,77240200
round_k,0,1,4,11,30,62,174,357,751,1588,3508,7771,16327,37115,84650,193100
round_shots,700,600,300,300,300,300,200,300,200,200,200,200,200,200,200,200,100
round_queries,700,1800,2700,6300,14100,28500,42600,135900,208200,451400,1013400,2278200,5132600,11589800,26327400,60093400,68706900
round_k,0,1,4,10,23,47,106,226,520,1128,2533,5695,12831,28974,65818,150233,343534
round_shots,500,400,400,300,300,300,200,200,200,200,200,200,300,200,200,200
round_queries,500,1200,3600,6300,14100,38100,70200,147000,296200,622600,1346600,2995400,9996300,16335400,37064200,82475000
round_k,0,1,4,10,23,63,175,367,740,1556,3366,7488,16660,40838,92660,206187
round_shots,600,600,400,300,400,300,200,200,200,200,200,200,300,300,300,200
round_queries,600,1800,3600,6900,18800,39300,59000,129000,281400,628200,1283400,2721400,8498100,22059900,57197700,84597000
round_k,0,1,4,11,23,65,147,322,703,1570,3208,6803,14163,36766,95329,211492
round_shots,600,700,400,400,400,300,200,200,300,200,300,200,200,200,200,200
round_queries,600,2100,3600,9200,23600,42900,71400,148600,475500,826600,2795700,4615400,9455000,19995000,44229400,100729800
round_k,0,1,4,11,29,71,178,371,792,2066,4659,11538,23637,49987,110573,251824
round_shots,600,400,400,300,300,300,300,300,300,200,200,200,200,200,200,200
round_queries,600,1200,3600,6300,14100,32100,78300,204900,494100,876200,1977400,4317400,9719400,21178600,45142600,95801000
round_k,0,1,4,10,23,53,130,341,823,2190,4943,10793,24298,52946,112856,239502
round_shots,600,400,400,500,300,200,200,300,200,200,300,200,200,200,200,200,100
round_queries,600,1200,3600,10500,14100,21000,45000,139500,223800,467000,1523700,2671400,6093800,13683800,30878200,70306600,76166300
round_k,0,1,4,10,23,52,112,232,559,1167,2539,6678,15234,34209,77195,175766,380831
round_shots,600,500,400,300,300,400,200,300,300,300,300,200,200,200,200,100
round_queries,600,1500,3600,6300,14100,48400,58200,182700,473700,1255500,2987100,4915800,10680200,23865400,54381000,60453700
round_k,0,1,4,10,23,60,145,304,789,2092,4978,12289,26700,59663,135952,302268
round_shots,700,400,400,400,500,400,400,300,200,300,200,300,200,300,200,200
round_queries,700,1200,3600,8400,23500,50000,117200,212700,354600,1171500,1985800,6278700,10953800,33741300,53313400,106911000
round_k,0,1,4,10,23,62,146,354,886,1952,4964,10464,27384,56235,133283,267277
round_shots,500,400,300,300,300,400,200,200,200,200,200,200,200,200,200,200,200
round_queries,500,1200,2700,6300,14100,38000,49000,99800,222600,454200,910600,1964200,4442200,10007000,22245800,48337800,109682600
round_k,0,1,4,10,23,47,122,249,556,1135,2276,4910,11105,25017,55614,120844,274206
round_shots,600,500,300,400,300,400,400,200,200,200,200,200,200,300,300,300
round_queries,600,1500,2700,8400,13500,38000,98000,129400,267800,579800,1206600,2441400,5448200,16488900,40090500,106296300
round_k,0,1,4,10,22,47,122,323,669,1449,3016,6103,13620,27481,66817,177160
round_shots,600,500,400,200,300,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,600,1500,3600,4600,14700,33900,56600,124200,256600,542600,1178200,2566200,5621800,12688200,28875800,65959800,74824700
round_k,0,1,4,11,24,56,141,310,641,1356,2945,6415,14054,31720,72189,164899,374123
round_shots,600,500,300,300,300,500,300,200,200,200,200,200,200,200,200,200,100
round_queries,600,1500,2700,6300,13500,50500,73500,129000,261000,537400,1172200,2626200,5773800,13022600,29815000,66185400,70260700
round_k,0,1,4,10,22,50,122,322,652,1343,2930,6565,14434,32556,74537,165463,351303
round_shots,600,400,400,400,300,200,300,200,300,300,300,200,300,200,200,200
round_queries,600,1200,3600,8400,14100,25400,77100,131000,421500,1099500,2564100,3997000,12240900,20308600,42969400,95177000
round_k,0,1,4,10,23,63,128,327,702,1832,4273,9992,20401,50771,107423,237942
round_shots,500,700,400,400,200,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,500,2100,3600,9200,13400,28600,59400,121800,261000,572200,1285400,2921000,6583800,14396600,30303400,65862200,66892900
round_k,0,1,4,11,33,71,148,304,652,1430,3213,7302,16459,35991,75758,164655,334464
round_shots,700,500,400,500,200,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,700,1500,3600,10500,9400,29100,69900,115400,236200,521800,1143800,2587400,5682600,12784600,27277400,61850600,69794300
round_k,0,1,4,10,23,48,116,288,590,1304,2859,6468,14206,31961,68193,154626,348971
round_shots,600,500,500,300,200,200,200,200,200,200,200,200,200,200,200,200,200
round_queries,600,1500,4500,6300,10600,21800,44200,92600,189800,387400,867400,1865000,4065000,9220200,20957000,47868200,106544600
round_k,0,1,4,10,26,54,110,231,474,968,2168,4662,10162,23050,52392,119670,266361
round_shots,800,500,300,400,300,300,300,200,200,300,400,200,200,200,200,200,100
round_queries,800,1500,2700,8400,13500,33900,69900,95400,199800,613500,1784400,2428200,5508200,12481000,27572600,61348200,68065100
round_k,0,1,4,10,22,56,116,238,499,1022,2230,6070,13770,31202,68931,153370,340325
round_shots,700,400,300,400,500,300,200,200,300,300,300,400,200,200,200,200
round_queries,700,1200,2700,8400,26500,44700,66600,143400,462300,981300,2054100,5499600,7437800,16337000,37073400,84661000
round_k,0,1,4,10,26,74,166,358,770,1635,3423,6874,18594,40842,92683,211652
round_shots,700,400,300,400,500,300,300,300,200,200,200,200,300,200,200,100
round_queries,700,1200,2700,8400,32500,53700,116700,268500,477400,1054600,2209800,4955800,15218100,24447400,55590200,63569700
round_k,0,1,4,10,32,89,194,447,1193,2636,5524,12389,25363,61118,138975,317848
round_shots,600,500,300,300,400,500,200,200,200,200,200,200,200,200,300,200,100
round_queries,600,1500,2700,6300,20400,56500,45400,102200,208600,432600,933400,2044200,4623800,10518600,34511700,59735400,68276700
round_k,0,1,4,10,25,56,113,255,521,1081,2333,5110,11559,26296,57519,149338,341383
round_shots,600,500,500,600,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,600,1500,4500,13800,17700,43500,78600,173800,379000,850200,1919800,4307800,9749000,22120200,48338200,96890600
round_k,0,1,4,11,29,72,196,434,947,2125,4799,10769,24372,55300,120845,242226
round_shots,600,400,400,400,300,200,300,300,300,200,200,300,200,200,200,200
round_queries,600,1200,3600,8400,13500,20200,65100,180900,477900,831400,1698600,5132100,9198200,19384600,41707000,94441400
round_k,0,1,4,10,22,50,108,301,796,2078,4246,8553,22995,48461,104267,236103
round_shots,600,500,500,300,300,300,200,200,200,200,200,200,300,200,200,200,200
round_queries,600,1500,4500,6300,14100,30300,47400,95400,200200,411800,877400,1964600,5993100,10839400,22812600,49084600,111935800
round_k,0,1,4,10,23,50,118,238,500,1029,2193,4911,9988,27098,57031,122711,279839
round_shots,500,400,500,300,300,200,200,200,200,200,300,300,300,200,200,200,100
round_queries,500,1200,4500,6900,14100,21000,42600,92200,199000,430600,1330500,3330300,7872300,12640600,28694200,65338200,74596500
round_k,0,1,4,11,23,52,106,230,497,1076,2217,5550,13120,31601,71735,163345,372982
round_shots,600,800,400,300,300,300,200,300,300,200,200,200,200,300,200,100
round_queries,600,2400,3600,6900,16500,44100,73400,242700,652500,1134200,2275800,5038600,10987800,35999100,61988200,69943900
round_k,0,1,4,11,27,73,183,404,1087,2835,5689,12596,27469,59998,154970,349719
round_shots,700,500,500,400,200,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,700,1500,4500,8400,11800,25400,53800,118200,257000,546600,1220200,2722200,6033000,12991800,29508200,65220200,72517300
round_k,0,1,4,10,29,63,134,295,642,1366,3050,6805,15082,32479,73770,163050,362586
round_shots,600,400,300,500,300,300,300,300,200,200,300,300,300,300,300,100
round_queries,600,1200,2700,10500,15900,40500,94500,235500,420600,919400,3062700,8016900,19137300,43325700,95876700,73592900
round_k,0,1,4,10,26,67,157,392,1051,2298,5104,13361,31895,72209,159794,367964
round_shots,500,400,500,300,300,200,200,200,300,300,300,300,300,200,200
round_queries,500,1200,4500,8700,21900,41400,85800,179800,590100,1533300,3821100,9409500,21725700,35755000,71819800
round_k,0,1,4,14,36,103,214,449,983,2555,6368,15682,36209,89387,179549
round_shots,500,400,400,300,400,400,200,200,200,200,200,200,300,200,200,200
round_queries,500,1200,3600,6300,18800,45200,58600,125000,270200,581800,1292200,2731800,8892300,15757000,33315800,75702200
round_k,0,1,4,10,23,56,146,312,675,1454,3230,6829,14820,39392,83289,189255
round_shots,600,400,300,400,400,500,300,300,300,300,300,200,200,200,300,400
round_queries,600,1200,2700,8400,20400,55500,77100,164700,377700,819300,1772100,2895000,6338200,14262200,46051500,141436400
round_k,0,1,4,10,25,55,128,274,629,1365,2953,7237,15845,35655,76752,176795
round_shots,500,500,500,400,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,500,1500,4500,8400,14100,36900,57000,119800,265400,604200,1363400,2932200,6507400,14787400,32888600,74479400
round_k,0,1,4,10,23,61,142,299,663,1510,3408,7330,16268,36968,82221,186198
round_shots,500,600,400,300,300,300,200,200,300,200,200,300,200,200,300,200
round_queries,500,1800,3600,6900,14700,40500,59400,119800,371700,617000,1323400,4095300,6864600,15616600,48038700,78451000
round_k,0,1,4,11,24,67,148,299,619,1542,3308,6825,17161,39041,80064,196127
round_shots,600,500,400,300,300,300,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,600,1500,3600,6300,14100,30300,45000,93000,195000,393400,858600,1853400,3814200,7774600,16875400,37967800,77932600,78235300
round_k,0,1,4,10,23,50,112,232,487,983,2146,4633,9535,19436,42188,94919,194831,391176
round_shots,600,400,400,300,300,400,300,400,200,200,200,200,300,300,300,300
round_queries,600,1200,3600,6300,14100,40400,77100,238000,320600,689800,1513800,3448200,11707500,25419900,53393100,116215500
round_k,0,1,4,10,23,50,128,297,801,1724,3784,8620,19512,42366,88988,193692
round_shots,700,500,400,400,300,300,200,200,200,200,200,300,200,200,200,200
round_queries,700,1500,3600,9200,14100,34500,47000,103400,226200,500600,1117000,3684900,6086200,13626600,30903800,69711800
round_k,0,1,4,11,23,57,117,258,565,1251,2792,6141,15215,34066,77259,174279
round_shots,600,400,300,300,300,300,300,300,300,200,200,300,200,200,200,100
round_queries,600,1200,2700,6300,15300,36900,80100,203100,554700,1015800,2240200,7351500,12525400,26829400,58036200,64329700
round_k,0,1,4,10,25,61,133,338,924,2539,5600,12252,31313,67073,145090,321648
round_shots,400,700,500,400,300,300,200,300,200,200,200,200,200,200,200,200
round_queries,400,2100,4500,8400,14100,34500,59400,188100,336600,743800,1673000,3765000,8156600,16393400,34585000,77893400
round_k,0,1,4,10,23,57,148,313,841,1859,4182,9412,20391,40983,86462,194733
round_shots,500,600,400,200,300,200,300,400,400,300,200,200,200,200,200,200
round_queries,500,1800,3600,4600,14700,26600,83100,263600,646800,1081500,1863000,3745800,8011400,17837400,40513000,91321000
round_k,0,1,4,11,24,66,138,329,808,1802,4657,9364,20028,44593,101282,228302
round_shots,600,600,500,300,400,200,300,200,200,200,200,200,300,200,200,200
round_queries,600,1800,4500,6900,18800,26200,83100,143000,304600,640600,1321000,2979800,9824100,18332600,41565800,91077400
round_k,0,1,4,11,23,65,138,357,761,1601,3302,7449,16373,45831,103914,227693
round_shots,600,400,400,300,300,300,400,300,300,400,300,300,200,200,200,200,100
round_queries,600,1200,3600,6300,13500,32100,88400,145500,336900,995600,1677900,3543900,5883800,12750200,28636200,64989400,73385300
round_k,0,1,4,10,22,53,110,242,561,1244,2796,5906,14709,31875,71590,162473,366926
round_shots,700,500,300,400,300,300,300,200,200,200,400,200,200,200,200,200
round_queries,700,1500,2700,8400,15300,36900,90300,164200,344600,718200,3126800,4188200,8553400,19500200,44293000,101378200
round_k,0,1,4,10,25,61,150,410,861,1795,3908,10470,21383,48750,110732,253445
round_shots,600,500,300,300,300,300,600,300,300,200,200,200,300,300,200,200
round_queries,600,1500,2700,6300,15300,38700,167400,252300,539100,834200,1817000,3763800,12023700,29554500,41753800,85631000
round_k,0,1,4,10,25,64,139,420,898,2085,4542,9409,20039,49257,104384,214077
round_shots,600,500,400,400,400,300,400,400,200,200,200,300,300,200,200,200
round_queries,600,1500,3600,8400,18000,35700,105200,254000,306200,621800,1393400,4656300,12108300,21318600,48178600,110025000
round_k,0,1,4,10,22,59,131,317,765,1554,3483,7760,20180,53296,120446,275062
round_shots,500,400,500,700,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,500,1200,4500,16100,14100,34500,55400,121400,273400,585800,1303000,2896600,6601800,15049400,34188200,75104200
round_k,0,1,4,11,23,57,138,303,683,1464,3257,7241,16504,37623,85470,187760
round_shots,600,400,400,500,300,200,300,200,200,200,200,200,300,300,200,200
round_queries,600,1200,3600,11500,17700,28200,93300,158600,355400,763000,1651000,3475400,11296500,30002700,47303000,100417400
round_k,0,1,4,11,29,70,155,396,888,1907,4127,8688,18827,50004,118257,251043
round_shots,700,500,300,400,400,300,200,200,300,300,200,200,200,200,200,200
round_queries,700,1500,2700,8400,18000,30300,55800,118200,366900,930900,1590200,3568200,8094200,17635400,39400200,89999000
round_k,0,1,4,10,22,50,139,295,611,1551,3975,8920,20235,44088,98500,224997
round_shots,600,400,400,300,300,200,200,200,300,200,200,200,200,200,200,200
round_queries,600,1200,3600,6900,16500,27800,59000,123800,377700,629000,1299800,2924200,6588600,14982200,33044200,70223400
round_k,0,1,4,11,27,69,147,309,629,1572,3249,7310,16471,37455,82610,175558
round_shots,500,400,300,400,600,300,300,300,200,200,200,200,200,200,200,200
round_queries,500,1200,2700,8400,27000,39900,95100,237900,403800,894600,1946600,4036600,9081400,20091000,44371400,96489000
round_k,0,1,4,10,22,66,158,396,1009,2236,4866,10091,22703,50227,110928,241222
round_shots,600,400,500,300,300,300,300,300,200,200,400,300,300,200,200
round_queries,600,1200,4500,8700,21900,51900,133500,355500,608200,1299400,5683600,11439900,27754500,43294200,88833000
round_k,0,1,4,14,36,86,222,592,1520,3248,7104,19066,46257,108235,222082
round_shots,700,600,400,300,300,200,200,200,300,200,200,200,200,200,200,200,100
round_queries,700,1800,3600,6900,14100,22200,45000,98200,331500,525400,1157800,2574600,5369400,11892600,26414600,57970200,58143700
round_k,0,1,4,11,23,55,112,245,552,1313,2894,6436,13423,29731,66036,144925,290718
round_shots,600,700,400,200,300,300,200,300,200,200,200,300,400,200,200,200,100
round_queries,600,2100,3600,4600,14700,29700,44600,146100,259000,570200,1270200,4025100,12113200,14609800,30881800,63293800,71210700
round_k,0,1,4,11,24,49,111,243,647,1425,3175,6708,15141,36524,77204,158234,356053
round_shots,800,500,300,200,300,400,300,300,200,200,200,200,200,200,200,200
round_queries,800,1500,2700,4200,13500,44400,84300,192300,288600,593400,1306600,2761000,6237000,14259000,32393400,73911800
round_k,0,1,4,10,22,55,140,320,721,1483,3266,6902,15592,35647,80983,184779
round_shots,600,400,400,400,300,400,200,300,200,200,200,200,200,200,200,200,100
round_queries,600,1200,3600,8400,14100,40400,51400,162300,270600,550200,1215000,2699400,6118600,13535000,30603800,68772200,77067900
round_k,0,1,4,10,23,50,128,270,676,1375,3037,6748,15296,33837,76509,171930,385339
round_shots,600,400,300,300,400,500,300,300,300,200,300,300,200,200,200,100
round_queries,600,1200,2700,6300,18000,52500,73500,186300,444900,807000,2624100,6121500,11016200,25018600,56114200,63304300
round_k,0,1,4,10,22,52,122,310,741,2017,4373,10202,27540,62546,140285,316521
round_shots,600,600,500,200,200,200,300,300,200,200,200,200,200,200,200,200
round_queries,600,1800,4500,5800,12200,25000,77700,183900,307000,675000,1531400,3451800,7822200,16280600,36800200,83327400
round_k,0,1,4,14,30,62,129,306,767,1687,3828,8629,19555,40701,92000,208318
round_shots,600,400,400,800,200,300,200,300,200,300,200,200,200,200,200,200
round_queries,600,1200,3600,18400,13000,39900,63800,210900,357800,1223100,2014200,4043000,8849000,19780600,42372600,90570200
round_k,0,1,4,11,32,66,159,351,894,2038,5035,10107,22122,49451,105931,226425
round_shots,600,400,500,400,300,300,300,200,200,200,200,200,200,200,200,300,100
round_queries,600,1200,4500,8400,15900,35700,83700,145000,301800,685000,1500200,3044200,6683800,14956200,33910200,108744300,74137300
round_k,0,1,4,10,26,59,139,362,754,1712,3750,7610,16709,37390,84775,181240,370686
round_shots,700,400,400,400,300,300,300,200,200,200,300,200,200,200,200,300
round_queries,700,1200,3600,8400,15900,32100,72900,125800,257400,559800,1700100,3060200,6873000,15308200,34493800,104888100
round_k,0,1,4,10,26,53,121,314,643,1399,2833,7650,17182,38270,86234,174813
round_shots,700,400,500,300,300,400,300,300,200,200,300,400,200,200,200,200
round_queries,700,1200,4500,6300,15300,42000,70500,160500,219000,460200,1433100,5000400,6701400,13833400,30393400,69291800
round_k,0,1,4,10,25,52,117,267,547,1150,2388,6250,16753,34583,75983,173229
round_shots,700,400,300,200,400,400,200,300,200,200,200,200,200,300,200,300,100
round_queries,700,1200,2700,4200,18000,38000,41800,129900,216200,477800,1079800,2459400,5374600,17968500,28547000,86994900,75680900
round_k,0,1,4,10,22,47,104,216,540,1194,2699,6148,13436,29947,71367,144991,378404
round_shots,700,400,500,600,400,300,300,200,200,400,300,300,200,200,200,200
round_queries,700,1200,4500,12600,22000,36900,83100,137800,277800,1150000,2355900,5848500,9886200,21799000,49355400,110825000
round_k,0,1,4,10,27,61,138,344,694,1437,3926,9747,24715,54497,123388,277062
round_shots,700,500,400,400,300,300,500,400,400,200,200,200,200,200,200,300
round_queries,700,1500,3600,8400,13500,27300,93500,170800,410000,522200,1167800,2644200,5983000,13657800,30779000,100541100
round_k,0,1,4,10,22,45,93,213,512,1305,2919,6610,14957,34144,76947,167568
round_shots,600,400,400,300,300,300,200,300,300,200,300,200,200,200,200,300,100
round_queries,600,1200,3600,6300,14100,30300,41400,130500,327300,570200,1807500,3025000,6806600,14986600,30723400,92340300,78118900
round_k,0,1,4,10,23,50,103,217,545,1425,3012,7562,17016,37466,76808,153900,390594
round_shots,700,400,400,600,300,300,300,300,200,200,200,200,200,200,200,200
round_queries,700,1200,3600,12600,16500,33300,86700,205500,362200,747000,1628200,3445800,7407800,15724600,35899800,79513000
round_k,0,1,4,10,27,55,144,342,905,1867,4070,8614,18519,39311,89749,198782
round_shots,600,500,400,200,400,300,400,300,400,400,200,200,200,200,200,300,100
round_queries,600,1500,3600,4200,18000,35700,95600,172500,477200,981200,1215800,2504200,5437800,12371000,28042200,91499100,66352100
round_k,0,1,4,10,22,59,119,287,596,1226,3039,6260,13594,30927,70105,152498,331760
round_shots,600,500,500,500,200,300,200,200,200,200,200,300,200,300,300,300,100
round_queries,600,1500,4500,10500,9400,29100,51000,111400,248600,547000,1221800,4070700,5874600,17822100,35676300,72691500,63472700
round_k,0,1,4,10,23,48,127,278,621,1367,3054,6784,14686,29703,59460,121152,317363
round_shots,500,500,300,400,300,300,200,200,300,300,200,200,200,200,300,100
round_queries,500,1500,2700,8400,13500,32100,56600,121000,372900,980700,1666600,3685400,8401400,19031400,64896900,48043900
round_k,0,1,4,10,22,53,141,302,621,1634,4166,9213,21003,47578,108161,240219
round_shots,700,400,300,400,300,400,200,200,200,200,300,200,300,400,300,200
round_queries,700,1200,2700,8400,13500,39600,49000,105800,213400,468600,1553700,2693400,8997300,29799600,57566100,102003800
round_k,0,1,4,10,22,49,122,264,533,1171,2589,6733,14995,37249,95943,255009
round_shots,700,400,300,300,200,400,300,300,300,300,300,300,300,400,300,200
round_queries,700,1200,2700,6300,10200,42000,71100,163500,345300,759300,1753500,4097100,9882300,27303600,54936900,96417000
round_k,0,1,4,10,25,52,118,272,575,1265,2922,6828,16470,34129,91561,241042
round_shots,700,400,400,600,200,300,300,400,200,200,200,200,200,200,200,300
round_queries,700,1200,3600,13800,9400,29100,68100,196400,251400,551000,1227400,2765000,6235800,14054600,31276200,105402300
round_k,0,1,4,11,23,48,113,245,628,1377,3068,6912,15589,35136,78190,175670
round_shots,900,500,400,300,300,300,300,300,300,200,200,300,200,200,300,200
round_queries,900,1500,3600,6300,15300,38700,83700,181500,406500,582600,1230600,3934500,6858200,14628200,43925700,72365800
round_k,0,1,4,10,25,64,139,302,677,1456,3076,6557,17145,36570,73209,180914
round_shots,600,400,400,400,300,300,200,200,200,300,300,200,200,200,200,100
round_queries,600,1200,3600,8400,19500,45300,76200,160200,322600,1053900,2872500,5020200,11387000,25833000,58813400,67049500
round_k,0,1,4,10,32,75,190,400,806,1756,4787,12550,28467,64582,147033,335247
round_shots,700,500,400,500,300,300,400,200,300,200,200,300,200,200,200,200,100
round_queries,700,1500,3600,10500,14100,33300,104400,115800,368100,629400,1328600,4159500,6534600,14751400,33527800,70093800,77119100
round_k,0,1,4,10,23,55,130,289,613,1573,3321,6932,16336,36878,83819,175234,385595
round_shots,600,400,300,300,300,400,300,300,200,200,200,200,200,200,200,200,100
round_queries,600,1200,2700,6300,17100,49200,84300,190500,283800,591000,1264600,2785400,6097800,13860200,30583000,69417000,76702100
round_k,0,1,4,10,28,61,140,317,709,1477,3161,6963,15244,34650,76457,173542,383510
round_shots,500,400,400,400,300,300,200,200,200,200,300,300,300,200,200,200
round_queries,500,1200,3600,8400,19500,47100,81000,168600,357800,775400,2547900,6054300,12449700,21000200,44732200,98633800
round_k,0,1,4,10,32,78,202,421,894,1938,4246,10090,20749,52500,111830,246584
round_shots,600,500,300,200,300,400,500,200,200,200,200,200,200,300,200,300,200
round_queries,600,1500,2700,4200,13500,39600,107500,98200,211400,433000,949800,2135000,4819800,15218700,20875800,63033900,106494200
round_k,0,1,4,10,22,49,107,245,528,1082,2374,5337,12049,25364,52189,105056,266235
round_shots,600,500,400,300,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,600,1500,3600,6300,15900,41700,72600,151000,331000,735800,1609000,3642200,8240200,18517800,42275000,95697800
round_k,0,1,4,10,26,69,181,377,827,1839,4022,9105,20600,46294,105687,239244
round_shots,700,400,300,400,300,300,300,200,300,400,200,200,200,200,200,200
round_queries,700,1200,2700,8400,15300,32100,84900,153000,509100,1603600,2193800,4755400,10543000,23560200,50305800,113196600
round_k,0,1,4,10,25,53,141,382,848,2004,5484,11888,26357,58900,125764,282991
round_shots,600,500,500,500,300,200,300,200,200,200,200,200,200,300,200,200,100
round_queries,600,1500,4500,10500,14100,20600,62700,105800,231000,516600,1150200,2626600,5878600,19282500,31483000,71739800,72052100
round_k,0,1,4,10,23,51,104,264,577,1291,2875,6566,14696,32137,78707,179349,360260
round_shots,600,400,400,400,300,300,300,200,400,300,300,200,300,200,200,200
round_queries,600,1200,3600,8400,15900,32100,72300,123000,514800,1010700,2103900,3301800,10394100,18061400,40101000,91363800
round_k,0,1,4,10,26,53,120,307,643,1684,3506,8254,17323,45153,100252,228409
round_shots,600,400,300,300,300,300,300,300,200,200,200,200,200,200,200,200
round_queries,600,1200,2700,6300,14100,38100,103500,270900,457800,1003000,2152200,4849000,10820200,22845000,49557400,103602600
round_k,0,1,4,10,23,63,172,451,1144,2507,5380,12122,27050,57112,123893,259006
round_shots,700,600,300,300,300,400,200,200,200,200,200,200,200,300,200,300
round_queries,700,1800,2700,6300,14100,38000,47800,99800,205400,462200,1043000,2364600,5075800,15997500,27276600,90396900
round_k,0,1,4,10,23,47,119,249,513,1155,2607,5911,12689,26662,68191,150661
round_shots,600,500,400,500,300,300,300,200,200,200,200,300,200,200,200,200,100
round_queries,600,1500,3600,11500,15900,34500,85500,140600,297000,630600,1273400,3906900,5954200,12046200,26678600,58821400,63979300
round_k,0,1,4,11,26,57,142,351,742,1576,3183,6511,14885,30115,66696,147053,319896
round_shots,600,600,500,300,600,300,200,300,300,300,200,300,300,200,200,100
round_queries,600,1800,4500,6300,28200,41100,70200,226500,581700,1430700,2461400,8391300,21681300,31352200,66020200,74976700
round_k,0,1,4,10,23,68,175,377,969,2384,6153,13985,36135,78380,165050,374883
round_shots,600,600,500,300,300,300,200,200,300,400,200,200,200,300,300,100
