round_shots,2600,600,300,300,200,200,200,200,200,300,300,200,200,200,100
round_queries,2600,3000,5700,14100,22600,47000,95000,197400,422200,1282500,2815500,4857400,11071800,25265800,28288300
round_k,0,2,9,23,56,117,237,493,1055,2137,4692,12143,27679,63164,141441
round_shots,1900,700,400,300,200,300,300,200,200,300,300,200,200,100
round_queries,1900,3500,7600,15300,26200,84300,186300,264600,553400,1797900,4237500,7538600,17205800,19334500
round_k,0,2,9,25,65,140,310,661,1383,2996,7062,18846,43014,96672
round_shots,2300,700,700,300,300,300,200,200,300,200,200,200,300,300,100
round_queries,2300,3500,9100,9900,26700,64500,100200,201400,604500,1003400,2069800,4287400,13473900,36138900,31079100
round_k,0,2,6,16,44,107,250,503,1007,2508,5174,10718,22456,60231,155395
round_shots,3300,500,300,300,300,200,200,200,300,300,300,300,200,300,300
round_queries,3300,1500,2700,6900,16500,28600,61800,134600,452100,993300,2143500,4525500,7382600,22269900,49555500
round_k,0,1,4,11,27,71,154,336,753,1655,3572,7542,18456,37116,82592
round_shots,1900,800,400,200,300,200,300,200,200,200,200,200,200,200
round_queries,1900,4000,7600,10200,33300,59400,182700,318600,728200,1491000,3085800,6644600,15144200,32369400
round_k,0,2,9,25,55,148,304,796,1820,3727,7714,16611,37860,80923
round_shots,2900,600,500,300,300,200,300,400,200,300,200,200,200,300,100
round_queries,2900,3000,6500,8100,16500,25400,81900,272400,381800,1259700,2189800,4819400,10828600,36303300,30209300
round_k,0,2,6,13,27,63,136,340,954,2099,5474,12048,27071,60505,151046
round_shots,2200,700,300,300,300,200,300,200,300,100,200,200,300,100,100
round_queries,2200,3500,5700,14100,36900,57400,190500,331400,1006500,731100,3043800,6089000,20685300,14452300,30931700
round_k,0,2,9,23,61,143,317,828,1677,3655,7609,15222,34475,72261,154658
round_shots,2200,500,600,300,200,300,300,300,300,300,200,200,200,300
round_queries,2200,2500,7800,9900,15800,50100,121500,302700,771900,1788900,3107400,6585800,15025800,48979500
round_k,0,2,6,16,39,83,202,504,1286,2981,7768,16464,37564,81632
round_shots,2200,500,500,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,2200,2500,6500,11100,26100,48600,99800,217000,473400,975400,2077000,4556200,9473000,21674200,24293900
round_k,0,2,6,18,43,121,249,542,1183,2438,5192,11390,23682,54185,121469
round_shots,2500,600,400,200,200,200,200,200,200,200,200,200,200,400,100
round_queries,2500,3000,7600,10200,20600,45000,91800,195000,433000,968200,2211000,4918600,10706200,43787600,28334100
round_k,0,2,9,25,51,112,229,487,1082,2420,5527,12296,26765,54734,141670
round_shots,2100,700,600,600,300,300,200,200,300,300,200,200,200,200,100
round_queries,2100,3500,7800,17400,20700,44700,71400,155800,489900,1220100,2167800,4843800,10732200,24644200,28099900
round_k,0,2,6,14,34,74,178,389,816,2033,5419,12109,26830,61610,140499
round_shots,2700,500,600,300,200,300,200,300,200,300,300,300,300,200
round_queries,2700,2500,7800,11100,19400,65100,114600,378300,635000,1958700,5042100,10737900,22531500,38972200
round_k,0,2,6,18,48,108,286,630,1587,3264,8403,17896,37552,97430
round_shots,1700,600,300,300,200,200,200,200,200,200,200,200,300,200,100
round_queries,1700,3000,5700,12900,21000,43000,91800,193000,423400,961400,2127400,4877000,15341700,23204600,25612900
round_k,0,2,9,21,52,107,229,482,1058,2403,5318,12192,25569,58011,128064
round_shots,2900,400,500,300,200,200,200,200,200,200,200,200,200,300,300
round_queries,2900,2000,6500,9900,13800,27800,58200,116600,247000,533000,1127800,2585000,5916600,19598100,43637700
round_k,0,2,6,16,34,69,145,291,617,1332,2819,6462,14791,32663,72729
round_shots,2400,600,600,300,200,300,300,300,200,200,300,200,200,200
round_queries,2400,3000,7800,9900,15800,47700,124500,309300,557800,1258200,4145100,7273000,15892600,36280600
round_k,0,2,6,16,39,79,207,515,1394,3145,6908,18182,39731,90701
round_shots,2400,700,700,300,200,300,200,200,200,200,200,200,200,200,200
round_queries,2400,3500,9100,9900,15000,45300,79000,161000,324600,700200,1571800,3569000,7945400,17649000,39258600
round_k,0,2,6,16,37,75,197,402,811,1750,3929,8922,19863,44122,98146
round_shots,1900,700,500,700,500,300,300,200,200,300,300,200,300,300
round_queries,1900,3500,6500,20300,34500,43500,96300,159400,343000,1145100,2921700,5070200,16188900,38891700
round_k,0,2,6,14,34,72,160,398,857,1908,4869,12675,26981,64819
round_shots,2400,500,600,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,2400,2500,7800,9900,20700,31400,66600,144200,309800,707400,1588600,3511800,7998200,18194200,40115800
round_k,0,2,6,16,34,78,166,360,774,1768,3971,8779,19995,45485,100289
round_shots,2400,700,200,300,300,200,200,200,200,200,200,200,300,200,100
round_queries,2400,3500,3800,12900,32700,58600,125800,254200,519000,1146600,2387000,4849400,14809500,25504600,28325500
round_k,0,2,9,21,54,146,314,635,1297,2866,5967,12123,24682,63761,141627
round_shots,1800,700,300,200,300,200,300,300,300,300,200,200,200,200
round_queries,1800,3500,5700,9400,29700,49800,162300,377700,825300,2021100,3643800,7703000,17560200,39992200
round_k,0,2,9,23,49,124,270,629,1375,3368,9109,19257,43900,99980
round_shots,2000,600,500,300,200,200,200,200,100,200,200,200,200,200,200
round_queries,2000,3000,6500,11100,17400,35800,79000,169000,188500,775400,1897800,4351800,9955000,20310600,43907400
round_k,0,2,6,18,43,89,197,422,942,1938,4744,10879,24887,50776,109768
round_shots,2000,600,300,300,200,200,200,200,300,200,200,200,200,200
round_queries,2000,3000,5700,14100,25400,55400,123000,263000,845100,1458600,2928200,6113000,13362200,29465000
round_k,0,2,9,23,63,138,307,657,1408,3646,7320,15282,33405,73662
round_shots,2400,500,400,300,300,200,300,200,300,200,200,200,200,200,100
round_queries,2400,2500,5200,8100,16500,30200,97500,165000,552900,954200,2151400,4880200,10077800,21601000,21954500
round_k,0,2,6,13,27,75,162,412,921,2385,5378,12200,25194,54002,109772
round_shots,2700,500,600,300,300,300,300,300,200,300,200,200,200,200,100
round_queries,2700,2500,7800,11100,29100,67500,152100,342300,541400,1633500,2613800,5349800,12239800,27383400,30769900
round_k,0,2,6,18,48,112,253,570,1353,2722,6534,13374,30599,68458,153849
round_shots,2000,600,600,300,200,200,300,200,200,200,200,200,200,200,300
round_queries,2000,3000,7800,9900,15800,32600,98100,175400,357400,729000,1567000,3457000,7819400,17284200,51980100
round_k,0,2,6,16,39,81,163,438,893,1822,3917,8642,19548,43210,86633
round_shots,1900,600,400,200,300,300,200,200,200,200,200,200,200,300
round_queries,1900,3000,7600,9400,29700,74700,131800,291800,648600,1474200,3370200,7435000,15789000,51361500
round_k,0,2,9,23,49,124,329,729,1621,3685,8425,18587,39472,85602
round_shots,2300,600,300,300,400,300,200,200,200,200,300,300,300,100
round_queries,2300,3000,5700,12900,39600,81300,133800,299000,668200,1518600,4980300,13004100,33010500,24502100
round_k,0,2,9,21,49,135,334,747,1670,3796,8300,21673,55017,122510
round_shots,3000,600,400,200,300,200,300,200,200,200,200,200,200,200
round_queries,3000,3000,7600,10200,32100,59400,192300,323000,710200,1557000,3552200,7755400,16600600,36763800
round_k,0,2,9,25,53,148,320,807,1775,3892,8880,19388,41501,91909
round_shots,2900,600,300,300,300,200,200,200,300,300,200,200,200,200,100
round_queries,2900,3000,5700,12300,29100,53400,110600,233000,717300,1704900,2689000,5906600,12482200,27344600,31182300
round_k,0,2,9,20,48,133,276,582,1195,2841,6722,14766,31205,68361,155911
round_shots,2100,500,600,300,300,300,300,200,200,200,200,200,200,200,200
round_queries,2100,2500,7800,9900,20700,50100,119100,185000,379000,811800,1721400,3627000,8046200,16977400,35662200
round_k,0,2,6,16,34,83,198,462,947,2029,4303,9067,20115,42443,89155
round_shots,2600,700,500,400,200,200,200,200,200,300,200,200,300,200,100
round_queries,2600,3500,6500,11600,15000,33800,68600,145800,322600,1039500,1725800,3796600,12670500,20115400,22723700
round_k,0,2,6,14,37,84,171,364,806,1732,4314,9491,21117,50288,113618
round_shots,3300,700,600,300,200,200,200,200,200,300,300,200,200,200,100
round_queries,3300,3500,7800,11100,20200,40600,83800,181400,397800,1313700,3049500,4195400,8613400,19611800,22459900
round_k,0,2,6,18,50,101,209,453,994,2189,5082,10488,21533,49029,112299
round_shots,2500,600,300,300,300,200,200,300,300,400,300,300,200,100
round_queries,2500,3000,5700,14100,39300,63000,135400,429900,1023900,3011600,6336900,15868500,25142200,27180100
round_k,0,2,9,23,65,157,338,716,1706,3764,10561,26447,62855,135900
round_shots,2200,600,600,300,200,400,400,200,200,300,300,200,300,300
round_queries,2200,3000,7800,9900,17800,76400,194800,245800,508600,1546500,3703500,6543800,22051500,49164300
round_k,0,2,6,16,44,95,243,614,1271,2577,6172,16359,36752,81940
round_shots,2300,600,400,300,300,200,200,300,300,300,300,200,200,300,100
round_queries,2300,3000,6000,9900,24300,41800,93000,290700,696300,1401900,3177900,4909000,10153000,34322100,29809900
round_k,0,2,7,16,40,104,232,484,1160,2336,5296,12272,25382,57203,149049
round_shots,3200,700,400,300,200,200,200,300,200,200,200,200,200,200,100
round_queries,3200,3500,7600,15300,23400,50600,105800,345300,578600,1236600,2707400,5769400,11833000,24128200,27689300
round_k,0,2,9,25,58,126,264,575,1446,3091,6768,14423,29582,60320,138446
round_shots,1900,600,500,400,300,300,200,200,300,300,200,200,200,200,200
round_queries,1900,3000,6500,13200,21900,52500,82600,171800,538500,1252500,1906600,3865800,8540600,19393000,44355400
round_k,0,2,6,16,36,87,206,429,897,2087,4766,9664,21351,48482,110888
round_shots,2700,500,600,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,2700,2500,7800,9900,20700,33400,72200,157400,351000,791800,1785400,4074600,9299400,20931400,43191000
round_k,0,2,6,16,34,83,180,393,877,1979,4463,10186,23248,52328,107977
round_shots,1700,500,400,200,300,300,200,200,300,200,200,300,200,200
round_queries,1700,2500,6000,6600,20100,48300,82600,178600,569700,942200,2013400,6802500,12421400,28495400
round_k,0,2,7,16,33,80,206,446,949,2355,5033,11337,31053,71238
round_shots,2200,700,500,300,500,300,200,200,200,200,200,200,200,200
round_queries,2200,3500,6500,11100,45500,66300,104600,225800,467000,1054200,2378200,5351000,12006600,27394200
round_k,0,2,6,18,45,110,261,564,1167,2635,5945,13377,30016,68485
round_shots,2400,600,300,400,200,300,200,200,300,300,400,300,200,200
round_queries,2400,3000,5700,17200,20600,62100,114600,246200,841500,1931700,5776400,11129700,18889400,38990600
round_k,0,2,9,21,51,103,286,615,1402,3219,7220,18549,47223,97476
round_shots,2200,700,600,300,200,200,300,300,400,300,400,300,200,200,100
round_queries,2200,3500,7800,9900,15800,31800,98100,229500,825200,1454100,4285200,6960300,12121000,27365000,29727700
round_k,0,2,6,16,39,79,163,382,1031,2423,5356,11600,30302,68412,148638
round_shots,1900,600,300,200,200,300,200,200,200,200,200,300,300,200,100
round_queries,1900,3000,5700,9400,19800,59700,95400,212600,476200,1007400,2186600,6782700,15084300,25553800,28842700
round_k,0,2,9,23,49,99,238,531,1190,2518,5466,11304,25140,63884,144213
round_shots,2300,700,300,400,300,300,200,200,200,200,100,200,200,100,100
round_queries,2300,3500,5700,16400,32100,83100,114600,240600,540200,1157400,1258900,5209000,12706600,14245300,30523100
round_k,0,2,9,20,53,138,286,601,1350,2893,6294,13022,31766,71226,152615
round_shots,2800,500,500,300,200,200,200,200,300,300,200,300,200,200
round_queries,2800,2500,6500,11100,17400,35000,72600,151800,468900,1274700,2311000,7560900,13715400,31389800
round_k,0,2,6,18,43,87,181,379,781,2124,5777,12601,34288,78474
round_shots,2000,600,400,600,300,200,200,200,200,300,200,300,300,300,200,100
round_queries,2000,3000,5200,17400,19500,29000,58200,121000,262600,858300,1571000,4904700,10166100,21378300,29240200,29901100
round_k,0,2,6,14,32,72,145,302,656,1430,3927,8174,16943,35630,73100,149505
round_shots,1800,700,400,400,300,200,200,200,200,200,200,200,200,200,200
round_queries,1800,3500,5200,11600,22500,38600,81000,179000,401400,821400,1679800,3822200,8722200,19640600,42735800
round_k,0,2,6,14,37,96,202,447,1003,2053,4199,9555,21805,49101,106839
round_shots,2500,600,500,400,200,300,300,300,300,300,300,200,200,200,100
round_queries,2500,3000,6500,11600,12200,39300,94500,253500,669300,1364700,2975100,4966600,11173800,25453000,28888100
round_k,0,2,6,14,30,65,157,422,1115,2274,4958,12416,27934,63632,144440
round_shots,2100,600,500,600,300,300,200,300,300,200,200,200,200,200,100
round_queries,2100,3000,6500,17400,19500,47700,79400,269100,668100,1060200,2176200,4967000,11149000,23190200,23427300
round_k,0,2,6,14,32,79,198,448,1113,2650,5440,12417,27872,57975,117136
round_shots,2200,400,600,400,200,200,200,300,200,200,200,200,100,200,200
round_queries,2200,2000,7800,13200,14600,29400,60600,195300,328600,718600,1598600,3575400,3995900,16867400,38072600
round_k,0,2,6,16,36,73,151,325,821,1796,3996,8938,19979,42168,95181
round_shots,3100,600,400,200,300,200,200,200,200,200,200,200,200,200,200
round_queries,3100,1800,3600,5400,17700,29000,60600,125800,287800,636200,1432600,3235400,7389400,16536200,36975800
round_k,0,1,4,13,29,72,151,314,719,1590,3581,8088,18473,41340,92439
round_shots,2700,500,600,300,300,200,300,200,200,200,200,200,300,200,200
round_queries,2700,2500,7800,9900,20700,34200,104100,171800,387000,880200,1850200,3784200,11778300,19809800,40402200
round_k,0,2,6,16,34,85,173,429,967,2200,4625,9460,19630,49524,101005
round_shots,2600,600,600,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,2600,3000,7800,11100,17400,35800,79000,175400,393000,865800,1950200,4409000,9869400,22280200,25440500
round_k,0,2,6,18,43,89,197,438,982,2164,4875,11022,24673,55700,127202
round_shots,2300,600,600,600,200,200,200,200,300,300,200,200,200,200,300
round_queries,2300,3000,7800,17400,13000,26200,55000,111000,350100,856500,1512600,3097000,6378600,14525400,48404700
round_k,0,2,6,14,32,65,137,277,583,1427,3781,7742,15946,36313,80674
round_shots,2100,500,600,300,200,200,200,200,200,200,200,300,200,200,200
round_queries,2100,2500,7800,9900,13800,28600,61800,137400,299800,620600,1256200,4327500,7613400,16880600,38674200
round_k,0,2,6,16,34,71,154,343,749,1551,3140,7212,19033,42201,96685
round_shots,1700,700,600,500,300,300,300,300,200,200,200,200,300,200,100
round_queries,1700,3500,7800,14500,20700,44700,105900,272100,454600,993000,2268600,5007800,15152700,22065400,22475300
round_k,0,2,6,14,34,74,176,453,1136,2482,5671,12519,25254,55163,112376
round_shots,2200,700,600,300,300,300,300,300,400,300,200,200,300,200
round_queries,2200,3500,7800,9900,20700,44700,110100,285300,869200,1644300,2884200,6315000,20877900,35497000
round_k,0,2,6,16,34,74,183,475,1086,2740,7210,15787,34796,88742
round_shots,2800,500,700,300,200,200,200,200,400,300,300,300,300,200,200
round_queries,2800,2500,9100,9900,15800,32600,71800,146200,607600,1117500,2262300,4884300,10187100,17460200,39981000
round_k,0,2,6,16,39,81,179,365,759,1862,3770,8140,16978,43650,99952
round_shots,2800,600,600,600,300,300,400,300,200,200,200,200,400,100
round_queries,2800,3000,7800,17400,23700,60300,195600,376500,706200,1601800,3449800,7571400,30561200,20681300
round_k,0,2,6,14,39,100,244,627,1765,4004,8624,18928,38201,103406
round_shots,2500,600,600,300,300,200,200,300,300,200,300,300,300,300,100
round_queries,2500,3000,7800,9900,20700,33400,71400,221100,586500,998200,3104100,7760100,16149300,32866500,22315300
round_k,0,2,6,16,34,83,178,368,977,2495,5173,12933,26915,54777,111576
round_shots,1800,800,400,200,200,300,200,200,300,300,200,300,400,100
round_queries,1800,4000,7600,10200,21400,66900,115400,257800,855900,2250300,3917400,12158100,32902800,23025300
round_k,0,2,9,25,53,111,288,644,1426,3750,9793,20263,41128,115126
round_shots,2000,600,300,200,200,300,200,200,200,200,300,300,200,200,100
round_queries,2000,3000,5700,9400,19800,60900,104600,224200,483400,985400,2967900,6589500,10485000,23475000,25239500
round_k,0,2,9,23,49,101,261,560,1208,2463,4946,10982,26212,58687,126197
round_shots,2700,500,300,300,300,300,300,300,300,200,200,200,200,200,100
round_queries,2700,2500,3900,8100,16500,41100,106500,246300,635700,921000,2078200,4455400,9656600,21413400,25593300
round_k,0,2,6,13,27,68,177,410,1059,2302,5195,11138,24141,53533,127966
round_shots,2100,600,300,300,200,200,200,200,200,200,200,200,200,300
round_queries,2100,3000,5700,14100,23400,47800,102200,214600,482600,1075800,2443000,5515800,12602200,43193100
round_k,0,2,9,23,58,119,255,536,1206,2689,6107,13789,31505,71988
round_shots,2100,700,300,400,300,100,200,400,300,200,200,200,300,200,100
round_queries,2100,3500,5700,16400,27900,25300,105800,438000,869100,1209400,2500200,5353800,17082900,23259800,26263700
round_k,0,2,9,20,46,126,264,547,1448,3023,6250,13384,28471,58149,131318
round_shots,2000,600,300,300,300,200,200,200,200,300,300,200,200,200
round_queries,2000,3000,5700,12900,29700,53800,119000,257800,579800,1841700,4653300,8334200,19037800,43639000
round_k,0,2,9,21,49,134,297,644,1449,3069,7755,20835,47594,109097
round_shots,2300,600,500,300,400,300,200,200,200,200,200,300,400,300,100
round_queries,2300,3000,6500,9900,27600,53100,79800,171800,382600,833800,1835800,5689500,16493200,33261900,29026500
round_k,0,2,6,16,34,88,199,429,956,2084,4589,9482,20616,55436,145132
round_shots,1600,600,400,300,300,200,200,300,300,300,200,200,200,200
round_queries,1600,3000,7600,15300,36300,65400,135400,458100,1163700,2543700,4006600,8219800,17643000,40294600
round_k,0,2,9,25,60,163,338,763,1939,4239,10016,20549,44107,100736
round_shots,2400,700,300,300,200,300,200,200,200,200,200,200,300,300
round_queries,2400,3500,5700,14100,22600,68100,109400,235000,521000,1185400,2641800,5975400,20518500,49637100
round_k,0,2,9,23,56,113,273,587,1302,2963,6604,14938,34197,82728
round_shots,2700,600,600,700,400,300,300,200,200,400,200,200,200,200,100
round_queries,2700,3000,7800,20300,27600,46500,102300,155400,345400,1464400,1974200,4226600,9162600,20895800,23315100
round_k,0,2,6,14,34,77,170,388,863,1830,4935,10566,22906,52239,116575
round_shots,2100,500,600,300,300,200,200,300,300,300,300,200,200,300
round_queries,2100,2500,7800,9900,23700,41000,85800,272700,680100,1652100,3707700,5919800,13423400,45357300
round_k,0,2,6,16,39,102,214,454,1133,2753,6179,14799,33558,75595
round_shots,2000,700,400,200,300,200,200,200,200,200,200,200,200,200,100
round_queries,2000,3500,7600,10200,30900,52200,105400,216200,435400,890200,2035800,4546200,10262200,23476600,26953100
round_k,0,2,9,25,51,130,263,540,1088,2225,5089,11365,25655,58691,134765
round_shots,2300,400,300,300,200,300,400,300,300,200,200,200,300,300
round_queries,2300,2000,4500,9900,16200,54300,183600,376500,755100,1155400,2434200,5343800,16097700,39044700
round_k,0,2,7,16,40,90,229,627,1258,2888,6085,13359,26829,65074
round_shots,2100,700,300,200,300,200,300,300,300,300,400,300,300,100
round_queries,2100,3500,5700,9400,29700,49800,149700,383700,979500,2316900,7846000,15925500,32053500,24632700
round_k,0,2,9,23,49,124,249,639,1632,3861,9807,26542,53422,123163
round_shots,2600,600,500,300,200,300,300,400,300,200,200,200,200,200
round_queries,2600,3000,6500,11100,18200,56100,150300,478000,827100,1370200,3071400,6990600,14951000,31741000
round_k,0,2,6,18,45,93,250,597,1378,3425,7678,17476,37377,79352
round_shots,2900,700,300,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,2900,2100,2700,6900,11000,23800,49400,103400,224200,485800,1080600,2455800,5575000,12659800,29039000
round_k,0,1,4,11,27,59,123,258,560,1214,2701,6139,13937,31649,72597
round_shots,2600,600,600,400,200,200,200,200,300,200,300,300,200,200,200
round_queries,2600,3000,7800,13200,13800,28600,58200,127400,408300,733800,2403300,4862700,7243800,15880600,36225800
round_k,0,2,6,16,34,71,145,318,680,1834,4005,8104,18109,39701,90564
round_shots,1700,700,600,300,200,300,200,200,200,200,200,200,200,200,100
round_queries,1700,3500,7800,11100,16600,50100,84200,184200,411000,911800,2051400,4673000,10191000,23128600,26530100
round_k,0,2,6,18,41,83,210,460,1027,2279,5128,11682,25477,57821,132650
round_shots,2800,700,400,300,200,200,200,300,300,200,200,200,200,200
round_queries,2800,3500,7600,15300,23000,47000,105000,348300,920100,1613000,3520600,8010200,17990600,38016200
round_k,0,2,9,25,57,117,262,580,1533,4032,8801,20025,44976,95040
round_shots,1800,600,300,200,300,300,200,200,200,300,200,300,300,100
round_queries,1800,3000,5700,9400,30900,75900,131000,265000,565400,1733100,2993800,9604500,23230500,19481700
round_k,0,2,9,23,51,126,327,662,1413,2888,7484,16007,38717,97408
round_shots,2800,700,400,300,300,300,200,400,300,300,300,200,200,200,200
round_queries,2800,2100,3600,6900,14700,33900,55800,223600,418500,840300,1875900,2797800,6100600,13826600,31617000
round_k,0,1,4,11,24,56,139,279,697,1400,3126,6994,15251,34566,79042
round_shots,2600,600,600,600,300,300,200,300,200,200,200,200,200,200,100
round_queries,2600,3000,7800,17400,19500,42300,59800,193500,335800,745400,1685400,3820600,8668200,19871000,22724100
round_k,0,2,6,14,32,70,149,322,839,1863,4213,9551,21670,49677,113620
round_shots,2900,600,500,300,300,300,300,200,200,200,200,200,200,200,200
round_queries,2900,3000,6500,9900,23700,59700,135300,209800,422600,859800,1800600,3811800,8676600,19729400,42914200
round_k,0,2,6,16,39,99,225,524,1056,2149,4501,9529,21691,49323,107285
round_shots,2600,600,700,300,300,300,200,300,200,200,200,200,200,300
round_queries,2600,3000,9100,9900,23700,60300,101000,330900,573800,1223400,2663800,5788200,12857000,39345900
round_k,0,2,6,16,39,100,252,551,1434,3058,6659,14470,32142,65576
round_shots,1600,700,600,500,300,200,200,200,200,200,200,200,200,300,100
