round_shots,600,200,200,200,100,100,100,100
round_queries,600,1000,3000,9400,19300,62300,192300,2867300
round_k,2,7,23,96,311,961,3813,14336
round_shots,1000,300,200,200,100,100,100
round_queries,1000,1500,3800,15800,34100,117100,1620700
round_k,2,9,39,170,585,2024,8103
round_shots,1100,200,200,200,200,100,100
round_queries,1100,1000,3800,15800,61000,132900,2179700
round_k,2,9,39,152,664,2507,10898
round_shots,600,300,200,200,100,100,100
round_queries,600,1500,4600,15000,29300,94300,1468500
round_k,2,11,37,146,471,1772,7342
round_shots,1100,200,200,100,100,100,100
round_queries,1100,1000,3800,7100,21300,74300,962900
round_k,2,9,35,106,371,1350,4814
round_shots,800,300,200,100,200,100,100
round_queries,800,1500,4600,9300,62200,136300,1923900
round_k,2,11,46,155,681,2238,9619
round_shots,1100,300,200,100,200,100,100
round_queries,1100,1500,3800,6900,41400,84500,1186300
round_k,2,9,34,103,422,1556,5931
round_shots,900,200,200,100,100,100,100
round_queries,900,1000,3800,6100,18300,58700,883700
round_k,2,9,30,91,293,1087,4418
round_shots,800,300,200,200,100,100,100
round_queries,800,1500,4600,16600,27100,89100,1216500
round_k,2,11,41,135,445,1494,6082
round_shots,900,200,200,100,100,100,100
round_queries,900,1000,3800,8100,24700,84100,1324500
round_k,2,9,40,123,420,1556,6622
round_shots,800,400,200,100,100,100,100
round_queries,800,2000,5400,10100,32100,109300,1607300
round_k,2,13,50,160,546,1879,8036
round_shots,1000,300,200,200,200,100,100
round_queries,1000,1500,4600,16600,74200,121900,1827700
round_k,2,11,41,185,609,2120,9138
round_shots,1000,300,200,200,100,100,100
round_queries,1000,1500,4600,17000,35700,124500,2080700
round_k,2,11,42,178,622,2389,10403
round_shots,1100,200,200,100,100,100,100
round_queries,1100,1000,3800,7500,24900,85500,1365300
round_k,2,9,37,124,427,1632,6826
round_shots,1000,200,200,100,100,100,100
round_queries,1000,1000,3800,6900,22100,71700,1060100
round_k,2,9,34,110,358,1285,5300
round_shots,700,200,200,100,100,200,100
round_queries,700,1000,3800,7100,23700,153400,1432300
round_k,2,9,35,118,383,1709,7161
round_shots,600,300,200,200,200,100,100
round_queries,600,1500,3800,13000,50600,94300,1130100
round_k,2,9,32,126,471,1573,5650
round_shots,900,300,200,200,100,100,100
round_queries,900,1500,4600,17000,26100,91900,1062900
round_k,2,11,42,130,459,1671,5314
round_shots,1100,300,200,200,100,200,100
round_queries,1100,1500,4600,18600,38900,250600,2080100
round_k,2,11,46,194,626,2450,10400
round_shots,1000,200,200,100,100,100,100
round_queries,1000,1000,3800,7500,23500,75100,891500
round_k,2,9,37,117,375,1207,4457
round_shots,900,400,200,200,100,200,100
round_queries,900,2000,4600,18200,38900,265800,2816100
round_k,2,11,45,194,664,3178,14080
round_shots,800,200,200,200,200,100,100
round_queries,800,1000,3000,9400,39800,86900,997700
round_k,2,7,23,99,434,1361,4988
round_shots,1100,200,200,200,200,100,100
round_queries,1100,1000,3800,15800,75400,166300,2523900
round_k,2,9,39,188,831,2853,12619
round_shots,1100,300,100,100,100,100,100
