round_shots,200,1000,200,200,100,100,100,100
round_queries,200,3000,5000,19800,40700,137300,506300,7030500
round_k,1,12,49,203,686,2531,10340,35152
round_shots,200,1100,200,100,200,100,100
round_queries,200,3300,5000,10300,62600,139700,2040700
round_k,1,12,51,156,698,2587,10203
round_shots,300,900,200,200,200,100,100,100
round_queries,300,2700,4600,15000,46200,82700,287700,4609300
round_k,1,11,37,115,413,1438,5474,23046
round_shots,200,800,200,200,100,100,100,100
round_queries,200,2400,4200,14600,28100,91700,326900,5298700
round_k,1,10,36,140,458,1634,6395,26493
round_shots,200,800,200,200,100,100,100,100
round_queries,200,2400,4200,14600,31300,106100,351300,4430100
round_k,1,10,36,156,530,1756,6697,22150
round_shots,200,1000,200,200,200,300,100,100
round_queries,200,3000,1800,5400,22200,118500,168700,2496500
round_k,1,4,13,55,197,843,3034,12482
round_shots,300,1100,200,200,100,100,100
round_queries,300,3300,5000,19800,42300,136100,2158500
round_k,1,12,49,211,680,2171,10792
round_shots,300,1100,200,200,100,100,100,100,100
round_queries,300,3300,1800,5400,9900,29900,94100,339700,5929900
round_k,1,4,13,49,149,470,1698,6683,29649
round_shots,300,500,200,200,200,100,100,100,100
round_queries,300,1500,1800,5400,19400,37900,128900,446500,7334300
round_k,1,4,13,48,189,644,2232,8242,36671
round_shots,200,600,400,300,100,100,100,100
round_queries,200,1800,6800,15300,18100,55100,190300,3069500
round_k,1,8,25,90,275,951,3610,15347
round_shots,200,1100,200,200,200,200,100,100
round_queries,200,3300,1800,5400,19800,88200,180700,2573300
round_k,1,4,13,49,220,903,3391,12866
round_shots,400,1000,200,100,200,100,100,100
round_queries,400,3000,5000,9300,56600,113900,393700,6160900
round_k,1,12,46,141,569,1968,6983,30804
round_shots,200,600,500,200,100,100,200,100
round_queries,200,1800,8500,14200,30500,96900,695000,6220500
round_k,1,8,35,152,484,1737,7044,31102
round_shots,200,700,200,200,100,100,200,100,100
round_queries,200,2100,1800,5400,10300,31300,191400,433500,6960100
round_k,1,4,13,51,156,478,2167,8614,34800
round_shots,300,1000,200,200,100,100,100,100
round_queries,300,3000,5000,17000,32900,106900,352100,4102100
round_k,1,12,42,164,534,1760,5947,20510
round_shots,400,900,200,200,200,100,100
round_queries,400,2700,4600,15400,64200,132500,1768500
round_k,1,11,38,160,662,2424,8842
round_shots,200,500,200,200,200,200,100,200,100
round_queries,200,1500,1800,5400,19000,74200,166700,1244600,6842300
round_k,1,4,13,47,185,833,3111,10502,34211
round_shots,200,1000,200,100,100,200,200,100
round_queries,200,3000,4600,7700,23300,156200,584200,5485100
round_k,1,11,38,116,390,1460,6848,27425
round_shots,300,1000,200,200,200,100,100
round_queries,300,3000,4600,15800,59400,129900,1916300
round_k,1,11,39,148,649,2360,9581
round_shots,200,1100,200,200,200,100,100
round_queries,200,3300,5400,18600,81000,157900,2387500
round_k,1,13,46,202,789,2982,11937
round_shots,300,900,200,100,300,100,200,100
round_queries,300,2700,4600,9300,84300,86500,585000,4685100
round_k,1,11,46,140,432,1462,6198,23425
round_shots,300,900,200,200,100,100,200,100
round_queries,300,2700,4600,16200,33700,107100,703400,7263700
round_k,1,11,40,168,535,1758,7996,36318
round_shots,300,1100,200,200,100,100,100
round_queries,300,3300,5000,20200,42300,128300,1814700
round_k,1,12,50,211,641,2249,9073
round_shots,200,900,300,200,100,100,100,100
round_queries,200,2700,6300,15400,32700,108300,395300,6427700
round_k,1,10,38,163,541,1976,7586,32138
round_shots,300,1000,200,200,100,100,100,100,100
round_queries,300,3000,1800,5400,10100,30900,94500,305100,4021100
round_k,1,4,13,50,154,472,1525,4683,20105
round_shots,200,1200,200,200,300,200,100,100
round_queries,200,3600,5000,20200,117900,235800,382300,6611100
round_k,1,12,50,196,589,1911,7331,33055
round_shots,200,700,200,200,100,100,100,100,100
round_queries,200,2100,1800,5400,9500,28700,95700,290700,3256500
round_k,1,4,13,47,143,478,1453,5004,16282
round_shots,200,800,200,200,100,100,100,100
round_queries,200,2400,3800,13800,28300,87700,309900,5306300
round_k,1,9,34,141,438,1549,6023,26531
round_shots,200,1000,200,200,100,100,100,100
round_queries,200,3000,5000,17000,36100,117300,418700,6210300
round_k,1,12,42,180,586,2093,8272,31051
round_shots,300,900,300,200,200,100,100,100
round_queries,300,2700,6300,15800,54200,107700,367500,5424900
round_k,1,10,39,135,538,1837,6967,27124
round_shots,300,1000,200,200,100,100,100,100
round_queries,300,3000,5000,15800,30300,95300,287300,4936300
round_k,1,12,39,151,476,1436,5631,24681
round_shots,300,1000,200,200,200,100,100,100
round_queries,300,3000,1800,5400,20600,39900,135900,2020500
round_k,1,4,13,51,199,679,2544,10102
round_shots,300,800,300,200,200,100,100,100,100
round_queries,300,2400,2700,5400,21800,45100,142900,499700,6063500
round_k,1,4,13,54,225,714,2498,8511,30317
round_shots,400,1100,200,100,200,200,100,100
round_queries,400,3300,5000,9300,56200,241800,379100,6716100
round_k,1,12,46,140,604,1895,7467,33580
round_shots,200,900,200,200,100,200,200,100
round_queries,200,2700,4200,13800,28300,175400,778600,7117900
round_k,1,10,34,141,438,1946,9141,35589
round_shots,200,1100,200,200,100,200,200,100
round_queries,200,3300,5400,21400,46900,318600,955800,5001900
round_k,1,13,53,234,796,2389,8336,25009
round_shots,200,800,200,200,100,100,100,100,100
round_queries,200,2400,1800,5400,9900,29900,93100,316100,5989100
round_k,1,4,13,49,149,465,1580,5991,29945
round_shots,200,1000,200,100,100,100,100,100
round_queries,200,3000,4600,7900,23700,75500,263300,2674300
round_k,1,11,39,118,377,1316,4111,13371
round_shots,300,1000,200,200,200,100,100
round_queries,300,3000,5000,16600,57400,123700,1846500
round_k,1,12,41,143,618,2307,9232
round_shots,300,900,200,100,100,100,100,100
round_queries,300,2700,4600,7900,23700,78900,248300,3644700
round_k,1,11,39,118,394,1241,4833,18223
round_shots,300,1000,200,100,200,100,100,100
round_queries,300,3000,5000,9700,58600,120500,426100,6375300
round_k,1,12,48,146,602,2130,8415,31876
