round_shots,200,200,100,200,200,100,100,100,100
round_queries,200,600,900,5400,21000,40300,152100,588700,13353500
round_k,1,4,13,52,201,760,2943,13049,66767
round_shots,200,200,200,100,200,100,100,100,100
round_queries,200,600,1800,2700,17800,40100,148700,598300,13646500
round_k,1,4,13,44,200,743,2991,13427,68232
round_shots,200,200,200,200,100,100,100,100,100
round_queries,200,600,1800,5400,11500,38500,140900,558500,12692300
round_k,1,4,13,57,192,704,2792,12491,63461
round_shots,200,200,200,200,200,100,100,100,100
round_queries,200,600,1800,5400,21400,49700,188300,770700,18609500
round_k,1,4,13,53,248,941,3853,17678,93047
round_shots,200,200,200,200,100,100,100,100,100
round_queries,200,600,1800,5400,10900,37100,139500,563300,12674500
round_k,1,4,13,54,185,697,2816,12490,63372
round_shots,200,200,200,200,100,100,100,100,100
round_queries,200,600,1800,7000,14900,50700,191900,782100,18914700
round_k,1,4,17,74,253,959,3910,17957,94573
round_shots,100,200,200,200,100,100,100,100,100
round_queries,100,600,1800,7000,15100,51700,187900,756900,18022300
round_k,1,4,17,75,258,939,3784,17169,90111
round_shots,100,300,200,100,100,100,100,100,100
round_queries,100,900,1800,3500,11300,37700,142700,565700,12787900
round_k,1,4,17,56,188,713,2828,12613,63939
round_shots,200,200,100,100,100,100,100,100,100
round_queries,200,600,900,2700,8700,27100,94900,366700,7679700
round_k,1,4,13,43,135,474,1833,7865,38398
round_shots,200,300,200,200,100,100,100,100,100
round_queries,200,900,2200,8200,17700,62500,236900,988700,24976900
round_k,1,5,20,88,312,1184,4943,23022,124884
round_shots,200,200,200,200,100,100,100,100,100
round_queries,200,600,1800,5400,12100,38100,134900,543900,12188300
round_k,1,4,13,60,190,674,2719,12055,60941
round_shots,200,200,200,200,200,100,100,100,100
round_queries,200,600,1800,5400,20200,43700,156900,628100,14406300
round_k,1,4,13,50,218,784,3140,14086,72031
round_shots,200,200,200,200,100,100,100,100,100
round_queries,200,600,1800,5800,11100,35300,128100,509100,11278700
round_k,1,4,14,55,176,640,2545,11272,56393
round_shots,200,200,200,200,100,100,100,100,100
round_queries,200,600,1800,5800,12700,40300,147700,593900,13526500
round_k,1,4,14,63,201,738,2969,13271,67632
round_shots,200,200,200,200,100,100,100,100,100
round_queries,200,600,1800,5400,10900,35900,133100,532700,12008700
round_k,1,4,13,54,179,665,2663,11856,60043
round_shots,200,200,200,200,100,100,100,100,100
round_queries,200,600,1800,5400,12100,40700,148300,584500,13004700
round_k,1,4,13,60,203,741,2922,12721,65023
round_shots,100,200,200,200,100,100,100,100,100
round_queries,100,600,1800,5800,11100,35900,128700,511700,11425500
round_k,1,4,14,55,179,643,2558,11298,57127
round_shots,200,100,200,200,100,100,100,100,100
round_queries,200,300,1800,5400,10100,32300,116700,454500,9882700
round_k,1,4,13,50,161,583,2272,9932,49413
round_shots,100,200,200,100,100,100,100,100,100
round_queries,100,600,1800,3500,10500,35900,129900,518500,11513100
round_k,1,4,17,52,179,649,2592,11432,57565
round_shots,200,200,300,100,100,100,100,100,100
round_queries,200,600,2700,4100,12900,42300,156900,634500,14731700
round_k,1,4,20,64,211,784,3172,14254,73658
round_shots,300,200,200,100,100,100,100,100,100
round_queries,300,600,1800,2700,8700,27500,95700,374100,7920900
round_k,1,4,13,43,137,478,1870,8097,39604
round_shots,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,3500,10500,33700,122500,490900,10891500
round_k,1,4,17,52,168,612,2454,10842,54457
round_shots,100,200,200,200,100,100,100,100,100
round_queries,100,600,1800,5400,10300,33900,120100,473300,10334500
round_k,1,4,13,51,169,600,2366,10355,51672
round_shots,200,200,100,200,100,100,100,100,100
round_queries,200,600,900,5400,9300,29300,102100,397100,8393700
round_k,1,4,13,46,146,510,1985,8589,41968
round_shots,200,200,300,100,100,100,100,100,100
