round_shots,1300,400,400,300,200,100,100,100,100
round_queries,1300,2000,6800,16500,37000,60100,189300,603300,8798700
round_k,2,8,27,92,300,946,3016,10711,43993
round_shots,1000,400,300,200,200,200,100,100,100
round_queries,1000,2000,5700,13000,41000,133400,291500,967500,14054900
round_k,2,9,32,102,333,1457,4837,18412,70274
round_shots,700,400,200,200,200,300,100,100
round_queries,700,2000,3400,11800,48600,306900,444700,7143900
round_k,2,8,29,121,511,2223,7877,35719
round_shots,600,300,200,200,200,200,100,100,100
round_queries,600,1500,3400,10600,39800,163400,370900,1350100,26691700
round_k,2,8,26,99,408,1854,6750,27019,133458
round_shots,900,400,300,300,200,200,100,100,100
round_queries,900,2000,5700,21300,49000,181800,348300,1236100,19957100
round_k,2,9,35,122,454,1741,6180,24258,99785
round_shots,1000,300,400,200,200,200,100,200,100
round_queries,1000,1500,6800,15400,61000,231400,520900,3507400,27176500
round_k,2,8,38,152,578,2604,8768,37896,135882
round_shots,700,500,200,200,200,100,100,100,200
round_queries,700,2500,3400,11800,39000,79700,255500,908100,20723000
round_k,2,8,29,97,398,1277,4540,15968,51807
round_shots,700,500,400,200,200,200,100,100,100
round_queries,700,2500,7600,13000,42200,187800,383700,1254300,20120500
round_k,2,9,32,105,469,1918,6271,22805,100602
round_shots,900,400,400,200,200,100,100,100,100
round_queries,900,2000,7600,14600,49400,99700,302900,1091300,20078900
round_k,2,9,36,123,498,1514,5456,21333,100394
round_shots,1000,500,200,200,200,100,200,100,100
round_queries,1000,2500,3800,13400,56200,116900,716600,1278300,18748500
round_k,2,9,33,140,584,1791,6391,23926,93742
round_shots,1200,400,400,300,300,200,100,100,100
round_queries,1200,2000,7600,19500,66900,169000,378300,1244100,20445100
round_k,2,9,32,111,422,1891,6220,23727,102225
round_shots,900,500,400,200,200,200,100,100,200
round_queries,900,2500,7600,13000,43800,181000,321900,973100,23341400
round_k,2,9,32,109,452,1609,4865,18207,58353
round_shots,1200,500,300,200,100,100,100,100,100
round_queries,1200,2500,5700,13000,24500,75300,239700,810500,12859700
round_k,2,9,32,122,376,1198,4052,15221,64298
round_shots,1300,400,200,200,200,100,200,100,100
round_queries,1300,2000,3800,12600,44600,90100,590600,985100,9969900
round_k,2,9,31,111,450,1476,4925,15955,49849
round_shots,1200,300,200,200,400,200,100,100,100
round_queries,1200,1500,3400,10600,69200,120600,273300,965500,15034300
round_k,2,8,26,86,301,1366,4827,18531,75171
round_shots,600,400,200,200,100,200,100,100,100
round_queries,600,2000,3800,12200,20700,124200,260300,787900,12014700
round_k,2,9,30,103,310,1301,3939,15118,60073
round_shots,1300,400,200,200,200,200,100,100,100
round_queries,1300,2000,3800,12200,40600,159400,239100,817300,13280500
round_k,2,9,30,101,398,1195,4086,15831,66402
round_shots,1200,400,300,300,300,200,100,100,100
round_queries,1200,2000,5700,17700,54300,109000,237100,841900,13238300
round_k,2,9,29,90,272,1185,4209,15591,66191
round_shots,1100,400,400,500,200,200,100,100,100
round_queries,1100,2000,7600,30500,38200,163400,364700,1199300,20770300
round_k,2,9,30,95,408,1823,5996,23750,103851
round_shots,900,300,400,200,300,200,100,100,100
round_queries,900,1500,6800,16600,83700,211400,323500,1034700,14701500
round_k,2,8,41,139,528,1617,5173,19178,73507
round_shots,1300,500,400,400,200,300,200,100,100
round_queries,1300,2500,7600,26000,41000,224100,559000,1324100,16848500
round_k,2,9,32,102,373,1397,6620,22316,84242
round_shots,1200,400,300,300,300,200,100,100,100
round_queries,1200,2000,5100,16500,50100,111800,255300,798900,9988700
round_k,2,8,27,83,279,1276,3994,12219,49943
round_shots,600,500,300,200,100,200,100,100,100
round_queries,600,2500,5700,14200,23900,147000,319100,1093700,16929300
round_k,2,9,35,119,367,1595,5468,21033,84646
round_shots,800,400,400,300,500,100,200,100,100
round_queries,800,2000,6800,17700,90500,81300,501000,1090300,17067900
round_k,2,8,29,90,406,1252,5451,19654,85339
round_shots,900,500,300,300,200,200,200,100,100
round_queries,900,2500,5700,20100,43400,134600,503800,1016500,16956100
round_k,2,9,33,108,336,1259,5082,19566,84780
round_shots,800,500,200,200,200,200,100,100,100
round_queries,800,2500,3400,10600,39000,153000,338100,1200900,17990300
round_k,2,8,26,97,382,1690,6004,21784,89951
round_shots,900,600,300,200,100,200,200,100
round_queries,900,3000,5700,18600,35300,214600,926200,7730300
round_k,2,9,46,176,536,2315,9535,38651
round_shots,800,500,300,300,200,200,200,100
round_queries,800,2500,5700,19500,61800,220600,770600,7463500
round_k,2,9,32,154,551,1926,9226,37317
round_shots,800,500,400,300,200,100,200,200,100
round_queries,800,2500,6800,16500,41000,88500,540600,2152600,16388900
round_k,2,8,27,102,442,1351,5381,21116,81944
round_shots,1000,400,200,200,200,100,200,100,100
round_queries,1000,2000,3800,12200,43000,91500,581800,1218100,18178100
round_k,2,9,30,107,457,1454,6090,23926,90890
round_shots,900,300,200,200,200,300,100,100,100
round_queries,900,1500,3400,10600,35400,182700,182700,591700,7904900
round_k,2,8,26,88,304,913,2958,9877,39524
round_shots,1100,400,200,200,100,100,100,100,100
round_queries,1100,2000,3800,13400,26300,81900,262300,843500,8702900
round_k,2,9,33,131,409,1311,4217,13207,43514
round_shots,1200,500,400,200,200,100,100,100,100
round_queries,1200,2500,7600,11800,39000,76100,229700,708900,9453900
round_k,2,9,29,97,380,1148,3544,13104,47269
round_shots,800,300,400,200,200,200,100,200,100
round_queries,800,1500,6800,11800,37400,121000,250700,1755800,14470100
round_k,2,8,29,93,302,1253,4389,19374,72350
round_shots,800,500,300,300,100,200,100,100,100
round_queries,800,2500,5700,17700,26100,163800,359300,1264500,19346300
round_k,2,9,29,130,409,1796,6322,24019,96731
round_shots,800,500,300,200,200,100,100,100,100
round_queries,800,2500,5100,13000,41800,75700,245500,842700,11415300
round_k,2,8,32,104,378,1227,4213,16129,57076
round_shots,800,500,300,300,200,200,100,100,100
round_queries,800,2500,5100,18300,55400,179000,373900,1311100,19628700
round_k,2,8,30,138,447,1869,6555,26050,98143
round_shots,1300,500,300,200,200,200,100,100,100
round_queries,1300,2500,5100,12200,48600,211400,446700,1492100,22498500
round_k,2,8,30,121,528,2233,7460,27846,112492
round_shots,900,400,400,500,200,200,100,100,100
round_queries,900,2000,7600,32500,43400,155800,344500,1217700,19977900
round_k,2,9,32,108,389,1722,6088,23460,99889
round_shots,900,400,300,200,200,100,100,100,100
round_queries,900,2000,5700,16200,55400,123300,412100,1479300,25875100
round_k,2,9,40,138,616,2060,7396,29686,129375
round_shots,1100,400,400,300,200,100,100,100,100
round_queries,1100,2000,6800,17700,41800,79900,253300,779300,11940300
round_k,2,8,29,104,399,1266,3896,14862,59701
round_shots,900,500,200,200,100,100,100,100,100
round_queries,900,2500,3400,11800,21100,65700,212900,737700,10486300
round_k,2,8,29,105,328,1064,3688,14032,52431
round_shots,900,400,200,200,200,100,200,100,100
round_queries,900,2000,3800,12200,49800,101300,679400,1638700,28918300
round_k,2,9,30,124,506,1698,8193,32953,144591
round_shots,600,400,400,200,200,100,100,200,100
round_queries,600,2000,7600,14600,55400,113900,356900,2501000,18005100
round_k,2,9,36,138,569,1784,6252,21211,90025
round_shots,900,500,300,300,100,100,100,100,100
round_queries,900,2500,5700,20100,32700,98700,321100,1033300,12011900
round_k,2,9,33,163,493,1605,5166,19322,60059
round_shots,1200,400,300,200,200,100,200,100,200
round_queries,1200,2000,5100,11800,38200,67300,422600,773700,22066600
round_k,2,8,29,95,336,1056,3868,14195,55166
round_shots,800,400,200,200,200,100,100,200,100
round_queries,800,2000,3800,13400,51000,99300,299500,2155000,13383700
round_k,2,9,33,127,496,1497,5387,16935,66918
round_shots,1300,400,300,200,200,100,100,100,100
round_queries,1300,2800,7500,21800,69800,153100,490500,1668300,23626500
round_k,3,12,54,174,765,2452,8341,33306,118132
round_shots,800,400,300,300,100,200,100,100,100
round_queries,800,2000,5700,20100,33900,204600,424100,1404700,24653900
round_k,2,9,33,169,511,2120,7023,27655,123269
round_shots,700,500,300,300,400,200,100,100,100
round_queries,700,2500,5700,17700,79600,142600,319300,1072900,18175500
round_k,2,9,29,99,356,1596,5364,20778,90877
round_shots,700,400,400,200,300,200,100,100,100
round_queries,700,2000,7600,14200,68100,186600,416300,1375300,19279100
round_k,2,9,35,113,466,2081,6876,27176,96395
round_shots,700,400,300,200,200,200,300,100,100
round_queries,700,2000,5100,10600,36600,157000,994500,1327700,15988100
round_k,2,8,26,91,392,1657,6638,24157,79940
round_shots,700,500,200,200,200,200,100,100,100
round_queries,700,2500,3800,13400,45400,202600,442900,1490900,23486300
round_k,2,9,33,113,506,2214,7454,29772,117431
round_shots,900,500,300,300,200,100,100,100,100
round_queries,900,2500,5700,17700,54600,121500,407700,1445500,16613700
round_k,2,9,29,136,607,2038,7227,23141,83068
round_shots,900,400,300,200,200,300,200,100,100
round_queries,900,2000,5700,11800,44200,251700,558600,1057300,17471300
round_k,2,9,29,110,419,1396,5286,20604,87356
round_shots,700,400,400,200,200,100,100,200,100
round_queries,700,2000,6800,14200,46200,96300,310900,2196200,21437300
round_k,2,8,35,115,481,1554,5490,24151,107186
round_shots,1100,500,400,200,300,300,200,100,100
round_queries,1100,2500,7600,13000,69900,209700,514200,911500,12552500
