round_shots,2000,600,300,300,200,200,200,200,400,300,100
round_queries,2000,3000,3900,8700,14200,29400,65400,138600,565200,981900,821100
round_k,0,2,6,14,35,73,163,346,706,1636,4105
round_shots,2500,600,500,300,200,200,300,200,200,200
round_queries,2500,3000,6500,9900,15800,32600,107700,194600,421800,952600
round_k,0,2,6,16,39,81,179,486,1054,2381
round_shots,1600,500,300,300,200,200,200,200,200,200,100
round_queries,1600,2500,4500,9900,16200,33400,71400,147800,298200,687000,796100
round_k,0,2,7,16,40,83,178,369,745,1717,3980
round_shots,1500,700,300,400,300,300,300,200,100,200
round_queries,1500,3500,5700,16400,32100,65100,171900,254200,260700,1109400
round_k,0,2,9,20,53,108,286,635,1303,2773
round_shots,2300,400,600,300,200,300,200,200,200,200
round_queries,2300,2000,7800,11100,19400,65100,102200,207400,468200,1089400
round_k,0,2,6,18,48,108,255,518,1170,2723
round_shots,2100,600,600,400,400,300,200,200,200,200
round_queries,2100,3000,7800,13200,29200,55500,89400,207400,463800,1077000
round_k,0,2,6,16,36,92,223,518,1159,2692
round_shots,2300,600,600,300,200,200,200,200,200,200,100
round_queries,2300,3000,7800,9900,15800,32600,69800,146200,311000,705800,817100
round_k,0,2,6,16,39,81,174,365,777,1764,4085
round_shots,2100,600,300,200,300,200,200,200,200,200
round_queries,2100,3000,5700,9400,30900,55400,118200,261800,606200,1293800
round_k,0,2,9,23,51,138,295,654,1515,3234
round_shots,2500,600,300,200,300,200,200,200,200,200
round_queries,2500,3000,5700,9400,29700,57400,125000,274600,628200,1451000
round_k,0,2,9,23,49,143,312,686,1570,3627
round_shots,2400,700,600,500,300,200,200,200,200,200,100
round_queries,2400,3500,7800,14500,19500,31800,64600,138600,320200,724600,823900
round_k,0,2,6,14,32,79,161,346,800,1811,4119
round_shots,1900,500,500,200,300,200,200,200,200,200,100
round_queries,1900,2500,6500,7400,23700,37000,78600,173800,408600,909800,941500
round_k,0,2,6,18,39,92,196,434,1021,2274,4707
round_shots,2400,600,600,300,300,200,200,200,300,300
round_queries,2400,3000,7800,9900,23700,38200,77400,156600,482700,1202700
round_k,0,2,6,16,39,95,193,391,804,2004
round_shots,3100,600,300,300,200,200,200,200,200,200,200
round_queries,3100,1800,2700,6900,11800,24600,49400,104200,239400,531000,1145000
round_k,0,1,4,11,29,61,123,260,598,1327,2862
round_shots,2500,600,300,300,200,200,200,200,200,100
round_queries,2500,3000,5700,15300,27000,61400,141400,321000,667800,779900
round_k,0,2,9,25,67,153,353,802,1669,3899
round_shots,2100,500,300,300,300,300,200,200,200,200
round_queries,2100,2500,5700,12300,24900,62700,98200,214200,485800,1053400
round_k,0,2,9,20,41,104,245,535,1214,2633
round_shots,2900,700,300,200,200,400,300,300,200,200
round_queries,2900,3500,5700,9400,20600,86000,173100,352500,495800,1111400
round_k,0,2,9,23,51,107,288,587,1239,2778
round_shots,1900,700,400,200,200,300,200,200,200,200
round_queries,1900,3500,7600,10200,22200,66900,109400,233800,513800,1197400
round_k,0,2,9,25,55,111,273,584,1284,2993
round_shots,2200,600,300,200,200,300,300,300,300,200
round_queries,2200,3000,5700,9400,19800,60900,152100,306300,661500,1136200
round_k,0,2,9,23,49,101,253,510,1102,2840
round_shots,2100,700,600,300,300,400,300,200,200,100
round_queries,2100,3500,7800,9900,24900,70800,125100,231000,536200,610100
round_k,0,2,6,16,41,88,208,577,1340,3050
round_shots,3200,500,600,500,300,200,300,300,200,200
round_queries,3200,2500,7800,14500,20700,36200,110100,289500,481000,1034200
round_k,0,2,6,14,34,90,183,482,1202,2585
round_shots,2600,500,400,300,200,300,300,200,300,300,200
