round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,19700,101300,522900
round_k,0,1,5,20,98,506,2614
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1100,5100,26500,137100,723100
round_k,0,1,5,25,132,685,3615
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,5300,25100,125900,651700
round_k,0,1,5,26,125,629,3258
round_shots,100,100,100,100,100,100
round_queries,100,300,1500,7700,40700,214500
round_k,0,1,7,38,203,1072
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,18700,95300,498300
round_k,0,1,5,20,93,476,2491
round_shots,200,100,100,100,100,100
round_queries,200,500,1500,6300,31300,164100
round_k,0,2,7,31,156,820
round_shots,100,100,100,100,100,100
round_queries,100,300,1500,5900,30700,155300
round_k,0,1,7,29,153,776
round_shots,200,100,100,100,100,100,100
round_queries,200,500,1500,5300,25100,128500,667300
round_k,0,2,7,26,125,642,3336
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,21100,105700,558700
round_k,0,1,5,22,105,528,2793
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2500,11100,54100,278500
round_k,0,1,3,12,55,270,1392
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1100,4100,19900,99900,519300
round_k,0,1,5,20,99,499,2596
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,17500,88300,459500
round_k,0,1,5,18,87,441,2297
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1100,4100,20100,102100,536700
round_k,0,1,5,20,100,510,2683
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,23300,119100,621700
round_k,0,1,5,25,116,595,3108
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,25300,128100,665900
round_k,0,1,5,24,126,640,3329
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,24300,122100,634700
round_k,0,1,5,25,121,610,3173
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,23500,123100,637900
round_k,0,1,5,25,117,615,3189
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,26700,137100,706500
round_k,0,1,5,25,133,685,3532
round_shots,100,100,100,100,100,100
round_queries,100,300,1500,6700,34700,177100
round_k,0,1,7,33,173,885
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1100,4900,24100,123700,644900
round_k,0,1,5,24,120,618,3224
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,21900,109900,562100
round_k,0,1,5,22,109,549,2810
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,19500,95300,495700
round_k,0,1,5,20,97,476,2478
round_shots,200,100,100,100,100,100,100
round_queries,200,300,700,1900,8100,37300,190300
round_k,0,1,3,9,40,186,951
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,21300,107700,564700
round_k,0,1,5,20,106,538,2823
round_shots,100,100,100,100,100,100
round_queries,100,300,1500,6300,32900,169900
round_k,0,1,7,31,164,849
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,5500,27700,140700,734900
round_k,0,1,5,27,138,703,3674
round_shots,200,100,100,100,100,100
round_queries,200,700,1900,9300,48100,247300
round_k,0,3,9,46,240,1236
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1100,4100,18300,93100,486700
round_k,0,1,5,20,91,465,2433
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,21900,107100,548300
round_k,0,1,5,22,109,535,2741
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1100,4900,22500,117900,608700
round_k,0,1,5,24,112,589,3043
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8100,40100,206100
round_k,0,2,9,40,200,1030
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,18700,92900,472900
round_k,0,1,5,20,93,464,2364
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1100,4100,20100,105500,549900
round_k,0,1,5,20,100,527,2749
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,9300,47900,244900
round_k,0,2,9,46,239,1224
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,108900,566100
round_k,0,1,5,23,109,544,2830
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,23500,116700,595100
round_k,0,1,5,24,117,583,2975
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1100,3900,21700,109100,573100
round_k,0,1,5,19,108,545,2865
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,21100,107500,559900
round_k,0,1,5,20,105,537,2799
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1500,5700,27300,140100,712500
round_k,0,1,7,28,136,700,3562
round_shots,100,100,100,100,100,100
round_queries,100,300,1500,7100,33900,170300
round_k,0,1,7,35,169,851
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,22700,115300,605500
round_k,0,1,5,25,113,576,3027
round_shots,200,100,100,100,100,100,100
round_queries,200,300,700,2700,10700,51100,259500
round_k,0,1,3,13,53,255,1297
round_shots,200,100,100,100,100,100
round_queries,200,300,1500,6900,34100,173700
round_k,0,1,7,34,170,868
round_shots,200,100,100,100,100,100
round_queries,200,500,1500,6500,31100,156700
round_k,0,2,7,32,155,783
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,20500,100300,496300
round_k,0,1,5,20,102,501,2481
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,21100,102500,522700
round_k,0,1,5,22,105,512,2613
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,23300,122300,635700
round_k,0,1,5,25,116,611,3178
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,22900,115900,607100
round_k,0,1,5,25,114,579,3035
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,20900,102900,533100
round_k,0,1,5,22,104,514,2665
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1100,3700,17700,88300,453900
round_k,0,1,5,18,88,441,2269
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1100,3700,17900,92100,474500
round_k,0,1,5,18,89,460,2372
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,20700,101900,517700
round_k,0,1,5,20,103,509,2588
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2300,9500,48300,244900
round_k,0,1,3,11,47,241,1224
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,19900,101300,532300
round_k,0,1,5,20,99,506,2661
round_shots,100,100,100,100,100,100
round_queries,100,300,1500,6300,31300,163100
round_k,0,1,7,31,156,815
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,7900,40300,205500
round_k,0,2,9,39,201,1027
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,3300,15500,79300,415100
round_k,0,1,3,16,77,396,2075
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,18100,86900,451100
round_k,0,1,5,20,90,434,2255
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1100,3700,18100,92500,480500
round_k,0,1,5,18,90,462,2402
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,3100,13100,64500,334900
round_k,0,1,5,15,65,322,1674
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,19500,96700,503700
round_k,0,1,5,20,97,483,2518
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,18700,90900,462700
round_k,0,1,5,20,93,454,2313
round_shots,100,100,100,100,100,100,100
round_queries,100,300,900,2700,11900,60500,305500
round_k,0,1,4,13,59,302,1527
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,5300,24900,123300,636900
round_k,0,1,5,26,124,616,3184
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1500,5900,27900,138500,726100
round_k,0,1,7,29,139,692,3630
round_shots,200,100,100,100,100,100,100
round_queries,200,500,1500,6300,29300,145500,748900
round_k,0,2,7,31,146,727,3744
round_shots,200,100,100,100,100,100,100
round_queries,200,500,1500,5900,28100,144300,744100
round_k,0,2,7,29,140,721,3720
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,1900,8500,41900,209300
round_k,0,1,3,9,42,209,1046
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2300,12100,62100,324500
round_k,0,1,3,11,60,310,1622
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1500,5700,28500,141700,718700
round_k,0,1,7,28,142,708,3593
round_shots,200,100,100,100,100,100
round_queries,200,300,1500,6900,33700,169700
round_k,0,1,7,34,168,848
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,23500,115300,584300
round_k,0,1,5,24,117,576,2921
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,21100,109900,572100
round_k,0,1,5,20,105,549,2860
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,26300,134300,708300
round_k,0,1,5,25,131,671,3541
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,22300,110900,571100
round_k,0,1,5,22,111,554,2855
round_shots,200,100,100,100,100,100
round_queries,200,300,1500,7100,34300,173900
round_k,0,1,7,35,171,869
round_shots,100,100,100,100,100,100
round_queries,100,300,1500,7300,35500,173100
round_k,0,1,7,36,177,865
round_shots,200,100,100,100,100,100
round_queries,200,700,2900,13700,71100,365300
round_k,0,3,14,68,355,1826
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,3300,14300,73500,375700
round_k,0,1,3,16,71,367,1878
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,24700,126500,665300
round_k,0,1,5,24,123,632,3326
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,19900,103300,538100
round_k,0,1,5,22,99,516,2690
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,25900,131900,680900
round_k,0,1,5,25,129,659,3404
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,20300,99300,517100
round_k,0,1,5,20,101,496,2585
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1100,5300,25100,129500,674500
round_k,0,1,5,26,125,647,3372
round_shots,200,100,100,100,100,100,100
round_queries,200,300,700,2300,11900,59500,306500
round_k,0,1,3,11,59,297,1532
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1100,5500,28100,141500,729100
round_k,0,1,5,27,140,707,3645
round_shots,200,100,100,100,100,100
round_queries,200,500,2300,9700,49100,253100
round_k,0,2,11,48,245,1265
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1100,4700,22500,112300,586500
round_k,0,1,5,23,112,561,2932
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1100,5100,25100,128500,670500
round_k,0,1,5,25,125,642,3352
round_shots,100,100,100,100,100,100,100
