round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,700,2500,9300,23500,101700,487700,2482700
round_k,0,1,3,12,46,117,508,2438,12413
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,6300,19700,53300,236700,1168100
round_k,0,1,6,31,98,266,1183,5840
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2300,6700,28900,139500,711100
round_k,0,2,11,33,144,697,3555
round_shots,100,100,100,200,100,100,100
round_queries,100,300,1300,11000,32300,152300,789100
round_k,0,1,6,27,161,761,3945
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,700,3100,8900,32900,165900,850700
round_k,0,1,3,15,44,164,829,4253
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,2100,5300,26100,130900,650900
round_k,0,1,4,10,26,130,654,3254
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5300,18900,42100,177700,906900
round_k,0,1,5,26,94,210,888,4534
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,700,3300,14300,66700,310700,1612100
round_k,0,1,3,16,71,333,1553,8060
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,700,3100,15100,38100,164900,767100
round_k,0,1,3,15,75,190,824,3835
round_shots,100,100,100,200,100,100,100
round_queries,100,300,1300,11800,38500,184300,926700
round_k,0,1,6,29,192,921,4633
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,17500,71900,348900,1794500
round_k,0,1,5,23,87,359,1744,8972
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5300,12100,43500,204100,1038900
round_k,0,1,6,26,60,217,1020,5194
round_shots,100,100,100,100,200,100,100
round_queries,100,300,1100,5300,51800,161900,771100
round_k,0,1,5,26,129,809,3855
round_shots,100,100,100,200,100,100,100,100
round_queries,100,300,1300,7800,20300,100100,508900,2644300
round_k,0,1,6,19,101,500,2544,13221
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,4900,16700,33900,135700,622500
round_k,0,1,7,24,83,169,678,3112
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,3900,20300,53100,268300,1297500
round_k,0,1,4,19,101,265,1341,6487
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5700,14900,55100,237100,1208500
round_k,0,1,5,28,74,275,1185,6042
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,11500,41300,183300,927500
round_k,0,1,5,20,57,206,916,4637
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,4700,11100,57500,258100,1310700
round_k,0,1,6,23,55,287,1290,6553
round_shots,100,100,100,200,100,100,100
round_queries,100,300,1300,10200,28100,135500,680700
round_k,0,1,6,25,140,677,3403
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5500,23900,76300,366100,1873500
round_k,0,1,6,27,119,381,1830,9367
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,4700,12700,52100,261100,1325500
round_k,0,1,7,23,63,260,1305,6627
round_shots,100,100,100,100,200,100,100,100
round_queries,100,300,1100,4900,28200,84100,371300,1871700
round_k,0,1,5,24,70,420,1856,9358
round_shots,100,100,100,100,200,100,100,100
round_queries,100,300,1100,4900,42600,55900,189900,947700
round_k,0,1,5,24,106,279,949,4738
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5100,23500,53900,204900,1033100
round_k,0,1,6,25,117,269,1024,5165
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,15300,79300,409700,2091500
round_k,0,1,5,24,76,396,2048,10457
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,3100,10500,29500,60100,260100,1342300
round_k,0,1,6,15,52,147,300,1300,6711
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5100,21100,98500,459900,2369300
round_k,0,1,6,25,105,492,2299,11846
round_shots,100,100,100,100,100,200,100,100
