round_shots,1200,1400,1300,500,500,400,400,400,200,200,200,200,300,300,100
round_queries,1200,4200,11700,13500,29500,59600,136400,285200,379800,777400,1593400,3461800,11246700,27287700,23655900
round_k,0,1,4,13,29,74,170,356,949,1943,3983,8654,18744,45479,118279
round_shots,1300,1500,300,300,300,300,200,200,200,200,300,200,200,200,100
round_queries,1300,4500,3300,7500,18300,47100,77400,165000,349000,768600,2506500,4435000,9707000,21719800,24811500
round_k,0,1,5,12,30,78,193,412,872,1921,4177,11087,24267,54299,124057
round_shots,1200,1400,300,300,300,300,200,200,200,300,200,300,200,200,200
round_queries,1200,4200,3300,6900,14700,32700,55400,122600,252600,775500,1347400,4070100,6113400,13316200,30077800
round_k,0,1,5,11,24,54,138,306,631,1292,3368,6783,15283,33290,75194
round_shots,1200,1400,300,300,400,300,300,300,200,200,200,200,200,300,100
round_queries,1200,4200,3300,7500,20400,40500,96900,237300,423400,883400,1882600,4203400,9529800,32660100,28632900
round_k,0,1,5,12,25,67,161,395,1058,2208,4706,10508,23824,54433,143164
round_shots,1200,1300,400,200,300,300,200,300,300,300,400,200,200,200,100
round_queries,1200,3900,4400,5000,15300,33300,52600,176700,423300,1016700,3494800,4721000,10351800,23008600,24737900
round_k,0,1,5,12,25,55,131,294,705,1694,4368,11802,25879,57521,123689
round_shots,1100,1200,400,300,300,200,200,200,300,300,300,200,200,200,200
round_queries,1100,3600,4400,7500,18300,27400,57000,123800,401700,1021500,2252700,3158600,6833000,15469400,35323800
round_k,0,1,5,12,30,68,142,309,669,1702,3754,7896,17082,38673,88309
round_shots,1200,1300,300,400,400,300,200,200,200,200,300,200,200,200,200
round_queries,1200,3900,3900,10800,24400,49500,67400,137800,298200,663800,2018700,3500200,7477000,16391800,35585400
round_k,0,1,6,13,30,82,168,344,745,1659,3364,8750,18692,40979,88963
round_shots,1300,1400,300,300,200,200,200,300,300,200,200,200,200,200,200
round_queries,1300,4200,3300,7500,12200,24600,51800,159300,413700,734600,1624200,3635000,8260600,18963400,41729800
round_k,0,1,5,12,30,61,129,265,689,1836,4060,9087,20651,47408,104324
round_shots,1300,1100,300,300,300,300,200,200,200,200,200,200,200,200,100
round_queries,1300,3300,3300,7500,18300,47700,87800,185000,377800,860200,1912600,4353800,9833400,21998200,25046100
round_k,0,1,5,12,30,79,219,462,944,2150,4781,10884,24583,54995,125230
round_shots,1700,1200,400,300,300,300,200,200,300,200,200,200,200,200,200
round_queries,1700,3600,4400,7500,18900,45900,75800,157000,492900,817400,1817000,3957400,9017800,19880600,44510200
round_k,0,1,5,12,31,76,189,392,821,2043,4542,9893,22544,49701,111275
round_shots,1000,1400,400,300,300,300,200,200,200,300,300,300,200,200,100
round_queries,1000,4200,4400,7500,18900,45900,75800,164600,369400,1248300,3215100,6572700,11180600,23489000,24882100
round_k,0,1,5,12,31,76,189,411,923,2080,5358,10954,27951,58722,124410
round_shots,1300,1100,400,400,300,200,200,200,200,200,200,200,300,300,100
round_queries,1300,3300,4400,10800,22500,35400,73000,159000,341000,714200,1605000,3664200,12026700,30672900,24033900
round_k,0,1,5,13,37,88,182,397,852,1785,4012,9160,20044,51121,120169
round_shots,1400,1200,300,200,400,300,200,200,300,200,200,200,200,200,100
round_queries,1400,3600,3300,5000,20400,44100,79000,170200,546900,919800,1883400,4272200,9606600,21787000,24851100
round_k,0,1,5,12,25,73,197,425,911,2299,4708,10680,24016,54467,124255
round_shots,1800,1200,400,400,300,200,200,300,200,200,200,200,200,200,100
round_queries,1800,3600,4400,10800,23100,41000,87000,261900,445800,951000,2014200,4415800,10092600,23012200,26005500
round_k,0,1,5,13,38,102,217,436,1114,2377,5035,11039,25231,57530,130027
round_shots,1500,1400,400,300,300,200,200,200,300,300,200,200,300,200
round_queries,1500,4200,5200,11100,26100,45400,95800,204200,672900,1687500,2897400,6337400,19374300,32962200
round_k,0,1,6,18,43,113,239,510,1121,2812,7243,15843,32290,82405
round_shots,1400,1200,300,300,300,200,200,200,200,200,300,200,200,200,200
round_queries,1400,3600,3300,7500,18900,29400,61400,132200,293800,653800,2123700,3732200,7560600,16862200,37047400
round_k,0,1,5,12,31,73,153,330,734,1634,3539,9330,18901,42155,92618
round_shots,1300,1400,300,300,300,200,300,200,200,200,200,200,200,200,100
round_queries,1300,4200,3900,8100,19500,36200,113100,202200,456200,975000,2170200,4905800,11123400,23698200,23904700
round_k,0,1,6,13,32,90,188,505,1140,2437,5425,12264,27808,59245,119523
round_shots,1300,1400,300,200,200,300,300,200,200,300,200,200,200,200,200
round_queries,1300,4200,3300,5000,10200,33900,69300,117400,255400,803700,1322600,2869400,6543000,14613000,32820200
round_k,0,1,5,12,25,56,115,293,638,1339,3306,7173,16357,36532,82050
round_shots,1400,1400,400,300,200,200,300,400,300,200,400,300,100,200,100,100
round_queries,1400,4200,4400,8100,13000,28600,86700,273200,447900,622600,2798000,4627500,3419700,14239800,14468700,31003500
round_k,0,1,5,13,32,71,144,341,746,1556,3497,7712,17098,35599,72343,155017
round_shots,1200,1200,400,400,200,300,300,300,300,300,400,300,300,200
round_queries,1200,3600,4400,10800,12600,41700,113100,287700,577500,1243500,4004400,8192100,17999700,31149000
round_k,0,1,5,13,31,69,188,479,962,2072,5005,13653,29999,77872
round_shots,1000,1200,200,300,300,300,200,200,300,300,300,300,200,200
round_queries,1000,3600,2600,8100,19500,40500,66600,149000,487500,1313700,3164100,8200500,14537800,32284200
round_k,0,1,6,13,32,67,166,372,812,2189,5273,13667,36344,80710
round_shots,1300,1200,300,300,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,1300,3600,3300,7500,12200,24600,53800,108200,225800,503400,1104600,2455000,5587400,11923000,24507000,27915500
round_k,0,1,5,12,30,61,134,270,564,1258,2761,6137,13968,29807,61267,139577
round_shots,1200,1400,400,300,400,200,200,200,200,200,200,200,200,200,200
round_queries,1200,4200,4400,7500,26000,27400,55400,118200,264200,579000,1299000,2859400,6290600,14142200,30300200
round_k,0,1,5,12,32,68,138,295,660,1447,3247,7148,15726,35355,75750
round_shots,1400,1300,400,400,300,200,200,200,200,300,200,200,200,300,200
round_queries,1400,3900,4400,10800,18900,30600,63400,131800,293800,890100,1553800,3313400,6628600,19928700,34104600
round_k,0,1,5,13,31,76,158,329,734,1483,3884,8283,16571,33214,85261
round_shots,1000,1200,400,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,1000,3600,4400,8100,19500,35800,79400,171800,381800,853400,1909000,4330600,9630200,21312600,24166100
round_k,0,1,5,13,32,89,198,429,954,2133,4772,10826,24075,53281,120830
round_shots,1300,1300,400,400,300,200,200,300,200,200,300,300,300,200
round_queries,1300,3900,4400,10800,23100,41000,85000,269700,481000,1054200,3509100,9144300,22101300,39722200
round_k,0,1,5,13,38,102,212,449,1202,2635,5848,15240,36835,99305
round_shots,1200,1200,400,300,300,300,200,200,200,200,200,200,200,200,100
round_queries,1200,3600,4400,7500,18300,48300,83400,186200,409400,914200,1951400,4147400,9285400,21240200,23934300
round_k,0,1,5,12,30,80,208,465,1023,2285,4878,10368,23213,53100,119671
round_shots,1300,1200,300,300,300,200,300,300,200,200,200,300,400,200,100
round_queries,1300,3600,3300,7500,18300,29000,87300,231900,329400,721400,1629400,5399700,17940400,23161400,23665300
round_k,0,1,5,12,30,72,145,386,823,1803,4073,8999,22425,57903,118326
round_shots,700,1200,400,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,700,3600,4400,8100,18900,33000,71400,150600,334200,752600,1643400,3625800,8254200,18812600,39793400
round_k,0,1,5,13,31,82,178,376,835,1881,4108,9064,20635,47031,99483
round_shots,1800,1100,400,300,300,200,200,200,200,200,200,300,300,200,200
round_queries,1800,3300,4400,7500,18300,29000,63000,138200,308200,664600,1487000,4749300,11877300,20264600,44616600
round_k,0,1,5,12,30,72,157,345,770,1661,3717,7915,19795,50661,111541
round_shots,1300,1400,300,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,1300,4200,3300,7500,17700,39900,72600,152200,331000,715000,1565000,3415400,7770600,16714600,37226600
round_k,0,1,5,12,29,66,181,380,827,1787,3912,8538,19426,41786,93066
round_shots,1000,1300,300,300,300,300,200,200,300,200,200,200,200,200,200
round_queries,1000,3900,3300,7500,18300,41100,61400,133000,420300,684200,1520600,3469400,7795400,17795400,40824600
round_k,0,1,5,12,30,68,153,332,700,1710,3801,8673,19488,44488,102061
round_shots,1100,1200,300,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,1100,3600,3300,7500,18300,31800,65800,131800,297800,651400,1354600,3023800,6865400,15629400,35864200
round_k,0,1,5,12,30,79,164,329,744,1628,3386,7559,17163,39073,89660
round_shots,1400,1500,1000,300,400,300,200,200,200,200,200,300,300,300,100
round_queries,1400,4500,9000,7500,22800,39300,63800,137000,307000,679800,1386200,4462500,10746900,25459500,21716100
round_k,0,1,4,12,28,65,159,342,767,1699,3465,7437,17911,42432,108580
round_shots,1400,1400,300,300,300,300,200,200,300,200,200,200,200,200,100
round_queries,1400,4200,3300,7500,18900,48900,82200,169800,576900,1018200,2164200,4897400,11103000,25301400,28763500
round_k,0,1,5,12,31,81,205,424,961,2545,5410,12243,27757,63253,143817
round_shots,1100,1400,300,200,200,200,200,200,200,200,200,200,400,300,300
round_queries,1100,4200,3300,4600,9400,19000,40600,88200,202600,427000,907000,2016600,8721200,17214900,41322300
round_k,0,1,5,11,23,47,101,220,506,1067,2267,5041,10901,28691,68870
round_shots,1300,1300,300,300,200,300,200,200,200,200,200,200,200,200,300
round_queries,1300,3900,3300,7500,12200,36900,61400,128200,283800,616600,1379000,3076200,6540200,14725800,48099300
round_k,0,1,5,12,30,61,153,320,709,1541,3447,7690,16350,36814,80165
round_shots,900,1200,400,400,200,200,200,200,200,300,200,200,200,200,200
round_queries,900,3600,4400,10800,12200,25000,52200,107000,236600,770100,1385000,3119000,7119800,16207400,33090600
round_k,0,1,5,13,30,62,130,267,591,1283,3462,7797,17799,40518,82726
round_shots,1300,1300,300,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,1300,3900,3300,7500,12200,27000,58600,134200,297800,632600,1433800,3133400,7046200,15985000,35817000
round_k,0,1,5,12,30,67,146,335,744,1581,3584,7833,17615,39962,89542
round_shots,1900,1500,300,200,300,200,200,200,200,200,200,300,200,200,300
round_queries,1900,4500,3300,4600,14100,23400,51400,105400,229400,481800,1073800,3434700,6191800,14135800,43697700
round_k,0,1,5,11,23,58,128,263,573,1204,2684,5724,15479,35339,72829
round_shots,1200,1200,400,300,300,300,300,200,300,200,300,300,400,300
round_queries,1200,3600,4400,7500,18900,44100,93300,158600,516300,850200,2747100,7344300,21921200,42607500
round_k,0,1,5,12,31,73,155,396,860,2125,4578,12240,27401,71012
round_shots,800,1400,300,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,800,4200,3300,7500,18300,27400,59800,129400,279000,632600,1419400,3174600,7019400,15941000,36431400
round_k,0,1,5,12,30,68,149,323,697,1581,3548,7936,17548,39852,91078
round_shots,1200,1100,500,300,200,200,200,200,200,200,200,300,200,200,300
round_queries,1200,3300,5500,8100,13000,28600,59400,129400,284600,616200,1270600,3909900,6322600,13057400,44262300
round_k,0,1,5,13,32,71,148,323,711,1540,3176,6516,15806,32643,73770
round_shots,1200,1200,300,300,300,200,200,200,300,300,200,200,200,200,100
round_queries,1200,3600,3300,7500,18300,34200,70600,151000,482100,1137300,1944600,4459400,10154200,22362200,24487300
round_k,0,1,5,12,30,85,176,377,803,1895,4861,11148,25385,55905,122436
round_shots,1300,1200,300,300,400,300,200,200,300,200,200,200,300,300
round_queries,1300,3600,3300,7500,25200,51300,79000,167800,537300,883400,2001400,4521000,15161700,36728700
round_k,0,1,5,12,31,85,197,419,895,2208,5003,11302,25269,61214
round_shots,1200,1200,300,300,200,200,200,300,200,300,300,200,200,300,100
round_queries,1200,3600,3300,7500,12600,27400,57000,182700,309000,1050300,2555100,4381400,9494600,29239500,24972300
round_k,0,1,5,12,31,68,142,304,772,1750,4258,10953,23736,48732,124861
round_shots,1100,1400,300,300,300,200,200,200,200,200,200,200,200,200,300
round_queries,1100,4200,3300,7500,18300,29800,64600,132200,271400,610200,1347800,2941800,6536600,14914200,49035300
round_k,0,1,5,12,30,74,161,330,678,1525,3369,7354,16341,37285,81725
round_shots,1300,1300,400,200,200,200,200,200,300,300,200,200,200,200,200
round_queries,1300,3900,4400,5000,10200,22600,45400,96200,314700,827700,1472600,3297000,6850200,15053800,34556200
round_k,0,1,5,12,25,56,113,240,524,1379,3681,8242,17125,37634,86390
round_shots,1800,1300,300,300,200,300,200,200,200,200,200,200,300,200,200
round_queries,1800,3900,3300,7500,12200,36900,63400,131800,290600,639800,1457800,3260200,11139900,18349400,41939400
round_k,0,1,5,12,30,61,158,329,726,1599,3644,8150,18566,45873,104848
round_shots,1600,1100,500,400,300,300,200,200,200,300,300,300,200,200
round_queries,1600,3300,5500,10800,18900,45900,84600,187000,410200,1302900,3060900,7858500,13434200,30759400
round_k,0,1,5,13,31,76,211,467,1025,2171,5101,13097,33585,76898
round_shots,1700,1200,400,500,500,400,200,200,200,200,200,200,200,200,200
round_queries,1700,3600,4400,13500,29500,54800,71000,149400,333000,683800,1369400,2923000,6235000,13737000,31251800
round_k,0,1,5,13,29,68,177,373,832,1709,3423,7307,15587,34342,78129
round_shots,1300,1300,300,300,200,200,200,200,200,200,300,300,300,200,200
round_queries,1300,3900,3300,7500,12200,24600,53800,112600,244600,548200,1828500,4422900,9680700,16925400,38346200
round_k,0,1,5,12,30,61,134,281,611,1370,3047,7371,16134,42313,95865
round_shots,1200,1400,400,300,300,300,200,200,200,200,200,200,200,200,300
round_queries,1200,4200,4400,8100,18900,42900,69400,149400,313800,671800,1482200,3011400,6629800,15032600,48434100
round_k,0,1,5,13,31,71,173,373,784,1679,3705,7528,16574,37581,80723
round_shots,1300,1500,300,200,300,300,200,300,200,200,200,200,200,300,200
round_queries,1300,4500,3300,5000,15300,36900,59400,197100,321400,690200,1539000,3488600,7910200,26160900,42898600
round_k,0,1,5,12,25,61,148,328,803,1725,3847,8721,19775,43601,107246
round_shots,1300,1200,400,200,300,200,200,200,300,300,300,200,200,300,100
round_queries,1300,3600,4400,5000,15300,27800,60200,130600,411300,1017300,2522100,4115800,8390600,26267700,22908500
round_k,0,1,5,12,25,69,150,326,685,1695,4203,10289,20976,43779,114542
round_shots,1100,1400,300,300,300,300,200,300,200,200,200,200,200,200,200
