round_k,0,1,9,25,56,128,335,719,1601,3598,7973,16338,35313,80479,180398
round_shots,500,1400,900,400,300,200,200,200,200,200,300,200,200,300,200,200
round_queries,500,4200,6300,8400,15300,25400,55800,121400,258600,567400,1862700,3166200,6996600,23283900,38246200,83655400
round_k,0,1,3,10,25,63,139,303,646,1418,3104,7915,17491,38806,95615,209138
round_shots,700,1500,1000,400,300,200,300,200,200,200,300,200,200,200,200,300
round_queries,700,4500,7000,8400,15300,24200,73500,126200,272600,608600,1955700,3339000,7573400,16700200,36738600,118584300
round_k,0,1,3,10,25,60,122,315,681,1521,3259,8347,18933,41750,91846,197640
round_shots,800,1400,1300,400,300,300,200,200,300,200,200,200,200,200,200,200
round_queries,800,4200,9100,8400,15300,35700,63000,135000,435300,719000,1525800,3418200,7748600,17298600,39111800,84156200
round_k,0,1,3,10,25,59,157,337,725,1797,3814,8545,19371,43246,97779,210390
round_shots,600,1500,1400,300,400,200,300,200,200,200,300,300,300,300,300,200
round_queries,600,4500,9800,6900,22000,30600,93300,164200,359400,776200,2558700,6338100,13412100,27599100,58370100,97496200
round_k,0,1,3,11,27,76,155,410,898,1940,4264,10563,22353,45998,97283,243740
round_shots,900,1300,800,300,300,300,200,200,300,300,200,200,200,200,200,200,100
round_queries,900,3900,5600,6300,14700,36900,57400,125000,395100,922500,1294600,2671800,5823800,13124600,28147800,60585000,68277100
round_k,0,1,3,10,24,61,143,312,658,1537,3236,6679,14559,32811,70369,151462,341385
round_shots,500,1300,1000,500,300,200,300,200,300,200,200,200,200,200,200,200,100
round_queries,500,3900,7000,10500,15900,25000,76500,131400,418500,718600,1554600,3493800,7771800,17649800,38039800,76371800,77615500
round_k,0,1,3,10,26,62,127,328,697,1796,3886,8734,19429,44124,95099,190929,388077
round_shots,400,1100,1400,300,300,300,200,200,300,200,200,200,200,200,200,200
round_queries,400,3300,9800,6900,16500,39300,67800,151400,476700,840200,1888600,4231000,9261000,21104600,46596200,106017000
round_k,0,1,3,11,27,65,169,378,794,2100,4721,10577,23152,52761,116490,265042
round_shots,500,1000,1400,300,300,200,300,200,200,300,200,200,200,200,200,200
round_queries,500,3000,9800,6900,15900,24600,75300,134200,277400,900300,1595800,3475000,7732600,17626600,40314200,90487000
round_k,0,1,3,11,26,61,125,335,693,1500,3989,8687,19331,44066,100785,226217
round_shots,600,1400,700,300,300,200,200,300,200,200,300,300,200,200,200,300,100
round_queries,600,4200,4900,6300,14700,23800,47800,156900,265000,554600,1754700,3562500,5392600,11411800,25661800,87485100,76475500
round_k,0,1,3,10,24,59,119,261,662,1386,2924,5937,13481,28529,64154,145808,382377
round_shots,500,1100,1200,400,300,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,500,3300,8400,9200,16500,27000,58600,122600,266200,544200,1140600,2553400,5725800,12928200,29150600,66068200,69584700
round_k,0,1,3,11,27,67,146,306,665,1360,2851,6383,14314,32320,72876,165170,347923
round_shots,700,1200,1300,500,300,200,200,200,200,200,200,200,200,300,300,300
round_queries,700,3600,9100,10500,15900,26200,57400,125400,271400,605400,1263800,2730200,6207000,19762500,48861300,126089100
round_k,0,1,3,10,26,65,143,313,678,1513,3159,6825,15517,32937,81435,210148
round_shots,700,900,1200,300,200,300,200,300,300,200,200,200,200,200,200,100
round_queries,700,2700,8400,6900,10600,32100,58200,191700,516900,908200,2028200,4613800,10316600,23532200,53557800,61049500
round_k,0,1,3,11,26,53,145,319,861,2270,5070,11534,25791,58830,133894,305247
round_shots,500,1400,900,300,300,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,500,4200,6300,6300,14700,24600,54200,112200,244600,543000,1213400,2701400,5798200,12766600,27465000,60807400,69431700
round_k,0,1,3,10,24,61,135,280,611,1357,3033,6753,14495,31916,68662,152018,347158
round_shots,500,1300,1200,300,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,500,3900,8400,6900,15900,39900,68200,152600,336200,746200,1575400,3341000,7474600,16971800,38723800,84291000
round_k,0,1,3,11,26,66,170,381,840,1865,3938,8352,18686,42429,96809,210727
round_shots,600,1000,1100,400,300,300,200,300,200,200,200,200,200,200,200,400
round_queries,600,3000,7700,8400,15300,36300,54600,179100,291800,658200,1464600,3315400,7433000,16910200,37496600,152226000
round_k,0,1,3,10,25,60,136,298,729,1645,3661,8288,18582,42275,93741,190282
round_shots,600,1400,900,300,300,300,200,200,300,300,200,200,200,200,300,200
round_queries,600,4200,6300,6300,14700,36300,66600,139000,444300,984900,1627800,3572200,7747000,16074600,50046300,81889800
round_k,0,1,3,10,24,60,166,347,740,1641,4069,8930,19367,40186,83410,204724
round_shots,500,1300,1200,500,400,300,200,200,200,300,200,200,300,200,200,200
round_queries,500,3900,8400,10500,22000,38100,65400,141800,303000,1030500,1729400,3741000,12701700,22237000,50449400,115225000
round_k,0,1,3,10,27,63,163,354,757,1717,4323,9352,21169,55592,126123,288062
round_shots,600,1600,600,300,300,200,300,200,300,400,300,200,200,200,200,200,100
round_queries,600,4800,4200,6300,14100,22600,68700,127400,410700,1356400,2181900,2939000,6143400,13954600,31778600,69517400,76978100
round_k,0,1,3,10,23,56,114,318,684,1695,3636,7347,15358,34886,79446,173793,384890
round_shots,500,1200,1100,400,300,200,200,200,200,200,200,200,200,200,200,200,100
round_queries,500,3600,7700,8400,15300,23800,48200,106600,232600,518200,1177000,2669000,6055000,13679000,30211800,68207400,71372300
round_k,0,1,3,10,25,59,120,266,581,1295,2942,6672,15137,34197,75529,170518,356861
round_shots,600,1000,1400,300,300,300,200,200,200,200,300,300,300,300,300,200
round_queries,600,3000,9800,6900,15900,39300,67800,151400,313800,690600,2330100,6027900,13355100,27090900,57584100,93349400
round_k,0,1,3,11,26,65,169,378,784,1726,3883,10046,22258,45151,95973,233373
round_shots,400,1200,1100,500,500,300,300,300,200,200,200,300,200,200,300,100
round_queries,400,3600,7700,10500,27500,44700,92700,213300,367400,811000,1830600,6210900,10139400,21583400,67398900,58689500
round_k,0,1,3,10,27,74,154,355,918,2027,4576,10351,25348,53958,112331,293447
round_shots,700,1200,1400,300,300,300,400,200,200,200,200,200,200,200,300,200
round_queries,700,3600,9800,6900,15900,39300,129200,147800,307400,694600,1553000,3514200,7824200,17885400,53916300,94312200
round_k,0,1,3,11,26,65,161,369,768,1736,3882,8785,19560,44713,89860,235780
round_shots,500,1100,1200,500,300,300,500,300,200,300,300,200,300,300,300,100
round_queries,500,3300,8400,10500,16500,38100,144500,247500,434600,1405500,3382500,5717000,17754300,35512500,73915500,58781700
round_k,0,1,3,10,27,63,144,412,1086,2342,5637,14292,29590,59187,123192,293908
round_shots,800,1300,1100,500,300,300,200,200,200,200,300,200,200,300,300,200
round_queries,800,3900,7700,10500,15900,37500,64600,138200,292200,593000,1928700,3212600,7132600,23889900,63414900,97797400
round_k,0,1,3,10,26,62,161,345,730,1482,3214,8031,17831,39816,105691,244493
round_shots,700,1400,1300,500,300,300,200,200,200,200,200,200,300,300,300,300
round_queries,700,4200,9100,10500,15900,36900,65000,139400,303800,657000,1419400,3157000,10508100,22199700,46628700,120320100
round_k,0,1,3,10,26,61,162,348,759,1642,3548,7892,17513,36999,77714,200533
round_shots,500,1000,1300,300,300,300,200,300,200,300,300,200,200,200,200,100
round_queries,500,3000,9100,6900,16500,38700,68200,219300,382200,1191900,3084300,5345400,12097400,26418600,59050200,64294100
round_k,0,1,3,11,27,64,170,365,955,1986,5140,13363,30243,66046,147625,321470
round_shots,600,1800,800,300,200,300,200,300,200,200,200,300,300,200,200,200
round_queries,600,5400,5600,6300,9400,29100,47800,144300,248600,503000,1120600,3518700,9021900,14881400,32885400,75035800
round_k,0,1,3,10,23,48,119,240,621,1257,2801,5864,15036,37203,82213,187589
round_shots,700,1200,1100,400,300,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,700,3600,7700,8400,15300,36300,75300,129000,264200,542200,1140200,2513800,5610600,12705000,26364600,52875000,57847900
round_k,0,1,3,10,25,60,125,322,660,1355,2850,6284,14026,31762,65911,132187,289239
round_shots,500,1500,1300,500,300,200,200,200,200,200,200,200,200,200,200,200
round_queries,500,4500,9100,10500,15900,25400,56200,117000,254600,565800,1279400,2843800,6416600,14566200,33092200,75618200
round_k,0,1,3,10,26,63,140,292,636,1414,3198,7109,16041,36415,82730,189045
round_shots,600,1400,1100,300,400,400,300,200,200,200,200,300,300,200,200
round_queries,600,4200,7700,7500,23600,65200,134100,221800,493000,1059000,2395000,7984500,19700100,34412600,73004200
round_k,0,1,3,12,29,81,223,554,1232,2647,5987,13307,32833,86031,182510
round_shots,800,1100,1100,400,300,200,200,300,300,200,300,300,200,200,200,200
round_queries,800,3300,7700,8400,15900,25000,50600,158100,401700,705800,2345100,6185700,10664200,23077000,52633000,120119800
round_k,0,1,3,10,26,62,126,263,669,1764,3908,10309,26660,57692,131582,300299
round_shots,700,1100,1300,500,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,700,3300,9100,10500,15900,37500,92100,162600,351000,741800,1530600,3473000,7911800,17943800,40473400,92321000
round_k,0,1,3,10,26,62,153,406,877,1854,3826,8682,19779,44859,101183,230802
round_shots,500,1300,1200,400,300,200,200,200,300,200,200,200,200,200,200,400
round_queries,500,3900,8400,8400,15900,24600,49800,109400,341700,541800,1102200,2492600,5670600,12637800,28612200,118702000
round_k,0,1,3,10,26,61,124,273,569,1354,2755,6231,14176,31594,71530,148377
round_shots,600,1600,1000,300,300,200,200,200,200,200,200,200,200,200,200,300,200
round_queries,600,4800,7000,6300,14700,23400,47000,103000,211400,445400,993800,2245400,4665400,9554600,20404200,63390900,97767800
round_k,0,1,3,10,24,58,117,257,528,1113,2484,5613,11663,23886,51010,105651,244419
round_shots,800,1600,800,400,400,300,200,200,200,200,200,400,300,200,200,200
round_queries,800,4800,5600,8400,20400,35700,62600,134600,302600,687000,1436600,5878800,9873900,15065800,33087000,74263800
round_k,0,1,3,10,25,59,156,336,756,1717,3591,7348,16456,37664,82717,185659
round_shots,500,1300,900,400,400,200,200,200,300,200,200,300,200,200,200,200
round_queries,500,3900,6300,8400,21200,24200,48600,103000,330300,583400,1224600,3976500,7148200,16119400,36379400,82121400
round_k,0,1,3,10,26,60,121,257,550,1458,3061,6627,17870,40298,90948,205303
round_shots,500,1100,1300,400,300,200,200,200,200,200,200,200,200,200,300,200
round_queries,500,3300,9100,8400,15900,25800,57000,118600,257400,572200,1283000,2901000,6282200,14363000,43272300,74039400
round_k,0,1,3,10,26,64,142,296,643,1430,3207,7252,15705,35907,72120,185098
round_shots,900,1000,1000,500,300,200,300,200,300,200,300,200,200,200,200,200
round_queries,900,3000,7000,10500,15900,25000,76500,125800,386700,711800,2295900,3933400,8867000,20142600,45824600,104828600
round_k,0,1,3,10,26,62,127,314,644,1779,3826,9833,22167,50356,114561,262071
round_shots,1000,1500,800,400,300,200,200,200,300,300,300,300,200,200,300,300
round_queries,1000,4500,5600,8400,15300,23800,48200,101400,309900,638100,1490700,3346500,5880200,13247800,45131700,106706700
round_k,0,1,3,10,25,59,120,253,516,1063,2484,5577,14700,33119,75219,177844
round_shots,500,2100,200,200,300,200,300,200,200,300,200,200,200,200,300
round_queries,500,6300,4200,9000,27300,45000,140700,229400,494200,1625100,2808200,5783800,13014200,29277000,99519900
round_k,0,1,10,22,45,112,234,573,1235,2708,7020,14459,32535,73192,165866
round_shots,600,1300,1300,500,300,300,200,300,200,200,200,200,300,200,200,100
round_queries,600,3900,9100,10500,15900,37500,61800,191100,317800,702200,1583800,3573000,12134100,21626600,49327800,55961100
round_k,0,1,3,10,26,62,154,318,794,1755,3959,8932,20223,54066,123319,279805
round_shots,500,1700,900,500,400,200,300,200,200,200,200,200,300,200,200,200
round_queries,500,5100,6300,10500,21200,24600,74700,133400,286200,622200,1387800,3135800,10436100,17496600,38711000,85544600
round_k,0,1,3,10,26,61,124,333,715,1555,3469,7839,17393,43741,96777,213861
round_shots,600,1600,800,400,400,200,200,200,200,200,200,300,300,300,300,200,200
round_queries,600,4800,5600,8400,20400,23400,47400,99000,211800,471000,1031000,3474300,8342700,17218500,35139900,48404600,97047000
round_k,0,1,3,10,25,58,118,247,529,1177,2577,5790,13904,28697,58566,121011,242617
round_shots,900,1100,1200,400,300,200,200,200,200,300,300,400,300,200,200,200
round_queries,900,3300,8400,9200,17100,27400,55000,114600,245800,755700,1853100,5012400,10535100,18539400,42226600,96329400
round_k,0,1,3,11,28,68,137,286,614,1259,3088,6265,17558,46348,105566,240823
round_shots,600,1500,1000,300,200,300,300,200,200,200,200,300,200,200,200,200
round_queries,600,4500,7000,6300,9800,29700,79500,136200,291800,647000,1454200,4517700,7875800,17872200,40793800,88912600
round_k,0,1,3,10,24,49,132,340,729,1617,3635,7529,19689,44680,101984,222281
round_shots,900,1600,1000,400,200,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,900,4800,7000,8400,9800,29700,49000,103000,220600,490600,1108600,2458200,5470200,11564600,26161000,59411400,66253700
round_k,0,1,3,10,24,49,122,257,551,1226,2771,6145,13675,28911,65402,148528,331268
round_shots,700,800,1000,400,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,700,2400,7000,8400,15300,37500,63800,137800,305400,679800,1507000,3383800,7071800,15685800,35764600,79359000
round_k,0,1,3,10,25,62,159,344,763,1699,3767,8459,17679,39214,89411,198397
round_shots,600,1600,1100,400,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,600,4800,7700,8400,15900,39300,100500,169000,339400,719000,1601800,3369000,7662600,17317400,37797400,86163400
round_k,0,1,3,10,26,65,167,422,848,1797,4004,8422,19156,43293,94493,215408
round_shots,600,1300,1200,600,300,200,200,200,200,200,200,300,300,200,200,200
round_queries,600,3900,8400,12600,16500,25800,56600,118600,252600,546200,1221800,3841500,7686900,13665800,31177400,70483800
round_k,0,1,3,10,27,64,141,296,631,1365,3054,6402,12811,34164,77943,176209
round_shots,700,1400,1300,400,300,200,200,200,200,200,200,300,200,200,200,200,100
round_queries,700,4200,9100,8400,15300,24200,49000,103400,221400,476600,1047000,3495900,5888600,12491000,27655400,59834200,66819100
round_k,0,1,3,10,25,60,122,258,553,1191,2617,5826,14721,31227,69138,149585,334095
round_shots,600,900,1300,300,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,600,2700,9100,6900,16500,40500,69000,148600,319400,669800,1493400,3406600,7743400,17564600,39598200,87190200
round_k,0,1,3,11,27,67,172,371,798,1674,3733,8516,19358,43911,98995,217975
round_shots,900,2000,900,300,300,300,200,300,300,300,200,200,300,200,200,100
round_queries,900,6000,6300,6300,14100,34500,59000,185100,449700,1160700,2083400,4730600,15179700,26249400,57906200,61467100
round_k,0,1,3,10,23,57,147,308,749,1934,5208,11826,25299,65623,144765,307335
round_shots,400,1400,1300,300,200,200,200,200,300,400,200,200,300,300,300,300
round_queries,400,4200,9100,6900,11000,22200,49800,105000,332100,1147600,1211400,2513800,8131500,20993100,53409900,120317700
round_k,0,1,3,11,27,55,124,262,553,1434,3028,6284,13552,34988,89016,200529
round_shots,600,1200,1400,400,300,200,300,400,400,300,300,400,300,300,200,200
round_queries,600,3600,9800,9200,16500,26200,87300,249200,628400,977100,2146500,7119600,13948500,28433700,39381400,86629800
round_k,0,1,3,11,27,65,145,311,785,1628,3577,8899,23247,47389,98453,216574
round_shots,400,1000,1300,500,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,400,3000,9100,10500,16500,39900,73800,164200,360200,735000,1608200,3326200,7229800,16130200,36592200,80880200
round_k,0,1,3,10,27,66,184,410,900,1837,4020,8315,18074,40325,91480,202200
round_shots,400,1100,1100,400,500,300,300,300,300,300,200,200,200,200,200,200
round_queries,400,3300,7700,8400,26500,35700,81300,204300,462900,958500,1708600,3832600,8411400,18576200,42136600,91777800
round_k,0,1,3,10,26,59,135,340,771,1597,4271,9581,21028,46440,105341,229444
round_shots,500,1100,1300,400,200,300,300,200,200,300,200,200,200,200,200,200,100
round_queries,500,3300,9100,9200,11000,33300,71700,118600,258600,847500,1170200,2364600,5171800,11652200,26590600,60082600,64954700
round_k,0,1,3,11,27,55,119,296,646,1412,2925,5911,12929,29130,66476,150206,324773
round_shots,600,1400,1300,600,300,200,200,200,200,200,200,200,200,200,200,300
round_queries,600,4200,9100,12600,16500,27000,59000,122200,266200,596200,1336600,3035000,6890200,15771800,35037400,111651900
round_k,0,1,3,10,27,67,147,305,665,1490,3341,7587,17225,39429,87593,186086
round_shots,900,1100,1000,400,300,200,300,200,200,300,200,200,200,200,200,200
round_queries,900,3300,7000,8400,15300,24600,74700,133800,291800,877500,1515400,3466600,7834200,17822600,40577400,92802200
round_k,0,1,3,10,25,61,124,334,729,1462,3788,8666,19585,44556,101443,232005
round_shots,600,1200,900,300,300,300,200,400,200,200,200,200,200,200,200,200
round_queries,600,3600,6300,6300,14700,36300,61400,257200,350200,757800,1719000,3859400,8411000,19057800,39189400,85786600
round_k,0,1,3,10,24,60,153,321,875,1894,4297,9648,21027,47644,97973,214466
round_shots,600,1300,1300,300,200,300,300,300,200,200,200,200,200,200,200,200
round_queries,600,3900,9100,7500,11400,34500,83700,187500,293000,621000,1291400,2859800,6492200,14783400,33627800,73743000
round_k,0,1,3,12,28,57,139,312,732,1552,3228,7149,16230,36958,84069,184357
round_shots,500,1400,1100,500,400,300,200,200,400,300,300,200,200,300,300,200
round_queries,500,4200,7700,10500,22000,36300,55000,114600,480400,949500,1947900,3254600,7203800,24023700,50882100,79476600
round_k,0,1,3,10,27,60,137,286,600,1582,3246,8136,18009,40039,84803,198691
round_shots,700,1300,1100,400,300,300,300,200,200,300,200,200,200,200,200,200,100
round_queries,700,3900,7700,8400,15300,35700,87900,130200,280200,864300,1431400,3004200,6239400,13891800,29828600,65563800,74882100
round_k,0,1,3,10,25,59,146,325,700,1440,3578,7510,15598,34729,74571,163909,374410
round_shots,600,1100,1200,400,300,200,200,200,200,200,200,200,300,200,200,200,100
round_queries,600,3300,8400,8400,15300,25400,55800,115800,242600,540600,1163000,2603800,8699700,14267400,30002200,63239000,69104300
round_k,0,1,3,10,25,63,139,289,606,1351,2907,6509,14499,35668,75005,158097,345521
round_shots,700,1100,1100,400,400,200,200,300,200,400,200,200,200,200,300,100
round_queries,700,3300,7700,8400,21200,24600,54600,179100,307000,1305200,1718200,3871800,8403000,18201400,61778100,50532100
round_k,0,1,3,10,26,61,136,298,767,1631,4295,9679,21007,45503,102963,252660
round_shots,900,1600,700,200,300,400,300,300,300,300,200,300,200,200,200,300
round_queries,900,4800,4900,4200,13500,38800,76500,156900,317700,687900,1151800,3605700,6128200,13145000,30053000,99537300
round_k,0,1,3,10,22,48,127,261,529,1146,2879,6009,15320,32862,75132,165895
round_shots,500,1500,1000,400,200,300,400,200,200,200,200,200,200,200,200,200
round_queries,500,4500,7000,8400,10200,30900,98800,131000,265800,577000,1284200,2934600,6361800,13766200,31175000,71285000
round_k,0,1,3,10,25,51,123,327,664,1442,3210,7336,15904,34415,77937,178212
round_shots,800,2000,700,200,200,300,200,200,300,300,300,200,200,200,300,200,100
round_queries,800,6000,4900,4200,9000,27300,44600,90200,283500,711300,1425900,2029400,4179400,9526600,28940100,50799800,56629900
round_k,0,1,3,10,22,45,111,225,472,1185,2376,5073,10448,23816,48233,126999,283149
round_shots,1000,1500,1100,200,300,200,200,200,200,200,200,300,200,200,200,200
round_queries,1000,4500,7700,5000,15900,26200,53000,116200,253000,554200,1234600,4139700,7190600,15347800,35032600,80142200
round_k,0,1,3,12,26,65,132,290,632,1385,3086,6899,17976,38369,87581,200355
round_shots,500,1300,1200,300,300,200,200,200,200,200,200,200,300,300,200,200
round_queries,500,3900,8400,6300,14700,24200,48600,101800,213400,475000,1076200,2351800,7373700,18756900,31630600,71455400
round_k,0,1,3,10,24,60,121,254,533,1187,2690,5879,12289,31261,79076,178638
round_shots,600,1200,1100,400,300,300,200,200,300,300,300,300,300,300,200,200
round_queries,600,3600,7700,8400,15900,36300,59400,122600,411300,1001700,2007300,4158300,9932700,24819900,45184200,99287400
round_k,0,1,3,10,26,60,148,306,685,1669,3345,6930,16554,41366,112960,248218
round_shots,900,1700,800,200,200,300,300,200,200,200,200,200,300,200,200,200,200
round_queries,900,5100,5600,4200,8600,26100,66900,109800,224600,493400,1070200,2246200,6928500,10257000,21468600,46787000,105213000
round_k,0,1,3,10,21,43,111,274,561,1233,2675,5615,11547,25642,53671,116967,263032
round_shots,800,1800,1000,300,300,300,200,200,200,200,200,200,200,200,200,300
round_queries,800,5400,7000,6300,14100,34500,60600,125400,274200,570600,1280600,2885800,6310600,14398200,32411400,108119100
round_k,0,1,3,10,23,57,151,313,685,1426,3201,7214,15776,35995,81028,180198
round_shots,500,1900,1200,300,300,200,200,300,300,200,200,200,200,300,200,200
round_queries,500,5700,8400,6300,14700,23800,52600,163500,428700,679400,1487800,3221800,7090600,23922900,42619800,87166600
round_k,0,1,3,10,24,59,131,272,714,1698,3719,8054,17726,39871,106549,217916
round_shots,700,1000,1200,300,300,300,200,200,200,200,200,300,200,300,200,200
round_queries,700,3000,8400,6900,15900,39900,74200,153800,345000,715400,1506200,4723500,7964600,25665900,45421400,102933000
round_k,0,1,3,11,26,66,185,384,862,1788,3765,7872,19911,42776,113553,257332
round_shots,700,1100,1300,400,300,200,200,300,200,200,200,200,400,300,300,200
round_queries,700,3300,9100,9200,17100,27400,55000,174300,291400,643800,1453000,3263400,14024400,27471900,60841500,104223800
