round_shots,1200,200,200,100,100,100
round_queries,1200,1800,6600,14700,46700,654700
round_k,4,16,73,233,850,3273
round_shots,900,300,100,100,300,100
round_queries,900,2100,2500,7500,77700,290100
round_k,3,12,37,129,471,1450
round_shots,800,200,200,200,300,200
round_queries,800,1400,4600,16200,78300,686600
round_k,3,11,40,130,538,1716
round_shots,1300,300,200,200,100,100
round_queries,1300,2100,5000,23000,42900,632300
round_k,3,12,57,214,750,3161
round_shots,1387,261,174,174,87,87
round_queries,1387,2349,7134,30798,56463,863301
round_k,4,20,88,324,1175,4961
round_shots,1100,300,100,300,100,100
round_queries,1100,2100,3300,32100,32100,472300
round_k,3,16,53,160,571,2361
round_shots,1200,200,200,100,200,200
round_queries,1200,1400,4600,7900,52600,632200
round_k,3,11,39,131,478,1580
round_shots,1100,200,200,100,100,100
round_queries,1100,1400,5000,9900,32300,576100
round_k,3,12,49,161,612,2880
round_shots,1200,200,100,200,100,100
round_queries,1200,1800,3300,21000,53500,972300
round_k,4,16,52,267,1082,4861
round_shots,1387,261,174,174,174,87
round_queries,1387,2349,5394,16878,70818,475281
round_k,4,15,48,203,769,2731
round_shots,1300,200,200,200,100,100
round_queries,1300,1400,5000,19800,36100,549700
round_k,3,12,49,180,657,2748
round_shots,1300,300,200,100,100,100
round_queries,1300,2100,5000,9500,34100,420300
round_k,3,12,47,170,600,2101
round_shots,1100,200,200,200,100,100
round_queries,1100,1800,6200,21000,48900,739300
round_k,4,15,52,244,962,3696
round_shots,1300,400,300,200,100,100
round_queries,1300,2800,8100,19800,40100,596100
round_k,3,13,49,200,767,2980
round_shots,1300,300,200,200,100,100
round_queries,1300,2100,5000,19000,40100,485300
round_k,3,12,47,200,627,2426
round_shots,1300,300,200,200,100,100
round_queries,1300,2100,5000,21000,43300,500700
round_k,3,12,52,216,799,2503
round_shots,800,300,100,100,100,100
round_queries,800,2100,2500,7500,25700,371100
round_k,3,12,37,128,453,1855
round_shots,800,200,200,100,100,100
round_queries,800,1400,4600,8100,28300,414700
round_k,3,11,40,141,508,2073
round_shots,900,300,200,100,200,100
round_queries,900,2100,5000,11500,69800,478100
round_k,3,12,57,174,569,2390
round_shots,900,300,200,100,100,100
round_queries,900,2100,5000,9700,29900,324900
round_k,3,12,48,149,458,1624
round_shots,1100,300,200,200,200,100
round_queries,1100,2100,6200,21000,91400,605500
round_k,3,15,52,228,786,3027
round_shots,900,300,200,200,200,100
round_queries,900,2100,5000,19400,80200,749700
round_k,3,12,48,200,881,3748
