round_shots,400,100,100,100,100,100,100
round_queries,400,700,3300,15700,76100,381900,1927900
round_k,0,3,16,78,380,1909,9639
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,900,3300,13700,60500,306900,1555500
round_k,0,1,4,16,68,302,1534,7777
round_shots,300,100,100,100,100,100,100
round_queries,300,700,3100,14700,73900,368500,1872500
round_k,0,3,15,73,369,1842,9362
round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,2300,10300,51900,264500,1226300,6114500
round_k,0,3,11,51,259,1322,6131,30572
round_shots,300,100,100,100,100,100,100
round_queries,300,700,3300,15900,70900,352100,1795300
round_k,0,3,16,79,354,1760,8976
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,11500,53300,264300,1342100,6856100
round_k,0,3,12,57,266,1321,6710,34280
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2500,9700,44100,217100,1105900,5630100
round_k,0,2,12,48,220,1085,5529,28150
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1700,8100,40100,202900,1032100,5245100
round_k,0,2,8,40,200,1014,5160,26225
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,12300,57700,285900,1443100,7302300
round_k,0,3,12,61,288,1429,7215,36511
round_shots,200,100,100,100,100,100,100
round_queries,200,700,2500,12500,61100,305700,1556700
round_k,0,3,12,62,305,1528,7783
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,11500,54300,272500,1385100,7117100
round_k,0,3,12,57,271,1362,6925,35585
round_shots,200,100,100,100,100,100,100,100
round_queries,200,700,2500,12500,59100,291500,1484900,7618300
round_k,0,3,12,62,295,1457,7424,38091
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,17900,83700,424500,2157500
round_k,0,1,4,20,89,418,2122,10787
round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,3100,12900,57100,279500,1425300,7240500
round_k,0,3,15,64,285,1397,7126,36202
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,900,4100,18500,90500,459900,2352900
round_k,0,1,4,20,92,452,2299,11764
round_shots,200,100,100,100,100,100,100,100
round_queries,200,700,2500,10700,46900,232300,1177900,6026500
round_k,0,3,12,53,234,1161,5889,30132
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2300,11500,49500,247700,1263100,6479900
round_k,0,3,11,57,247,1238,6315,32399
round_shots,400,100,100,100,100,100,100
round_queries,400,900,3300,15300,75300,380100,1912700
round_k,0,4,16,76,376,1900,9563
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,900,3500,14900,73700,365300,1868700
round_k,0,1,4,17,74,368,1826,9343
round_shots,200,100,100,100,100,100,100,100
round_queries,200,700,2300,9900,49500,242100,1233100,6331100
round_k,0,3,11,49,247,1210,6165,31655
round_shots,400,100,100,100,100,100,100
round_queries,400,700,3300,16100,71300,350500,1782300
round_k,0,3,16,80,356,1752,8911
round_shots,300,100,100,100,100,100,100
round_queries,300,700,3300,16500,80700,413700,2105100
round_k,0,3,16,82,403,2068,10525
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,14700,73500,367900,1870100
round_k,0,1,4,16,73,367,1839,9350
round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,2500,11500,53500,272300,1389500,7093700
round_k,0,3,12,57,267,1361,6947,35468
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,2300,9900,44100,224700,1154900,5895700
round_k,0,2,11,49,220,1123,5774,29478
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,900,4100,18900,94500,476500,2408100
round_k,0,1,4,20,94,472,2382,12040
round_shots,300,100,100,100,100,100,100
round_queries,300,700,3300,15300,75100,381700,1929900
round_k,0,3,16,76,375,1908,9649
round_shots,300,100,100,100,100,100,100
round_queries,300,700,3100,14100,69900,347900,1764100
round_k,0,3,15,70,349,1739,8820
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1700,7100,32500,157300,786100,4001700
round_k,0,2,8,35,162,786,3930,20008
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,12100,56300,282100,1434500,7314300
round_k,0,3,12,60,281,1410,7172,36571
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,11100,52900,258100,1318100,6755500
round_k,0,3,12,55,264,1290,6590,33777
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,11100,53500,269100,1375900,7045900
round_k,0,3,12,55,267,1345,6879,35229
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1500,5900,27100,137700,689700,3515900
round_k,0,1,7,29,135,688,3448,17579
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,900,3300,12900,64100,316900,1625900
round_k,0,1,4,16,64,320,1584,8129
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,900,3500,16500,81700,416300,2211300
round_k,0,1,4,17,82,408,2081,11056
round_shots,300,100,100,100,100,100,100
round_queries,300,700,3300,15900,80300,409300,2053300
round_k,0,3,16,79,401,2046,10266
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2300,9100,44700,221300,1122900,5740100
round_k,0,3,11,45,223,1106,5614,28700
round_shots,300,100,100,100,100,100,100,100
round_queries,300,500,1500,7300,31100,151300,773700,4762900
round_k,0,2,7,36,155,756,3868,23814
round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,2300,10500,50300,251700,1294500,6623900
round_k,0,3,11,52,251,1258,6472,33119
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1700,6500,28500,141500,714300,3628100
round_k,0,2,8,32,142,707,3571,18140
round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,2500,11300,50500,248700,1236700,6284900
round_k,0,3,12,56,252,1243,6183,31424
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,11500,53900,273700,1440500,7371700
