round_shots,1100,300,300,200,200,200,100,100,100
round_queries,1100,1500,5100,10600,38600,150200,342100,1180100,20114500
round_k,2,8,26,96,375,1710,5900,23092,100572
round_shots,1000,400,300,200,200,100,100,100,100
round_queries,1000,2000,5100,11800,39400,74500,237700,807700,13004900
round_k,2,8,29,98,372,1188,4038,15528,65024
round_shots,700,400,300,200,200,100,100,100,100
round_queries,700,2000,5100,10600,35800,70100,218700,763700,12008900
round_k,2,8,26,89,350,1093,3818,14715,60044
round_shots,600,400,300,300,200,100,100,100,100
round_queries,600,2000,5100,19500,59800,138100,449100,1502500,21132500
round_k,2,8,32,149,690,2245,7512,30148,105662
round_shots,800,300,200,200,200,100,100,100,100
round_queries,800,1500,3400,11800,38200,66100,199300,678700,10226300
round_k,2,8,29,95,330,996,3393,12904,51131
round_shots,1000,300,400,200,200,100,100,100,100
round_queries,1000,1500,6800,13000,45400,88700,266300,931700,12472700
round_k,2,8,32,113,443,1331,4658,17946,62363
round_shots,700,200,200,200,200,100,100,100,100
round_queries,700,1000,3400,11800,43000,79100,249300,787500,14219100
round_k,2,8,29,107,395,1246,3937,14861,71095
round_shots,1300,400,300,200,200,100,100,100,100
round_queries,1300,2000,5700,13400,44600,85100,264700,840700,12872300
round_k,2,9,33,111,425,1323,4203,15211,64361
round_shots,600,500,200,200,100,100,100,100,100
round_queries,600,2500,3400,11800,21700,66300,206700,691900,10351700
round_k,2,8,29,108,331,1033,3459,12368,51758
round_shots,800,500,200,200,200,200,100,100,100
round_queries,800,2500,3800,13400,47400,210600,430500,1555500,24972700
round_k,2,9,33,118,526,2152,7777,31022,124863
round_shots,900,400,300,200,200,200,200,100,100
round_queries,900,2000,5700,12200,41000,168200,737400,1613700,28635700
round_k,2,9,30,102,420,1843,8068,31550,143178
round_shots,900,500,300,300,200,300,100,100
round_queries,900,2500,5700,20100,63000,431100,562700,8529900
round_k,2,9,33,157,718,2813,8930,42649
round_shots,1000,400,400,300,200,200,100,200,100
round_queries,1000,2000,6800,18300,41800,134200,265300,1844200,15682300
round_k,2,8,30,104,335,1326,4610,18256,78411
round_shots,1100,400,300,200,200,200,200,200,100
round_queries,1100,2000,5700,12200,44600,159000,531000,1616600,12230700
round_k,2,9,30,111,397,1327,4041,16443,61153
round_shots,600,300,300,200,100,100,100,100,100
round_queries,600,1500,5100,14200,25900,78300,249100,867300,11014900
round_k,2,8,35,129,391,1245,4336,13211,55074
round_shots,800,400,400,200,200,100,100,100,100
round_queries,800,2000,6800,14200,51000,114300,381300,1350700,21324100
round_k,2,8,35,127,571,1906,6753,26951,106620
round_shots,900,400,200,200,200,100,200,100
round_queries,900,2000,3800,13400,55000,119300,793000,7069700
round_k,2,9,33,137,596,1982,8851,35348
round_shots,900,400,200,300,200,200,200,100,100
round_queries,900,2000,3800,18300,39800,165800,775800,1634900,25911700
round_k,2,9,30,99,414,1939,8174,29759,129558
round_shots,800,500,300,200,200,200,100,100,100
round_queries,800,2500,5700,13400,46200,192600,403100,1369700,23860900
round_k,2,9,33,115,481,2015,6848,26910,119304
round_shots,900,300,200,300,300,200,100,100,100
round_queries,900,1500,3400,15900,52500,107800,255100,842900,11772900
round_k,2,8,26,87,269,1275,4214,16035,58864
round_shots,700,500,200,200,200,100,100,100,100
round_queries,700,2500,3800,13400,44600,66900,211500,739700,9028900
round_k,2,9,33,111,334,1057,3698,14010,45144
round_shots,1200,400,200,200,200,200,200,100
round_queries,1200,2000,3800,13400,47400,202200,894600,10174700
round_k,2,9,33,118,505,2236,9870,50873
round_shots,1100,400,400,200,300,100,100,100,100
round_queries,1100,2000,6800,12200,57300,59500,179100,589500,8617900
round_k,2,8,30,95,297,895,2947,10584,43089
round_shots,900,500,300,200,200,100,100,200,100
round_queries,900,2500,5700,14200,50200,87500,286900,1989000,13781500
round_k,2,9,35,125,437,1434,4972,22196,68907
round_shots,1100,400,400,200,200,200,100,200,100
round_queries,1100,2000,6800,13000,40600,139400,262300,1848600,13661900
round_k,2,8,32,101,348,1311,4621,17281,68309
round_shots,700,400,200,300,200,100,100,100,100
round_queries,700,2000,3800,18300,54600,119700,395700,1450900,25985100
round_k,2,9,30,136,598,1978,7254,29127,129925
round_shots,1100,500,400,400,200,200,200,100,100
round_queries,1100,2500,7600,26000,39000,119400,430200,936700,10741900
round_k,2,9,32,97,298,1075,4683,16932,53709
round_shots,1100,500,300,200,200,200,100,100,200
round_queries,1100,2500,5100,11000,35000,119000,191500,644300,19733800
round_k,2,8,27,87,297,957,3221,12100,49334
round_shots,1200,500,200,200,200,100,100,100,100
round_queries,1200,2500,3800,13400,53800,112900,347500,1241500,21610300
round_k,2,9,33,134,564,1737,6207,24591,108051
round_shots,700,400,200,200,200,100,100,100,100
round_queries,700,2000,3400,11800,43400,93900,289700,1006500,11628500
round_k,2,8,29,108,469,1448,5032,19221,58142
round_shots,1100,400,200,200,200,200,100,100,100
round_queries,1100,2000,3800,13400,51400,218200,443300,1614100,29836700
round_k,2,9,33,128,545,2216,8070,32716,149183
round_shots,700,400,300,200,200,200,100,100,100
round_queries,700,2000,5700,14200,49000,211000,459300,1668500,23590900
round_k,2,9,35,122,527,2296,8342,27629,117954
round_shots,800,500,300,200,200,100,100,100,100
round_queries,800,2500,5700,14200,49000,103100,311500,1071300,17141300
round_k,2,9,35,122,515,1557,5356,19795,85706
