round_shots,500,300,300,200,200,200,200,100,100,100
round_queries,500,900,3300,9400,32600,132600,562600,1136900,4131100,51039500
round_k,1,5,23,81,331,1406,5684,20655,65276,255197
round_shots,700,800,200,200,200,200,100,100,100,100
round_queries,700,2400,2200,7400,25400,93800,210300,697500,2469100,39523500
round_k,1,5,18,63,234,1051,3487,12345,46399,197617
round_shots,500,400,300,200,200,100,100,100,100,100
round_queries,500,1200,3300,8200,30200,61100,185900,605500,2015500,28242500
round_k,1,5,20,75,305,929,3027,10077,38039,141212
round_shots,400,300,200,200,200,200,100,100,100,100
round_queries,400,900,2200,7400,25400,80200,134300,420300,1434300,21945700
round_k,1,5,18,63,200,671,2101,7171,26924,109728
round_shots,400,300,400,200,200,200,200,100,100,100
round_queries,400,900,4400,9800,29800,119400,485400,902500,2969500,43864700
round_k,1,5,24,74,298,1213,4512,14847,53765,219323
round_shots,800,600,200,200,200,200,100,100,200,100
round_queries,800,1800,2200,7400,25000,97000,207100,677900,4219800,32674900
round_k,1,5,18,62,242,1035,3389,10549,41777,163374
round_shots,800,400,300,200,200,100,100,200,100,100
round_queries,800,1200,3300,9000,30600,64500,202100,1331800,2907900,40710700
round_k,1,5,22,76,322,1010,3329,14539,47761,203553
round_shots,600,500,300,200,200,100,100,100,100,100
round_queries,600,1500,3300,9000,29000,57900,178500,538700,1847700,21048900
round_k,1,5,22,72,289,892,2693,9238,31146,105244
round_shots,400,500,200,200,200,200,200,100,100,100
round_queries,400,1500,2200,7400,24600,97400,416600,885500,2920500,39664700
round_k,1,5,18,61,243,1041,4427,14602,45966,198323
round_shots,500,400,200,200,200,200,100,100,100,100
round_queries,500,1200,2200,6600,24200,96600,185700,613500,2174500,36042500
round_k,1,5,16,60,241,928,3067,10872,41863,180212
round_shots,500,500,200,200,200,200,200,100,100,100
round_queries,500,1500,2200,6600,21800,82200,355800,725900,2383700,40317500
round_k,1,5,16,54,205,889,3629,11918,46397,201587
round_shots,700,500,200,200,200,200,200,100,100,100
round_queries,700,1500,2200,7400,24600,90600,389000,854300,3067500,49471300
round_k,1,5,18,61,226,972,4271,15337,60551,247356
round_shots,300,500,200,200,200,200,100,100,100,100
round_queries,300,1500,2200,7400,28200,107800,229500,776300,2646700,34744900
round_k,1,5,18,70,269,1147,3881,13233,43376,173724
round_shots,500,400,200,400,200,200,100,200,200,100
round_queries,500,1200,2200,15600,29000,97400,205700,1310200,4023800,39175900
round_k,1,5,19,72,243,1028,3275,10059,45378,195879
round_shots,500,400,200,200,300,300,200,100,100,100
round_queries,500,1200,2200,6600,32100,119700,243000,506700,1769900,25778300
round_k,1,5,16,53,199,607,2533,8849,30836,128891
round_shots,700,400,300,200,200,200,100,100,100,100
round_queries,700,1200,3300,9000,29800,123800,262300,843500,3008100,51808500
round_k,1,5,22,74,309,1311,4217,15040,58486,259042
round_shots,900,500,300,200,200,100,100,100,100,100
round_queries,900,1500,3300,9000,30600,64500,196500,595700,2070100,24052300
round_k,1,5,22,76,322,982,2978,10350,38157,120261
round_shots,600,500,200,200,200,200,100,100,100,100
round_queries,600,1500,2200,7400,28200,111400,249100,792100,2850300,49445300
round_k,1,5,18,70,278,1245,3960,14251,56393,247226
round_shots,700,500,200,200,200,200,100,100,100,200,100
