round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,900,4100,17500,77100,386500,1962900,9988900
round_k,0,1,4,20,87,385,1932,9814,49944
round_shots,400,100,100,100,100,100,100,100
round_queries,400,900,3300,14900,75300,376300,1898100,9601100
round_k,0,4,16,74,376,1881,9490,48005
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,10500,46700,233500,1159700,5899700
round_k,0,3,12,52,233,1167,5798,29498
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,10100,48700,241700,1217500,6194300
round_k,0,3,12,50,243,1208,6087,30971
round_shots,400,100,100,100,100,100,100,100
round_queries,400,900,3300,13100,64500,319900,1616500,8270100
round_k,0,4,16,65,322,1599,8082,41350
round_shots,400,100,100,100,100,100,100,100
round_queries,400,900,4100,15300,68100,336700,1704500,8693900
round_k,0,4,20,76,340,1683,8522,43469
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,900,4100,16300,78900,392900,1995300,10175100
round_k,0,1,4,20,81,394,1964,9976,50875
round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,2500,11700,53900,274100,1383500,7035300
round_k,0,3,12,58,269,1370,6917,35176
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,3300,13500,53700,263300,1166700,5579900
round_k,0,3,16,67,268,1316,5833,27899
round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,3300,15900,77500,390100,1970500,9879500
round_k,0,3,16,79,387,1950,9852,49397
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,3300,14500,70100,353500,1778100,9106500
round_k,0,3,16,72,350,1767,8890,45532
round_shots,200,100,100,100,100,100,100,100
round_queries,200,700,3300,14700,69700,345500,1763300,9038700
round_k,0,3,16,73,348,1727,8816,45193
round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,2500,11300,48500,237500,1200700,6118100
round_k,0,3,12,56,242,1187,6003,30590
round_shots,400,100,100,100,100,100,100,100
round_queries,400,900,3900,19100,92700,464300,2363700,11970500
round_k,0,4,19,95,463,2321,11818,59852
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,900,4300,18500,89700,445100,2256700,11558300
round_k,0,1,4,21,92,448,2225,11283,57791
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1100,4300,18300,88100,445300,2269700,11525300
round_k,0,1,5,21,91,440,2226,11348,57626
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,900,4300,18900,89700,449900,2291700,11705700
round_k,0,1,4,21,94,448,2249,11458,58528
round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,3100,12500,61100,311500,1567900,8009500
round_k,0,3,15,62,305,1557,7839,40047
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,900,4100,19900,96500,488900,2498500,12751500
round_k,0,1,4,20,99,482,2444,12492,63757
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,10300,43500,215700,1076900,5487100
round_k,0,3,12,51,217,1078,5384,27435
round_shots,400,100,100,100,100,100,100,100
round_queries,400,900,3300,14900,74700,369700,1853900,9333300
round_k,0,4,16,74,373,1848,9269,46666
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,11500,53500,259700,1312500,6651100
round_k,0,3,12,57,267,1298,6562,33255
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,1100,4100,18300,88900,446500,2263500,11555900
round_k,0,1,5,20,91,444,2232,11317,57779
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,11500,53500,267300,1342500,6810900
round_k,0,3,12,57,267,1336,6712,34054
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,3300,15500,76300,382900,1938700,9888700
round_k,0,3,16,77,381,1914,9693,49443
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,11700,57700,285300,1435300,7338700
round_k,0,3,12,58,288,1426,7176,36693
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,900,3300,15500,74500,371500,1886700,9635700
round_k,0,1,4,16,77,372,1857,9433,48178
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,3300,15100,73900,364700,1837500,9411900
round_k,0,3,16,75,369,1823,9187,47059
round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,3100,15100,73700,369100,1864300,9532900
round_k,0,3,15,75,368,1845,9321,47664
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,10900,54500,278100,1406900,7170300
round_k,0,3,12,54,272,1390,7034,35851
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,16100,77900,391500,1971300,9940700
round_k,0,1,4,16,80,389,1957,9856,49703
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,900,3900,16900,68900,326900,1667100,8464300
round_k,0,1,4,19,84,344,1634,8335,42321
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1500,5700,27500,130100,655500,3330700
round_k,0,1,7,28,137,650,3277,16653
round_shots,200,100,100,100,100,100,100,100
round_queries,200,700,2500,10700,50100,253300,1282300,6536100
round_k,0,3,12,53,250,1266,6411,32680
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,900,3300,13300,59900,297700,1498100,7628500
round_k,0,1,4,16,66,299,1488,7490,38142
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1500,6700,29300,146300,727300,3699900
round_k,0,1,7,33,146,731,3636,18499
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1700,6300,24700,107300,518300,2633500,13297700
