round_shots,100,200,100,100,100,100,100
round_queries,100,600,1100,3300,11300,41100,830300
round_k,1,5,16,56,205,855,4151
round_shots,100,200,200,100,100,100,100
round_queries,100,600,1800,3300,11700,43700,904300
round_k,1,4,16,58,218,928,4521
round_shots,100,100,200,100,100,100,100
round_queries,100,300,2200,4100,13100,50500,1125100
round_k,1,5,20,65,252,1124,5625
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,200,100,100,100,100
round_queries,100,300,2600,5700,20900,83300,1973300
round_k,1,6,28,104,416,1890,9866
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,200,100,100,100,100
round_queries,100,300,2600,4700,17300,70700,1610700
round_k,1,6,23,86,353,1568,8053
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,200,200,100,100,100
round_queries,100,300,1800,7000,14700,58500,1317300
round_k,1,4,17,73,292,1306,6586
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,200,100,100,100,100
round_queries,100,300,2200,4700,16700,64900,1440100
round_k,1,5,23,83,324,1412,7200
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,300,100,100,100,100
round_queries,100,300,3900,7900,28900,118900,2960700
round_k,1,6,39,144,594,2725,14803
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,200,100,100,100,100
round_queries,100,300,2600,4900,16700,64300,1471700
round_k,1,6,24,83,321,1454,7358
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,100,200,100,100,100
round_queries,100,300,900,5800,13500,49500,1043300
round_k,1,4,14,67,247,1080,5216
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,200,100,100,100,100,100
round_queries,100,600,1100,3500,11500,43100,880500
round_k,1,5,17,57,215,910,4402
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,100,200,100,100,100
round_queries,100,300,1300,8600,21100,77900,1830500
round_k,1,6,21,105,389,1759,9152
round_shots,100,100,100,200,100,100,100
round_queries,100,300,900,6600,13100,47100,994100
round_k,1,4,16,65,235,1014,4970
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,300,100,100,100,100
round_queries,100,300,3300,3300,10300,38500,765100
round_k,1,5,16,51,192,809,3825
round_shots,100,100,200,100,100,100,100
round_queries,100,300,2200,5100,18500,72900,1685100
round_k,1,5,25,92,364,1627,8425
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,200,100,100,100,100
round_queries,100,300,2200,4500,16100,63100,1411500
round_k,1,5,22,80,315,1375,7057
round_shots,100,100,200,100,100,100,100
round_queries,100,300,2200,4700,15900,63500,1397900
round_k,1,5,23,79,317,1420,6989
round_shots,100,100,300,100,100,100,100
round_queries,100,300,2700,2700,9300,36700,748100
round_k,1,4,13,46,183,772,3740
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,3500,11100,40100,831300
round_k,1,5,17,55,200,865,4156
round_shots,100,100,100,100,100,100,100
round_queries,100,300,900,2700,8300,29300,601900
round_k,1,4,13,41,146,626,3009
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,200,100,100,100,100
round_queries,100,300,2200,4700,16100,63900,1455700
round_k,1,5,23,80,319,1433,7278
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,200,100,100,100,100
round_queries,100,300,2200,5300,18700,76300,1717900
round_k,1,5,26,93,381,1692,8589
round_shots,100,100,200,100,100,100,100
round_queries,100,300,1800,3700,12700,47100,974900
round_k,1,4,18,63,235,1007,4874
round_shots,100,100,200,100,100,100,100
round_queries,100,300,2200,4300,14900,56300,1231500
round_k,1,5,21,74,281,1217,6157
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,200,100,100,100,100
round_queries,100,300,2600,4500,15900,60700,1375700
round_k,1,6,22,79,303,1349,6878
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,200,100,100,100,100,100
round_queries,100,600,900,3100,10900,40900,829100
round_k,1,4,15,54,204,863,4145
round_shots,100,100,200,100,100,100,100
round_queries,100,300,2200,4100,13900,54500,1175100
round_k,1,5,20,69,272,1186,5875
round_shots,100,100,300,100,100,100,100
round_queries,100,300,3300,5900,18500,73300,1672100
round_k,1,5,29,92,366,1623,8360
round_shots,100,100,200,100,100,100,100
round_queries,100,300,2600,3900,14500,53700,1179300
round_k,1,6,19,72,268,1174,5896
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,300,100,100,100,100
round_queries,100,300,3900,7300,26900,107300,2728700
round_k,1,6,36,134,536,2498,13643
round_shots,100,100,200,100,100,100,100
round_queries,100,300,1800,3900,12300,47500,1014500
round_k,1,4,19,61,237,1032,5072
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,200,100,100,100,100
round_queries,100,300,2200,5300,18700,73900,1690300
round_k,1,5,26,93,369,1637,8451
round_shots,100,100,200,100,100,100,100
round_queries,100,300,1800,3900,12300,45100,939300
round_k,1,4,19,61,225,960,4696
round_shots,100,100,300,200,100,100,100
round_queries,100,300,3300,6600,14100,54500,1170300
round_k,1,5,16,70,272,1173,5851
round_shots,100,100,200,100,100,100,100
round_queries,100,300,2200,4300,13500,52500,1103700
round_k,1,5,21,67,262,1133,5518
round_shots,100,200,200,100,100,100,100
round_queries,100,600,1800,3100,11100,41500,841100
round_k,1,4,15,55,207,858,4205
round_shots,100,100,100,200,100,100,100
round_queries,100,300,1300,10600,27300,114500,2921900
round_k,1,6,26,136,572,2676,14609
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,300,100,100,100,100
round_queries,100,300,3300,6100,21100,81900,1933500
round_k,1,5,30,105,409,1849,9667
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1300,4300,13300,51300,1113500
round_k,1,6,21,66,256,1116,5567
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,200,100,100,100,100
round_queries,100,300,1800,3100,11100,39100,812500
round_k,1,4,15,55,195,844,4062
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,200,200,100,100,100,100
round_queries,100,600,1800,3100,10300,37100,744700
round_k,1,4,15,51,185,779,3723
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,200,100,100,100,100
round_queries,100,300,2200,4500,16300,60100,1308900
round_k,1,5,22,81,300,1302,6544
round_shots,100,100,300,100,100,100,100
round_queries,100,300,3300,3300,11300,42700,909300
round_k,1,5,16,56,213,926,4546
round_shots,100,100,200,100,100,100,100
round_queries,100,300,2600,6100,21300,86700,2126500
round_k,1,6,30,106,433,2005,10632
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,100,100,100,100
round_queries,100,300,1300,5900,28900,914500
round_k,1,6,29,144,771,4572
round_shots,100,100,100,100,100,100
