round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,2700,12500,59300,296300,1510500,7716100
round_k,0,3,13,62,296,1481,7552,38580
round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,2500,12500,60300,300900,1529300,7866900
round_k,0,3,12,62,301,1504,7646,39334
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,900,3900,17100,83500,417100,2135500
round_k,0,1,4,19,85,417,2085,10677
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,900,4100,18900,93500,476300,2434900
round_k,0,1,4,20,94,467,2381,12174
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2300,10500,53100,266100,1360700,6939100
round_k,0,3,11,52,265,1330,6803,34695
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,900,3300,15500,73700,373700,1914500,9760700
round_k,0,1,4,16,77,368,1868,9572,48803
round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,2500,10700,50900,254300,1286900,6591900
round_k,0,3,12,53,254,1271,6434,32959
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,900,3500,15700,78900,399700,2052700
round_k,0,1,4,17,78,394,1998,10263
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1100,4300,18500,90300,448900,2285900
round_k,0,1,5,21,92,451,2244,11429
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,700,2500,9900,45500,224700,1143900,5813500
round_k,0,1,3,12,49,227,1123,5719,29067
round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,2500,10300,44900,202300,1026900,5264700
round_k,0,3,12,51,224,1011,5134,26323
round_shots,300,100,100,100,100,100,100,100
round_queries,300,500,1700,7300,33100,163900,830300,4264500
round_k,0,2,8,36,165,819,4151,21322
round_shots,400,100,100,100,100,100,100,100
round_queries,400,900,3300,14100,67100,337900,1721100,8819900
round_k,0,4,16,70,335,1689,8605,44099
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,11100,52700,259500,1305300,6701300
round_k,0,3,12,55,263,1297,6526,33506
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,12700,64300,316300,1603900,8210900
round_k,0,3,12,63,321,1581,8019,41054
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,3300,15900,78700,396700,2022700,10334900
round_k,0,3,16,79,393,1983,10113,51674
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,1500,5700,28900,137900,695100,3540100
round_k,0,1,7,28,144,689,3475,17700
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,300,900,3300,12900,57300,288300,1471100,7550300
round_k,0,1,4,16,64,286,1441,7355,37751
round_shots,400,100,100,100,100,100,100,100
round_queries,400,700,2300,9700,47700,233100,1198500,6159500
round_k,0,3,11,48,238,1165,5992,30797
round_shots,200,100,100,100,100,100,100,100
round_queries,200,700,3100,12900,61300,304700,1563100,8030700
round_k,0,3,15,64,306,1523,7815,40153
round_shots,200,100,100,100,100,100,100,100
round_queries,200,700,3300,15500,73500,373300,1885100,9453500
round_k,0,3,16,77,367,1866,9425,47267
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,12500,59100,301900,1549900,7924500
round_k,0,3,12,62,295,1509,7749,39622
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2700,11300,50700,253300,1284500,6579700
round_k,0,3,13,56,253,1266,6422,32898
round_shots,300,100,100,100,100,100,100,100
round_queries,300,300,900,4100,19500,98100,492900,2532900
round_k,0,1,4,20,97,490,2464,12664
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,10700,49900,252300,1289300,6618300
round_k,0,3,12,53,249,1261,6446,33091
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2300,11300,48300,241700,1232900,6276900
round_k,0,3,11,56,241,1208,6164,31384
