round_shots,600,500,200,200,100,100,100
round_queries,600,1500,3000,9800,21300,71700,1117900
round_k,1,7,24,106,358,1325,5589
round_shots,400,300,200,200,100,100,100,100
round_queries,400,900,2200,8200,15500,52100,160900,2895700
round_k,1,5,20,77,260,804,3186,14478
round_shots,500,400,200,200,100,100,100,100
round_queries,500,1200,2200,7400,13700,42900,154900,2656300
round_k,1,5,18,68,214,774,2989,13281
round_shots,500,500,200,200,100,100,100,100
round_queries,500,1500,2200,8200,17100,53300,192300,3118300
round_k,1,5,20,85,266,961,3907,15591
round_shots,300,500,200,200,200,100,100
round_queries,300,1500,2200,7400,31800,67900,961100
round_k,1,5,18,79,339,1180,4805
round_shots,400,500,200,200,100,100,100
round_queries,400,1500,3000,9800,17900,57700,889700
round_k,1,7,24,89,288,1079,4448
round_shots,400,300,200,200,100,200,100,100
round_queries,400,900,2200,6600,14300,87000,199100,2914100
round_k,1,5,16,71,217,995,3960,14570
round_shots,500,600,300,300,200,100,100,100
round_queries,500,1800,3300,10500,21000,38900,128300,2017300
round_k,1,5,17,52,194,641,2511,10086
round_shots,400,300,200,200,200,200,100
round_queries,400,900,2200,8200,31000,145000,932700
round_k,1,5,20,77,362,1135,4663
round_shots,600,300,200,200,100,100,100
round_queries,600,900,2200,7400,15500,49500,693900
round_k,1,5,18,77,247,879,3469
round_shots,700,300,200,200,200,100,100,100
round_queries,700,900,2200,7400,26200,44700,156700,2388700
round_k,1,5,18,65,223,783,2686,11943
round_shots,400,400,200,200,100,100,200,100
round_queries,400,1200,2200,6600,12500,39700,267400,2380300
round_k,1,5,16,62,198,668,2903,11901
round_shots,500,300,200,200,100,200,200,100
round_queries,500,900,2200,6600,11500,76200,241400,2008300
round_k,1,5,16,57,190,603,2547,10041
round_shots,400,300,200,200,100,100,100,100
round_queries,400,900,2200,8200,16300,53700,185300,1809900
round_k,1,5,20,81,268,926,2926,9049
round_shots,600,500,200,200,100,100,100
round_queries,600,1500,2200,8200,16500,51700,762100
round_k,1,5,20,82,258,940,3810
round_shots,400,400,100,200,100,100,100,100
round_queries,400,1200,1100,6600,12900,40100,131100,2011500
round_k,1,5,16,64,200,655,2451,10057
round_shots,600,600,300,200,200,100,100
round_queries,600,1800,3300,9800,39000,89100,1201700
round_k,1,5,24,97,445,1459,6008
round_shots,600,600,300,200,100,200,100
round_queries,600,1800,3300,10600,24100,160600,1073300
round_k,1,5,26,120,401,1700,5366
round_shots,500,300,200,200,200,200,100
round_queries,500,900,2200,7400,29400,129000,1059100
round_k,1,5,18,73,322,1417,5295
round_shots,600,300,300,200,200,100,100
round_queries,600,900,3300,10600,35000,76900,1187100
round_k,1,5,26,87,384,1433,5935
round_shots,700,600,200,200,200,100,100
round_queries,700,1800,2200,8200,37400,68900,957100
round_k,1,5,20,93,344,1153,4785
round_shots,600,500,200,200,100,100,100,100
round_queries,600,1500,2200,7400,14900,48700,166100,2871900
round_k,1,5,18,74,243,830,3194,14359
round_shots,600,300,200,200,200,200,100
round_queries,600,900,2200,7400,29800,113400,862500
round_k,1,5,18,74,283,1074,4312
round_shots,400,600,300,200,100,100,100,100
round_queries,400,1800,3300,9800,19900,69500,250700,2818500
round_k,1,5,24,99,347,1253,4097,14092
round_shots,300,300,200,200,100,100,100,100
round_queries,300,900,2200,7400,15300,51500,188900,2739100
round_k,1,5,18,76,257,944,3321,13695
round_shots,500,300,200,200,200,100,100,100
round_queries,500,900,2200,7400,24600,50500,165500,2225500
round_k,1,5,18,61,252,827,3098,11127
round_shots,500,400,200,200,200,100,200
round_queries,500,1200,2200,8200,28600,62100,1772200
round_k,1,5,20,71,310,1122,4430
round_shots,500,400,200,200,100,100,100,100
round_queries,500,1200,2200,8200,17100,53900,186100,2520100
round_k,1,5,20,85,269,930,3247,12600
round_shots,600,400,300,100,200,100,100
round_queries,600,1200,3300,4900,29400,58900,828100
round_k,1,5,24,73,294,1030,4140
round_shots,500,300,200,100,100,200,100,100
round_queries,500,900,2200,4100,12700,83000,174300,2610300
round_k,1,5,20,63,207,871,3363,13051
round_shots,500,600,300,200,100,100,100
round_queries,500,1800,3300,9800,19900,65300,912500
round_k,1,5,24,99,326,1111,4562
round_shots,700,600,200,200,100,100,100,100
round_queries,700,1800,2200,8200,16100,48500,171700,2590100
round_k,1,5,20,80,242,858,3257,12950
round_shots,500,600,200,200,100,100,100,100
round_queries,500,1800,2200,8200,16300,52300,187300,2945500
round_k,1,5,20,81,261,936,3279,14727
round_shots,500,500,200,200,100,100,100
round_queries,500,1500,2200,8200,16300,53300,830300
round_k,1,5,20,81,266,942,4151
round_shots,500,400,200,200,100,100,100,100
round_queries,500,1200,2200,6600,12700,39500,133100,1839900
round_k,1,5,16,63,197,665,2505,9199
round_shots,800,500,200,200,300,200,100
round_queries,800,1500,2200,9000,52500,116200,1015500
round_k,1,5,22,87,290,1265,5077
round_shots,400,300,200,200,100,100,100,100
round_queries,400,900,2200,7400,14700,47100,165500,2822100
round_k,1,5,18,73,235,827,3169,14110
round_shots,600,400,200,100,100,100,200,100
round_queries,600,1200,2200,3300,9900,30100,215800,1427500
round_k,1,5,16,49,150,539,2073,7137
round_shots,400,400,200,200,100,100,100,100
round_queries,400,1200,2200,6600,12500,40100,145300,2182300
round_k,1,5,16,62,200,726,2546,10911
round_shots,600,300,200,200,100,300,100,100
round_queries,600,900,2200,7400,14900,135900,175300,2411900
round_k,1,5,18,74,226,876,2745,12059
round_shots,700,500,200,200,100,200,300,100
round_queries,700,1500,3000,10200,18100,121000,552300,1913500
round_k,1,7,25,90,302,920,2953,9567
round_shots,600,300,200,200,200,100,100,100
round_queries,600,900,2200,6600,26200,55900,205300,2843900
round_k,1,5,16,65,279,1026,3880,14219
round_shots,500,500,200,200,100,100,100,100
round_queries,500,1500,2200,9400,15100,48900,170900,2305300
round_k,1,5,23,75,244,854,3185,11526
round_shots,500,300,200,100,200,100,100,100
round_queries,500,900,2200,3300,20600,47300,160700,2251700
round_k,1,5,16,51,236,803,3066,11258
round_shots,400,500,200,200,100,100,100,100
round_queries,400,1500,2200,6600,13900,44900,160700,2727700
round_k,1,5,16,69,224,803,3161,13638
round_shots,500,300,200,200,100,100,100,100
round_queries,500,900,2200,8200,16700,53500,171500,2732700
round_k,1,5,20,83,267,857,3474,13663
round_shots,700,400,200,200,100,100,100
round_queries,700,1200,2200,8200,17500,56900,718300
round_k,1,5,20,87,284,932,3591
round_shots,500,300,100,200,200,200,100
round_queries,500,900,1100,6600,27000,107800,917700
round_k,1,5,16,67,269,1120,4588
round_shots,500,400,100,200,100,100,100,100
round_queries,500,1200,1100,6600,12900,39100,137700,2393300
round_k,1,5,16,64,195,688,2676,11966
round_shots,500,300,200,100,100,100,100,100
round_queries,500,900,2200,4100,12300,41700,144900,2523500
round_k,1,5,20,61,208,724,2860,12617
round_shots,700,600,300,200,100,100,100
round_queries,700,1800,3300,10600,22100,74900,1091700
round_k,1,5,26,110,374,1406,5458
round_shots,400,400,300,200,100,100,100
round_queries,400,1200,3300,10600,19100,65900,938900
round_k,1,5,26,95,329,1152,4694
round_shots,500,500,200,100,100,100,100
round_queries,500,1500,3000,5500,16900,54300,740700
round_k,1,7,27,84,271,935,3703
round_shots,700,300,200,200,100,100,100
round_queries,700,900,2200,8200,16500,53900,781100
round_k,1,5,20,82,269,967,3905
round_shots,600,600,200,200,100,100,100
round_queries,600,1800,2200,9000,18700,61300,879100
round_k,1,5,22,93,306,1084,4395
round_shots,600,300,200,200,100,100,100,100
round_queries,600,900,2200,6600,13300,42100,147100,2213100
round_k,1,5,16,66,210,735,2251,11065
round_shots,500,400,200,200,100,200,100,100
round_queries,500,1200,2200,7400,14700,89400,139900,1981500
round_k,1,5,18,73,223,699,2411,9907
round_shots,600,300,200,200,100,100,200
round_queries,600,900,2200,8200,14700,46700,1255400
round_k,1,5,20,73,233,822,3138
round_shots,600,300,200,200,100,100,200,100
