round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,900,2700,11700,59700,301100,1567700
round_k,0,1,4,13,58,298,1505,7838
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,17300,88100,444900,2299900
round_k,0,1,5,18,86,440,2224,11499
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,18900,92500,477700,2465300
round_k,0,1,5,20,94,462,2388,12326
round_shots,100,100,100,100,100,100,100
round_queries,100,500,1900,9300,44300,227100,1178300
round_k,0,2,9,46,221,1135,5891
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,24700,123900,639700
round_k,0,1,5,24,123,619,3198
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,17500,88100,455500,2358500
round_k,0,1,5,18,87,440,2277,11792
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2300,9300,44500,222100,1147900
round_k,0,2,11,46,222,1110,5739
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,20500,98300,485900,2522300
round_k,0,1,5,22,102,491,2429,12611
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1500,5900,28300,140100,715300
round_k,0,1,7,29,141,700,3576
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,16900,84700,434900,2217700
round_k,0,1,5,18,84,423,2174,11088
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,700,2300,10700,51900,266700,1389900
round_k,0,1,3,11,53,259,1333,6949
round_shots,100,100,100,100,100,100,100
round_queries,100,500,1500,6700,33300,164900,837500
round_k,0,2,7,33,166,824,4187
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,23700,116900,602300,3099300
round_k,0,1,5,25,118,584,3011,15496
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,22100,110900,556700,2866100
round_k,0,1,5,24,110,554,2783,14330
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1500,5900,27500,138900,708100
round_k,0,1,7,29,137,694,3540
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1500,7500,35500,180500,927500
round_k,0,1,7,37,177,902,4637
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,3100,15100,74900,378500,1969700
round_k,0,1,5,15,75,374,1892,9848
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,23300,116100,595900,3107900
round_k,0,1,5,24,116,580,2979,15539
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,19700,98900,499100,2567700
round_k,0,1,5,20,98,494,2495,12838
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,700,2300,11500,54700,277300,1429100
round_k,0,1,3,11,57,273,1386,7145
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1100,5500,25500,127500,655300
round_k,0,1,5,27,127,637,3276
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,20700,102900,524300,2665700
round_k,0,1,5,22,103,514,2621,13328
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,24900,123100,619500
round_k,0,1,5,25,124,615,3097
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1500,7100,35100,175900,913100
round_k,0,1,7,35,175,879,4565
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,700,2300,9700,46700,235100,1214300
round_k,0,1,3,11,48,233,1175,6071
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,24100,112500,576500,2981300
round_k,0,1,5,25,120,562,2882,14906
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,18900,91900,461700,2394500
round_k,0,1,5,20,94,459,2308,11972
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,5300,24100,118900,608300
round_k,0,1,5,26,120,594,3041
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,14100,66500,339100,1746500
round_k,0,1,3,14,70,332,1695,8732
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,700,2300,9300,44100,227100,1162500
round_k,0,1,3,11,46,220,1135,5812
round_shots,200,100,100,100,100,100,100
round_queries,200,500,1900,9100,44500,221900,1140100
round_k,0,2,9,45,222,1109,5700
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,700,3300,15500,74700,383900,1974300
round_k,0,1,3,16,77,373,1919,9871
round_shots,200,100,100,100,100,100,100
round_queries,200,500,1900,8500,41100,210300,1081500
round_k,0,2,9,42,205,1051,5407
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1500,6700,33100,165500,855500
round_k,0,1,7,33,165,827,4277
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,19700,100500,499100,2533300
round_k,0,1,5,20,98,502,2495,12666
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,19300,95700,484900,2509700
round_k,0,1,5,20,96,478,2424,12548
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,21300,106700,550300,2817300
round_k,0,1,5,22,106,533,2751,14086
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,18700,94500,484100,2488500
round_k,0,1,5,20,93,472,2420,12442
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4300,20700,105100,534100,2750300
round_k,0,1,5,21,103,525,2670,13751
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,19100,98300,496700,2559700
round_k,0,1,5,20,95,491,2483,12798
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12700,63300,325100,1668500
round_k,0,1,3,13,63,316,1625,8342
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,23900,118900,598500,3095100
round_k,0,1,5,25,119,594,2992,15475
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,5500,25900,134100,690500
round_k,0,1,5,27,129,670,3452
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,700,3300,15700,76900,393700,2028900
round_k,0,1,3,16,78,384,1968,10144
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1100,5100,25300,127500,651700
round_k,0,1,5,25,126,637,3258
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,14700,71500,364700,1878100
round_k,0,1,3,14,73,357,1823,9390
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,18500,90100,460100,2365100
round_k,0,1,5,20,92,450,2300,11825
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,21100,104500,536300,2775700
round_k,0,1,5,20,105,522,2681,13878
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,700,3300,14300,70900,356300,1841300
round_k,0,1,3,16,71,354,1781,9206
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,22700,112500,582500,3033300
round_k,0,1,5,25,113,562,2912,15166
round_shots,200,100,100,100,100,100,100
round_queries,200,700,2500,11900,57900,294500,1512500
round_k,0,3,12,59,289,1472,7562
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,21900,113500,572900,2971500
round_k,0,1,5,22,109,567,2864,14857
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1100,4900,23700,120500,613100
round_k,0,1,5,24,118,602,3065
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,14500,71900,369100,1916300
round_k,0,1,3,14,72,359,1845,9581
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,20900,103900,519900,2674700
round_k,0,1,5,22,104,519,2599,13373
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4700,22700,113100,547500,2757900
round_k,0,1,5,23,113,565,2737,13789
round_shots,200,100,100,100,100,100,100
round_queries,200,500,2300,11700,59300,295700,1529100
round_k,0,2,11,58,296,1478,7645
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,19100,95700,464100,2342100
round_k,0,1,5,20,95,478,2320,11710
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,23100,118700,592100,3041700
round_k,0,1,5,24,115,593,2960,15208
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1100,4900,23700,121500,627900
round_k,0,1,5,24,118,607,3139
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,18300,91100,460300,2361700
round_k,0,1,5,20,91,455,2301,11808
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4300,21300,105900,523300,2714100
round_k,0,1,5,21,106,529,2616,13570
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,20900,106700,554900,2896300
round_k,0,1,5,22,104,533,2774,14481
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1100,5500,24900,125300,633900
round_k,0,1,5,27,124,626,3169
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,5100,24500,117100,599700,3111100
round_k,0,1,5,25,122,585,2998,15555
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,25500,128300,663300
round_k,0,1,5,25,127,641,3316
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,21700,110100,566500,2938300
round_k,0,1,5,22,108,550,2832,14691
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,700,2900,13500,66100,339100,1736900
round_k,0,1,3,14,67,330,1695,8684
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,18300,90300,464100,2396100
round_k,0,1,5,20,91,451,2320,11980
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21900,112100,576100,2969900
round_k,0,1,5,23,109,560,2880,14849
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,700,3300,14700,74500,380700,1966300
round_k,0,1,3,16,73,372,1903,9831
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1500,5900,26900,132900,686700
round_k,0,1,7,29,134,664,3433
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,20100,102700,521300,2682300
round_k,0,1,5,22,100,513,2606,13411
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,19100,96300,481300,2485700
round_k,0,1,5,20,95,481,2406,12428
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,22900,112500,578700,3013100
round_k,0,1,5,24,114,562,2893,15065
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,20700,106500,545100,2794700
round_k,0,1,5,20,103,532,2725,13973
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,21100,104700,535700,2749100
round_k,0,1,5,22,105,523,2678,13745
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,19700,98300,508900,2657100
round_k,0,1,5,20,98,491,2544,13285
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1500,6100,29100,145700,746500
round_k,0,1,7,30,145,728,3732
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,700,2300,10300,51100,257300,1308300
round_k,0,1,3,11,51,255,1286,6541
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3500,16100,79100,405900,2097700
round_k,0,1,5,17,80,395,2029,10488
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,700,1900,7700,38300,198100,1024700
round_k,0,1,3,9,38,191,990,5123
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4500,21700,113700,581100,3000700
round_k,0,1,5,22,108,568,2905,15003
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4500,21100,103900,539300,2789300
round_k,0,1,5,22,105,519,2696,13946
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,5100,25100,123300,625300
round_k,0,1,5,25,125,616,3126
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1100,5500,25500,132500,671500
round_k,0,1,5,27,127,662,3357
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1500,7100,34700,173100,888900
round_k,0,1,7,35,173,865,4444
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1100,4100,20100,97500,504700,2595100
round_k,0,1,5,20,100,487,2523,12975
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,16700,84900,427500,2211300
round_k,0,1,5,18,83,424,2137,11056
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,5300,24100,123500,623700
round_k,0,1,5,26,120,617,3118
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3700,16700,79100,407500,2116700
round_k,0,1,5,18,83,395,2037,10583
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,4500,21700,107900,552300,2837900
round_k,0,1,4,22,108,539,2761,14189
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,700,3300,13500,69700,361700,1883300
round_k,0,1,3,16,67,348,1808,9416
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,19100,92900,460700,2348700
round_k,0,1,5,20,95,464,2303,11743
round_shots,200,100,100,100,100,100,100
round_queries,200,500,2300,9300,42500,214300,1104900
round_k,0,2,11,46,212,1071,5524
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1500,5700,26500,130900,668500
round_k,0,1,7,28,132,654,3342
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,700,2300,11500,59900,299500,1545100
round_k,0,1,3,11,57,299,1497,7725
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,700,2700,10900,53900,275500,1434100
