round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,500,300,200,200,100,100,200,100
round_queries,200,600,4500,13500,35400,125800,209100,688700,4734600,43412700
round_k,1,4,22,88,314,1045,3443,11836,55620,217063
round_shots,200,200,200,200,200,200,100,100,100,100
round_queries,200,600,1800,5400,17000,61000,130300,423500,1470100,21842100
round_k,1,4,13,42,152,651,2117,7350,26861,109210
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,300,200,200,100,200,100,100,100,100
round_queries,200,600,2700,5800,18600,33100,199000,416500,1349100,4898300,73797300
round_k,1,4,14,46,165,497,2082,6745,24491,94219,368986
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,200,900,200,100,200,200,100,100
round_queries,200,600,1800,24300,32200,58900,355400,1351000,3013100,55525100
round_k,1,4,13,80,294,888,3377,15065,57070,277625
round_shots,200,200,500,300,200,200,200,200,100,100
round_queries,200,600,4500,8100,22200,82600,369000,1649400,3131700,50426100
round_k,1,4,13,55,206,922,4123,15658,57000,252130
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,800,200,200,100,100,200,100,100
round_queries,200,600,7200,9800,32200,62300,189500,1252600,2795100,39374500
round_k,1,4,24,80,311,947,3131,13975,53096,196872
round_shots,200,200,200,400,200,100,100,200,200,100
round_queries,200,600,1800,11600,27000,48100,145900,887000,3553400,30907900
round_k,1,4,14,67,240,729,2217,8883,38382,154539
round_shots,200,200,500,300,200,200,100,100,100,100
round_queries,200,600,4500,8100,20600,84200,183700,586500,2032700,32279500
round_k,1,4,13,51,210,918,2932,10163,38140,161397
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,300,200,200,200,200,100,200,100,100
round_queries,200,900,1800,5800,18600,72600,152900,939400,1969900,31557900
round_k,1,4,14,46,181,764,2348,9849,37862,157789
round_shots,200,200,200,300,200,200,100,100,300,100
round_queries,200,600,1800,8100,22200,84200,178300,571700,5944500,26493900
round_k,1,4,13,55,210,891,2858,9907,41649,132469
round_shots,200,200,400,300,200,200,100,200,200,100
round_queries,200,600,3600,8100,21800,77400,169300,1115400,4221000,28809500
round_k,1,4,13,54,193,846,2788,10552,39145,144047
round_shots,200,200,400,300,200,100,200,100,100,100
round_queries,200,600,3600,8100,21400,44300,274200,565900,1902500,30834300
round_k,1,4,13,53,221,685,2829,9512,36255,154171
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,200,200,200,200,100,200,100,100
round_queries,200,600,1800,5400,18200,63800,128500,826600,1671900,25662300
round_k,1,4,13,45,159,642,2066,8359,31015,128311
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,200,300,200,200,200,100,100,100
round_queries,200,600,1800,8100,23000,81000,337000,748700,2684900,29844300
round_k,1,4,13,57,202,842,3743,13424,43863,149221
round_shots,200,200,200,300,200,200,200,100,100,100,100
round_queries,200,600,1800,8100,21800,73800,310600,479500,1590500,5410900,76397500
round_k,1,4,13,54,184,776,2397,7952,27054,90120,381987
round_shots,200,200,500,200,200,300,200,100,100,100
round_queries,200,600,4500,8600,29800,163500,327000,691700,2360100,39242900
round_k,1,4,21,74,272,817,3458,11800,45954,196214
round_shots,200,200,900,500,200,200,100,100,200,100,100
round_queries,200,600,8100,13500,16600,53800,110300,352300,2325000,4966900,64826100
round_k,1,4,13,41,134,551,1761,5812,24834,98937,324130
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,300,300,200,100,100,100,100,100,100
round_queries,200,600,2700,8100,24200,47300,142300,456900,1564900,4807500,51941700
round_k,1,4,13,60,236,711,2284,7824,24037,78689,259708
round_shots,200,200,200,200,200,200,200,100,100,100
round_queries,200,600,1800,5400,19000,66600,231800,494900,1734300,26152500
round_k,1,4,13,47,166,579,2474,8671,31629,130762
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,800,400,200,200,200,100,100,100
round_queries,200,600,7200,10800,18600,72600,297000,624500,2172300,34403500
round_k,1,4,13,46,181,742,3122,10861,41404,172017
round_shots,200,200,200,200,200,200,200,200,100,100
round_queries,200,600,1800,5400,17400,64600,273400,864600,1934100,27892500
round_k,1,4,13,43,161,683,2161,9670,37051,139462
round_shots,200,200,300,200,200,200,300,200,200,100
round_queries,200,600,2700,6600,23000,89800,603900,1370600,5786600,36782500
round_k,1,4,16,57,224,1006,3426,14466,44058,183912
round_shots,200,200,600,400,200,200,100,100,100,100
round_queries,200,600,5400,10800,17800,69800,145700,466900,1619100,20916700
round_k,1,4,13,44,174,728,2334,8095,25349,104583
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,400,200,200,100,100,200,100,100
round_queries,200,600,3600,8200,27400,50100,150900,953400,2218300,33596900
round_k,1,4,20,68,250,754,2383,11091,42063,167984
round_shots,200,200,300,300,200,200,200,100,100,100
round_queries,200,600,2700,8100,23800,93000,371800,782900,2783900,55306500
round_k,1,4,13,59,232,929,3914,13919,55059,276532
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,700,200,300,300,100,100,200,100
round_queries,200,600,6300,9400,48900,172500,241100,799900,5764200,30533100
round_k,1,4,23,81,287,1205,3999,14410,50540,152665
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,300,200,200,200,100,100,100,100
round_queries,200,600,2700,5400,18200,61800,130500,393500,1267700,19130100
round_k,1,4,13,45,154,652,1967,6338,23450,95650
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,800,200,200,200,300,200,100,100
round_queries,200,600,7200,9800,33400,104200,489900,986200,2034100,26482700
round_k,1,4,24,83,260,816,2465,10170,39313,132413
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,400,200,200,200,100,200,100,100
round_queries,200,600,3600,7800,28600,98600,202300,1288600,1981300,26705300
round_k,1,4,19,71,246,1011,3221,9906,31773,133526
round_shots,200,200,300,200,200,200,100,100,200,200
round_queries,200,600,2700,5400,19000,66600,141300,437500,3023800,39919000
round_k,1,4,13,47,166,706,2187,7559,29681,99797
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,200,200,200,200,100,100,100,100,100
round_queries,200,600,1800,5400,19000,63000,110900,347100,1154300,4064300,58449100
round_k,1,4,13,47,157,554,1735,5771,20321,81710,292245
round_shots,200,200,400,200,200,200,100,100,100,100
round_queries,200,600,3600,7800,27800,107400,196900,601500,2054300,33118900
round_k,1,4,19,69,268,984,3007,10271,39406,165594
round_shots,200,200,300,300,200,200,100,100,100,100
round_queries,200,600,2700,8100,23400,87800,186100,609700,2150900,24657500
round_k,1,4,13,58,219,930,3048,10754,39986,123287
round_shots,200,200,400,300,200,100,100,100,200,200
round_queries,200,600,3600,11700,30200,62100,191300,598900,4129000,58338600
round_k,1,4,19,75,310,956,2994,10322,34400,145846
round_shots,200,200,700,200,200,200,200,100,100,100
round_queries,200,600,6300,9800,33000,125800,540600,825700,2616500,34471900
round_k,1,4,24,82,314,1351,4128,13082,48902,172359
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,500,300,200,200,100,200,100,100
round_queries,200,600,4500,12900,27400,103800,231700,1505800,3004900,44673100
round_k,1,4,21,68,259,1158,3764,15024,58814,223365
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,800,200,200,200,100,100,100,100
round_queries,200,600,7200,9800,33400,115800,234500,710900,2530300,34490100
round_k,1,4,24,83,289,1172,3554,12651,46343,172450
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,200,200,200,100,100,100,100,100,100
round_queries,200,600,1800,5800,20200,36100,109900,344300,1112500,3725500,47849300
round_k,1,4,14,50,180,549,1721,5562,18627,65061,239246
round_shots,200,200,200,200,200,100,100,100,100,100,100
