round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,14100,62100,301900,1528900,7834100
round_k,0,1,4,16,70,310,1509,7644,39170
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4900,23900,120300,610900,3099300
round_k,0,1,5,24,119,601,3054,15496
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,20500,99300,502500,2568500,13032100
round_k,0,1,4,20,102,496,2512,12842,65160
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,16700,83700,423900,2161900,11030700
round_k,0,1,4,17,83,418,2119,10809,55153
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,18100,84700,430500,2171100,11026300
round_k,0,1,4,20,90,423,2152,10855,55131
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,6300,30300,145900,721300,3692500
round_k,0,1,7,31,151,729,3606,18462
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3900,18500,84500,514300,2610700,13364900
round_k,0,1,4,19,92,422,2571,13053,66824
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,18500,92700,458700,2292500,11575900
round_k,0,1,5,20,92,463,2293,11462,57879
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,15500,73900,364300,1861500,9473300
round_k,0,1,4,17,77,369,1821,9307,47366
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1500,6500,25700,148700,784500,3926500
round_k,0,1,7,32,128,743,3922,19632
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2100,9100,44500,221700,1125900,5723300
round_k,0,2,10,45,222,1108,5629,28616
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2700,12700,61500,306500,1540100,7873500
round_k,0,1,4,13,63,307,1532,7700,39367
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2700,12900,62300,311300,1579100,8045300
round_k,0,1,4,13,64,311,1556,7895,40226
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,16700,81900,493300,2499100,12693100
round_k,0,1,4,17,83,409,2466,12495,63465
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3900,18900,92900,467100,2366900,11980700
round_k,0,1,4,19,94,464,2335,11834,59903
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4500,19300,95900,484500,2461900,12580500
round_k,0,1,4,22,96,479,2422,12309,62902
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1500,5100,19900,91700,463100,2351900,12025100
round_k,0,1,7,25,99,458,2315,11759,60125
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2900,12300,62500,311300,1581100,8092100
round_k,0,1,4,14,61,312,1556,7905,40460
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,18300,89500,448100,2254500,11396500
round_k,0,1,4,20,91,447,2240,11272,56982
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,15900,75700,377700,1905500,9695300
round_k,0,1,4,17,79,378,1888,9527,48476
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,14700,70300,350300,1757100,8959100
round_k,0,1,4,17,73,351,1751,8785,44795
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,16300,65700,330500,1652700,8450900
round_k,0,1,4,16,81,328,1652,8263,42254
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5300,24500,119100,592100,3006100,15312900
round_k,0,1,5,26,122,595,2960,15030,76564
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,17500,82300,411100,2082100,10520300
round_k,0,1,4,17,87,411,2055,10410,52601
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3100,11500,57500,288900,1459700,7407500
round_k,0,1,4,15,57,287,1444,7298,37037
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3900,16700,78900,399500,2037700,10421300
round_k,0,1,4,19,83,394,1997,10188,52106
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1500,5700,20100,89900,311100,1524300,7683300
round_k,0,1,7,28,100,449,1555,7621,38416
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2900,13100,61700,311700,1583500,8106300
round_k,0,1,4,14,65,308,1558,7917,40531
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,18900,93500,485300,2474500,12628100
round_k,0,1,4,20,94,467,2426,12372,63140
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,18700,88500,440300,2251500,11493700
round_k,0,1,4,20,93,442,2201,11257,57468
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3900,16300,81500,412700,2101500,10754900
round_k,0,1,4,19,81,407,2063,10507,53774
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,14900,62700,312300,1568900,7994700
round_k,0,1,4,16,74,313,1561,7844,39973
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,16700,80500,397500,2014300,10273700
round_k,0,1,4,17,83,402,1987,10071,51368
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,5300,24100,121300,613300,3110100
round_k,0,1,5,26,120,606,3066,15550
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,4100,19300,92100,465300,2340100,11910100
round_k,0,1,4,20,96,460,2326,11700,59550
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,13500,65900,326900,1649500,8421300
round_k,0,1,4,16,67,329,1634,8247,42106
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,15700,76700,383100,1963500,9977900
round_k,0,1,4,17,78,383,1915,9817,49889
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,13700,67500,338700,1714700,8780100
round_k,0,1,4,16,68,337,1693,8573,43900
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3900,15700,71100,350100,1782700,9085700
round_k,0,1,4,19,78,355,1750,8913,45428
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1100,4100,17100,83900,423100,2137700,10885900
round_k,0,1,5,20,85,419,2115,10688,54429
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3500,14900,73300,369300,1854500,9348500
round_k,0,1,4,17,74,366,1846,9272,46742
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3900,16300,78900,394100,2009700,10266100
round_k,0,1,4,19,81,394,1970,10048,51330
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2900,14500,67700,341700,1732900,8817100
round_k,0,1,4,14,72,338,1708,8664,44085
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3700,17100,85100,430700,2175100,11087700
round_k,0,1,4,18,85,425,2153,10875,55438
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3900,14100,49300,221900,1116700,5714500
round_k,0,1,4,19,70,246,1109,5583,28572
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,13300,61500,307900,1575100,8043900
round_k,0,1,4,16,66,307,1539,7875,40219
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3900,13700,61700,307700,1566700,8013900
round_k,0,1,4,19,68,308,1538,7833,40069
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3300,16500,76500,380300,1926700,9779300
