round_shots,200,200,200,100,200,200,200,100,100,100
round_queries,200,600,1800,3900,25400,86200,280200,575300,2123300,49654300
round_k,1,4,19,63,215,700,2876,10616,46808,248271
round_shots,200,200,200,200,300,100,100,100,100
round_queries,200,600,1800,7400,37500,73900,249900,995100,21111100
round_k,1,4,18,62,369,1249,4975,21531,105555
round_shots,200,200,200,100,100,600,100,100,100
round_queries,200,600,1800,3100,9700,197400,280900,909900,18477900
round_k,1,4,15,48,164,1404,4549,18981,92389
round_shots,200,200,200,500,200,100,100,100,100
round_queries,200,600,2200,21500,27400,64300,220900,861100,18105100
round_k,1,5,21,68,321,1104,4305,18640,90525
round_shots,200,200,200,200,200,400,100,100,100
round_queries,200,600,1800,6200,27400,199600,325700,1056100,22681900
round_k,1,4,15,68,249,1628,5280,22941,113409
round_shots,200,200,100,100,300,100,100,100,100,100
round_queries,200,600,1100,3300,29700,57300,180500,703100,2980700,78354500
round_k,1,5,16,49,286,902,3515,14903,70662,391772
round_shots,200,200,200,600,200,100,100,100,100
round_queries,200,600,2200,25800,25800,61300,219900,833500,17387300
round_k,1,5,21,64,306,1099,4167,17976,86936
round_shots,200,200,200,800,200,100,100,100,100
round_queries,200,600,1800,23200,52200,125100,458500,1885300,45448100
round_k,1,4,14,130,625,2292,9426,43151,227240
round_shots,200,200,100,200,500,200,100,100,100,100
round_queries,200,600,1100,6600,71500,91800,208500,658900,2616100,66700100
round_k,1,5,16,71,229,1042,3294,13080,61080,333500
round_shots,200,200,300,400,200,200,100,100,100
round_queries,200,600,2700,12400,19000,89000,214500,829100,17312100
round_k,1,4,15,47,222,1072,4145,17908,86560
round_shots,200,200,200,400,200,200,100,100,100
round_queries,200,600,2200,18800,28600,124600,294900,1171300,25937300
round_k,1,5,23,71,311,1474,5856,25899,129686
round_shots,200,200,200,200,500,100,100,100,100
round_queries,200,600,2200,7000,64500,91900,333500,1359300,30592100
round_k,1,5,17,64,459,1667,6796,30124,152960
round_shots,200,200,200,200,200,200,100,100,100
round_queries,200,600,2200,7400,33800,113400,248700,931500,19388300
round_k,1,5,18,84,283,1243,4657,20067,96941
round_shots,300,200,200,200,500,100,100,100,100
round_queries,300,600,1800,6600,67500,100900,336100,1281900,28485500
round_k,1,4,16,67,504,1680,6409,28238,142427
round_shots,200,200,200,500,200,100,100,100,100
round_queries,200,600,2200,22500,28200,63100,222700,879900,18334900
round_k,1,5,22,70,315,1113,4399,18870,91674
round_shots,200,200,200,200,400,200,100,100,100
round_queries,200,600,1800,5400,40400,130600,335900,1326300,29765900
round_k,1,4,13,50,326,1679,6631,29394,148829
round_shots,200,200,100,100,500,200,100,100,100,100
round_queries,200,600,1100,3300,53500,65800,139700,516700,2104900,51665100
round_k,1,5,16,53,164,698,2583,10524,48600,258325
round_shots,200,200,200,600,200,100,100,100,100
round_queries,200,600,2200,19800,48600,115500,422100,1739100,41116900
round_k,1,5,16,121,577,2110,8695,39489,205584
round_shots,200,200,200,200,600,100,100,100,100
round_queries,200,600,2200,7800,94200,129100,441700,1832100,43719700
round_k,1,5,19,78,645,2208,9160,41657,218598
round_shots,200,200,200,200,400,200,100,100,100
round_queries,200,600,2200,8200,69200,227800,605700,2456700,62249100
round_k,1,5,20,86,569,3028,12283,57311,311245
round_shots,200,200,100,100,200,200,100,200,200,100
round_queries,200,600,900,2700,16600,62200,152500,1084200,3683000,62854300
round_k,1,4,13,41,155,762,2710,9207,58056,314271
round_shots,200,200,100,200,500,100,100,100,100
round_queries,200,600,1100,6600,51500,77300,279100,1114900,24195100
round_k,1,5,16,51,386,1395,5574,24290,120975
round_shots,200,200,100,200,600,100,100,100,100
round_queries,200,600,1100,6600,59400,76500,252900,976100,20731500
round_k,1,5,16,49,382,1264,4880,21096,103657
round_shots,200,200,100,200,200,100,100,100,100,100
round_queries,200,600,1100,6600,19800,40300,125300,451300,1867900,44742500
round_k,1,5,16,49,201,626,2256,9339,42593,223712
round_shots,200,200,200,300,200,100,100,100,100,100
round_queries,200,600,2200,11700,25000,49300,174700,660900,2810500,73222300
round_k,1,5,19,62,246,873,3304,14052,66338,366111
round_shots,200,200,200,200,500,100,100,100,100
round_queries,200,600,2200,9000,73500,110100,376300,1511900,34395300
round_k,1,5,22,73,550,1881,7559,33714,171976
round_shots,200,200,300,400,100,100,100,100,100
round_queries,200,600,3300,14000,22300,73100,269700,1076300,23452300
round_k,1,5,17,111,365,1348,5381,23632,117261
round_shots,200,200,300,200,500,100,100,100,100
round_queries,200,600,2700,7000,69500,99100,299900,1179100,25792500
round_k,1,4,17,69,495,1499,5895,25738,128962
round_shots,200,200,200,800,200,100,100,100
round_queries,200,600,2200,37600,84600,207100,802900,16610500
round_k,1,5,23,211,1035,4014,17262,83052
round_shots,200,200,200,100,100,200,100,100,200,100
round_queries,200,600,1800,3500,10900,66200,133900,453100,3586600,53898500
round_k,1,4,17,54,165,669,2265,8966,53233,269492
round_shots,200,200,200,100,300,300,100,100,100,100
round_queries,200,600,1800,2900,26700,84300,152900,521900,2103700,51472300
round_k,1,4,14,44,140,764,2609,10518,48247,257361
round_shots,200,200,200,100,200,200,100,100,100
round_queries,200,600,2200,4700,29800,90200,230100,881100,18087900
round_k,1,5,23,74,225,1150,4405,18707,90439
round_shots,200,200,200,200,400,100,100,100,100
round_queries,200,600,2200,7800,64400,106700,330100,1305700,29511500
round_k,1,5,19,80,533,1650,6528,29163,147557
round_shots,200,200,200,200,600,100,100,100,100
round_queries,200,600,1800,7400,87000,117700,364500,1408100,31926500
round_k,1,4,18,72,588,1822,7040,31379,159632
round_shots,200,200,100,500,200,200,100,100,100,100
round_queries,200,600,900,13500,16200,57800,134500,505700,2087900,50823100
round_k,1,4,13,40,144,672,2528,10439,48006,254115
round_shots,200,200,200,100,400,200,100,100,100,100
round_queries,200,600,1800,3100,37200,64600,144300,508900,2017100,48864500
round_k,1,4,15,46,161,721,2544,10085,46090,244322
round_shots,200,200,200,200,500,100,100,100,100
round_queries,200,600,1800,5800,47500,67900,229700,846900,17415700
round_k,1,4,14,47,339,1148,4234,18024,87078
round_shots,200,200,100,200,200,200,100,100,100
round_queries,200,600,1100,6600,27000,101000,245500,935100,19544500
round_k,1,5,16,67,252,1227,4675,20146,97722
round_shots,200,200,200,200,300,100,100,100,100,100
round_queries,200,600,1800,6600,35100,36300,130300,392900,1548700,35531900
round_k,1,4,16,58,181,651,1964,7743,34503,177659
round_shots,200,200,200,200,200,400,100,100,100
round_queries,200,600,2200,8200,27800,270800,465900,1811700,43270700
round_k,1,5,20,69,338,2329,9058,41249,216353
round_shots,200,200,100,200,300,100,100,100,100,100
round_queries,200,600,1100,6600,30300,58900,180500,675300,2825900,74062100
round_k,1,5,16,50,294,902,3376,14129,67146,370310
round_shots,200,200,200,200,200,300,300,100,100
round_queries,200,600,1800,6600,29400,168900,546300,1182100,21455700
round_k,1,4,16,73,281,910,5910,21767,107278
round_shots,200,200,100,200,100,100,600,100,100
round_queries,200,600,900,5400,9900,29900,567000,848900,17523100
round_k,1,4,13,49,149,472,4244,18069,87615
round_shots,200,200,200,800,100,100,100,100,100
round_queries,200,600,1800,29600,32900,102100,372700,1492900,34225500
round_k,1,4,18,164,510,1863,7464,33379,171127
round_shots,200,200,200,200,600,100,100,100,100
round_queries,200,600,2200,8600,106200,141500,441100,1825900,43198700
round_k,1,5,21,88,707,2205,9129,41398,215993
round_shots,200,200,200,200,400,100,100,100,100
round_queries,200,600,1800,7000,50800,79500,283900,1080100,23048500
round_k,1,4,17,63,397,1419,5400,23452,115242
round_shots,200,300,100,100,500,100,100,100,100
round_queries,200,900,1100,3300,51500,76100,251500,1006100,21392900
round_k,1,5,16,51,380,1257,5030,21711,106964
round_shots,200,200,200,500,100,100,100,100,100,100
round_queries,200,600,1800,18500,11700,38900,117100,428500,1755100,41678100
round_k,1,4,18,58,194,585,2142,8775,39910,208390
round_shots,200,300,200,200,600,200,100,100,100
round_queries,200,900,2200,9400,106200,114200,250500,985500,20178500
round_k,1,5,23,88,285,1252,4927,20765,100892
round_shots,200,200,100,200,500,100,100,100,100,100
round_queries,200,600,1100,6600,55500,33300,109100,332100,1285100,28957300
round_k,1,5,16,55,166,545,1660,6425,28657,144786
round_shots,200,200,200,200,400,100,100,100,100,100
round_queries,200,600,1800,6200,38000,58700,183900,701900,2951500,77526900
round_k,1,4,15,47,293,919,3509,14757,70029,387634
round_shots,200,200,200,100,200,200,100,100,100,100
round_queries,200,600,1800,3700,22200,70600,163900,544700,2265100,56444900
round_k,1,4,18,55,176,819,2723,11325,52527,282224
round_shots,200,200,200,300,200,100,100,100,100,100
round_queries,200,600,1800,11100,25400,48700,156700,569300,2384300,59797900
round_k,1,4,18,63,243,783,2846,11921,55586,298989
round_shots,300,200,200,200,100,300,100,100,100
round_queries,300,600,2200,8600,19300,194700,385900,1396900,31427300
round_k,1,5,21,96,324,1929,6984,31135,157136
round_shots,200,200,200,200,600,100,100,100,100
round_queries,200,600,2200,9400,94200,131700,405900,1603300,37460300
round_k,1,5,23,78,658,2029,8016,36226,187301
round_shots,200,200,200,100,200,200,100,100,100,100
round_queries,200,600,1800,3700,23000,99000,172300,661300,2207500,52328100
round_k,1,4,18,57,247,861,3306,11037,49363,261640
round_shots,200,200,200,500,200,100,100,100,100
round_queries,200,600,1800,17500,23400,54900,201900,764100,15669700
round_k,1,4,17,58,274,1009,3820,16328,78348
round_shots,200,200,200,200,200,100,100,100,100,100
round_queries,200,600,1800,6600,20200,46700,169900,652700,2754100,71350500
round_k,1,4,16,50,233,849,3263,13770,65058,356752
round_shots,200,200,200,200,200,400,100,100,100
round_queries,200,600,1800,6200,27400,219600,376500,1312900,28319700
round_k,1,4,15,68,274,1882,6564,28219,141598
round_shots,200,200,100,100,300,200,100,100,100,100
round_queries,200,600,1100,3300,29700,66600,139700,445300,1734900,41246900
round_k,1,5,16,49,166,698,2226,8674,39634,206234
round_shots,300,200,200,700,100,200,100,100,100,100
round_queries,300,600,2200,28700,12700,76200,180900,687100,2924500,76898500
round_k,1,5,20,63,190,904,3435,14622,69324,384492
round_shots,300,200,200,400,200,100,100,100,100
round_queries,300,600,2200,18800,28200,61500,189700,731700,14828100
round_k,1,5,23,70,307,948,3658,15517,74140
round_shots,200,200,200,200,300,200,100,100,100,100
round_queries,200,600,1800,7800,40500,85400,181900,670300,2767900,71157500
round_k,1,4,19,67,213,909,3351,13839,64987,355787
round_shots,200,200,200,200,400,100,100,100,100
round_queries,200,600,1800,6600,42800,68900,223500,822300,16971100
round_k,1,4,16,53,344,1117,4111,17588,84855
