round_shots,3400,400,300,300,200,200,200,200,200,200
round_queries,3400,2800,5100,12900,22200,47800,107800,235800,535000,1098600
round_k,0,3,8,21,55,119,269,589,1337,2746
round_shots,3800,400,300,300,200,200,200,200,200,100
round_queries,3800,3600,7500,20100,33000,72600,165000,369800,855000,964900
round_k,0,4,12,33,82,181,412,924,2137,4824
round_shots,3700,400,300,200,200,300,300,300,200,200
round_queries,3700,2800,5100,8200,17800,53700,136500,356700,610200,1251800
round_k,0,3,8,20,44,89,227,594,1525,3129
round_shots,3000,400,300,300,300,200,200,200,200,200
round_queries,3000,2800,5100,12300,26700,47400,96200,205800,468600,1041400
round_k,0,3,8,20,44,118,240,514,1171,2603
round_shots,4000,400,500,500,300,200,200,200,200,200
round_queries,4000,3600,11500,25500,39300,56200,115400,239400,531400,1195000
round_k,0,4,11,25,65,140,288,598,1328,2987
round_shots,3400,400,300,300,400,200,200,300,200,200
round_queries,3400,2800,5100,11700,35600,43000,94200,302100,554200,1229800
round_k,0,3,8,19,44,107,235,503,1385,3074
round_shots,2200,400,300,300,200,200,200,200,200,200
round_queries,2200,2800,5100,12300,21400,46200,105400,243800,557000,1300200
round_k,0,3,8,20,53,115,263,609,1392,3250
round_shots,2900,400,400,300,300,200,200,200,300,200
round_queries,2900,2800,6800,11700,24300,35400,75400,165400,505500,934200
round_k,0,3,8,19,40,88,188,413,842,2335
round_shots,2400,400,300,300,300,200,300,300,200,300
round_queries,2400,2800,5100,12300,26700,37000,115500,260100,440200,1436100
round_k,0,3,8,20,44,92,192,433,1100,2393
round_shots,3700,400,300,500,400,400,400,200,200,200
round_queries,3700,2800,5100,17500,29200,63600,148400,192200,392200,905400
round_k,0,3,8,17,36,79,185,480,980,2263
round_shots,3300,400,300,400,200,200,300,200,200,200
round_queries,3300,2800,5100,15600,19400,41800,141900,261800,575000,1193800
round_k,0,3,8,19,48,104,236,654,1437,2984
round_shots,3600,400,300,400,300,200,200,200,200,100
round_queries,3600,3600,7500,26000,42300,77800,177000,374200,756200,858900
round_k,0,4,12,32,70,194,442,935,1890,4294
round_shots,2500,400,300,300,300,300,300,200,200,200
round_queries,2500,2800,5100,11700,26700,62700,176100,293000,642200,1458200
round_k,0,3,8,19,44,104,293,732,1605,3645
round_shots,2300,400,400,300,300,300,300,200,300,200
round_queries,2300,2800,6800,11700,24300,54900,129900,184200,614700,1127000
round_k,0,3,8,19,40,91,216,460,1024,2817
round_shots,3200,400,200,300,300,300,400,300,300
round_queries,3200,3600,5000,15300,37500,95700,351600,679500,1622100
round_k,0,4,12,25,62,159,439,1132,2703
round_shots,3700,400,400,300,300,300,200,200,200,100
round_queries,3700,2800,6800,12300,32100,83100,140600,318600,644200,729900
round_k,0,3,8,20,53,138,351,796,1610,3649
round_shots,3900,500,400,400,400,200,300,300,300,200
round_queries,3900,3500,6800,17200,39600,47000,158100,367500,804300,1327800
round_k,0,3,8,21,49,117,263,612,1340,3319
round_shots,2300,400,400,300,200,300,200,200,200,200
round_queries,2300,2800,6800,12300,21000,67500,114600,242200,560200,1259000
round_k,0,3,8,20,52,112,286,605,1400,3147
round_shots,2200,400,400,200,300,200,200,200,200,200
round_queries,2200,2800,6800,7800,23700,44200,96200,214600,449400,1035800
round_k,0,3,8,19,39,110,240,536,1123,2589
round_shots,3200,400,300,300,300,200,200,200,300,100
round_queries,3200,2800,5100,12300,34500,67400,146200,327000,1011300,902500
round_k,0,3,8,20,57,168,365,817,1685,4512
round_shots,2300,400,300,200,200,300,300,200,200,200,100
round_queries,2300,2800,4500,6200,12600,38100,87900,147000,327000,750200,818300
round_k,0,3,7,15,31,63,146,367,817,1875,4091
round_shots,3600,400,300,300,200,200,200,200,200,200
round_queries,3600,2800,5100,12300,21400,44600,95400,217000,455800,1028200
round_k,0,3,8,20,53,111,238,542,1139,2570
round_shots,3700,400,300,300,200,200,200,200,200,200
round_queries,3700,2800,5100,12300,21400,44600,100600,219400,491800,1031000
round_k,0,3,8,20,53,111,251,548,1229,2577
round_shots,3500,500,300,200,300,300,200,200,200,200
round_queries,3500,3500,5100,8200,27300,71100,119800,277400,630600,1461400
round_k,0,3,8,20,45,118,299,693,1576,3653
round_shots,3800,500,200,200,300,300,200,200,200,200
round_queries,3800,4500,5000,10200,32700,78900,133400,279000,611800,1381000
round_k,0,4,12,25,54,131,333,697,1529,3452
round_shots,3000,400,500,300,300,200,200,300,300,100
round_queries,3000,2800,7500,9900,24300,41000,93400,324300,804300,669500
round_k,0,3,7,16,40,102,233,540,1340,3347
round_shots,3000,300,300,300,300,200,200,200,200,200,100
round_queries,3000,2100,4500,9900,23700,38200,86200,174200,364200,760200,848900
round_k,0,3,7,16,39,95,215,435,910,1900,4244
round_shots,2900,600,300,300,300,200,200,200,200,200
round_queries,2900,4200,5100,12300,30300,50200,110600,253000,579800,1301800
round_k,0,3,8,20,50,125,276,632,1449,3254
round_shots,3200,300,300,300,300,200,200,200,200,200
round_queries,3200,2100,5100,12300,26700,39000,79800,172600,399000,917000
round_k,0,3,8,20,44,97,199,431,997,2292
round_shots,2000,400,400,200,200,300,300,300,200,200
round_queries,2000,2800,6800,8200,17800,57900,126900,267300,451000,999000
round_k,0,3,8,20,44,96,211,445,1127,2497
round_shots,2400,500,400,300,200,200,300,200,200,200,100
round_queries,2400,1500,3600,7500,13000,26200,81300,146600,324200,753800,872300
round_k,0,1,4,12,32,65,135,366,810,1884,4361
round_shots,3000,400,400,500,200,300,400,200,200,200
round_queries,3000,2800,6800,19500,16200,51300,151600,199000,456200,1059800
round_k,0,3,8,19,40,85,189,497,1140,2649
round_shots,2200,400,300,400,200,200,200,200,200,200
round_queries,2200,2800,5100,14000,15000,33400,77000,172200,391400,893400
round_k,0,3,8,17,37,83,192,430,978,2233
round_shots,3900,400,300,300,300,300,300,200,200,200
round_queries,3900,2800,5100,12300,27900,59700,123300,200600,425000,943400
round_k,0,3,8,20,46,99,205,501,1062,2358
round_shots,3700,400,300,400,400,300,200,200,200,200
round_queries,3700,2800,5100,17200,35600,57300,97400,208200,479000,1115000
round_k,0,3,8,21,44,95,243,520,1197,2787
round_shots,4000,400,300,500,400,200,200,300,300,100
round_queries,4000,3600,7500,25500,52400,55000,119000,408900,945300,820100
round_k,0,4,12,25,65,137,297,681,1575,4100
round_shots,3400,400,300,200,300,200,200,200,200,100
round_queries,3400,2800,5100,8200,27300,53000,114200,256600,603000,697500
round_k,0,3,8,20,45,132,285,641,1507,3487
round_shots,3100,700,300,300,300,300,300,300,300,200
round_queries,3100,4900,5100,12300,25500,52500,118500,311700,712500,1315400
round_k,0,3,8,20,42,87,197,519,1187,3288
round_shots,2600,400,300,300,300,200,200,200,200,200
round_queries,2600,2800,5100,12300,29100,45800,94600,217000,473400,1067400
round_k,0,3,8,20,48,114,236,542,1183,2668
round_shots,3000,400,300,300,400,200,200,300,200,200
round_queries,3000,2800,5100,12300,46000,56600,117800,359100,606200,1282600
round_k,0,3,8,20,57,141,294,598,1515,3206
round_shots,3100,300,300,300,200,200,300,200,300,100
round_queries,3100,2100,4500,9300,15800,31800,109500,214200,718500,596700
round_k,0,3,7,15,39,79,182,535,1197,2983
round_shots,2900,300,300,300,300,300,300,200,200,100
round_queries,2900,2100,5100,12300,33900,87900,209100,333000,771400,895700
round_k,0,3,8,20,56,146,348,832,1928,4478
round_shots,3600,400,300,200,200,200,200,200,200,200,100
round_queries,3600,2800,5100,8200,18200,37800,75800,168200,377400,868600,969300
round_k,0,3,8,20,45,94,189,420,943,2171,4846
round_shots,3500,400,300,300,200,200,200,200,200,100
round_queries,3500,3600,7500,17700,29800,61400,135800,308200,717400,835100
round_k,0,4,12,29,74,153,339,770,1793,4175
round_shots,3700,300,300,200,300,200,200,200,200,200
round_queries,3700,2100,5100,8200,27300,51000,107000,231800,487000,1118600
round_k,0,3,8,20,45,127,267,579,1217,2796
round_shots,2900,400,400,300,500,300,200,300,200,200
round_queries,2900,2800,6800,14100,48500,59700,113000,353700,617800,1383800
round_k,0,3,8,23,48,99,282,589,1544,3459
round_shots,3100,400,400,500,500,300,200,200,200,200
round_queries,3100,2800,6800,19500,41500,65700,94600,210600,450200,905800
round_k,0,3,8,19,41,109,236,526,1125,2264
round_shots,3600,300,300,500,200,200,200,200,200,200,100
round_queries,3600,2100,5100,19500,17800,37000,80600,183800,421000,909400,1007900
round_k,0,3,8,19,44,92,201,459,1052,2273,5039
round_shots,2300,500,300,300,300,300,200,200,200,100
round_queries,2300,3500,5100,12300,34500,74700,132200,292600,679400,790100
round_k,0,3,8,20,57,124,330,731,1698,3950
round_shots,2800,400,400,300,300,400,200,200,200,200
round_queries,2800,2800,6800,12300,27300,78000,96600,212600,476200,1093000
round_k,0,3,8,20,45,97,241,531,1190,2732
round_shots,2100,400,300,200,300,300,300,300,200,200
round_queries,2100,2800,5100,8200,24900,66900,174300,419700,663000,1479800
round_k,0,3,8,20,41,111,290,699,1657,3699
round_shots,2600,500,300,400,300,200,200,200,200,200,100
round_queries,2600,3500,5100,14000,24900,40200,88600,199000,445000,997400,1009700
round_k,0,3,8,17,41,100,221,497,1112,2493,5048
round_shots,3500,300,400,300,500,300,200,200,200,100
round_queries,3500,2100,6800,14700,52500,74100,126200,283800,634600,735500
round_k,0,3,8,24,52,123,315,709,1586,3677
round_shots,3700,400,400,300,300,200,200,200,300
round_queries,3700,2800,6800,14700,39300,73400,159800,362200,1238100
round_k,0,3,8,24,65,183,399,905,2063
round_shots,2900,400,400,500,300,300,200,200,300,200
round_queries,2900,2800,6800,19500,26700,69900,122600,257800,838500,1559800
round_k,0,3,8,19,44,116,306,644,1397,3899
round_shots,2100,400,400,200,200,200,300,300,300,100
round_queries,2100,2800,6800,9800,21000,45400,153300,409500,1017900,872100
round_k,0,3,8,24,52,113,255,682,1696,4360
round_shots,3600,400,200,300,300,300,200,200,200,200
round_queries,3600,3600,5000,17100,36900,79500,140200,285800,639000,1459800
round_k,0,4,12,28,61,132,350,714,1597,3649
round_shots,3700,300,300,200,200,200,200,200,200,200
round_queries,3700,2700,7500,13400,28200,56600,126600,285000,651400,1517800
round_k,0,4,12,33,70,141,316,712,1628,3794
round_shots,2100,400,400,500,400,300,200,200,200,200,100
round_queries,2100,2800,6800,19500,33200,50700,77800,170200,387400,883400,988900
round_k,0,3,8,19,41,84,194,425,968,2208,4944
round_shots,3600,500,300,300,300,400,400,300,200,100
round_queries,3600,4500,7500,17100,44100,146000,374800,590100,906200,926300
round_k,0,4,12,28,73,182,468,983,2265,4631
round_shots,2500,400,400,300,300,300,300,200,300,300
round_queries,2500,2800,6800,12300,28500,60300,136500,190200,644700,1553700
round_k,0,3,8,20,47,100,227,475,1074,2589
round_shots,3600,400,400,200,200,200,200,300,300,200
round_queries,3600,2800,6800,9800,21000,48600,99000,311100,754500,1159400
round_k,0,3,8,24,52,121,247,518,1257,2898
round_shots,2800,400,400,500,300,200,200,200,200,200
round_queries,2800,2800,6800,19500,26700,51800,111800,235000,536600,1248200
round_k,0,3,8,19,44,129,279,587,1341,3120
round_shots,3400,300,400,300,200,200,300,300,200,200
round_queries,3400,2100,6800,11700,15800,33400,114300,291300,453000,1020600
round_k,0,3,8,19,39,83,190,485,1132,2551
round_shots,2500,400,400,300,400,300,200,200,300,100
round_queries,2500,2800,6800,12300,35600,71700,119800,248200,818100,674700
round_k,0,3,8,20,44,119,299,620,1363,3373
round_shots,3600,400,300,200,200,200,200,300,200,200,100
round_queries,3600,2800,5100,8200,18200,36600,81400,276300,457000,921800,967700
round_k,0,3,8,20,45,91,203,460,1142,2304,4838
