round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,600,400,300,300,200,300,200,200,200,200,200
round_queries,400,600,1400,9000,12400,20100,49500,76600,249900,439400,1009400,2179000,4723000,10529800
round_k,0,1,3,7,15,33,82,191,416,1098,2523,5447,11807,26324
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,100,200,300,300,200,200,200,300,200,200,200
round_queries,400,600,1400,1700,7000,22500,56700,94200,194600,431000,1360500,2423000,5567800,12775400
round_k,0,1,3,8,17,37,94,235,486,1077,2267,6057,13919,31938
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,700,1100,400,300,200,200,200,200,200,200,200
round_queries,400,600,1400,10500,34100,39600,71100,104200,222600,482600,1103800,2480600,5479000,11380200
round_k,0,1,3,7,15,49,118,260,556,1206,2759,6201,13697,28450
round_shots,400,200,500,400,400,300,200,200,300,300,200,200,200,200
round_queries,400,600,3500,6000,12400,23700,37400,81400,253500,587100,1018200,2230600,5094200,11701400
round_k,0,1,3,7,15,39,93,203,422,978,2545,5576,12735,29253
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,200,400,200,300,200,200,200,200,200,200
round_queries,400,600,700,1500,6200,26800,44200,147900,248200,565800,1210200,2515000,5544600,12707000
round_k,0,1,3,7,15,33,110,246,620,1414,3025,6287,13861,31767
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,300,300,300,200,200,200,200,300,200,200,200,200,100
round_queries,400,600,2100,4500,11700,19400,41400,85400,184600,584700,785000,1586600,3628600,8020600,8813300
round_k,0,1,3,7,19,48,103,213,461,974,1962,3966,9071,20051,44066
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,300,300,400,200,200,300,200,200,200,200,200
round_queries,400,600,1400,5100,10500,33200,44200,93000,284100,487000,1090200,2495400,5698200,12743400
round_k,0,1,3,8,17,41,110,232,473,1217,2725,6238,14245,31858
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,600,900,300,300,200,200,200,200,200,200,200,200
round_queries,400,600,4200,13500,9300,21900,34200,70600,151000,344600,787800,1783400,4089000,9393000
round_k,0,1,3,7,15,36,85,176,377,861,1969,4458,10222,23482
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,500,300,200,300,200,200,200,200,200,200,200
round_queries,400,600,1400,7500,15900,23000,74100,111400,224600,513000,1157000,2605000,5958200,12890600
round_k,0,1,3,7,26,57,123,278,561,1282,2892,6512,14895,32226
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,600,300,300,300,200,200,200,200,200,200
round_queries,400,600,1400,10200,18900,46500,107100,183000,385400,861000,1972200,4431000,9639800
round_k,0,1,3,8,31,77,178,457,963,2152,4930,11077,24099
round_shots,400,200,300,400,300,300,200,200,200,300,300,300,200,100
round_queries,400,600,2100,6000,14100,33300,59400,123000,267000,873300,2362500,6081900,9550200,9845100
round_k,0,1,3,7,23,55,148,307,667,1455,3937,10136,23875,49225
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,400,600,300,200,300,200,200,200,200,200,200,100
round_queries,400,600,1400,6800,21000,23100,34600,108300,190600,393800,890200,2007800,4411400,9487000,10215100
round_k,0,1,3,8,17,38,86,180,476,984,2225,5019,11028,23717,51075
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,400,300,200,200,200,200,200,200,200,200,200
round_queries,400,600,1400,6000,13500,20200,43400,90600,195400,446200,946600,2122600,4366200,9999000
round_k,0,1,3,7,22,50,108,226,488,1115,2366,5306,10915,24997
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,400,500,300,200,200,300,300,200,200,200,300
round_queries,400,600,1400,6000,15500,20100,33000,69800,218700,523500,938200,2151400,4989000,15880500
round_k,0,1,3,7,15,33,82,174,364,872,2345,5378,12472,26467
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,500,300,200,200,300,200,200,200,200,200,200
round_queries,400,600,1400,7500,15300,24600,51400,161700,279400,637800,1322200,2874200,6325800,14525000
round_k,0,1,3,7,25,61,128,269,698,1594,3305,7185,15814,36312
round_shots,400,200,200,600,300,300,300,200,300,200,200,200,200
round_queries,400,600,1400,9000,17100,41100,108300,188200,578700,961800,2141000,4929400,10661000
round_k,0,1,3,7,28,68,180,470,964,2404,5352,12323,26652
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,500,500,300,200,200,200,200,300,400,200,200,200
round_queries,400,600,1400,7500,15500,19500,31400,65800,137800,307400,938700,2682000,3510200,7249800,14679400
round_k,0,1,3,7,15,32,78,164,344,768,1564,3352,8775,18124,36698
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,200,300,300,300,200,200,300,300
round_queries,400,600,700,1500,3100,6500,26200,80100,233100,580500,899800,1880600,5843700,14078100
round_k,0,1,3,7,15,32,65,133,388,967,2249,4701,9739,23463
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,600,300,200,200,200,200,200,200,200,200,200
round_queries,400,600,1400,9000,16500,27000,56200,117400,252600,569400,1287000,2878600,6423800,14271000
round_k,0,1,3,7,27,67,140,293,631,1423,3217,7196,16059,35677
round_shots,400,200,200,200,600,300,200,200,300,300,200,200,200,100
round_queries,400,600,1400,3400,22200,41700,63800,135800,426300,1020300,1793000,4105400,9475400,9655500
round_k,0,1,3,8,18,69,159,339,710,1700,4482,10263,23688,48277
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,200,400,300,200,200,200,200,200,200,300,100
round_queries,400,600,1400,3400,14800,36900,58600,124200,260200,542200,1227000,2761000,9399900,7986500
round_k,0,1,3,8,18,61,146,310,650,1355,3067,6902,15666,39932
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,500,400,400,300,200,200,200,200,200,200,200,100
round_queries,400,600,1400,8500,14000,29200,57900,79000,165000,354600,798600,1700200,3583000,8293800,9508900
round_k,0,1,3,8,17,36,96,197,412,886,1996,4250,8957,20734,47544
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,400,300,200,200,200,200,200,200,200,200,300,100
round_queries,400,600,1400,6000,12900,19000,41400,85800,185000,377000,763800,1573000,3605800,11121300,9897100
round_k,0,1,3,7,21,47,103,214,462,942,1909,3932,9014,18535,49485
round_shots,400,200,200,500,1000,300,300,300,300,300,200,200,200,200
round_queries,400,600,1400,8500,35000,21300,50700,117900,302700,719100,1088600,2395000,5391000,12298200
round_k,0,1,3,8,17,35,84,196,504,1198,2721,5987,13477,30745
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,500,300,300,200,300,300,300,200,200,200,100
round_queries,400,600,1400,7500,15900,36300,57400,187500,425100,922500,1541400,3494200,7678200,8670300
round_k,0,1,3,7,26,60,143,312,708,1537,3853,8735,19195,43351
round_shots,400,200,200,500,800,300,200,200,200,300,200,200,200,200,200
round_queries,400,600,1400,7500,24800,19500,31000,65000,143000,476100,722200,1528600,3337000,7147800,15510200
round_k,0,1,3,7,15,32,77,162,357,793,1805,3821,8342,17869,38775
round_shots,400,200,700,1100,300,200,200,300,300,300,300,200,200,100
round_queries,400,600,4900,16500,14100,21800,45000,139500,321300,812700,1950900,3265800,7509800,8642500
round_k,0,1,3,7,23,54,112,232,535,1354,3251,8164,18774,43212
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,600,500,200,200,200,200,300,300,200,200,300
round_queries,400,600,1400,10200,17500,15000,33400,73400,160600,531300,1279500,2106600,4502600,14621700
round_k,0,1,3,8,17,37,83,183,401,885,2132,5266,11256,24369
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,200,300,300,200,200,200,200,200,200,200,200
round_queries,400,600,1400,3000,9300,23100,38200,81000,179000,397000,887000,2040200,4577000,10497400
round_k,0,1,3,7,15,38,95,202,447,992,2217,5100,11442,26243
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,300,300,300,200,200,200,200,200,300,200,200,200
round_queries,400,600,2100,4500,11700,19400,40600,85000,177400,395400,1346100,2346600,4986200,11457800
round_k,0,1,3,7,19,48,101,212,443,988,2243,5866,12465,28644
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,200,300,400,300,500,300,400,200,200,200,200
round_queries,400,600,1400,3400,12300,35600,59700,250500,380700,1016400,1206600,2515400,5665800,12762600
round_k,0,1,3,8,20,44,99,250,634,1270,3016,6288,14164,31906
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,600,800,300,400,300,200,200,300,200,200,200,200
round_queries,400,600,4200,12000,9300,30800,53100,94600,207800,701700,1274600,2907800,6510200,13720600
round_k,0,1,3,7,15,38,88,236,519,1169,3186,7269,16275,34301
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,300,600,300,300,300,200,400,200,200,200,200,100
round_queries,400,600,2100,9000,15900,36900,85500,139800,576400,732600,1542200,3435800,7746200,8905500
round_k,0,1,3,7,26,61,142,349,720,1831,3855,8589,19365,44527
round_shots,400,200,200,400,300,200,300,200,200,200,200,200,200,200
round_queries,400,600,1400,6000,9900,16600,55500,92600,200200,447400,967000,2153800,4939000,11383400
round_k,0,1,3,7,16,41,92,231,500,1118,2417,5384,12347,28458
round_shots,400,200,500,500,500,500,200,200,200,200,300,300,300,300,100
round_queries,400,600,3500,7500,15500,41500,42600,92200,209000,460600,1460700,3279300,6599100,13299300,9264100
round_k,0,1,3,7,15,41,106,230,522,1151,2434,5465,10998,22165,46320
round_shots,400,200,200,400,400,300,200,200,200,200,200,200,200,200
round_queries,400,600,1400,6800,14000,23100,38200,79800,176200,399400,880200,2011400,4604200,10622600
round_k,0,1,3,8,17,38,95,199,440,998,2200,5028,11510,26556
round_shots,400,200,200,500,1000,300,200,200,200,200,200,200,200,200,100
round_queries,400,600,1400,8500,35000,21300,33400,69800,146200,324600,738600,1526600,3379000,7532200,7892900
round_k,0,1,3,8,17,35,83,174,365,811,1846,3816,8447,18830,39464
round_shots,400,200,200,200,300,400,300,200,200,200,200,200,200,100
round_queries,400,600,1400,3400,10500,34800,68100,119800,271000,612600,1368600,3159400,6681400,7541700
round_k,0,1,3,8,17,43,113,299,677,1531,3421,7898,16703,37708
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,500,900,300,200,200,300,200,200,200,200,200
round_queries,400,600,1400,7500,27900,29700,47000,97000,307500,501000,1089800,2453800,5027400,11061800
round_k,0,1,3,7,15,49,117,242,512,1252,2724,6134,12568,27654
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,300,300,300,300,200,200,200,200,200,200,300
round_queries,400,600,1400,5100,10500,26100,62100,95800,199400,461800,1041800,2307400,5074200,15714300
round_k,0,1,3,8,17,43,103,239,498,1154,2604,5768,12685,26190
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,300,300,300,300,300,200,200,200,200
round_queries,400,600,700,1500,3100,18900,39300,98700,240300,559500,999400,2236200,5115800,11666200
round_k,0,1,3,7,15,31,65,164,400,932,2498,5590,12789,29165
round_shots,400,200,300,500,300,200,200,200,200,200,200,200,200,300
round_queries,400,600,2100,7500,15300,23400,49400,108600,222200,466200,1022600,2259000,5104200,15989700
round_k,0,1,3,7,25,58,123,271,555,1165,2556,5647,12760,26649
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
