round_shots,3400,400,400,300,300,200,200,200,200,200
round_queries,3400,2800,6800,12300,33900,61400,127800,279800,637400,1462200
round_k,0,3,8,20,56,153,319,699,1593,3655
round_shots,2300,300,300,300,300,300,300,200,400,300
round_queries,2300,2100,5100,12300,33900,80100,166500,230600,1034800,2153100
round_k,0,3,8,20,56,133,277,576,1293,3588
round_shots,3800,500,300,200,200,200,200,300,300,300
round_queries,3800,4500,7500,13000,27800,63800,147000,492300,1218300,2572500
round_k,0,4,12,32,69,159,367,820,2030,4287
round_shots,3200,400,200,300,200,200,200,200,200,200
round_queries,3200,3600,5000,15300,25400,57800,134200,283400,631400,1449400
round_k,0,4,12,25,63,144,335,708,1578,3623
round_shots,3800,300,400,300,300,300,300,300,200,300,200
round_queries,3800,2100,6000,9900,21300,45900,93900,198900,317000,1027500,1862600
round_k,0,3,7,16,35,76,156,331,792,1712,4656
round_shots,3500,400,400,200,300,200,200,200,200,200
round_queries,3500,2800,6800,9800,29700,52600,120200,276600,639000,1459400
round_k,0,3,8,24,49,131,300,691,1597,3648
round_shots,2800,700,400,300,300,200,200,200,200,200,100
round_queries,2800,4900,6800,15300,32100,48200,108200,253000,575800,1324600,1489500
round_k,0,3,8,25,53,120,270,632,1439,3311,7447
round_shots,2900,400,300,400,200,300,300,200,200,200,100
round_queries,2900,3600,6900,19600,20600,64500,178500,289400,607000,1389000,1523900
round_k,0,4,11,24,51,107,297,723,1517,3472,7619
round_shots,3300,400,300,200,300,300,300,400,300,400,100
round_queries,3300,2800,5100,8200,26700,59100,144300,418800,705300,1970800,1232500
round_k,0,3,8,20,44,98,240,523,1175,2463,6162
round_shots,2900,400,400,300,200,200,300,200,200,200,100
round_queries,2900,2800,6800,12300,21800,45000,144900,255400,562200,1303000,1524100
round_k,0,3,8,20,54,112,241,638,1405,3257,7620
round_shots,3300,400,300,200,300,200,200,200,200,200,100
round_queries,3300,2800,5100,8200,27300,46600,101400,224200,516600,1186200,1358900
round_k,0,3,8,20,45,116,253,560,1291,2965,6794
round_shots,3000,400,400,300,300,300,200,200,200,200
round_queries,3000,2800,6800,15300,40500,92700,167400,380200,847800,1824200
round_k,0,3,8,25,67,154,418,950,2119,4560
round_shots,3800,400,300,400,300,200,200,200,300,400,100
round_queries,3800,2800,5100,14000,24900,37000,80600,179800,571500,1740400,1078900
round_k,0,3,8,17,41,92,201,449,952,2175,5394
round_shots,2400,400,300,300,200,200,200,200,200,300,100
round_queries,2400,2800,5100,12300,19400,40600,89400,198600,447400,1495500,1253500
round_k,0,3,8,20,48,101,223,496,1118,2492,6267
round_shots,2400,400,300,300,400,200,300,200,200,200,100
round_queries,2400,2800,5100,12300,34800,37000,117900,188200,423000,963400,1119500
round_k,0,3,8,20,43,92,196,470,1057,2408,5597
round_shots,3500,400,300,400,200,200,200,300,200,200,200
round_queries,3500,2800,4500,13200,16200,33800,74200,224700,351800,764600,1790600
round_k,0,3,7,16,40,84,185,374,879,1911,4476
round_shots,3600,500,300,400,300,200,200,200,200,200,100
round_queries,3600,3500,5100,14000,24900,38600,83800,192600,435400,958200,1118100
round_k,0,3,8,17,41,96,209,481,1088,2395,5590
round_shots,3000,300,300,300,200,200,200,200,200,200,100
round_queries,3000,2100,5100,12300,21400,43000,87800,198600,445400,1049800,1231100
round_k,0,3,8,20,53,107,219,496,1113,2624,6155
round_shots,3300,400,400,300,300,200,300,200,200,200
round_queries,3300,2800,6800,14100,33300,59000,184500,322200,717800,1609400
round_k,0,3,8,23,55,147,307,805,1794,4023
round_shots,2800,400,300,200,300,200,200,200,200,200,100
round_queries,2800,2800,5100,8200,27300,47800,102200,227800,526600,1208200,1283500
round_k,0,3,8,20,45,119,255,569,1316,3020,6417
round_shots,2600,500,500,200,300,300,200,200,200,200,200
round_queries,2600,1500,4500,5000,15300,40500,69800,149400,334600,761000,1743000
round_k,0,1,4,12,25,67,174,373,836,1902,4357
round_shots,2300,400,500,200,300,200,300,200,200,200,100
round_queries,2300,2800,8500,7800,23700,45800,140100,227400,505400,1092600,1256900
round_k,0,3,8,19,39,114,233,568,1263,2731,6284
round_shots,3100,400,400,300,200,300,300,300,200,200,200
round_queries,3100,2800,6800,12300,21000,70500,149700,320100,511800,1035400,2219000
round_k,0,3,8,20,52,117,249,533,1279,2588,5547
round_shots,3600,500,300,300,200,200,200,200,200,200,200
round_queries,3600,3500,5100,12300,18600,38600,82200,183000,385800,884200,2011400
round_k,0,3,8,20,46,96,205,457,964,2210,5028
round_shots,3400,300,300,300,200,200,200,200,200,200
round_queries,3400,2700,7500,19500,29800,64200,141800,323000,743400,1703000
round_k,0,4,12,32,74,160,354,807,1858,4257
round_shots,3600,400,300,300,300,200,200,200,200,200,100
round_queries,3600,2800,5100,12300,29100,55000,118200,252600,521800,1203800,1382100
round_k,0,3,8,20,48,137,295,631,1304,3009,6910
round_shots,3900,400,300,300,200,300,300,300,200,200,100
round_queries,3900,2800,5100,11700,15800,47700,116700,286500,491400,1103800,1230100
round_k,0,3,8,19,39,79,194,477,1228,2759,6150
round_shots,3600,600,300,200,300,300,300,200,200,200,100
round_queries,3600,4200,5100,8200,27300,66300,153300,269800,576200,1204600,1317500
round_k,0,3,8,20,45,110,255,674,1440,3011,6587
round_shots,2400,400,400,400,400,300,200,200,200,200,200
round_queries,2400,2800,6800,15600,33200,50700,79400,173400,376200,797400,1771800
round_k,0,3,8,19,41,84,198,433,940,1993,4429
round_shots,2800,400,400,300,200,200,200,200,200,200,100
round_queries,2800,2800,6800,12300,22600,50200,116600,255800,597400,1247000,1386100
round_k,0,3,8,20,56,125,291,639,1493,3117,6930
round_shots,3100,400,300,300,200,300,200,200,200,200
round_queries,3100,3600,7500,17700,29800,96900,167800,375400,818600,1843400
round_k,0,4,12,29,74,161,419,938,2046,4608
round_shots,2100,600,300,200,200,200,200,200,200,200,200
round_queries,2100,4200,5100,8200,18200,41400,86200,192200,401400,843800,1857000
round_k,0,3,8,20,45,103,215,480,1003,2109,4642
round_shots,3000,500,300,300,400,400,300,300,300,300
round_queries,3000,3500,5100,12300,38800,98800,183900,420300,1070700,2368500
round_k,0,3,8,20,48,123,306,700,1784,3947
round_shots,3600,400,300,300,300,200,200,200,200,200,100
round_queries,3600,2800,5100,12300,29100,53400,111800,256200,550600,1211000,1313500
round_k,0,3,8,20,48,133,279,640,1376,3027,6567
round_shots,3700,500,300,300,200,200,200,200,300,200
round_queries,3700,4500,7500,19500,34600,75400,157800,325000,1088700,1919000
round_k,0,4,12,32,86,188,394,812,1814,4797
round_shots,3900,500,300,300,300,300,200,200,200,200
round_queries,3900,3500,5100,12300,32100,83100,148600,308200,646200,1365400
round_k,0,3,8,20,53,138,371,770,1615,3413
round_shots,2300,400,300,300,200,200,400,400,300,200,100
round_queries,2300,2800,5100,12300,19400,39000,158800,332400,624300,1055800,1158100
round_k,0,3,8,20,48,97,198,415,1040,2639,5790
round_shots,3100,300,400,200,300,300,300,200,200,300
round_queries,3100,2100,6800,9800,31500,73500,195300,306600,681400,2259900
round_k,0,3,8,24,52,122,325,766,1703,3766
round_shots,2500,500,300,400,200,200,300,300,400,300
round_queries,2500,3500,5100,14000,16600,35000,115500,295500,956400,1932300
round_k,0,3,8,17,41,87,192,492,1195,3220
round_shots,2600,400,300,200,300,200,200,200,200,300,100
round_queries,2600,2800,5100,8200,24900,42600,85400,181000,404600,1362300,1198300
round_k,0,3,8,20,41,106,213,452,1011,2270,5991
round_shots,3000,300,400,300,300,200,300,200,200,200,100
round_queries,3000,2100,6800,12300,26700,43400,139500,261400,540600,1241400,1444300
round_k,0,3,8,20,44,108,232,653,1351,3103,7221
round_shots,2400,400,300,200,300,300,200,200,200,200,200
round_queries,2400,2800,5100,8200,24900,63900,108600,235000,529000,1061800,2179000
round_k,0,3,8,20,41,106,271,587,1322,2654,5447
round_shots,3200,300,300,300,300,200,200,200,200,200,100
round_queries,3200,2100,5100,12300,26700,45000,91800,185000,405400,920200,1078700
round_k,0,3,8,20,44,112,229,462,1013,2300,5393
round_shots,2700,400,300,200,200,200,200,200,200,200,200
round_queries,2700,2800,5100,8200,16600,36600,76600,164600,359400,835400,1899000
round_k,0,3,8,20,41,91,191,411,898,2088,4747
round_shots,3400,300,300,300,200,300,300,300,300,200
round_queries,3400,2100,5100,12300,23000,74100,189300,446100,969900,1512200
round_k,0,3,8,20,57,123,315,743,1616,3780
round_shots,3300,400,300,200,300,200,200,200,200,200,100
round_queries,3300,2800,5100,8200,26700,44200,101400,222600,512200,1104200,1267900
round_k,0,3,8,20,44,110,253,556,1280,2760,6339
round_shots,3800,300,400,300,300,300,200,200,200,200,100
round_queries,3800,2100,6800,12300,29700,65700,93000,217000,497400,1145000,1340700
round_k,0,3,8,20,49,109,232,542,1243,2862,6703
round_shots,3700,500,200,300,400,200,200,200,300,200
round_queries,3700,4500,5000,15300,42800,53400,109800,254600,836700,1483000
round_k,0,4,12,25,53,133,274,636,1394,3707
round_shots,3400,500,300,300,300,300,300,200,300,300,100
round_queries,3400,4500,7500,16500,33900,82500,183300,253000,788700,1626900,1242900
round_k,0,4,12,27,56,137,305,632,1314,2711,6214
round_shots,3100,400,400,300,300,200,200,300,300,300
round_queries,3100,2800,6800,14700,39300,68600,143800,485700,1223100,2459700
round_k,0,3,8,24,65,171,359,809,2038,4099
round_shots,3300,500,300,300,300,200,200,200,200,200,100
round_queries,3300,3500,5100,12300,27300,49400,99000,213000,487000,1094200,1279100
round_k,0,3,8,20,45,123,247,532,1217,2735,6395
round_shots,3600,500,300,200,300,300,300,200,300,300
round_queries,3600,4500,7500,11400,39300,102900,228900,399800,1261500,2615100
round_k,0,4,12,28,65,171,381,999,2102,4358
round_shots,3000,400,400,300,200,300,300,200,200,200
round_queries,3000,3600,9200,17100,30600,94500,237300,363800,780600,1753800
round_k,0,4,11,28,76,157,395,909,1951,4384
round_shots,2600,400,300,200,300,300,200,200,200,200,100
round_queries,2600,2800,5100,8200,24900,66900,104600,223800,492600,1089400,1178300
round_k,0,3,8,20,41,111,261,559,1231,2723,5891
round_shots,3200,400,400,300,300,300,200,200,200,200,200
round_queries,3200,2800,6800,12300,29100,66300,119000,245000,502600,1031800,2308200
round_k,0,3,8,20,48,110,297,612,1256,2579,5770
round_shots,2900,300,300,200,300,300,200,200,200,200,100
round_queries,2900,2100,5100,8200,27300,69300,121000,266600,602600,1357800,1513300
round_k,0,3,8,20,45,115,302,666,1506,3394,7566
round_shots,2700,400,400,300,300,200,200,200,300,200,100
round_queries,2700,2800,6800,12300,29100,52200,105800,226600,698700,1253000,1389700
round_k,0,3,8,20,48,130,264,566,1164,3132,6948
round_shots,3600,400,300,300,300,300,200,200,200,200,100
round_queries,3600,2800,5100,12300,31500,68100,110600,253800,572600,1321000,1389100
round_k,0,3,8,20,52,113,276,634,1431,3302,6945
round_shots,3000,400,400,300,300,200,200,200,200,200
round_queries,3000,2800,6800,14700,36300,65000,137800,295400,671800,1545000
round_k,0,3,8,24,60,162,344,738,1679,3862
round_shots,3500,500,300,400,300,200,200,200,200,200
round_queries,3500,3500,5100,17200,35100,57400,123400,270200,614600,1433400
round_k,0,3,8,21,58,143,308,675,1536,3583
round_shots,2700,400,300,300,300,200,200,200,200,200,100
round_queries,2700,2800,5100,12300,34500,53000,110600,226600,514200,1190600,1389900
round_k,0,3,8,20,57,132,276,566,1285,2976,6949
round_shots,2100,400,400,300,300,300,300,200,300,200
round_queries,2100,2800,6800,12300,29100,73500,173100,280200,915900,1612600
round_k,0,3,8,20,48,122,288,700,1526,4031
round_shots,3500,500,400,300,200,200,200,200,200,200,100
round_queries,3500,3500,6800,12300,21800,45000,101800,219000,509800,1166600,1312700
round_k,0,3,8,20,54,112,254,547,1274,2916,6563
round_shots,3900,300,300,300,300,200,200,200,200,200
round_queries,3900,2100,5100,12300,27900,52200,117800,264200,621000,1447400
round_k,0,3,8,20,46,130,294,660,1552,3618
round_shots,3200,400,300,300,200,200,200,200,200,200,100
round_queries,3200,2800,5100,12300,18200,39800,89400,207000,453400,1041000,1224700
round_k,0,3,8,20,45,99,223,517,1133,2602,6123
round_shots,3400,500,300,400,200,200,200,300,200,200,200
round_queries,3400,3500,5100,14000,15000,33400,75400,254100,427000,913000,2041800
round_k,0,3,8,17,37,83,188,423,1067,2282,5104
round_shots,3200,500,300,300,200,200,200,200,200,300,100
round_queries,3200,3500,5100,12300,18200,38200,84600,187400,431400,1500900,1264100
round_k,0,3,8,20,45,95,211,468,1078,2501,6320
round_shots,3000,400,300,300,200,200,200,200,200,200
round_queries,3000,3600,7500,20100,33400,71800,165400,381000,880600,1842600
round_k,0,4,12,33,83,179,413,952,2201,4606
round_shots,4000,400,300,300,300,200,200,200,200,200,100
round_queries,4000,3600,7500,15300,32100,43400,89800,201400,452600,1056600,1225500
round_k,0,4,12,25,53,108,224,503,1131,2641,6127
round_shots,2700,400,300,300,200,200,200,200,200,200,100
round_queries,2700,2800,5100,12300,21400,46200,99000,229400,519800,1206200,1356500
round_k,0,3,8,20,53,115,247,573,1299,3015,6782
round_shots,3800,400,300,200,300,200,200,200,200,200,100
round_queries,3800,2800,5100,8200,26700,50200,115000,246200,507400,1180200,1362500
round_k,0,3,8,20,44,125,287,615,1268,2950,6812
round_shots,3100,400,300,300,300,200,200,200,200,200,100
round_queries,3100,2800,5100,12300,31500,47400,109400,238200,554600,1256200,1335100
round_k,0,3,8,20,52,118,273,595,1386,3140,6675
round_shots,2900,400,400,300,200,300,300,300,200,200
round_queries,2900,2800,6800,11700,20600,66900,157500,384900,633800,1436600
round_k,0,3,8,19,51,111,262,641,1584,3591
round_shots,3800,500,300,300,200,400,400,200,200,100
round_queries,3800,4500,7500,19500,34600,147600,366000,510200,1131000,1281500
round_k,0,4,12,32,86,184,457,1275,2827,6407
round_shots,2300,300,300,300,300,300,300,500,200,300,200
round_queries,2300,2100,5100,11700,26700,55500,113100,403500,361800,1197900,2021800
round_k,0,3,8,19,44,92,188,403,904,1996,5054
round_shots,2700,400,400,300,300,400,300,200,200,200
round_queries,2700,2800,6800,12300,32100,111600,203100,313000,629800,1435800
round_k,0,3,8,20,53,139,338,782,1574,3589
round_shots,2500,400,300,300,300,200,200,200,200,200,100
round_queries,2500,2800,5100,12300,27300,47800,108600,225000,494600,1133800,1292500
round_k,0,3,8,20,45,119,271,562,1236,2834,6462
round_shots,3400,400,400,300,300,300,200,200,200,200
round_queries,3400,2800,6800,12300,33900,92100,152200,323400,715000,1659800
round_k,0,3,8,20,56,153,380,808,1787,4149
round_shots,3500,400,300,200,200,200,200,200,200,300,100
round_queries,3500,2800,5100,8200,18200,39800,86200,190600,432600,1432500,1274700
round_k,0,3,8,20,45,99,215,476,1081,2387,6373
round_shots,2300,300,300,300,200,300,200,200,200,200,100
round_queries,2300,2100,5100,12300,21400,66300,107000,250200,569400,1331400,1473100
round_k,0,3,8,20,53,110,267,625,1423,3328,7365
round_shots,2900,400,300,400,200,200,200,200,200,200,200
round_queries,2900,2800,5100,15600,16200,35400,74200,163000,361400,741000,1669000
round_k,0,3,8,19,40,88,185,407,903,1852,4172
round_shots,3600,400,300,300,300,200,200,200,400,400
round_queries,3600,2800,5100,12300,32700,44600,97800,213800,967600,2526800
round_k,0,3,8,20,54,111,244,534,1209,3158
round_shots,3000,400,300,300,200,200,300,200,200,200,100
round_queries,3000,2800,5100,12300,21000,42200,138300,223800,504200,1162600,1188300
round_k,0,3,8,20,52,105,230,559,1260,2906,5941
round_shots,2000,400,300,300,400,500,300,300,200,200,100
round_queries,2000,2800,5100,12300,38800,119500,166500,351300,605400,1255400,1382900
round_k,0,3,8,20,48,119,277,585,1513,3138,6914
round_shots,3500,500,300,300,200,200,200,300,200,200,100
round_queries,3500,3500,5100,12300,18200,36600,78200,266700,475800,1103000,1225100
round_k,0,3,8,20,45,91,195,444,1189,2757,6125
round_shots,3500,500,300,300,200,200,200,200,200,200,100
round_queries,3500,3500,5100,12300,20200,45400,99000,201800,445400,970200,1134100
