round_shots,200,100,100,100,100,100
round_queries,200,500,1900,9900,51700,267700
round_k,0,2,9,49,258,1338
round_shots,200,100,100,100,100,100
round_queries,200,500,2300,10700,52100,261500
round_k,0,2,11,53,260,1307
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1300,6100,28500,147900,761100
round_k,0,1,6,30,142,739,3805
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,7900,39700,207900
round_k,0,2,9,39,198,1039
round_shots,200,100,100,100,100,100
round_queries,200,500,2300,11100,56500,291300
round_k,0,2,11,55,282,1456
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1300,6100,28900,145300,747300
round_k,0,1,6,30,144,726,3736
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8700,42100,220100
round_k,0,2,9,43,210,1100
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,7900,36100,215900
round_k,0,2,9,39,180,1079
round_shots,100,100,100,100,100,100
round_queries,100,500,2300,10700,52100,269700
round_k,0,2,11,53,260,1348
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,9300,44100,223700
round_k,0,2,9,46,220,1118
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,4100,20700,105500,553700
round_k,0,1,4,20,103,527,2768
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,9100,45500,228900
round_k,0,2,9,45,227,1144
round_shots,100,100,100,100,100,100,100
round_queries,100,300,900,3700,18300,92700,465300
round_k,0,1,4,18,91,463,2326
round_shots,200,100,100,100,100,100
round_queries,200,500,2300,10100,50100,255900
round_k,0,2,11,50,250,1279
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8900,39500,198100
round_k,0,2,9,44,197,990
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8300,41300,206900
round_k,0,2,9,41,206,1034
round_shots,200,100,100,100,100,100
round_queries,200,500,1300,6500,31500,156300
round_k,0,2,6,32,157,781
round_shots,200,100,100,100,100,100,100
round_queries,200,500,1300,5900,27700,145500,766300
round_k,0,2,6,29,138,727,3831
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,9500,48700,250100
round_k,0,2,9,47,243,1250
round_shots,200,100,100,100,100,100
round_queries,200,500,2300,9700,45500,237100
round_k,0,2,11,48,227,1185
round_shots,200,100,100,100,100,100
round_queries,200,500,1700,7500,36300,184500
round_k,0,2,8,37,181,922
round_shots,200,100,100,100,100,100,100
round_queries,200,500,1300,5700,26900,134500,702700
round_k,0,2,6,28,134,672,3513
round_shots,200,100,100,100,100,100
round_queries,200,500,1700,8300,36700,189500
round_k,0,2,8,41,183,947
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,7900,38700,185100
round_k,0,2,9,39,193,925
round_shots,200,100,100,100,100,100
round_queries,200,500,2300,10500,51100,266700
round_k,0,2,11,52,255,1333
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8500,44500,231100
round_k,0,2,9,42,222,1155
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8700,44300,231500
round_k,0,2,9,43,221,1157
round_shots,200,100,100,100,100,100
round_queries,200,500,2300,10300,48500,224300
round_k,0,2,11,51,242,1121
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8700,43700,222900
round_k,0,2,9,43,218,1114
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,3700,17900,89300,468300
round_k,0,1,4,18,89,446,2341
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,3300,15900,72500,369300
round_k,0,1,4,16,79,362,1846
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8500,42100,219500
round_k,0,2,9,42,210,1097
round_shots,200,100,100,100,100,100,100
round_queries,200,500,1300,6500,29900,142100,729700
round_k,0,2,6,32,149,710,3648
round_shots,100,100,100,100,100,100
round_queries,100,500,2300,10500,50100,256700
round_k,0,2,11,52,250,1283
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1300,5300,27100,139700,711300
round_k,0,1,6,26,135,698,3556
round_shots,200,100,100,100,100,100
round_queries,200,500,1300,6700,33700,168900
round_k,0,2,6,33,168,844
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,7900,36300,175300
round_k,0,2,9,39,181,876
round_shots,200,100,100,100,100,100
round_queries,200,500,2300,9900,48100,247300
round_k,0,2,11,49,240,1236
round_shots,300,100,100,100,100,100,100
round_queries,300,500,1300,5500,27100,139500,699100
round_k,0,2,6,27,135,697,3495
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8300,38900,203900
round_k,0,2,9,41,194,1019
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1300,5700,24900,128900,664300
round_k,0,1,6,28,124,644,3321
round_shots,100,100,100,100,100,100,100
round_queries,100,500,1300,5500,27300,140900,740100
round_k,0,2,6,27,136,704,3700
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,3700,15900,82100,427100
round_k,0,1,4,18,79,410,2135
round_shots,200,100,100,100,100,100
round_queries,200,500,1700,7300,35700,178100
round_k,0,2,8,36,178,890
round_shots,200,100,100,100,100,100
round_queries,200,300,1300,6300,29300,148500
round_k,0,1,6,31,146,742
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8500,42500,214500
round_k,0,2,9,42,212,1072
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,4100,19700,99300,501500
round_k,0,1,4,20,98,496,2507
round_shots,200,100,100,100,100,100
round_queries,200,500,1700,8300,42300,216500
round_k,0,2,8,41,211,1082
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8500,40500,204700
round_k,0,2,9,42,202,1023
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8500,42900,215500
round_k,0,2,9,42,214,1077
round_shots,200,100,100,100,100,100
round_queries,200,500,2300,10900,55100,277300
round_k,0,2,11,54,275,1386
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,9300,43100,223500
round_k,0,2,9,46,215,1117
round_shots,200,100,100,100,100,100,100
round_queries,200,500,1300,5500,25300,131300,679500
round_k,0,2,6,27,126,656,3397
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8100,41300,213300
round_k,0,2,9,40,206,1066
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8500,42500,216700
round_k,0,2,9,42,212,1083
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8500,41900,214900
round_k,0,2,9,42,209,1074
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8900,45500,245700
round_k,0,2,9,44,227,1228
round_shots,100,100,100,100,100,100
round_queries,100,500,1900,8700,41700,215500
round_k,0,2,9,43,208,1077
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,3700,16100,80500,411500
round_k,0,1,4,18,80,402,2057
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,9300,47500,245100
round_k,0,2,9,46,237,1225
round_shots,100,100,100,100,100,100,100
round_queries,100,300,900,3300,14900,68300,349100
round_k,0,1,4,16,74,341,1745
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8100,40900,205300
round_k,0,2,9,40,204,1026
round_shots,200,100,100,100,100,100
round_queries,200,500,2300,10300,50700,259100
round_k,0,2,11,51,253,1295
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,7900,39700,200100
round_k,0,2,9,39,198,1000
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,9500,45900,237500
round_k,0,2,9,47,229,1187
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8700,42100,217300
round_k,0,2,9,43,210,1086
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8300,42700,218500
round_k,0,2,9,41,213,1092
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,3300,14500,73700,361500
round_k,0,1,4,16,72,368,1807
round_shots,100,100,100,100,100,100,100
round_queries,100,300,900,3700,17300,85900,443500
round_k,0,1,4,18,86,429,2217
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,7900,38900,201100
round_k,0,2,9,39,194,1005
round_shots,200,100,100,100,100,100
round_queries,200,500,1500,6500,32900,161300
round_k,0,2,7,32,164,806
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8500,43500,203100
round_k,0,2,9,42,217,1015
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,3300,16900,83900,435700
round_k,0,1,4,16,84,419,2178
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,7900,38500,194300
round_k,0,2,9,39,192,971
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8700,42100,214300
round_k,0,2,9,43,210,1071
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8300,43700,220900
round_k,0,2,9,41,218,1104
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8500,41100,215700
round_k,0,2,9,42,205,1078
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1300,5500,27300,139100,715300
round_k,0,1,6,27,136,695,3576
round_shots,200,100,100,100,100,100
round_queries,200,500,2300,10100,50300,254500
round_k,0,2,11,50,251,1272
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,8900,41100,213700
round_k,0,2,9,44,205,1068
round_shots,200,100,100,100,100,100
round_queries,200,500,1900,9100,46500,244700
round_k,0,2,9,45,232,1223
round_shots,200,100,100,100,100,100,100
round_queries,200,500,1300,5500,26500,134500,700300
round_k,0,2,6,27,132,672,3501
round_shots,100,100,100,100,100,100,100
round_queries,100,300,900,3700,17500,87100,453100
round_k,0,1,4,18,87,435,2265
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,3700,18300,89100,459100
round_k,0,1,4,18,91,445,2295
round_shots,200,100,100,100,100,100
round_queries,200,500,1300,6500,32300,161700
round_k,0,2,6,32,161,808
