round_shots,300,200,200,100,100,100
round_queries,300,600,2200,5300,18100,345900
round_k,1,5,26,90,364,1729
round_queries,300,600,2200,5100,17900,336900
round_k,1,5,25,89,355,1684
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,4900,18300,354900
round_k,1,5,24,91,372,1774
round_shots,300,200,100,100,100,100,100
round_queries,300,600,1100,3300,10900,44900,1050900
round_k,1,5,16,54,224,998,5254
round_shots,500,200,200,100,100,100
round_queries,500,600,2200,4900,16500,309100
round_k,1,5,24,82,337,1545
round_shots,200,200,100,100,100,100,100
round_queries,200,600,1100,3700,14100,54700,1358700
round_k,1,5,18,70,273,1256,6793
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,5300,18300,358700
round_k,1,5,26,91,378,1793
round_shots,400,200,100,100,100,100,100
round_queries,400,600,1100,3300,10300,41900,989700
round_k,1,5,16,51,209,934,4948
round_shots,200,200,100,100,100,100,100
round_queries,200,600,1100,3300,12500,50300,1227300
round_k,1,5,16,62,251,1150,6136
round_shots,400,200,200,100,100,100
round_queries,400,600,2200,4500,16500,316900
round_k,1,5,22,82,330,1584
round_shots,400,200,100,100,100,100,100
round_queries,400,600,1100,3700,12900,53700,1344100
round_k,1,5,18,64,268,1235,6720
round_shots,100,200,100,100,100,100,100
round_queries,100,600,1100,3700,12300,47900,1156900
round_k,1,5,18,61,239,1090,5784
round_shots,200,200,200,100,100,100,100
round_queries,200,600,2200,4100,14300,56700,1435500
round_k,1,5,20,71,283,1322,7177
round_shots,400,200,200,100,100,100
round_queries,400,600,2200,4500,16500,300300
round_k,1,5,22,82,333,1501
round_shots,200,300,100,100,100,100
round_queries,200,900,1500,4500,16300,303900
round_k,1,7,22,81,320,1519
round_shots,200,200,100,100,100,100,100
round_queries,200,600,1100,3700,12300,49900,1230500
round_k,1,5,18,61,249,1158,6152
round_shots,300,300,200,100,100,100
round_queries,300,900,2200,5300,19500,370700
round_k,1,5,26,97,387,1853
round_shots,200,200,100,100,100,100,100
round_queries,200,600,1100,3300,11100,44900,1093500
round_k,1,5,16,55,224,1023,5467
round_shots,400,200,100,100,100,100,100
round_queries,400,600,1100,3700,12300,47900,1181500
round_k,1,5,18,61,239,1109,5907
round_shots,200,200,200,100,100,100,100
round_queries,200,600,2200,3700,12700,49500,1228900
round_k,1,5,18,63,247,1146,6144
round_shots,300,300,100,100,100,100
round_queries,300,900,1500,4900,16500,315100
round_k,1,7,24,82,338,1575
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,4900,17100,321700
round_k,1,5,24,85,345,1608
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,5300,18500,354300
round_k,1,5,26,92,371,1771
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,4500,16500,317500
round_k,1,5,22,82,341,1587
round_shots,300,200,100,100,100,100,100
round_queries,300,600,1100,3700,12300,48700,1169900
round_k,1,5,18,61,243,1092,5849
round_shots,200,200,100,100,100,100,100
round_queries,200,600,1100,3300,11500,43300,1027300
round_k,1,5,16,57,216,967,5136
round_shots,300,300,200,100,100,100,100
round_queries,300,900,2200,4100,14100,56500,1392500
round_k,1,5,20,70,282,1284,6962
round_shots,500,200,200,100,100,100
round_queries,500,600,2200,4500,16500,332100
round_k,1,5,22,82,349,1660
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,4900,15900,302300
round_k,1,5,24,79,325,1511
round_shots,300,200,100,100,100,100,100
round_queries,300,600,1100,3700,13300,51300,1198100
round_k,1,5,18,66,256,1133,5990
round_shots,400,200,100,100,100,100,100
round_queries,400,600,1100,3300,10900,40700,958900
round_k,1,5,16,54,203,907,4794
round_shots,400,200,100,100,100,100,100
round_queries,400,600,1100,3700,11700,45100,1036700
round_k,1,5,18,58,225,984,5183
round_shots,200,200,100,100,100,100,100
round_queries,200,600,1100,3700,13900,57700,1479900
round_k,1,5,18,69,288,1359,7399
round_shots,200,200,100,100,100,100,100
round_queries,200,600,1100,3300,11700,45100,1074300
round_k,1,5,16,58,225,1017,5371
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,4700,16100,310300
round_k,1,5,23,80,334,1551
round_shots,300,200,100,100,100,100,100
round_queries,300,600,1100,3300,11300,43500,1035700
round_k,1,5,16,56,217,984,5178
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,4900,16700,327100
round_k,1,5,24,83,350,1635
round_shots,300,200,200,100,100,100,100
round_queries,300,600,2200,4500,14500,57900,1393300
round_k,1,5,22,72,289,1291,6966
round_shots,200,200,100,100,100,100,100
round_queries,200,600,1100,3700,12700,51300,1258500
round_k,1,5,18,63,256,1182,6292
round_shots,300,200,100,100,100,100,100
round_queries,300,600,1100,3700,12300,48500,1192100
round_k,1,5,18,61,242,1129,5960
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,4900,17900,365900
round_k,1,5,24,89,381,1829
round_shots,300,300,100,100,100,100,100
round_queries,300,900,1100,3300,11700,48300,1209500
round_k,1,5,16,58,241,1123,6047
round_shots,300,300,200,100,100,100
round_queries,300,900,2200,4500,15900,305900
round_k,1,5,22,79,327,1529
round_shots,300,200,100,100,100,100,100
round_queries,300,600,1100,3300,11500,45100,1076700
round_k,1,5,16,57,225,1019,5383
round_shots,300,200,100,100,100,100,100
round_queries,300,600,1100,3700,13500,54700,1390100
round_k,1,5,18,67,273,1287,6950
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,5100,20300,410500
round_k,1,5,25,101,426,2052
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,4500,15900,310300
round_k,1,5,22,79,329,1551
round_shots,300,200,100,100,100,100,100
round_queries,300,600,1100,3700,13700,55500,1352500
round_k,1,5,18,68,277,1270,6762
round_shots,500,200,100,100,100,100,100
round_queries,500,600,1100,3700,12500,51100,1272300
round_k,1,5,18,62,255,1179,6361
round_shots,100,200,100,100,100,100,100
round_queries,100,600,1100,3700,12900,49900,1218900
round_k,1,5,18,64,249,1140,6094
round_shots,300,300,200,100,100,100
round_queries,300,900,2200,4500,15700,314100
round_k,1,5,22,78,334,1570
round_shots,400,200,100,100,100,100,100
round_queries,400,600,1100,3700,12500,49300,1238900
round_k,1,5,18,62,246,1142,6194
round_shots,200,200,100,100,100,100,100
round_queries,200,600,1100,3300,10300,38300,895900
round_k,1,5,16,51,191,868,4479
round_shots,300,200,100,100,100,100,100
round_queries,300,600,1100,3700,12300,47700,1192900
round_k,1,5,18,61,238,1105,5964
round_shots,300,200,200,100,100,100,100
round_queries,300,600,2200,3500,10700,43700,1017100
round_k,1,5,17,53,218,993,5085
round_shots,500,200,100,100,100,100,100
round_queries,500,600,1100,3700,12300,48500,1182900
round_k,1,5,18,61,242,1105,5914
round_shots,200,200,100,100,100,100,100
round_queries,200,600,1100,3700,11900,47100,1153300
round_k,1,5,18,59,235,1081,5766
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,5100,17300,309900
round_k,1,5,25,86,337,1549
round_shots,300,200,100,100,100,100,100
round_queries,300,600,1100,3300,11500,47100,1144500
round_k,1,5,16,57,235,1080,5722
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,4900,17500,331700
round_k,1,5,24,87,353,1658
round_shots,400,200,100,100,100,100,100
round_queries,400,600,1100,3700,12900,52700,1291100
round_k,1,5,18,64,263,1200,6455
round_shots,300,200,100,100,100,100,100
round_queries,300,600,1100,3300,12300,49900,1204500
round_k,1,5,16,61,249,1138,6022
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,4500,15700,294100
round_k,1,5,22,78,308,1470
round_shots,400,200,100,100,100,100,100
round_queries,400,600,1100,3300,12300,48100,1192900
round_k,1,5,16,61,240,1105,5964
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,4900,16900,325500
round_k,1,5,24,84,341,1627
round_shots,300,200,100,100,100,100,100
round_queries,300,600,1100,3700,12700,49500,1204700
round_k,1,5,18,63,247,1135,6023
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,5300,19700,398300
round_k,1,5,26,98,418,1991
round_shots,400,200,200,100,100,100
round_queries,400,600,2200,4700,17100,321100
round_k,1,5,23,85,335,1605
round_shots,300,200,100,100,100,100,100
round_queries,300,600,1100,3700,13700,53900,1344300
round_k,1,5,18,68,269,1234,6721
round_shots,300,200,100,100,100,100,100
round_queries,300,600,1100,3300,11900,46700,1116900
round_k,1,5,16,59,233,1059,5584
round_shots,500,300,100,100,100,100
round_queries,500,900,1500,5300,18900,354300
round_k,1,7,26,94,380,1771
round_shots,300,200,100,100,100,100,100
round_queries,300,600,1100,3300,11900,47500,1082900
round_k,1,5,16,59,237,1037,5414
round_shots,500,300,100,100,100,100,100
round_queries,500,900,1100,3300,11500,42900,1003700
round_k,1,5,16,57,214,956,5018
round_shots,300,200,100,100,100,100,100
round_queries,300,600,1100,3300,11700,47700,1160900
round_k,1,5,16,58,238,1087,5804
round_shots,100,200,200,100,100,100
round_queries,100,600,2200,5100,17700,327300
round_k,1,5,25,88,353,1636
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,4500,16900,334500
round_k,1,5,22,84,351,1672
round_shots,500,300,100,100,100,100,100
round_queries,500,900,1100,3700,13300,51500,1275300
round_k,1,5,18,66,257,1183,6376
round_shots,500,200,100,100,100,100,100
round_queries,500,600,1100,3700,13100,52300,1279500
round_k,1,5,18,65,261,1177,6397
round_shots,300,200,100,100,100,100,100
round_queries,300,600,1100,3300,12100,45300,1080100
round_k,1,5,16,60,226,1028,5400
round_shots,300,300,100,100,100,100,100
round_queries,300,900,1100,3300,11100,43100,1003700
round_k,1,5,16,55,215,956,5018
round_shots,200,200,100,100,100,100,100
round_queries,200,600,1100,3300,10700,40300,952300
round_k,1,5,16,53,201,916,4761
round_shots,400,200,200,100,100,100
round_queries,400,600,2200,4700,18100,365100
round_k,1,5,23,90,383,1825
round_shots,500,200,100,100,100,100,100
round_queries,500,600,1100,3300,11500,46500,1096100
round_k,1,5,16,57,232,1039,5480
round_shots,300,200,100,100,100,100,100
round_queries,300,600,1100,3300,11700,48100,1105300
round_k,1,5,16,58,240,1034,5526
round_shots,200,200,100,100,100,100,100
round_queries,200,600,1100,3300,11300,45900,1099500
round_k,1,5,16,56,229,1049,5497
round_shots,200,300,200,100,100,100
round_queries,200,900,3000,6300,24700,519700
round_k,1,7,31,123,530,2598
round_shots,300,200,100,100,100,100,100
round_queries,300,600,1100,3700,13900,56500,1438700
round_k,1,5,18,69,282,1334,7193
round_shots,300,200,100,100,100,100,100
round_queries,300,600,1100,3700,11500,45900,1115500
round_k,1,5,18,57,229,1049,5577
round_shots,400,200,200,100,100,100
round_queries,400,600,2200,4700,16700,322700
round_k,1,5,23,83,349,1613
round_shots,300,300,100,100,100,100
round_queries,300,900,1500,4900,17900,345300
round_k,1,7,24,89,359,1726
round_shots,300,200,100,100,100,100,100
round_queries,300,600,1100,3700,12100,45700,1117700
round_k,1,5,18,60,228,1054,5588
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,4500,16700,333300
round_k,1,5,22,83,352,1666
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,4700,15900,291500
round_k,1,5,23,79,313,1457
round_shots,300,300,200,100,100,100,100
round_queries,300,900,2200,3500,12100,48500,1152100
round_k,1,5,17,60,242,1083,5760
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,4700,15900,312300
round_k,1,5,23,79,333,1561
round_shots,200,200,200,100,100,100,100
round_queries,200,600,2200,4100,14500,56100,1369700
round_k,1,5,20,72,280,1262,6848
round_shots,100,200,100,100,100,100,100
round_queries,100,600,1100,3700,13100,53700,1341300
round_k,1,5,18,65,268,1243,6706
round_shots,200,200,100,100,100,100,100
round_queries,200,600,1100,3700,12300,47700,1135900
round_k,1,5,18,61,238,1066,5679
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,4900,18300,350700
round_k,1,5,24,91,370,1753
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,5300,18700,353100
round_k,1,5,26,93,377,1765
round_shots,200,200,100,100,100,100,100
round_queries,200,600,1100,3300,12100,48700,1168100
round_k,1,5,16,60,243,1121,5840
round_shots,400,200,200,100,100,100
round_queries,400,600,2200,4900,17900,344300
round_k,1,5,24,89,365,1721
round_shots,300,300,200,100,100,100
round_queries,300,900,3000,6300,23900,493100
round_k,1,7,31,119,508,2465
round_shots,300,200,100,100,100,100,100
round_queries,300,600,1100,3300,11100,41300,951700
round_k,1,5,16,55,206,912,4758
round_shots,300,200,100,100,100,100,100
round_queries,300,600,1100,3300,10300,37900,864300
round_k,1,5,16,51,189,839,4321
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,4700,18100,352900
round_k,1,5,23,90,370,1764
round_shots,100,200,100,100,100,100,100
round_queries,100,600,1100,3300,11300,45900,1111900
round_k,1,5,16,56,229,1051,5559
round_shots,400,200,100,100,100,100,100
round_queries,400,600,1100,3300,10700,44100,1047900
round_k,1,5,16,53,220,991,5239
round_shots,600,200,100,100,100,100,100
round_queries,600,600,1100,3300,11100,41700,943500
round_k,1,5,16,55,208,904,4717
round_shots,200,300,200,100,100,100
round_queries,200,900,2200,4900,17300,328700
round_k,1,5,24,86,354,1643
round_shots,100,200,100,100,100,100,100
round_queries,100,600,1100,3700,12500,48500,1176300
round_k,1,5,18,62,242,1092,5881
round_shots,300,200,200,100,100,100
round_queries,300,600,2200,5100,19500,393500
round_k,1,5,25,97,410,1967
round_shots,300,200,200,100,100,100,100
round_queries,300,600,2200,4100,14700,57700,1444500
round_k,1,5,20,73,288,1323,7222
round_shots,200,200,200,100,100,100,100
round_queries,200,600,2200,4100,13900,54900,1363100
round_k,1,5,20,69,274,1259,6815
round_shots,300,300,100,100,100,100
round_queries,300,900,1500,5300,19500,386700
round_k,1,7,26,97,409,1933
round_shots,300,200,200,100,100,100,100
round_queries,300,600,2200,4100,14100,55300,1314100
round_k,1,5,20,70,276,1232,6570
round_shots,300,200,100,100,100,100,100
round_queries,300,600,1100,3700,12300,47100,1143500
round_k,1,5,18,61,235,1082,5717
round_shots,300,200,100,100,100,100,100
round_queries,300,600,1100,3300,11300,45900,1095100
round_k,1,5,16,56,229,1029,5475
round_shots,200,300,100,100,100,100,100
round_queries,200,900,1100,3700,13100,52900,1345700
round_k,1,5,18,65,264,1236,6728
round_shots,300,200,100,100,100,100,100
round_queries,300,600,1100,3300,10700,42100,970900
round_k,1,5,16,53,210,931,4854
round_shots,200,200,100,100,100,100,100
round_queries,200,600,1100,3700,12900,49500,1205100
round_k,1,5,18,64,247,1128,6025
round_shots,200,200,200,100,100,100
round_queries,200,600,2200,5300,18300,363100
round_k,1,5,26,91,382,1815
round_shots,300,200,200,100,100,100,100
round_queries,300,600,2200,4100,15300,59100,1494900
round_k,1,5,20,76,295,1372,7474
round_shots,200,200,200,100,100,100,100
round_queries,200,600,2200,3500,12900,50900,1238300
