round_shots,2000,500,400,800,300,300,300,200,200,200,200
round_queries,2000,2500,5200,23200,21900,62100,149100,258600,604600,1375400,3100600
round_k,0,2,6,14,36,103,248,646,1511,3438,7751
round_shots,2200,600,300,200,300,200,200,200,200,200,200,200
round_queries,2200,3000,3300,4600,14100,23400,49000,106200,229800,502600,1176600,2743800
round_k,0,2,5,11,23,58,122,265,574,1256,2941,6859
round_shots,2000,600,500,500,300,300,300,300,200,300,300,300,100
round_queries,2000,3000,5500,11500,15900,33900,68100,137700,203400,626700,1668900,3965100,2668700
round_k,0,2,5,11,26,56,113,229,508,1044,2781,6608,13343
round_shots,1300,600,400,300,200,300,200,200,200,200,200,200,100
round_queries,1300,3000,4400,6900,9400,30300,48600,111400,249000,521400,1113000,2517400,2911500
round_k,0,2,5,11,23,50,121,278,622,1303,2782,6293,14557
round_shots,1800,600,400,500,300,300,300,300,200,300,200,200,100
round_queries,1800,3000,4400,12500,17700,35700,73500,147300,240200,760500,1277800,2595400,2973700
round_k,0,2,5,12,29,59,122,245,600,1267,3194,6488,14868
round_shots,2100,500,500,500,400,300,400,400,300,300,200,100
round_queries,2100,2500,6500,14500,26000,48300,134000,293200,617700,1481700,2242200,2336900
round_k,0,2,6,14,32,80,167,366,1029,2469,5605,11684
round_shots,2300,600,400,300,300,200,200,200,200,200,200,200
round_queries,2300,3000,5200,8700,21300,36600,82600,183000,384600,820200,1830200,3785800
round_k,0,2,6,14,35,91,206,457,961,2050,4575,9464
round_shots,2200,600,400,500,200,300,300,200,200,200,300,100
round_queries,2200,3000,5200,14500,15400,48300,105300,181800,421800,891400,3082500,2452900
round_k,0,2,6,14,38,80,175,454,1054,2228,5137,12264
round_shots,2100,600,600,300,300,300,300,300,200,300,200,100
round_queries,2100,3000,7800,10500,26700,53700,113700,260100,399800,1366500,2521000,2689900
round_k,0,2,6,17,44,89,189,433,999,2277,6302,13449
round_shots,2800,500,300,300,300,200,200,200,400,300,300,200
round_queries,2800,2500,3900,9300,21900,29400,62600,131400,594000,1101900,2460900,3862600
round_k,0,2,6,15,36,73,156,328,742,1836,4101,9656
round_shots,2500,600,500,400,600,200,200,300,200,200,200,200
round_queries,2500,3000,6500,12400,39000,30200,65000,195300,331400,687000,1607800,3481000
round_k,0,2,6,15,32,75,162,325,828,1717,4019,8702
round_shots,1800,600,400,400,300,300,300,300,200,200,300,100
round_queries,1800,3000,5200,11600,21300,44700,130500,295500,517800,1152600,3636300,3096100
round_k,0,2,6,14,35,74,217,492,1294,2881,6060,15480
round_shots,1800,500,500,400,300,200,200,300,200,200,200,200
round_queries,1800,2500,6500,11600,20100,30200,62600,216900,396200,807000,1838200,4101400
round_k,0,2,6,14,33,75,156,361,990,2017,4595,10253
round_shots,2800,500,500,300,200,300,200,300,200,300,200,200
round_queries,2800,2500,6500,9300,13400,40500,72200,221700,321800,1007100,1667400,3912200
round_k,0,2,6,15,33,67,180,369,804,1678,4168,9780
round_shots,3100,600,400,300,300,200,200,200,200,200,200,100
round_queries,3100,4200,6800,11100,23700,43400,91800,203000,419400,958600,2185400,2430900
round_k,0,3,8,18,39,108,229,507,1048,2396,5463,12154
round_shots,2600,600,400,400,400,500,200,200,300,300,200,100
round_queries,2600,3000,5200,11600,26800,80500,79000,173800,603900,1400700,2490600,2907100
round_k,0,2,6,14,33,80,197,434,1006,2334,6226,14535
round_shots,2100,500,500,300,300,200,200,200,300,300,300,100
round_queries,2100,2500,6500,8700,19500,36600,85000,186600,602700,1445700,3048300,2132300
round_k,0,2,6,14,32,91,212,466,1004,2409,5080,10661
round_shots,2400,600,400,500,300,300,300,200,200,200,200,100
round_queries,2400,3000,5200,14500,19500,41100,116100,191800,413400,941000,2185800,2548500
round_k,0,2,6,14,32,68,193,479,1033,2352,5464,12742
round_shots,2400,600,500,400,200,300,300,400,300,300,300
round_queries,2400,3000,5500,9200,14200,44100,104700,351600,737100,1508700,3841500
round_k,0,2,5,11,35,73,174,439,1228,2514,6402
round_shots,3100,500,400,200,200,200,200,200,200,200,200,200
round_queries,3100,2500,5200,7400,16200,34600,77800,170600,371000,845800,1943800,4278600
round_k,0,2,6,18,40,86,194,426,927,2114,4859,10696
round_shots,2000,600,500,400,300,300,300,200,200,200,200,100
round_queries,2000,3000,5500,10000,18300,48900,139500,239000,486600,1085400,2519800,2923700
round_k,0,2,5,12,30,81,232,597,1216,2713,6299,14618
round_shots,1800,600,500,300,300,300,200,200,200,200,300,100
round_queries,1800,3000,6500,8700,19500,48300,76200,170200,360600,836600,2875500,2315300
round_k,0,2,6,14,32,80,190,425,901,2091,4792,11576
round_shots,2600,500,500,1000,300,300,200,200,300,200,300,100
round_queries,2600,2500,6500,29000,20100,54900,91400,184200,564900,1003400,3428700,2902300
round_k,0,2,6,14,33,91,228,460,941,2508,5714,14511
round_shots,2300,500,500,300,300,200,200,200,200,300,300,100
round_queries,2300,2500,6500,11100,23700,33000,73400,157800,355800,1124700,2903700,2474100
round_k,0,2,6,18,39,82,183,394,889,1874,4839,12370
round_shots,2700,500,500,400,500,200,300,200,200,200,200,100
round_queries,2700,2500,6500,14000,42500,46600,154500,288600,613000,1279800,2883000,3035500
round_k,0,2,6,17,42,116,257,721,1532,3199,7207,15177
round_shots,1700,600,500,400,400,400,200,300,300,500,300,100
round_queries,1700,3000,6500,11600,24400,59600,68200,208500,585900,2513500,3683700,2902300
round_k,0,2,6,14,30,74,170,347,976,2513,6139,14511
round_shots,2700,600,600,400,600,300,300,300,300,200,200,200
round_queries,2700,3000,7800,12400,39000,50700,102900,218100,476100,691800,1437400,3017000
round_k,0,2,6,15,32,84,171,363,793,1729,3593,7542
round_shots,2600,600,500,400,500,400,400,400,400,400,300,300
round_queries,2600,3000,5500,10000,26500,55600,117200,242800,532400,1234000,2230500,4737900
round_k,0,2,5,12,26,69,146,303,665,1542,3717,7896
round_shots,1800,600,600,300,200,200,300,300,200,200,200,200
round_queries,1800,3000,7800,8700,11800,23800,76500,197700,319000,677400,1375800,3028200
round_k,0,2,6,14,29,59,127,329,797,1693,3439,7570
round_shots,2000,500,500,500,400,400,500,400,200,300,300,100
round_queries,2000,2500,6500,14500,31600,66800,180500,360400,401000,1330500,3060900,2601300
round_k,0,2,6,14,39,83,180,450,1002,2217,5101,13006
round_shots,1700,500,400,400,200,400,200,200,200,200,300,100
round_queries,1700,2500,5200,11600,13000,54800,89400,201400,411000,963800,3222300,2600700
round_k,0,2,6,14,32,68,223,503,1027,2409,5370,13003
round_shots,2100,600,400,500,300,200,200,300,200,300,200,100
round_queries,2100,3000,5200,14500,19500,34600,79800,245100,419400,1442100,2402200,2476500
round_k,0,2,6,14,32,86,199,408,1048,2403,6005,12382
round_shots,2200,600,400,500,900,300,300,200,200,200,200,200
round_queries,2200,3000,5200,14500,60300,50100,114900,181400,378600,821400,1809000,3924600
round_k,0,2,6,14,33,83,191,453,946,2053,4522,9811
round_shots,2300,600,600,400,500,300,200,200,400,300,200,100
round_queries,2300,3000,7800,12400,32500,56100,84200,179400,753200,1318500,2188600,2230900
round_k,0,2,6,15,32,93,210,448,941,2197,5471,11154
round_shots,1600,600,600,200,300,200,200,300,200,200,200,200
round_queries,1600,3000,7800,5800,17700,24600,51400,158100,265400,612600,1428600,3272200
round_k,0,2,6,14,29,61,128,263,663,1531,3571,8180
round_shots,1800,500,600,200,300,300,200,300,200,200,300,100
round_queries,1800,2500,7800,5800,17700,47700,91800,279300,467400,982200,3062700,2323500
round_k,0,2,6,14,29,79,229,465,1168,2455,5104,11617
round_shots,1900,500,600,400,300,200,300,300,300,200,200
round_queries,1900,2500,7800,12400,23100,41800,127500,373500,871500,1499400,3349800
round_k,0,2,6,15,38,104,212,622,1452,3748,8374
round_shots,2300,500,500,200,300,300,200,200,200,200,200,200,200
round_queries,2300,2500,5500,4600,14100,28500,41400,88600,193800,415800,931800,2134200,4647800
round_k,0,2,5,11,23,47,103,221,484,1039,2329,5335,11619
round_shots,2200,600,500,300,400,300,200,300,200,200,200,100
round_queries,2200,3000,6500,10500,28400,64500,95400,312900,580200,1267400,2709000,2808300
round_k,0,2,6,17,35,107,238,521,1450,3168,6772,14041
round_shots,1800,500,500,600,300,300,100,300,200,200,100,100
round_queries,1800,2500,6500,17400,21900,52500,38500,239700,395800,858600,944100,1939900
round_k,0,2,6,14,36,87,192,399,989,2146,4720,9699
round_shots,2400,600,300,300,300,300,300,200,200,200,200,100
round_queries,2400,3000,3900,9300,23700,47700,120900,220200,465800,1077000,2496200,2812300
round_k,0,2,6,15,39,79,201,550,1164,2692,6240,14061
round_shots,2400,500,300,200,300,200,200,200,300,200,200,200
round_queries,2400,2500,3900,6200,20100,31800,67400,145800,444300,741000,1730600,3626200
round_k,0,2,6,15,33,79,168,364,740,1852,4326,9065
round_shots,1800,600,500,400,400,400,200,300,300,200,200,200
round_queries,1800,3000,5500,10000,21200,43600,62600,194700,531900,895800,1957400,4359800
round_k,0,2,5,12,26,54,156,324,886,2239,4893,10899
round_shots,1800,500,400,300,300,200,200,300,200,200,300,200
round_queries,1800,2500,4400,6900,17700,28200,61000,186900,318200,718600,2325300,4192200
round_k,0,2,5,11,29,70,152,311,795,1796,3875,10480
round_shots,1900,500,300,300,400,200,300,200,200,200,200,200
round_queries,1900,2500,3300,6900,18800,27800,85500,147400,327400,737400,1691800,3656200
round_k,0,2,5,11,23,69,142,368,818,1843,4229,9140
round_shots,2500,500,400,300,200,200,200,200,300,200,200,100
round_queries,2500,2500,5200,11100,18200,36600,75400,157000,513300,939800,2074600,2312500
round_k,0,2,6,18,45,91,188,392,855,2349,5186,11562
round_shots,2000,600,400,700,200,200,200,200,200,200,200,200
round_queries,2000,3000,5200,20300,14600,30200,66600,139400,307800,716200,1593800,3439400
round_k,0,2,6,14,36,75,166,348,769,1790,3984,8598
round_shots,1800,400,400,300,300,200,200,300,200,200,200,200
round_queries,1800,2000,4400,6900,17700,27000,56200,191700,330200,754200,1762600,3965400
round_k,0,2,5,11,29,67,140,319,825,1885,4406,9913
round_shots,2000,500,500,500,400,200,400,200,200,200,200,100
round_queries,2000,2500,5500,12500,23600,31000,131600,194600,428600,982600,2194600,2518100
round_k,0,2,5,12,29,77,164,486,1071,2456,5486,12590
round_shots,2200,600,400,500,300,200,200,200,200,200,200,200
round_queries,2200,3000,5200,14500,19500,31000,65400,138200,285800,653800,1481400,3417800
round_k,0,2,6,14,32,77,163,345,714,1634,3703,8544
round_shots,1800,600,400,300,200,400,300,200,200,200,200,200
round_queries,1800,3000,4400,6900,11800,49200,95700,160200,343000,749400,1591000,3671000
round_k,0,2,5,11,29,61,159,400,857,1873,3977,9177
round_shots,1300,600,400,400,300,200,200,200,100,200,300,200
round_queries,1300,3000,4400,10000,20100,32600,71800,149400,163300,663000,2013300,3267400
round_k,0,2,5,12,33,81,179,373,816,1657,3355,8168
round_shots,2500,500,400,700,300,300,300,400,300,300,300
round_queries,2500,2500,4400,17500,17700,44700,111900,339600,551100,1504500,4071900
round_k,0,2,5,12,29,74,186,424,918,2507,6786
round_shots,1700,600,400,500,300,200,300,300,400,300,300,100
round_queries,1700,3000,5200,14500,21900,35000,110100,310500,838800,1560900,3816300,2748700
round_k,0,2,6,14,36,87,183,517,1048,2601,6360,13743
round_shots,2000,500,500,600,300,300,300,200,200,300,200,200
round_queries,2000,2500,6500,17400,21900,45300,90900,145800,318200,1082100,1963000,4451800
round_k,0,2,6,14,36,75,151,364,795,1803,4907,11129
round_shots,2200,500,400,400,400,200,300,200,200,200,200,200
round_queries,2200,2500,4400,10000,23600,26200,84300,147000,315400,691800,1445400,3089400
round_k,0,2,5,12,29,65,140,367,788,1729,3613,7723
round_shots,2100,600,400,500,500,400,300,200,400,200,200,100
round_queries,2100,3000,5200,14500,33500,66800,120300,221400,900400,1012200,2026200,2161900
round_k,0,2,6,14,33,83,200,553,1125,2530,5065,10809
round_shots,2000,500,500,500,400,300,300,200,200,200,200,100
round_queries,2000,2500,6500,14500,31600,59700,133500,221800,448200,1007400,2270200,2504700
round_k,0,2,6,14,39,99,222,554,1120,2518,5675,12523
round_shots,1900,500,500,300,200,200,300,200,200,200,200,200
round_queries,1900,2500,5500,6900,11800,25800,83100,143400,323400,752600,1702600,3814600
round_k,0,2,5,11,29,64,138,358,808,1881,4256,9536
round_shots,2000,500,500,400,500,300,200,300,300,200,200,100
round_queries,2000,2500,6500,14000,36500,57300,86200,296100,793500,1470600,2997800,3116700
round_k,0,2,6,17,36,95,215,493,1322,3676,7494,15583
round_shots,2000,500,400,500,400,400,400,400,400,500,400,200
round_queries,2000,2500,5200,14500,26800,57200,125200,268400,542800,1520500,2819600,3201400
round_k,0,2,6,14,33,71,156,335,678,1520,3524,8003
round_shots,2600,600,400,300,200,300,200,200,200,200,200,200
round_queries,2600,3000,4400,7500,13400,45900,81800,167400,369000,829800,1858600,4139000
round_k,0,2,5,12,33,76,204,418,922,2074,4646,10347
round_shots,2600,500,500,400,300,300,200,200,200,200,300,100
round_queries,2600,2500,5500,10000,15900,37500,67800,153400,336600,774200,2677500,2391100
round_k,0,2,5,12,26,62,169,383,841,1935,4462,11955
round_shots,2100,600,400,300,400,200,300,200,200,300,300,100
round_queries,2100,3000,5200,9300,29200,40600,126900,213800,490200,1553100,3156900,2182900
round_k,0,2,6,15,36,101,211,534,1225,2588,5261,10914
round_shots,2500,600,500,400,400,500,400,300,600,400,300,100
round_queries,2500,3000,5500,10000,21200,57500,102800,188700,755400,1461200,2864700,2331900
round_k,0,2,5,12,26,57,128,314,629,1826,4774,11659
round_shots,1800,500,500,300,300,400,200,200,200,200,200,100
round_queries,1800,2500,6500,9300,21900,60400,83800,181000,408200,931800,2139400,2452900
round_k,0,2,6,15,36,75,209,452,1020,2329,5348,12264
round_shots,2400,600,500,300,300,500,300,200,200,200,200,200
round_queries,2400,3000,6500,9300,20100,69500,95100,173000,368200,835000,1851400,4169800
round_k,0,2,6,15,33,69,158,432,920,2087,4628,10424
round_shots,1800,600,500,400,400,700,200,200,300,200,200,100
round_queries,1800,3000,6500,11600,26800,100100,75800,167000,578700,971000,2047800,2324300
round_k,0,2,6,14,33,71,189,417,964,2427,5119,11621
round_shots,1700,500,500,400,300,200,200,200,300,200,200,200
round_queries,1700,2500,5500,9200,14100,23800,53400,123400,418500,727400,1569000,3381000
round_k,0,2,5,11,23,59,133,308,697,1818,3922,8452
round_shots,2400,500,300,300,200,300,300,200,200,200,200,200
round_queries,2400,2500,3300,6900,10600,35100,81300,137400,309000,700200,1595400,3665400
round_k,0,2,5,11,26,58,135,343,772,1750,3988,9163
round_shots,2600,500,300,300,300,300,300,300,200,200,200
round_queries,2600,2500,3900,9300,23700,49500,117900,301500,527400,1167400,2735800
round_k,0,2,6,15,39,82,196,502,1318,2918,6839
round_shots,2000,500,500,300,200,300,200,200,200,200,200,200
round_queries,2000,2500,6500,10500,14200,42900,59400,124600,268200,613400,1395400,3234600
round_k,0,2,6,17,35,71,148,311,670,1533,3488,8086
round_shots,2000,600,400,400,500,300,300,300,300,200,200
round_queries,2000,3000,5200,11600,30500,43500,101100,270300,764100,1302200,2806200
round_k,0,2,6,14,30,72,168,450,1273,3255,7015
round_shots,1700,500,500,800,400,200,200,200,200,200,200,200
round_queries,1700,2500,5500,20000,21200,33000,73000,163800,374600,836200,1823400,3680600
round_k,0,2,5,12,26,82,182,409,936,2090,4558,9201
round_shots,1700,500,500,300,300,200,300,200,200,200,200,200
round_queries,1700,2500,5500,8700,17700,34200,109500,187000,397800,829400,1821400,4107400
round_k,0,2,5,14,29,85,182,467,994,2073,4553,10268
round_shots,2300,500,400,500,400,200,200,200,200,200,300,100
round_queries,2300,2500,4400,12500,28400,33400,70600,157800,365800,768600,2639100,2338700
round_k,0,2,5,12,35,83,176,394,914,1921,4398,11693
round_shots,2100,600,400,300,300,400,200,300,200,200,200,200
round_queries,2100,3000,4400,6900,14100,38000,50600,157500,269800,601000,1385800,3198200
round_k,0,2,5,11,23,47,126,262,674,1502,3464,7995
round_shots,2300,600,400,500,500,300,300,300,200,200,200,100
round_queries,2300,3000,5200,14500,30500,39300,98700,269100,420600,927400,2077000,2396100
round_k,0,2,6,14,30,65,164,448,1051,2318,5192,11980
round_shots,1700,500,600,400,500,400,500,300,200,300,300
round_queries,1700,2500,7800,14800,41500,74800,212500,309300,481000,1508100,3676500
round_k,0,2,6,18,41,93,212,515,1202,2513,6127
round_shots,2300,600,900,200,300,200,200,200,200,200,200,200
round_queries,2300,3000,11700,5800,17700,24600,56200,114600,261800,606600,1373400,3091800
round_k,0,2,6,14,29,61,140,286,654,1516,3433,7729
round_shots,2200,500,400,200,300,300,200,200,200,200,200,200
round_queries,2200,2500,4400,4600,14100,40500,68200,145800,319800,699400,1617400,3636600
round_k,0,2,5,11,23,67,170,364,799,1748,4043,9091
round_shots,2000,600,500,300,400,200,200,200,200,200,200,200
round_queries,2000,3000,6500,9300,26800,42600,86600,178200,380600,872200,1938600,4317400
round_k,0,2,6,15,33,106,216,445,951,2180,4846,10793
round_shots,1900,600,400,200,300,300,300,300,200,200,200,200,100
round_queries,1900,3000,4400,4600,14100,30300,63900,161700,259000,550200,1116600,2481800,2891700
round_k,0,2,5,11,23,50,106,269,647,1375,2791,6204,14458
round_shots,1500,500,400,400,200,300,200,200,200,200,200,200
round_queries,1500,2500,5200,12400,13400,40500,67400,137400,301800,681000,1507800,3456200
round_k,0,2,6,15,33,67,168,343,754,1702,3769,8640
round_shots,2600,500,500,400,500,400,300,300,200,200,200,100
round_queries,2600,2500,6500,11600,30500,69200,134700,300300,417000,891400,1999800,2326900
round_k,0,2,6,14,30,86,224,500,1042,2228,4999,11634
round_shots,2000,500,600,300,300,400,300,300,300,200,200,100
round_queries,2000,2500,7800,8700,17700,64400,102900,233100,584700,957800,2182200,2406100
round_k,0,2,6,14,29,80,171,388,974,2394,5455,12030
round_shots,1500,400,400,300,400,200,200,200,200,200,200,200
round_queries,1500,2000,4400,8700,23600,33800,68600,147800,307000,700200,1619000,3726600
round_k,0,2,5,14,29,84,171,369,767,1750,4047,9316
round_shots,2500,600,400,500,400,200,300,200,200,300,200,200
round_queries,2500,3000,4400,11500,19600,21400,64500,120600,247400,821100,1338200,2964600
round_k,0,2,5,11,24,53,107,301,618,1368,3345,7411
round_shots,1300,500,500,500,400,400,400,700,200,300,300,200
round_queries,1300,2500,6500,14500,24400,53200,112400,479500,333400,1094100,2443500,4080600
round_k,0,2,6,14,30,66,140,342,833,1823,4072,10201
round_shots,2800,500,500,300,200,200,300,200,200,200,200,200
round_queries,2800,2500,6500,9300,15800,33000,100500,167400,341800,753400,1583400,3541800
round_k,0,2,6,15,39,82,167,418,854,1883,3958,8854
round_shots,2000,500,500,400,300,200,400,200,200,200,200,200
round_queries,2000,2500,6500,11600,18300,26600,108400,184200,387800,835800,1864200,4315000
round_k,0,2,6,14,30,66,135,460,969,2089,4660,10787
round_shots,2600,600,700,200,300,400,300,500,200,200,200,200
round_queries,2600,3000,9100,5800,17700,47600,74100,283500,321800,711000,1553800,3443800
round_k,0,2,6,14,29,59,123,283,804,1777,3884,8609
round_shots,2200,600,400,400,200,200,300,200,200,200,200,200
round_queries,2200,3000,5200,11600,14200,31000,95100,137400,278200,568200,1271400,2942600
round_k,0,2,6,14,35,77,158,343,695,1420,3178,7356
round_shots,1800,500,500,400,400,300,300,300,200,200,200,100
round_queries,1800,2500,6500,14000,29200,48300,107700,272100,469400,1043800,2357400,2610700
round_k,0,2,6,17,36,80,179,453,1173,2609,5893,13053
round_shots,2100,500,500,400,300,200,200,200,200,200,200,200
round_queries,2100,2500,6500,12400,21900,37400,76200,167000,360600,779000,1763800,4034600
round_k,0,2,6,15,36,93,190,417,901,1947,4409,10086
round_shots,2400,600,400,500,500,300,300,300,200,200,200
round_queries,2400,3000,5200,14500,33500,56100,162900,399300,709800,1664200,3828600
round_k,0,2,6,14,33,93,271,665,1774,4160,9571
round_shots,2100,400,300,300,300,300,200,200,200,100,100,100,100
round_queries,2100,2000,3300,6900,15900,38100,57000,127800,279800,304500,632100,1334100,2882700
round_k,0,2,5,11,26,63,142,319,699,1522,3160,6670,14413
round_shots,2000,500,500,400,500,400,200,300,300,200,200,100
round_queries,2000,2500,6500,11600,33500,69200,88600,289500,602100,995400,2213800,2443700
round_k,0,2,6,14,33,86,221,482,1003,2488,5534,12218
round_shots,2400,600,400,200,300,200,200,200,400,400,300,100
round_queries,2400,3000,5200,7400,22500,37400,77400,172200,702000,1692400,3314700,2641500
