round_shots,400,400,200,200,100,100
round_queries,400,1200,3000,11000,25300,377700
round_k,1,7,27,126,467,1888
round_shots,400,300,100,100,100,100,100
round_queries,400,900,1100,3300,10700,35300,463300
round_k,1,5,16,53,176,651,2316
round_shots,400,300,200,200,100,100
round_queries,400,900,2200,7400,16500,199700
round_k,1,5,18,82,280,998
round_shots,300,300,200,200,100,100
round_queries,300,900,2200,7400,18100,266500
round_k,1,5,18,90,322,1332
round_shots,500,400,100,200,100,100
round_queries,500,1200,1100,6600,13300,195700
round_k,1,5,16,66,240,978
round_shots,400,400,200,100,100,100,100
round_queries,400,1200,2200,4100,12300,42100,507700
round_k,1,5,20,61,210,675,2538
round_shots,500,400,200,300,100,100,100
round_queries,500,1200,2200,12900,16500,49700,702100
round_k,1,5,21,82,248,970,3510
round_shots,300,300,200,200,100,100,100
round_queries,300,900,2200,6600,12700,43500,537100
round_k,1,5,16,63,217,839,2685
round_shots,400,300,200,200,100,100
round_queries,400,900,2200,10200,21700,302900
round_k,1,5,25,108,386,1514
round_shots,500,300,200,200,100,100
round_queries,500,900,2200,8200,17700,214500
round_k,1,5,20,88,308,1072
round_shots,600,500,200,200,100,100
round_queries,600,1500,3000,10200,19900,283900
round_k,1,7,25,99,357,1419
round_shots,400,400,200,200,200,200
round_queries,400,1200,2200,8200,31000,467800
round_k,1,5,20,77,289,1169
round_shots,500,400,200,100,200,100
round_queries,500,1200,2200,4100,27400,269100
round_k,1,5,20,68,321,1345
round_shots,400,300,200,200,100,100,100
round_queries,400,900,2200,8600,15300,50500,603900
round_k,1,5,21,76,252,887,3019
round_shots,600,200,200,200,100,100
round_queries,600,600,2200,8200,17300,236900
round_k,1,5,20,86,296,1184
round_shots,300,500,200,200,100,100
round_queries,300,1500,2200,9000,19700,286700
round_k,1,5,22,98,344,1433
round_shots,700,300,300,200,100,100
round_queries,700,900,3300,10600,25300,377900
round_k,1,5,26,126,456,1889
round_shots,500,300,100,200,100,100
round_queries,500,900,1100,6600,14500,199700
round_k,1,5,16,72,261,998
round_shots,500,400,200,300,100,100
round_queries,500,1200,2200,11100,15900,186700
round_k,1,5,18,79,248,933
round_shots,400,300,200,100,100,100,100
round_queries,400,900,2200,3700,11100,33900,482900
round_k,1,5,18,55,169,659,2414
round_shots,500,400,200,200,100,100
round_queries,500,1200,2200,9000,20900,296500
round_k,1,5,22,104,382,1482
round_shots,400,300,200,200,100,100
round_queries,400,900,2200,8200,18100,224700
round_k,1,5,20,90,283,1123
round_shots,600,500,200,100,100,100,100
round_queries,600,1500,2200,4100,12700,42100,708500
round_k,1,5,20,63,210,803,3542
round_shots,500,500,200,100,100,100,100
round_queries,500,1500,2200,4500,13900,49500,678700
round_k,1,5,22,69,247,799,3393
round_shots,500,300,100,100,100,100,100
round_queries,500,900,1100,3300,10300,32500,458100
round_k,1,5,16,51,162,618,2290
round_shots,400,400,200,100,100,100
round_queries,400,1200,3000,5900,19100,258500
round_k,1,7,29,95,324,1292
round_shots,600,200,200,200,100,100,100
round_queries,600,600,2200,7400,14300,53900,633500
round_k,1,5,18,71,269,950,3167
round_shots,600,400,200,100,100,100,100
round_queries,600,1200,2200,4500,13500,48700,675300
round_k,1,5,22,67,243,819,3376
round_shots,500,400,200,200,100,100
round_queries,500,1200,3000,11000,20100,266500
round_k,1,7,27,100,326,1332
round_shots,500,600,200,100,100,100,100
round_queries,500,1800,2200,4500,13500,44100,655500
round_k,1,5,22,67,220,821,3277
round_shots,400,500,200,100,100,100
round_queries,400,1500,2200,4900,15100,192500
round_k,1,5,24,75,248,962
round_shots,300,300,200,100,100,100
round_queries,300,900,2200,4700,14500,265500
round_k,1,5,23,72,260,1327
round_shots,600,300,100,200,100,100
round_queries,600,900,1100,6600,14700,177500
round_k,1,5,16,73,234,887
round_shots,300,300,200,200,100,100
round_queries,300,900,2200,8600,19900,281300
round_k,1,5,21,99,349,1406
round_shots,400,400,100,100,100,200,100
round_queries,400,1200,1100,3300,10700,74600,567900
round_k,1,5,16,53,186,799,2839
round_shots,500,400,200,200,100,100
round_queries,500,1200,2200,9000,20100,232500
round_k,1,5,22,100,302,1162
round_shots,700,300,300,200,200,200
round_queries,700,900,3300,10600,46600,488600
round_k,1,5,26,116,368,1221
round_shots,400,400,200,200,200,100,100
round_queries,400,1200,2200,9400,36600,54900,755100
round_k,1,5,23,91,274,924,3775
round_shots,400,300,200,200,100,100,100
round_queries,400,900,2200,6600,12700,41100,697300
round_k,1,5,16,63,205,801,3486
round_shots,400,400,200,200,100,100,100
round_queries,400,1200,2200,7400,15500,56500,716500
round_k,1,5,18,77,282,1150,3582
round_shots,500,300,100,200,100,100
round_queries,500,900,1100,6600,15300,204300
round_k,1,5,16,76,266,1021
round_shots,800,400,200,100,200,100
round_queries,800,1200,2200,4100,25400,213900
round_k,1,5,20,63,282,1069
round_shots,500,400,200,100,200,100
round_queries,500,1200,2200,4500,29800,263700
round_k,1,5,22,74,325,1318
round_shots,700,300,300,100,100,100
round_queries,700,900,3300,4900,14700,209300
round_k,1,5,24,73,263,1046
round_shots,400,400,100,200,200,100
round_queries,400,1200,1100,6600,29000,202900
round_k,1,5,16,72,288,1014
round_shots,500,300,200,100,100,100,100
round_queries,500,900,2200,4100,13300,45300,587700
round_k,1,5,20,66,226,739,2938
round_shots,200,400,200,100,100,100,100
round_queries,200,1200,2200,3700,11500,39700,626700
round_k,1,5,18,57,198,713,3133
round_shots,300,400,200,200,100,100
round_queries,300,1200,2200,9000,20900,303300
round_k,1,5,22,104,378,1516
round_shots,500,300,200,200,100,100,100
round_queries,500,900,2200,9400,17500,52700,725500
round_k,1,5,23,87,263,848,3627
round_shots,500,400,100,200,100,200,100
round_queries,500,1200,1100,6600,14500,93400,570700
round_k,1,5,16,72,233,826,2853
round_shots,500,400,300,200,100,100
round_queries,500,1200,3300,10600,22100,344700
