round_shots,200,200,300,200,500,300,200,100,100,100
round_queries,200,600,2700,5400,45500,84900,169800,304100,972300,16188500
round_k,1,4,13,45,141,424,1520,4861,18986,80942
round_shots,200,200,200,700,200,200,100,100,100,100
round_queries,200,600,1800,20300,17400,52200,97900,311700,1105500,18977300
round_k,1,4,14,43,130,489,1558,5527,21762,94886
round_shots,200,200,200,300,400,400,100,100,100
round_queries,200,600,1800,9900,46800,153200,193700,643100,9243900
round_k,1,4,16,58,191,968,3215,11480,46219
round_shots,200,200,300,400,400,100,100,100,200,100
round_queries,200,600,2700,12400,38000,43300,135500,418300,2743400,24097300
round_k,1,4,15,47,216,677,2091,6858,27662,120486
round_shots,200,200,200,200,400,200,200,100,100
round_queries,200,600,1800,5400,35600,89800,388200,901500,12033500
round_k,1,4,13,44,224,970,4507,17338,60167
round_shots,200,300,200,200,200,100,400,200,100
round_queries,200,900,2200,7800,25400,50300,632400,1815400,15797700
round_k,1,5,19,63,251,790,4538,18892,78988
round_shots,200,200,200,200,400,200,200,100,100
round_queries,200,600,1800,6600,46000,117800,523000,1134300,14253500
round_k,1,4,16,57,294,1307,5671,20656,71267
round_shots,200,200,200,300,200,400,400,200,100
round_queries,200,600,1800,8700,22200,150000,483600,860200,8564100
round_k,1,4,14,55,187,604,2150,10652,42820
round_shots,200,200,200,300,700,200,100,100,200,100
round_queries,200,600,1800,10500,76300,69400,104100,327700,2369800,17930500
round_k,1,4,17,54,173,520,1638,5924,28981,89652
round_shots,200,200,200,200,500,300,200,100,100,100
round_queries,200,600,1800,5400,55500,103500,207000,370100,1194500,17932700
round_k,1,4,13,55,172,517,1850,5972,23217,89663
round_shots,200,200,200,200,400,200,200,100,100,100
round_queries,200,600,1800,6600,41200,69000,207000,445300,1508900,20984900
round_k,1,4,16,51,172,517,2226,7544,26172,104924
round_shots,200,200,200,200,200,700,200,200,100
round_queries,200,600,1800,6600,24200,287700,669800,2509800,23477300
round_k,1,4,16,60,205,1674,6274,27562,117386
round_shots,200,300,300,600,400,300,100,100,200,100
round_queries,200,900,3300,23400,47600,107100,139500,450100,3257400,26489100
round_k,1,5,19,59,178,697,2250,8143,32796,132445
round_shots,200,200,200,200,100,400,300,100,100,100
round_queries,200,600,1800,5800,10300,125200,281700,386700,1177500,20042500
round_k,1,4,14,51,156,469,1933,5887,23228,100212
round_shots,300,200,300,900,200,100,100,100,100
round_queries,300,600,3300,29700,54200,101300,329700,1133900,16510900
round_k,1,5,16,135,506,1648,5669,22286,82554
round_shots,200,300,200,200,200,500,200,100,100,100
round_queries,200,900,1800,5800,23400,259500,321800,482700,1536900,25730500
round_k,1,4,14,58,259,804,2413,7684,29907,128652
round_shots,200,200,300,200,300,300,200,100,100
round_queries,200,600,2700,7000,42900,132300,365800,824500,12582900
round_k,1,4,17,71,220,914,4122,15289,62914
round_shots,300,200,200,400,500,200,200,100,100
round_queries,300,600,1800,11600,44500,102200,357000,805100,10674100
round_k,1,4,14,44,255,892,4025,13660,53370
round_shots,300,200,300,200,300,400,200,100,100
round_queries,300,600,2700,7000,39300,161200,372200,878900,12892300
round_k,1,4,17,65,201,930,4394,16020,64461
round_shots,200,300,200,700,400,200,200,100,100,100
round_queries,200,900,2200,23100,40400,60600,217400,489700,1557700,28511900
round_k,1,5,16,50,151,543,2448,7788,31306,142559
round_shots,300,200,200,300,200,200,300,200,100,100
round_queries,300,600,1800,10500,29800,109800,563100,1139800,1709700,24612700
round_k,1,4,17,74,274,938,2849,8548,29595,123063
round_shots,300,200,200,1000,200,100,100,200,100
round_queries,300,600,1800,29000,49000,104900,346100,2267000,13844700
round_k,1,4,14,122,524,1730,5667,22931,69223
round_shots,300,200,300,400,400,200,100,100,100
round_queries,300,600,2700,13200,39600,84600,185700,617300,8863300
round_k,1,4,16,49,211,928,3086,9599,44316
round_shots,200,200,200,200,200,200,400,100,100
round_queries,200,600,2200,7400,27800,90200,558000,798900,9810900
round_k,1,5,18,69,225,697,3994,12307,49054
round_shots,200,200,200,400,400,300,100,100,100
round_queries,200,600,2200,16400,57200,153300,197700,634900,9197700
round_k,1,5,20,71,255,988,3174,11820,45988
round_shots,300,300,200,200,500,200,100,100,100
round_queries,300,900,1800,6200,56500,124200,245300,848700,13986500
round_k,1,4,15,56,310,1226,4243,16408,69932
round_shots,200,200,200,200,200,700,300,200,100,100
round_queries,200,600,1800,6200,21400,259700,363900,727800,1834100,28598700
round_k,1,4,15,53,185,606,1819,9170,34160,142993
round_shots,300,200,300,500,400,300,200,100,100,100
round_queries,300,600,3300,16500,39600,89100,181000,285500,989100,11362100
round_k,1,5,16,49,148,452,1427,4945,18475,56810
round_shots,300,300,200,400,400,200,100,100,100,100
round_queries,300,900,1800,10800,33200,70600,123100,406300,1363500,23975100
round_k,1,4,13,41,176,615,2031,6817,26819,119875
round_shots,200,200,200,300,400,100,100,100,100
round_queries,200,600,2200,12900,54000,59700,184900,612300,7234900
round_k,1,5,21,67,298,924,3061,10255,36174
round_shots,200,200,200,200,400,300,200,100,100,100
round_queries,200,600,1800,6600,46000,107700,215400,472100,1658700,25325100
round_k,1,4,16,57,179,538,2360,8293,32746,126625
round_shots,200,200,200,200,400,400,100,100,100,100
round_queries,200,600,1800,5800,46800,146800,119100,379900,1374300,22990500
round_k,1,4,14,58,183,595,1899,6871,25986,114952
round_shots,200,300,200,200,200,600,200,100,100
round_queries,200,900,2200,6600,24600,244200,529400,1115700,17733300
round_k,1,5,16,61,203,1323,5578,20475,88666
round_shots,200,200,200,200,500,200,100,100,100
round_queries,200,600,1800,6600,55500,135800,313900,971900,12596100
round_k,1,4,16,55,339,1569,4859,18023,62980
round_shots,200,300,200,200,500,200,100,100,100
round_queries,200,900,1800,7000,69500,169400,398300,1236900,19712700
round_k,1,4,17,69,423,1991,6184,22482,98563
round_shots,200,200,200,200,400,300,100,100,100,100
round_queries,200,600,1800,7000,55600,134100,182900,560700,1920700,27694500
round_k,1,4,17,69,223,914,2803,9603,37799,138472
round_shots,200,200,200,200,500,200,200,100,100
round_queries,200,600,2200,7000,71500,173400,651400,1576300,23036500
round_k,1,5,17,71,433,1628,7881,31132,115182
round_shots,200,200,200,300,300,500,100,100,100
round_queries,200,600,1800,9900,34500,184500,217700,714700,9286300
round_k,1,4,16,57,184,1088,3573,12951,46431
round_shots,200,300,200,200,200,300,400,100,100
round_queries,200,900,2200,7400,30200,191700,906000,1321900,21215700
round_k,1,5,18,75,319,1132,6609,21208,106078
round_shots,200,200,300,700,200,200,200,100,100
round_queries,200,600,2700,25900,22600,67800,284600,619900,9483300
round_k,1,4,18,56,169,711,3099,11695,47416
round_shots,200,200,300,300,600,100,300,100,100
round_queries,200,600,3300,11100,75000,82300,785700,1037900,16503100
round_k,1,5,18,62,411,1309,5189,20380,82515
round_shots,200,200,200,200,200,300,300,200,100
round_queries,200,600,2200,7000,29400,171300,541500,1233400,13194100
round_k,1,5,17,73,285,902,3083,14656,65970
round_shots,300,200,200,300,400,400,100,100,100
round_queries,300,600,1800,10500,49200,150800,177100,584100,8537300
round_k,1,4,17,61,188,885,2920,10603,42686
round_shots,200,200,200,200,900,200,200,100,100
round_queries,200,600,1800,5400,90900,172200,635800,1182500,19920900
round_k,1,4,13,50,430,1589,5912,23212,99604
round_shots,200,200,200,200,400,400,100,100,200,100
round_queries,200,600,1800,6200,42800,138000,190300,587100,4243000,23313500
round_k,1,4,15,53,172,951,2935,10607,38538,116567
round_shots,300,200,200,400,500,200,200,100,100
round_queries,300,600,1800,12400,47500,105000,371400,632700,8864900
round_k,1,4,15,47,262,928,3163,10777,44324
round_shots,300,200,200,200,100,800,200,100,100,100
round_queries,300,600,1800,6200,11500,280800,218600,327900,1066700,14205100
round_k,1,4,15,57,175,546,1639,5333,16860,71025
round_shots,200,200,200,500,400,200,200,100,100
