round_shots,100,100,100,100,100,100
round_queries,100,500,1500,6300,30500,153500
round_k,0,2,7,31,152,767
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,2700,12500,62300,322500
round_k,0,2,13,62,311,1612
round_shots,100,100,100,100,100,100
round_queries,100,500,1700,6900,34100,172900
round_k,0,2,8,34,170,864
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,2700,10900,55300,286500
round_k,0,2,13,54,276,1432
round_shots,100,100,100,100,100,100
round_queries,100,500,1700,8300,41100,211500
round_k,0,2,8,41,205,1057
round_shots,100,100,100,100,100,100,100
round_queries,100,500,1300,4700,21700,106300,558300
round_k,0,2,6,23,108,531,2791
round_shots,100,100,100,100,100,100
round_queries,100,500,1700,6900,31700,158900
round_k,0,2,8,34,158,794
round_shots,100,100,100,100,100,100
round_queries,100,500,2100,7900,41100,210100
round_k,0,2,10,39,205,1050
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,5300,23900,120100,613500
round_k,0,1,5,26,119,600,3067
round_shots,100,100,100,100,100,100
round_queries,100,500,2300,10100,49900,256900
round_k,0,2,11,50,249,1284
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,14100,71700,374300
round_k,0,2,15,70,358,1871
round_shots,100,100,100,100,100,100
round_queries,100,500,1700,7300,36900,186900
round_k,0,2,8,36,184,934
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,12300,52900,272300
round_k,0,2,15,61,264,1361
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,2100,7300,34500,171900
round_k,0,2,10,36,172,859
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,12900,60500,310500
round_k,0,2,15,64,302,1552
round_shots,100,100,100,100,100,100
round_queries,100,500,1900,8500,43500,224900
round_k,0,2,9,42,217,1124
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,2100,9900,51100,267700
round_k,0,2,10,49,255,1338
round_shots,100,100,100,100,100,100
round_queries,100,500,1700,7300,35900,184700
round_k,0,2,8,36,179,923
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,2100,9900,50300,259100
round_k,0,2,10,49,251,1295
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100,100
round_queries,100,500,1300,5300,26300,136700,705700
round_k,0,2,6,26,131,683,3528
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,2300,11300,54900,281700
round_k,0,2,11,56,274,1408
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,1700,7300,36500,183900
round_k,0,2,8,36,182,919
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,1700,7500,36100,185900
round_k,0,2,8,37,180,929
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,1700,7300,36900,183700
round_k,0,2,8,36,184,918
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,1700,8500,43100,219500
round_k,0,2,8,42,215,1097
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100,100
round_queries,100,500,1300,5500,26700,133300,675300
round_k,0,2,6,27,133,666,3376
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,16700,63300,300500
round_k,0,2,15,83,316,1502
round_shots,100,100,100,100,100,100
round_queries,100,500,2100,8500,40900,204300
round_k,0,2,10,42,204,1021
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,2300,10900,55300,278300
round_k,0,2,11,54,276,1391
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,1500,6500,29900,152300
round_k,0,2,7,32,149,761
round_shots,100,100,100,100,100,100,100
round_queries,100,500,1500,5100,24100,121300,622500
round_k,0,2,7,25,120,606,3112
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,2300,11100,56700,292700
round_k,0,2,11,55,283,1463
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,14500,69100,353500
round_k,0,2,15,72,345,1767
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,8300,42100,218500
round_k,0,2,15,41,210,1092
round_shots,100,100,100,100,100,100
round_queries,100,500,2100,9300,45300,228900
round_k,0,2,10,46,226,1144
round_shots,100,100,100,100,100,100
round_queries,100,500,1300,6700,32900,165700
round_k,0,2,6,33,164,828
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,1700,6500,32100,161300
round_k,0,2,8,32,160,806
round_shots,100,100,100,100,100,100
round_queries,100,500,1700,7300,35100,179100
round_k,0,2,8,36,175,895
round_shots,100,100,100,100,100,100
round_queries,100,500,2100,9300,45900,228500
round_k,0,2,10,46,229,1142
round_shots,100,100,100,100,100,100
round_queries,100,500,2300,9500,43900,227900
round_k,0,2,11,47,219,1139
round_shots,100,100,100,100,100,100
round_queries,100,500,2100,10900,53900,277700
round_k,0,2,10,54,269,1388
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,1500,6900,32300,168300
round_k,0,2,7,34,161,841
round_shots,100,100,100,100,100,100
round_queries,100,500,2700,12300,57700,298900
round_k,0,2,13,61,288,1494
round_shots,100,100,100,100,100,100,100
round_queries,100,500,1300,6100,28700,146900,764100
round_k,0,2,6,30,143,734,3820
round_shots,100,100,100,100,100,100
round_queries,100,500,1700,6700,32300,168900
round_k,0,2,8,33,161,844
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,3100,19500,123100,777100
round_k,0,2,15,97,615,3885
round_shots,100,100,100,100,100,100
round_queries,100,500,2100,8700,41900,214100
round_k,0,2,10,43,209,1070
round_shots,100,100,100,100,100,100
round_queries,100,500,2100,9900,49100,251700
round_k,0,2,10,49,245,1258
round_shots,100,100,100,100,100,100,100
round_queries,100,500,1300,6100,29700,145500,756500
round_k,0,2,6,30,148,727,3782
round_shots,100,100,100,100,100,100
round_queries,100,500,1700,8100,37500,192300
round_k,0,2,8,40,187,961
round_shots,100,100,100,100,100,100
round_queries,100,500,1700,8500,40500,206100
round_k,0,2,8,42,202,1030
round_shots,100,100,100,100,100,100
round_queries,100,500,2100,8500,42300,212500
round_k,0,2,10,42,211,1062
round_shots,100,100,100,100,100,100
round_queries,100,500,2100,9700,46300,236300
round_k,0,2,10,48,231,1181
