round_shots,300,800,100,100,100,100,100,100
round_queries,300,2400,2500,7700,25300,93900,381100,9221700
round_k,1,12,38,126,469,1905,8755,46108
round_shots,300,500,200,100,100,100,100,100
round_queries,300,1500,3800,7100,21500,78900,313700,7008300
round_k,1,9,35,107,394,1568,6903,35041
round_shots,200,800,200,100,100,100,100,100
round_queries,200,2400,5000,9700,33300,126900,511900,13071700
round_k,1,12,48,166,634,2559,11995,65358
round_shots,300,600,200,100,100,100,100,100
round_queries,300,1800,4200,7700,25100,93700,382500,9192300
round_k,1,10,38,125,468,1912,8721,45961
round_shots,200,900,100,100,100,100,100,100
round_queries,200,2700,2500,7500,23100,82100,332100,7722300
round_k,1,12,37,115,410,1660,7458,38611
round_shots,200,500,200,200,100,100,100,100
round_queries,200,1500,1800,6200,13700,48300,188900,3908900
round_k,1,4,15,68,241,944,4011,19544
round_shots,300,600,200,100,100,100,100,100
round_queries,300,1800,4200,8300,29700,114500,477900,11836500
round_k,1,10,41,148,572,2389,11003,59182
round_shots,200,700,100,200,100,100,100,100,100
round_queries,200,2100,900,5400,10700,36500,135500,570500,14757300
round_k,1,4,13,53,182,677,2852,13403,73786
round_shots,200,800,100,200,100,100,100,100
round_queries,200,2400,900,5400,12700,43500,170500,3561300
round_k,1,4,13,63,217,852,3683,17806
round_shots,200,700,100,200,100,100,100,100
round_queries,200,2100,900,5400,12700,41900,161500,3252300
round_k,1,4,13,63,209,807,3388,16261
round_shots,300,700,200,100,100,100,100,100
round_queries,300,2100,4600,8300,28300,102300,426700,10349700
round_k,1,11,41,141,511,2133,9742,51748
round_shots,300,800,200,100,100,100,100,100
round_queries,300,2400,5000,9500,32700,122100,493300,12191900
round_k,1,12,47,163,610,2466,11351,60959
round_shots,300,700,100,100,100,100,100,100
round_queries,300,2100,2300,7500,24900,89900,357300,8259700
round_k,1,11,37,124,449,1786,7966,41298
round_shots,200,800,100,100,100,100,100,100
round_queries,200,2400,2500,7500,25100,90100,359500,8445100
round_k,1,12,37,125,450,1797,8162,42225
round_shots,400,600,100,100,100,100,100,100
round_queries,400,1800,2100,6300,20500,74700,300900,6887100
round_k,1,10,31,102,373,1504,6736,34435
round_shots,300,600,100,200,100,100,100,100,100
round_queries,300,1800,900,5400,10500,36700,137300,566700,14766700
round_k,1,4,13,52,183,686,2833,13422,73833
round_shots,300,600,200,100,100,100,100,100
round_queries,300,1800,4200,7500,24100,86500,352700,7632500
round_k,1,10,37,120,432,1763,7703,38162
round_shots,300,900,200,100,100,100,100
round_queries,300,2700,5400,11500,41500,158100,3212100
round_k,1,13,57,207,790,3340,16060
round_shots,200,800,200,100,100,100,100
round_queries,200,2400,5000,11500,39900,149100,3033300
round_k,1,12,57,199,745,3182,15166
round_shots,300,800,100,100,100,100,100,100
round_queries,300,2400,2300,7300,24500,89500,366700,8705900
round_k,1,11,36,122,447,1833,8352,43529
round_shots,300,900,100,100,100,100,100,100
round_queries,300,2700,2500,7900,26700,98700,398700,9616100
round_k,1,12,39,133,493,1993,9107,48080
round_shots,200,600,200,100,100,100,100,100
round_queries,200,1800,4200,7500,26300,94900,376300,8992900
round_k,1,10,37,131,474,1881,8567,44964
round_shots,200,700,100,100,100,100,100,100
round_queries,200,2100,2300,7500,25300,94100,383100,9197500
round_k,1,11,37,126,470,1915,8755,45987
round_shots,100,800,100,100,100,100,100,100
round_queries,100,2400,2500,7500,25500,90300,361500,8555300
round_k,1,12,37,127,451,1807,8169,42776
round_shots,100,800,100,100,100,100,100,100
round_queries,100,2400,2500,7900,27100,102900,418100,10188100
round_k,1,12,39,135,514,2090,9604,50940
round_shots,300,900,100,100,100,100,100,100
round_queries,300,2700,2500,7700,25700,95300,386900,9238900
round_k,1,12,38,128,476,1934,8830,46194
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,900,2700,8100,26500,99700,412900,10024900
round_k,1,4,13,40,132,498,2064,9455,50124
round_shots,200,800,100,100,100,100,100,100
round_queries,200,2400,2500,8100,26500,100900,413100,9983500
round_k,1,12,40,132,504,2065,9415,49917
round_shots,200,800,200,100,100,100,100,100
round_queries,200,2400,4600,9100,31700,123100,506900,12789500
round_k,1,11,45,158,615,2534,11837,63947
round_shots,200,500,200,100,100,100,100,100
round_queries,200,1500,3800,7500,23900,84100,332900,7127700
round_k,1,9,37,119,420,1664,7253,35638
round_shots,200,900,100,100,100,100,100,100
round_queries,200,2700,2700,8100,26900,100100,413300,10056300
round_k,1,13,40,134,500,2066,9453,50281
round_shots,200,600,100,200,100,100,100,100
round_queries,200,1800,900,5400,10700,36900,143300,2897100
