round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_k,1,4,19,60,206,794,3470,17024
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3500,10900,38300,148700,3232700
round_k,1,5,17,54,191,743,3252,16163
round_shots,100,100,200,100,100,100,100,100
round_queries,100,300,1800,3500,11100,39300,153300,3322900
round_k,1,4,17,55,196,766,3363,16614
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,1100,3500,10700,38900,152900,3299500
round_k,1,5,17,53,194,764,3313,16497
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,200,200,100,100,100,100
round_queries,100,300,1800,5800,11300,38500,148900,3160900
round_k,1,4,14,56,192,744,3193,15804
round_shots,100,100,100,200,100,100,100,100
round_queries,100,300,1100,7000,15900,56300,229300,5352700
round_k,1,5,17,79,281,1146,5148,26763
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,200,100,100,100,100,100
round_queries,100,300,1800,4100,12700,43300,163300,3548100
round_k,1,4,20,63,216,816,3551,17740
round_shots,100,100,200,100,100,100,100,100
round_queries,100,300,1800,3900,12100,43100,168300,3655700
round_k,1,4,19,60,215,841,3684,18278
round_shots,100,100,200,200,100,100,100,100
round_queries,100,300,2200,7000,15900,57900,234500,5536900
round_k,1,5,17,79,289,1172,5332,27684
round_shots,100,100,200,100,100,100,100,100
round_queries,100,300,2200,3900,12500,44300,171700,3738300
round_k,1,5,19,62,221,858,3751,18691
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,300,100,100,100,100,100
round_queries,100,300,2700,4700,14700,51300,199100,4553700
round_k,1,4,23,73,256,995,4450,22768
round_shots,100,100,300,100,100,100,100,100
round_queries,100,300,3300,3500,11500,41700,163700,3535500
round_k,1,5,17,57,208,818,3554,17677
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,200,100,100,100,100
round_queries,100,300,1100,6600,14700,51500,205100,4674100
round_k,1,5,16,73,257,1025,4556,23370
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,400,100,100,100,100,100
round_queries,100,300,3600,5300,16100,60100,239300,5602500
round_k,1,4,26,80,300,1196,5378,28012
round_shots,100,200,200,100,100,100,100,100
round_queries,100,600,1800,3500,11900,41100,163300,3534900
round_k,1,4,17,59,205,816,3598,17674
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,200,100,100,100,100,100
round_queries,100,300,1800,3100,10700,36500,140700,3045900
round_k,1,4,15,53,182,703,3090,15229
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,200,200,100,100,100,100
round_queries,100,300,1800,7800,16700,59900,240900,5688300
round_k,1,4,19,83,299,1204,5440,28441
round_shots,100,100,300,100,100,100,100,100
round_queries,100,300,2700,2700,9100,31700,119900,2425100
round_k,1,4,13,45,158,599,2523,12125
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3900,12700,40500,159900,3513300
round_k,1,5,19,63,202,799,3525,17566
round_shots,100,100,400,100,100,100,100,100
round_queries,100,300,4400,6300,21300,78900,330900,8263500
round_k,1,5,31,106,394,1654,7660,41317
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,400,100,100,100,100,100
round_queries,100,300,4400,6700,21300,79700,322100,8059100
round_k,1,5,33,106,398,1610,7469,40295
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,300,100,100,100,100,100
round_queries,100,300,3300,5700,19500,71700,296900,7289500
round_k,1,5,28,97,358,1484,6837,36447
round_shots,100,100,300,100,100,100,100,100
round_queries,100,300,3300,5900,18500,65500,262900,6382700
round_k,1,5,29,92,327,1314,6048,31913
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,200,100,100,100,100,100
round_queries,100,300,1800,4100,13100,47700,189900,4235900
round_k,1,4,20,65,238,949,4189,21179
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,200,100,100,100,100,100
round_queries,100,300,2200,3700,11100,39300,149100,3207100
round_k,1,5,18,55,196,745,3236,16035
round_shots,100,100,300,100,100,100,100,100
round_queries,100,300,3300,5700,17900,66100,267100,6397100
round_k,1,5,28,89,330,1335,6078,31985
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,200,100,100,100,100,100
round_queries,100,300,1800,3500,12100,43300,164300,3546500
round_k,1,4,17,60,216,821,3582,17732
round_shots,100,100,200,100,100,100,100,100
round_queries,100,300,1800,3900,13100,46500,182500,4124300
round_k,1,4,19,65,232,912,4068,20621
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,300,100,100,100,100,100
round_queries,100,300,2700,4500,14700,54700,210500,4691100
round_k,1,4,22,73,273,1052,4607,23455
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,300,200,100,100,100,100
round_queries,100,300,2700,5400,12500,44500,177500,3964300
round_k,1,4,13,62,222,887,3928,19821
round_shots,100,100,100,200,100,100,100,100
round_queries,100,300,1100,8600,16900,61100,247500,5886100
round_k,1,5,21,84,305,1237,5640,29430
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,200,200,100,100,100,100
round_queries,100,300,1800,5800,11900,41500,161300,3437300
round_k,1,4,14,59,207,806,3457,17186
round_shots,100,100,100,200,100,100,100,100
round_queries,100,300,1100,7400,17300,61500,244500,5761900
round_k,1,5,18,86,307,1222,5534,28809
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,200,100,100,100,100,100
round_queries,100,300,2200,5100,17300,65700,262700,6222700
round_k,1,5,25,86,328,1313,5924,31113
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,200,200,100,100,100,100
round_queries,100,300,2200,8200,16100,58500,233700,5564500
round_k,1,5,20,80,292,1168,5341,27822
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,300,100,100,100,100,100
round_queries,100,300,2700,2900,9700,33700,127300,2609300
round_k,1,4,14,48,168,636,2697,13046
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3500,11900,43700,175100,3933900
round_k,1,5,17,59,218,875,3902,19669
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,300,100,100,100,100,100
round_queries,100,300,2700,4300,14300,48900,195500,4445700
round_k,1,4,21,71,244,977,4405,22228
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,200,200,100,100,100,100
round_queries,100,300,2200,7000,15300,54700,217900,5062700
round_k,1,5,17,76,273,1089,4932,25313
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,400,100,100,100,100,100
round_queries,100,300,3600,5300,18100,64100,259900,6280900
round_k,1,4,26,90,320,1299,5954,31404
round_shots,100,100,200,100,100,100,100,100
round_queries,100,300,1800,3700,11100,38900,150300,3242100
round_k,1,4,18,55,194,751,3287,16210
round_shots,100,100,300,200,100,100,100,100
round_queries,100,300,2700,5400,9900,35300,139100,2905700
round_k,1,4,13,49,176,695,2991,14528
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,2900,9100,31700,126300,2611100
round_k,1,4,14,45,158,631,2675,13055
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,300,100,100,100,100,100
round_queries,100,300,2700,4900,15300,56300,227500,5264100
round_k,1,4,24,76,281,1137,5099,26320
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,200,100,100,100,100,100
round_queries,100,300,1800,3700,11900,40700,161100,3471700
round_k,1,4,18,59,203,805,3464,17358
round_shots,100,100,200,200,100,100,100,100
round_queries,100,300,2200,6600,12300,41700,165700,3557700
round_k,1,5,16,61,208,828,3551,17788
round_shots,100,100,300,100,100,100,100,100
round_queries,100,300,3300,5300,18700,70700,294500,7169700
round_k,1,5,26,93,353,1472,6742,35848
round_shots,100,100,400,100,100,100,100,100
round_queries,100,300,3600,5100,15500,56100,222300,5032100
round_k,1,4,25,77,280,1111,4869,25160
round_shots,100,100,200,200,100,100,100,100
round_queries,100,300,2200,7400,14500,52300,206300,4749300
round_k,1,5,18,72,261,1031,4658,23746
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,300,200,100,100,100,100
round_queries,100,300,3300,7000,13500,45100,181300,4032900
round_k,1,5,17,67,225,906,3981,20164
round_shots,100,100,400,100,100,100,100,100
round_queries,100,300,3600,5300,17900,63900,255500,6002300
round_k,1,4,26,89,319,1277,5752,30011
round_shots,100,100,200,200,100,100,100,100
round_queries,100,300,1800,5400,11100,36900,140100,2953900
round_k,1,4,13,55,184,700,3023,14769
round_shots,100,100,200,200,100,100,100,100
round_queries,100,300,2200,9400,22900,86500,352700,9063700
round_k,1,5,23,114,432,1763,8313,45318
round_shots,100,100,200,100,100,100,100,100
round_queries,100,300,2200,4900,16700,59700,232500,5235900
round_k,1,5,24,83,298,1162,5096,26179
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,200,100,100,100,100,100
round_queries,100,300,2200,4100,12300,44700,173700,3799300
round_k,1,5,20,61,223,868,3772,18996
round_shots,100,100,300,100,100,100,100,100
round_queries,100,300,3300,5700,19700,71700,289300,7085700
round_k,1,5,28,98,358,1446,6655,35428
round_shots,100,100,300,100,100,100,100,100
round_queries,100,300,2700,5100,15700,57300,234300,5484300
round_k,1,4,25,78,286,1171,5277,27421
round_shots,100,100,100,200,100,100,100,100
round_queries,100,300,1100,8600,18900,68700,279900,6780700
round_k,1,5,21,94,343,1399,6407,33903
round_shots,100,100,300,100,100,100,100,100
round_queries,100,300,2700,4700,16300,58900,241700,5734900
round_k,1,4,23,81,294,1208,5519,28674
round_shots,100,100,200,200,100,100,100,100
round_queries,100,300,2200,7000,15500,57300,228300,5351700
round_k,1,5,17,77,286,1141,5193,26758
round_shots,100,100,200,100,100,100,100,100
round_queries,100,300,2200,4300,13500,48100,191500,4303700
round_k,1,5,21,67,240,957,4236,21518
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,300,200,100,100,100,100
round_queries,100,300,3300,11400,24700,93500,388500,10025300
round_k,1,5,28,123,467,1942,9157,50126
round_shots,100,100,300,100,100,100,100,100
round_queries,100,300,2700,4500,13700,49300,193500,4382500
round_k,1,4,22,68,246,967,4311,21912
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,200,200,100,100,100,100
round_queries,100,300,1800,7400,15700,57300,232100,5400700
round_k,1,4,18,78,286,1160,5220,27003
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,200,200,100,100,100,100
round_queries,100,300,2200,6600,13100,47500,184100,4149700
round_k,1,5,16,65,237,920,4094,20748
round_shots,100,100,200,100,100,100,100,100
round_queries,100,300,2200,4500,15100,56300,232700,5332500
round_k,1,5,22,75,281,1163,5216,26662
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,300,100,100,100,100,100
round_queries,100,300,2700,4300,13100,46300,177100,3867100
round_k,1,4,21,65,231,885,3860,19335
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,300,100,100,100,100,100
round_queries,100,300,3300,5700,18100,66500,273100,6586300
round_k,1,5,28,90,332,1365,6249,32931
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,200,100,100,100,100,100
round_queries,100,300,1800,3900,11700,41300,164900,3647500
round_k,1,4,19,58,206,824,3650,18237
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,200,200,100,100,100,100,100
round_queries,100,600,1800,3900,11900,43500,172300,3797500
round_k,1,4,19,59,217,861,3760,18987
round_shots,100,100,200,200,100,100,100,100
round_queries,100,300,2200,7000,13700,47300,184900,4146700
round_k,1,5,17,68,236,924,4077,20733
round_shots,100,100,200,100,100,100,100,100
round_queries,100,300,1800,3900,11900,39500,157700,3419500
round_k,1,4,19,59,197,788,3421,17097
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,200,100,100,100,100,100
round_queries,100,300,1800,3500,11300,41300,165100,3623100
round_k,1,4,17,56,206,825,3606,18115
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,200,100,100,100,100
round_queries,100,300,1100,8600,18100,61700,253300,6055700
round_k,1,5,21,90,308,1266,5766,30278
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,200,100,100,100,100,100
round_queries,100,300,1800,3500,10500,36500,141300,2965500
round_k,1,4,17,52,182,706,3018,14827
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,200,100,100,100,100,100
round_queries,100,300,1800,3100,9300,30700,115100,2381300
round_k,1,4,15,46,153,575,2470,11906
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,400,100,100,100,100,100
round_queries,100,300,3600,5100,16500,61300,246500,5831700
round_k,1,4,25,82,306,1232,5573,29158
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,200,100,100,100,100
round_queries,100,300,900,5800,12500,42500,164700,3590700
round_k,1,4,14,62,212,823,3605,17953
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,200,100,100,100,100,100
round_queries,100,300,1800,3500,11500,42500,166300,3625900
round_k,1,4,17,57,212,831,3616,18129
round_shots,100,100,300,100,100,100,100,100
round_queries,100,300,2700,5100,16500,59900,240100,5732900
round_k,1,4,25,82,299,1200,5493,28664
round_shots,100,100,300,100,100,100,100,100
round_queries,100,300,2700,4900,15900,56700,226100,5313700
round_k,1,4,24,79,283,1130,5114,26568
round_shots,100,100,300,100,100,100,100,100
round_queries,100,300,2700,2700,8100,27300,102500,2103300
round_k,1,4,13,40,136,512,2197,10516
round_shots,100,100,200,100,100,100,100,100
round_queries,100,300,1800,3900,13500,50100,197300,4504500
round_k,1,4,19,67,250,986,4414,22522
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,200,100,100,100,100
round_queries,100,300,1100,7800,15900,58700,234300,5456100
round_k,1,5,19,79,293,1171,5279,27280
round_shots,100,100,200,200,100,100,100,100
round_queries,100,300,2200,10200,24300,88700,359100,9077900
round_k,1,5,25,121,443,1795,8330,45389
round_shots,100,100,100,200,100,100,100,100
round_queries,100,300,1100,6600,13700,49100,191900,4329300
round_k,1,5,16,68,245,959,4269,21646
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,300,100,100,100,100,100
round_queries,100,300,3300,5500,19100,69900,280900,6611900
round_k,1,5,27,95,349,1404,6305,33059
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,200,100,100,100,100
round_queries,100,300,1100,7400,15900,52300,209500,4815300
round_k,1,5,18,79,261,1047,4682,24076
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,200,200,100,100,100,100
round_queries,100,300,2200,6600,14500,51100,208300,4780500
round_k,1,5,16,72,255,1041,4675,23902
round_shots,100,100,200,100,100,100,100,100
round_queries,100,300,1800,3500,12100,41900,167500,3656700
round_k,1,4,17,60,209,837,3654,18283
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,21700,107100,3435300
round_k,1,5,23,108,535,2875,17176
round_shots,100,200,200,100,100,100,100,100
round_queries,100,600,1800,3100,9700,31500,119500,2461100
round_k,1,4,15,48,157,597,2544,12305
round_shots,100,100,200,200,100,100,100,100
round_queries,100,300,1800,5800,11100,37500,146500,3125500
round_k,1,4,14,55,187,732,3161,15627
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,1100,3500,11100,39300,151700,3267300
round_k,1,5,17,55,196,758,3305,16336
round_shots,100,100,100,200,100,100,100,100
round_queries,100,300,900,5400,11500,39900,153700,3340700
round_k,1,4,13,57,199,768,3375,16703
round_shots,100,100,300,100,100,100,100,100
round_queries,100,300,3300,5700,19500,73300,297700,7298500
