round_shots,1600,300,300,200,200,200,100,100
round_queries,1600,2100,7500,17800,69000,311400,546700,7728300
round_k,3,12,44,172,778,2733,10008,38641
round_shots,1500,300,200,200,200,200,100,100
round_queries,1500,2100,5000,16600,63400,229000,503300,7127300
round_k,3,12,41,158,572,2516,9099,35636
round_shots,1100,200,300,200,100,100,100,100,100,100
round_queries,1100,600,2700,6600,13100,40100,120500,409900,1487900,23998100
round_k,1,4,16,65,200,602,2049,7439,29884,119990
round_shots,1100,400,200,200,100,200,100,100,100
round_queries,1100,2800,5000,18200,35500,218200,485500,1805700,23162100
round_k,3,12,45,177,545,2427,9028,28673,115810
round_shots,1600,300,200,200,200,200,100,100
round_queries,1600,2700,6600,26200,103400,313800,671500,8068100
round_k,4,16,65,258,784,3357,10982,40340
round_shots,1300,300,200,200,200,200,200,100,100
round_queries,1300,2100,5000,19400,69800,315000,958200,1853900,25134500
round_k,3,12,48,174,787,2395,9269,33799,125672
round_shots,1200,200,400,200,200,200,100,100,100
round_queries,1200,1400,9200,19800,80200,326600,507900,1819700,30877500
round_k,3,11,49,200,816,2539,9098,37155,154387
round_shots,1600,300,200,400,300,300,200,200
round_queries,1600,2700,6600,42800,118500,441300,1207000,15654600
round_k,4,16,53,197,735,3017,11036,39136
round_shots,1500,300,200,200,100,100,100,100,100
round_queries,1500,2100,5000,17800,32700,99100,320900,1142100,19686300
round_k,3,12,44,163,495,1604,5710,22359,98431
round_shots,1300,300,200,200,200,100,100,100,100
round_queries,1300,2100,5000,16600,57400,115300,385500,1401900,21566700
round_k,3,12,41,143,576,1927,7009,27192,107833
round_shots,900,300,200,200,100,100,100,100,100,100
round_queries,900,900,1800,6600,12500,37500,114300,367300,1234300,20417700
round_k,1,4,16,62,187,571,1836,6171,23802,102088
round_shots,1740,280,160,160,120,160,120,80,80
round_queries,1740,1960,4000,12000,33720,145120,378600,860560,10481200
round_k,3,12,37,140,453,1577,5378,17804,65507
round_shots,1700,300,200,200,200,100,100,100
round_queries,1700,2700,6200,22200,89400,184300,607900,7900300
round_k,4,15,55,223,921,3039,11145,39501
round_shots,1100,400,200,200,200,100,100,100,100
round_queries,1100,2800,5000,16200,58600,126900,400500,1420700,22456500
round_k,3,12,40,146,634,2002,7103,28487,112282
round_shots,1100,300,200,200,100,100,100,100,100
round_queries,1100,2100,5000,17800,37100,112300,367700,1286300,20063900
round_k,3,12,44,185,561,1838,6431,21360,100319
round_shots,1600,400,300,300,200,100,100,100,100
round_queries,1600,2800,8100,24900,56200,124100,410700,1360100,18247300
round_k,3,13,41,140,620,2053,6800,20816,91236
round_shots,1400,200,200,200,200,100,100,100,100
round_queries,1400,1800,6600,22200,70600,145900,473700,1635500,30038500
round_k,4,16,55,176,729,2368,8177,32987,150192
round_shots,800,300,300,200,100,200,100,200,100,100
round_queries,800,900,2700,6600,10900,65400,142300,911800,1860300,29686700
round_k,1,4,16,54,163,711,2279,9301,33044,148433
round_shots,1200,400,200,200,200,100,100,100,100
round_queries,1200,2800,5000,16600,63400,121500,408100,1495100,24946300
round_k,3,12,41,158,607,2040,7475,29687,124731
round_shots,1600,200,300,200,200,100,100,200
round_queries,1600,1800,8100,20200,79400,172700,580500,17752600
round_k,4,13,50,198,863,2902,10747,44381
round_shots,1000,300,300,300,200,200,100,100
round_queries,1000,2100,7500,28500,69400,231400,544300,8420700
round_k,3,12,47,173,578,2721,10058,42103
round_shots,1500,300,200,200,200,300,200,100
round_queries,1500,2100,5000,16600,61000,315900,849000,7560300
round_k,3,12,41,152,526,2122,9217,37801
round_shots,1600,200,200,200,200,200,100,200,100
round_queries,1600,1800,6600,19800,66600,239800,540300,3997800,25100500
round_k,4,16,49,166,599,2701,9994,37313,125502
round_shots,1300,200,300,200,200,100,100,100,100,100
round_queries,1300,600,2700,6600,21800,42900,130500,435100,1556700,27227700
round_k,1,4,16,54,214,652,2175,7783,31466,136138
round_shots,1200,300,200,200,200,100,200,100
round_queries,1200,2100,5000,19800,78600,150100,1024600,9230900
round_k,3,12,49,196,750,2561,11236,46154
round_shots,1500,300,200,200,300,100,100,100,100
round_queries,1500,2100,5000,16200,83700,113300,376700,1363300,23790100
round_k,3,12,40,139,566,1883,6816,27037,118950
round_shots,1400,300,200,200,100,100,100,100,100
round_queries,1400,2100,5000,19400,36500,112900,357100,1127700,17214100
round_k,3,12,48,182,564,1785,5638,20851,86070
round_shots,1200,400,200,300,200,200,100,100
round_queries,1200,2800,5000,24300,66200,291800,620300,8953100
round_k,3,12,40,165,729,3101,11272,44765
round_shots,1100,300,300,200,200,200,200,100
round_queries,1100,2100,7500,15800,52600,236200,944200,8433100
round_k,3,12,39,131,590,2360,11316,42165
round_shots,1700,300,200,200,200,100,100,100,100
round_queries,1700,2100,5000,19800,71800,142500,470300,1722900,31307500
round_k,3,12,49,179,712,2351,8614,34389,156537
round_shots,1600,300,200,200,200,100,200,100,100
round_queries,1600,2100,5000,16200,54600,84900,536600,1183700,15192100
round_k,3,12,40,136,424,1341,5918,18096,75960
round_shots,1500,300,200,200,100,100,200,100,100
round_queries,1500,2700,7000,23400,49500,155300,1000200,1956700,25926300
round_k,4,17,58,247,776,2500,9783,31366,129631
round_shots,1100,300,200,300,200,100,100,100,100
round_queries,1100,2100,5000,22500,48600,109500,366700,1276700,22565900
round_k,3,12,37,121,547,1833,6383,25384,112829
round_shots,1000,300,200,200,200,100,100,100,100
round_queries,1000,2100,5000,16600,70200,160300,556100,1864100,24722500
round_k,3,12,41,175,801,2780,9320,29758,123612
round_shots,1600,400,200,200,200,100,100,100,100
round_queries,1600,2800,5000,19800,65000,115900,382900,1393500,24711700
round_k,3,12,49,162,579,1914,6967,27628,123558
round_shots,1200,300,300,200,200,200,100,100,100
round_queries,1200,900,2700,6600,23000,75000,163900,556700,7014700
round_k,1,4,16,57,187,819,2783,10163,35073
round_shots,1600,300,300,500,300,200,100,100,100
round_queries,1600,2100,7500,38500,74100,181800,368900,1164100,11822900
round_k,3,12,38,123,454,1844,5820,18694,59114
round_shots,1500,300,200,200,200,100,100,100
round_queries,1500,2700,6600,26600,100600,218100,684500,10596300
round_k,4,16,66,251,1090,3422,12576,52981
round_shots,1700,300,200,200,100,100,100,100,100
round_queries,1700,2700,8200,29000,47100,143700,464100,1661900,26472100
round_k,4,20,72,235,718,2320,8309,30444,132360
round_shots,1200,200,300,200,200,100,100,200,100
round_queries,1200,600,2700,8200,31000,66300,210500,1475800,10182500
round_k,1,4,20,77,331,1052,3689,14037,50912
round_shots,1200,300,200,200,200,100,100,100,200,100
round_queries,1200,900,1800,6600,21800,42700,129900,440900,3237400,28220700
round_k,1,4,16,54,213,649,2204,8093,31116,141103
round_shots,1500,400,200,400,200,100,200,100,100
round_queries,1500,2800,5000,35600,63000,111300,731800,1666100,25684700
round_k,3,12,44,157,556,1829,8330,29428,128423
round_shots,1000,300,200,200,100,100,100,200,100
round_queries,1000,2100,5000,19800,37500,112700,379100,2654200,25171300
round_k,3,12,49,187,563,1895,6635,28166,125856
round_shots,1000,300,300,300,200,200,200,100
round_queries,1000,2100,6900,26700,69800,239000,1071400,9051300
round_k,3,11,44,174,597,2678,11104,45256
round_shots,1700,200,200,200,200,100,100,100
round_queries,1700,1800,6600,25000,98600,209300,724700,11171300
round_k,4,16,62,246,1046,3623,13598,55856
round_shots,1700,300,200,200,200,100,100,100
round_queries,1700,2700,6600,21000,79800,184700,585500,7743300
round_k,4,16,52,199,923,2927,9512,38716
round_shots,1700,400,200,200,100,100,100,100,100
round_queries,1700,3600,6200,20200,38300,116300,393300,1438300,27173300
round_k,4,15,50,191,581,1966,7191,28914,135866
round_shots,1000,200,300,200,200,100,100,100,100,100
round_queries,1000,600,2700,6200,21000,46100,142500,488300,1733500,28188100
round_k,1,4,15,52,230,712,2441,8667,32975,140940
round_shots,1400,300,500,200,200,100,100,100,100
round_queries,1400,2700,15500,25000,82200,137100,454100,1503100,23014100
round_k,4,15,62,205,685,2270,7515,25846,115070
round_shots,1400,300,200,200,100,200,100,100
round_queries,1400,2700,6600,24200,49500,308600,717500,10100300
round_k,4,16,60,247,771,3587,12225,50501
round_shots,1700,200,200,200,300,100,100,100,100
round_queries,1700,1800,6600,23000,117300,138100,441900,1617900,28722300
round_k,4,16,57,195,690,2209,8089,32576,143611
round_shots,1600,200,300,300,200,100,100,100
round_queries,1600,1800,9900,38100,95000,203700,693900,7302900
round_k,4,16,63,237,1018,3469,11549,36514
round_shots,1000,200,300,200,200,200,200,100,100,100
round_queries,1000,600,2700,6600,21400,73400,249000,409900,1432300,24993700
round_k,1,4,16,53,183,622,2049,7161,27774,124968
round_shots,1000,300,200,200,200,200,100,100,100
round_queries,1000,2100,5000,16200,56600,229000,440300,1410500,15087100
round_k,3,12,40,141,572,2201,7052,23673,75435
round_shots,1400,300,200,200,200,100,100,200,100
round_queries,1400,2100,5000,18600,68600,143500,485700,3536200,28454700
round_k,3,12,46,171,717,2428,8840,43133,142273
round_shots,1000,300,200,200,200,100,100,100,100
round_queries,1000,2100,5000,19800,83000,142100,434100,1425100,22288100
round_k,3,12,49,207,710,2170,7125,27329,111440
round_shots,1200,300,200,200,200,200,100,100
round_queries,1200,2100,5000,16600,61000,256200,579700,7036100
round_k,3,12,41,152,640,2898,10403,35180
round_shots,900,300,200,100,200,100,100,100,100
round_queries,900,2100,5000,9100,54600,117300,383500,1397500,21516300
round_k,3,12,45,136,586,1917,6987,24708,107581
round_shots,900,400,200,200,200,100,200,100
round_queries,900,2800,5000,19800,84200,192100,1335800,11902100
round_k,3,12,49,210,960,3339,14133,59510
round_shots,1000,400,200,200,200,200,100,100
round_queries,1000,2800,5000,17800,61800,270600,576500,8304900
round_k,3,12,44,154,676,2882,10327,41524
round_shots,1300,300,200,200,200,200,100,100,100
round_queries,1300,2100,5000,15000,55800,206200,451500,1642700,29559900
round_k,3,12,37,139,515,2257,8213,32414,147799
round_shots,1100,400,200,200,200,100,100,100,100
round_queries,1100,2800,5000,16600,65000,133700,435100,1434300,24720900
round_k,3,12,41,162,668,2175,7171,27502,123604
round_shots,1200,200,200,200,200,100,100,100,100
round_queries,1200,1400,4600,17400,69400,150700,517700,1907300,22809100
round_k,3,11,43,173,753,2588,9536,35283,114045
round_shots,1100,300,200,200,200,100,100,100,100
round_queries,1100,2100,5000,18200,72600,148100,471300,1731300,30900900
round_k,3,12,45,181,740,2356,8656,33887,154504
round_shots,900,400,200,200,100,200,100,100,100
round_queries,900,2800,5000,19800,36500,222600,422100,1432500,23508100
round_k,3,12,49,182,556,2110,7162,27271,117540
round_shots,1600,300,200,200,200,100,100,100
round_queries,1600,2700,6600,22600,78600,163300,538300,7689900
round_k,4,16,56,196,816,2691,10034,38449
round_shots,1700,400,300,200,100,100,100,100,100
round_queries,1700,2800,8100,16600,30300,95100,304900,1096500,15322900
round_k,3,13,41,151,475,1524,5482,17872,76614
round_shots,1200,300,200,300,200,100,100,100,100
round_queries,1200,2100,5000,23700,53000,99100,318100,1093900,15080500
round_k,3,12,39,132,495,1590,5469,18907,75402
round_shots,1000,300,200,100,200,200,100,100,100
round_queries,1000,2100,5000,9100,54600,205800,393300,1441300,21948500
round_k,3,12,45,136,514,1966,7206,25455,109742
round_shots,1300,300,200,200,200,100,100,100,100
round_queries,1300,2100,5000,16200,64600,141500,461900,1544700,27496500
round_k,3,12,40,161,707,2309,7723,30971,137482
round_shots,1600,300,200,200,100,100,100,100,100
round_queries,1600,2100,5000,19800,36500,113700,344900,1180900,15099100
round_k,3,12,49,182,568,1724,5904,19846,75495
round_shots,900,300,200,200,100,200,100,100,100
round_queries,900,2100,5000,16200,31700,198200,422700,1556100,23740500
round_k,3,12,40,158,495,2113,7780,27266,118702
round_shots,1400,300,200,200,100,100,100,100
round_queries,1400,2700,6600,24600,48500,155500,532300,9622500
round_k,4,16,61,242,777,2661,9979,48112
round_shots,1700,200,200,200,100,200,100,100,100
round_queries,1700,1800,6600,24600,47700,296200,542900,1713100,27823700
round_k,4,16,61,238,740,2714,8565,33501,139118
round_shots,1600,300,200,200,200,200,100,100,100
round_queries,1600,2700,6600,21000,65800,197800,423900,1479300,25201900
round_k,4,16,52,164,494,2119,7396,28192,126009
round_shots,1100,300,200,200,200,100,100,100,100
round_queries,1100,2100,5000,17800,61800,135300,452500,1652700,22162100
round_k,3,12,44,154,676,2262,8263,33375,110810
round_shots,1300,400,200,200,100,200,100,100,100
round_queries,1300,2800,5400,17400,35300,222200,477700,1751100,26125500
round_k,3,13,43,176,555,2388,8755,35677,130627
round_shots,1300,200,300,200,200,200,200,200,200
round_queries,1300,600,2700,6600,21400,78200,343800,1595400,21185800
round_k,1,4,16,53,195,859,3988,14674,52964
round_shots,1400,300,200,200,200,100,100,200,100
round_queries,1400,2100,5000,17800,74600,167900,572700,3979000,26565100
round_k,3,12,44,186,839,2863,9947,32446,132825
round_shots,1300,300,200,200,200,100,100,100,100
round_queries,1300,2100,5000,16200,53000,115700,351700,1282900,16787100
round_k,3,12,40,132,578,1758,6414,23088,83935
round_shots,1200,300,200,200,200,100,100,100,100
round_queries,1200,2100,5000,16200,56600,116100,383900,1364100,21980500
round_k,3,12,40,141,580,1919,6820,26236,109902
round_shots,1600,400,200,100,200,100,100,200,100
round_queries,1600,2800,5000,8900,53400,105700,329500,2313400,21123900
round_k,3,12,44,133,528,1647,5783,25141,105619
round_shots,1400,400,200,200,200,100,100,100,100
round_queries,1400,2800,5000,16200,59000,131100,448100,1640700,27979700
round_k,3,12,40,147,655,2240,8203,31832,139898
round_shots,1200,400,300,100,200,100,100,100,100
round_queries,1200,2800,7500,11300,67800,129500,397700,1422700,24936900
round_k,3,12,56,169,647,1988,7113,28084,124684
round_shots,1600,300,200,200,200,200,200,100
round_queries,1600,2100,5000,17800,64600,283000,1023400,7947500
round_k,3,12,44,161,707,2558,11631,39737
round_shots,1600,300,200,200,200,100,100,100,100
round_queries,1600,2100,5000,16600,66600,134500,433300,1454700,20150900
round_k,3,12,41,166,672,2166,7273,28253,100754
round_shots,1000,300,200,200,200,200,100,100
round_queries,1000,2100,5000,17800,67000,293000,648500,10221100
round_k,3,12,44,167,732,3242,12283,51105
round_shots,1200,300,200,200,100,100,100,100,100
round_queries,1200,2100,5000,18200,34900,107300,355900,1301300,21404300
round_k,3,12,45,174,536,1779,6506,24173,107021
round_shots,1200,300,200,200,200,200,100,100,100
round_queries,1200,2100,4600,15800,48200,183800,312100,1070700,20282300
round_k,3,11,39,120,459,1560,5353,20906,101411
round_shots,1500,200,200,200,200,100,100,100,100
round_queries,1500,1400,4600,14600,49800,91100,295900,977500,12491900
round_k,3,11,36,124,455,1479,4887,14666,62459
round_shots,1600,300,200,200,200,100,100,100,100
round_queries,1600,2100,5000,17800,63400,134300,453500,1679700,24787300
round_k,3,12,44,158,671,2267,8398,34029,123936
round_shots,800,200,200,200,200,100,100,100,100,100
round_queries,800,600,1800,6600,23000,46300,145700,491900,1703100,30751100
round_k,1,4,16,57,231,728,2459,8515,33777,153755
round_shots,1300,200,300,200,200,100,100,100,100,100
round_queries,1300,600,2700,6600,26600,56500,182100,622900,1898300,29045900
round_k,1,4,16,66,282,910,3114,9491,30372,145229
round_shots,1700,300,300,200,200,200,100,100
round_queries,1700,2100,7500,23000,93400,410600,891300,14248700
round_k,3,12,57,233,1026,4456,16826,71243
round_shots,1100,300,200,200,200,200,100,100,100
round_queries,1100,2100,4600,14600,52600,220600,465500,1535500,19883300
round_k,3,11,36,131,551,2327,7677,28966,99416
round_shots,1700,300,200,200,200,200,200,100
round_queries,1700,2100,5000,18200,73000,293000,1286200,11744300
round_k,3,12,45,182,732,3215,14370,58721
round_shots,1000,400,200,200,100,200,100,100
round_queries,1000,2800,5000,18200,35700,214600,480300,7021700
round_k,3,12,45,178,536,2401,8903,35108
