round_shots,500,200,100,100,100,100
round_queries,500,1000,1900,6100,23900,512700
round_k,2,9,30,119,525,2563
round_shots,300,100,200,100,100,100
round_queries,300,500,3000,6900,26900,629500
round_k,2,7,34,134,607,3147
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,7100,24900,580300
round_k,2,9,35,124,563,2901
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6100,24300,561900
round_k,2,9,30,121,553,2809
round_shots,400,100,200,100,100,100
round_queries,400,300,1800,4100,14300,288500
round_k,1,4,20,71,297,1442
round_shots,300,100,100,100,100,100
round_queries,300,500,1500,4700,16500,335500
round_k,2,7,23,82,346,1677
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6100,21900,466300
round_k,2,9,30,109,483,2331
round_shots,400,200,100,100,100,100
round_queries,400,1000,1900,6100,22100,505100
round_k,2,9,30,110,499,2525
round_shots,500,100,200,100,100,100
round_queries,500,500,3000,7100,28900,663900
round_k,2,7,35,144,637,3319
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6100,22900,498300
round_k,2,9,30,114,488,2491
round_shots,500,100,200,100,100,100
round_queries,500,300,1800,3700,12500,234500
round_k,1,4,18,62,250,1172
round_shots,300,300,100,100,100,100
round_queries,300,1500,2700,9300,36100,917100
round_k,2,13,46,180,840,4585
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,5700,22100,484300
round_k,2,9,28,110,484,2421
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6500,25100,587500
round_k,2,9,32,125,563,2937
round_shots,500,200,100,100,100,100
round_queries,500,1000,1900,6100,23700,480500
round_k,2,9,30,118,472,2402
round_shots,500,200,100,100,100,100
round_queries,500,1000,1900,6100,21900,438700
round_k,2,9,30,109,439,2193
round_shots,400,200,100,100,100,100
round_queries,400,1000,1900,6100,21900,463100
round_k,2,9,30,109,462,2315
round_shots,300,200,200,100,100,100
round_queries,300,1000,3800,9700,39500,977300
round_k,2,9,48,197,900,4886
round_shots,400,200,100,100,100,100
round_queries,400,1000,1900,6100,21100,459700
round_k,2,9,30,105,460,2298
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6500,25100,556700
round_k,2,9,32,125,537,2783
round_shots,500,200,100,100,100,100
round_queries,500,1000,2300,6900,24900,582100
round_k,2,11,34,124,570,2910
round_shots,500,300,100,100,100,100
round_queries,500,1500,2300,7100,28300,683700
round_k,2,11,35,141,646,3418
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6100,23500,529100
round_k,2,9,30,117,519,2645
round_shots,400,200,100,100,100,100
round_queries,400,1000,2300,6900,28300,649300
round_k,2,11,34,141,615,3246
round_shots,300,200,100,100,100,100
round_queries,300,1000,2300,7300,27300,623100
round_k,2,11,36,136,594,3115
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6100,23900,505300
round_k,2,9,30,119,507,2526
round_shots,300,300,100,100,100,100
round_queries,300,1500,2700,9300,39300,1016300
round_k,2,13,46,196,931,5081
round_shots,500,100,200,100,100,100
round_queries,500,300,1800,3300,11700,228700
round_k,1,4,16,58,245,1143
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6100,23700,501300
round_k,2,9,30,118,492,2506
round_shots,300,200,100,100,100,100
round_queries,300,1000,2300,8500,33500,801700
round_k,2,11,42,167,759,4008
round_shots,400,100,200,100,100,100
round_queries,400,300,1800,3300,12900,256500
round_k,1,4,16,64,274,1282
round_shots,300,200,100,100,100,100
round_queries,300,1000,2300,8100,30700,743700
round_k,2,11,40,153,709,3718
round_shots,400,200,100,100,100,100
round_queries,400,1000,1900,6100,22100,487700
round_k,2,9,30,110,479,2438
round_shots,300,100,100,100,100,100
round_queries,300,500,1500,4700,16700,342900
round_k,2,7,23,83,353,1714
round_shots,300,200,200,100,100
round_queries,300,1000,4600,10900,207300
round_k,2,11,54,222,1036
round_shots,400,200,100,100,100,100
round_queries,400,1000,2300,7900,32700,750500
round_k,2,11,39,163,700,3752
round_shots,500,200,200,100,100,100
round_queries,500,1000,3800,8300,32700,782700
round_k,2,9,41,163,742,3913
round_shots,400,200,100,100,100,100
round_queries,400,1000,1900,6100,22700,507500
round_k,2,9,30,113,490,2537
round_shots,300,200,100,100,100,100
round_queries,300,1000,2300,7500,30500,709500
round_k,2,11,37,152,667,3547
round_shots,400,200,100,100,100,100
round_queries,400,1000,1900,6100,22100,463700
round_k,2,9,30,110,462,2318
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6700,24700,574300
round_k,2,9,33,123,560,2871
round_shots,300,200,100,100,100,100
round_queries,300,1000,2300,8100,31100,763300
round_k,2,11,40,155,712,3816
round_shots,400,200,100,100,100,100
round_queries,400,1000,1900,6500,25100,581500
round_k,2,9,32,125,562,2907
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,5700,19900,427700
round_k,2,9,28,99,423,2138
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6900,28100,645100
round_k,2,9,34,140,619,3225
round_shots,300,200,100,100,100,100
round_queries,300,1000,1900,6100,22900,420300
