round_shots,400,900,200,400,200,100,100,100
round_queries,400,2700,4600,30800,46200,95900,318900,5080500
round_k,1,11,38,115,479,1594,5928,25402
round_shots,200,900,400,200,100,100,100,100
round_queries,200,2700,8400,16200,31100,100700,341500,5500700
round_k,1,10,40,155,503,1707,6609,27503
round_shots,300,800,200,200,200,100,100,100,100
round_queries,300,2400,1800,5400,20600,46900,153300,538300,8845500
round_k,1,4,13,51,234,766,2691,10019,44227
round_shots,300,800,200,200,100,300,200,100
round_queries,300,2400,4200,14600,30900,297900,615000,4294500
round_k,1,10,36,154,496,1537,5399,21472
round_shots,300,900,200,200,200,100,100,100,100
round_queries,300,2700,1800,5400,21400,45100,151500,474300,7896100
round_k,1,4,13,53,225,757,2371,9391,39480
round_shots,300,1200,200,300,100,100,100,100
round_queries,300,3600,5000,27900,34700,111100,384500,5504700
round_k,1,12,46,173,555,1922,7004,27523
round_shots,200,1000,200,200,200,100,100,100
round_queries,200,3000,4600,15800,66600,155300,500300,6977900
round_k,1,11,39,166,776,2501,9735,34889
round_shots,400,1100,200,200,100,100,100,100
round_queries,400,3300,4600,15000,29500,95900,308500,4468100
round_k,1,11,37,147,479,1542,4953,22340
round_shots,200,900,200,200,200,300,100
round_queries,200,2700,4600,19400,75400,512700,2791300
round_k,1,11,48,188,854,3582,13956
round_shots,200,1200,200,200,200,100,100
round_queries,200,3600,5000,20600,85800,178500,2551700
round_k,1,12,51,214,892,3145,12758
round_shots,300,700,300,200,200,100,100,100,100
round_queries,300,2100,2700,5400,21800,46100,152300,559900,9557900
round_k,1,4,13,54,230,761,2799,10673,47789
round_shots,300,1000,200,200,100,100,100,100
round_queries,300,3000,4600,15000,28900,91500,318100,5077500
round_k,1,11,37,144,457,1590,6049,25387
round_shots,300,1200,200,200,100,100,100,100
round_queries,300,3600,5000,19400,37700,122700,391900,4675700
round_k,1,12,48,188,613,1959,6291,23378
round_shots,200,1100,200,100,100,100,100,100
round_queries,200,3300,5000,9900,29700,90900,306300,4900900
round_k,1,12,49,148,454,1531,5953,24504
round_shots,400,900,200,200,200,100,100,100
round_queries,400,2700,4200,14200,59800,125700,449100,7636300
round_k,1,10,35,149,628,2245,8763,38181
round_shots,300,1100,200,200,100,200,100,100
round_queries,300,3300,5000,17000,35900,225400,543100,8243500
round_k,1,12,42,179,563,2715,10901,41217
round_shots,200,1000,200,300,100,100,100,100
round_queries,200,3000,5000,27900,32300,101100,359900,5958100
round_k,1,12,46,161,505,1799,7026,29790
round_shots,200,1000,200,200,100,100,200,200
round_queries,200,3000,4600,14600,28700,92700,605400,6659000
round_k,1,11,36,143,463,1513,5065,16647
round_shots,300,1000,200,200,100,100,200,100
round_queries,300,3000,5000,19400,37300,124100,801800,7872300
round_k,1,12,48,186,620,2004,8821,39361
round_shots,300,900,400,200,100,100,100,100
round_queries,300,2700,8400,16200,28300,87300,300500,4855900
round_k,1,10,40,141,436,1502,5678,24279
round_shots,300,1200,200,200,100,100,100,100
round_queries,300,3600,5400,21400,46300,152100,482100,8352100
round_k,1,13,53,231,760,2410,9669,41760
round_shots,300,1000,200,200,100,100,100,200,100
round_queries,300,3000,1800,5400,9900,30300,94100,572200,3522100
round_k,1,4,13,49,151,470,1430,4556,17610
round_shots,200,1100,200,200,200,200,200,100,100
round_queries,200,3300,1800,5400,21000,76600,324600,705500,9558700
round_k,1,4,13,52,191,811,3527,11414,47793
round_shots,500,1000,300,200,200,200,100,100,100
round_queries,500,3000,2700,5400,21000,80600,138100,498100,7049900
round_k,1,4,13,52,201,690,2490,9831,35249
round_shots,200,800,200,200,100,100,100,100
round_queries,200,2400,4200,15000,31900,96500,338900,5370100
round_k,1,10,37,159,482,1694,6410,26850
round_shots,300,1000,200,200,200,100,100,100
round_queries,300,3000,5000,16200,63000,130100,470300,8202500
round_k,1,12,40,157,650,2351,9380,41012
round_shots,400,1200,200,100,100,100,300,100
round_queries,400,3600,5000,10300,31500,99100,1019100,4949500
round_k,1,12,51,157,495,1698,6582,24747
round_shots,200,1100,200,200,200,100,100,100
round_queries,200,3300,5000,19000,82200,172900,569900,9922900
round_k,1,12,47,205,864,2849,10909,49614
round_shots,400,1200,200,200,100,100,100,100
round_queries,400,3600,5000,16200,27900,91300,326900,5453900
round_k,1,12,40,139,456,1634,6282,27269
round_shots,300,1000,200,200,200,100,100,100
round_queries,300,3000,4600,18200,76600,167900,607700,8359300
round_k,1,11,45,191,839,3038,9610,41796
round_shots,400,1000,200,200,100,100,100,100
round_queries,400,3000,4600,18200,31100,97500,332500,5565500
round_k,1,11,45,155,487,1662,6472,27827
round_shots,200,1100,200,100,200,200,100,100
round_queries,200,3300,5000,9900,60200,211800,494100,8819900
round_k,1,12,49,150,529,2470,9832,44099
round_shots,300,800,200,200,300,200,100,100
round_queries,300,2400,4200,14200,81300,207800,411300,7218900
round_k,1,10,35,135,519,2056,8124,36094
round_shots,200,1000,200,200,100,100,100,100
round_queries,200,3000,5000,21000,43100,133900,474700,7319500
round_k,1,12,52,215,669,2373,9087,36597
round_shots,300,900,200,200,100,200,100,100,100
round_queries,300,2700,1800,5400,9900,59400,134900,479100,5156900
round_k,1,4,13,49,148,674,2395,7294,25784
round_shots,300,1000,200,200,100,200,200,100
round_queries,300,3000,5000,19800,41700,263400,950600,5798300
round_k,1,12,49,208,658,2376,7203,28991
round_shots,400,1100,200,200,200,100,200,100
round_queries,400,3300,5000,19400,79800,160300,1077400,9493700
round_k,1,12,48,199,801,2693,10798,47468
round_shots,200,900,200,300,100,100,100,100
round_queries,200,2700,4600,24300,27300,87100,299300,4699300
round_k,1,11,40,136,435,1496,5553,23496
round_shots,300,1100,200,200,200,100,100,100
round_queries,300,3300,4600,18600,63400,105300,357100,5855500
round_k,1,11,46,158,526,1785,6711,29277
round_shots,400,1100,200,200,200,200,100,100,100
round_queries,400,3300,1800,5400,19400,66600,118300,410900,6749100
round_k,1,4,13,48,166,591,2054,7696,33745
round_shots,400,900,200,200,200,100,100,100,100
round_queries,400,2700,1800,5400,20600,45700,155300,536300,9392500
round_k,1,4,13,51,228,776,2681,10361,46962
round_shots,300,900,200,200,100,200,100,100
round_queries,300,2700,4600,15000,29300,184600,398900,5622700
round_k,1,11,37,146,461,1994,7438,28113
round_shots,300,900,200,200,200,100,100
round_queries,300,2700,4600,19400,78600,175700,2701300
round_k,1,11,48,196,878,3199,13506
round_shots,200,700,200,200,200,100,100,100,100
round_queries,200,2100,1800,5400,20200,42100,139100,501700,8953700
round_k,1,4,13,50,210,695,2508,9912,44768
round_shots,300,1200,200,200,100,100,100,100
round_queries,300,3600,5400,21800,45300,149700,550700,9692300
round_k,1,13,54,226,748,2753,10644,48461
round_shots,300,800,200,200,200,100,100,100
round_queries,300,2400,4200,14200,56200,130500,444300,7336700
round_k,1,10,35,140,652,2221,8274,36683
round_shots,300,1000,200,200,200,100,100,100
round_queries,300,3000,4600,14600,58200,131900,468500,7996900
round_k,1,11,36,145,659,2342,8983,39984
round_shots,400,1000,200,200,200,300,200,200
round_queries,400,3000,1800,5400,20200,116700,291800,4838200
round_k,1,4,13,50,194,729,3167,12095
round_shots,300,1100,200,200,200,100,100,100
round_queries,300,3300,4600,14600,59000,131500,448300,7084100
round_k,1,11,36,147,657,2241,8844,35420
round_shots,400,1100,200,200,200,100,100,100
round_queries,400,3300,5000,20600,86600,192300,706300,8614100
round_k,1,12,51,216,961,3531,13258,43070
round_shots,300,1000,200,200,200,100,100
round_queries,300,3000,5000,19800,78200,172300,2536700
round_k,1,12,49,195,861,3168,12683
round_shots,300,1200,200,100,200,100,100,100
round_queries,300,3600,5000,8100,48600,92500,312700,3965300
round_k,1,12,40,121,462,1563,5839,19826
round_shots,200,1000,200,200,200,100,100,100
round_queries,200,3000,4600,15000,56600,119300,422300,6839700
round_k,1,11,37,141,596,2111,8008,34198
round_shots,400,900,200,200,200,100,100,100
round_queries,400,2700,4600,14600,47000,100500,318300,4377300
round_k,1,11,36,117,502,1591,5627,21886
round_shots,200,1000,200,200,100,100,100,100
round_queries,200,3000,5000,19800,41900,126700,446500,7928500
round_k,1,12,49,209,633,2232,8905,39642
round_shots,200,1100,200,100,100,100,100,100
round_queries,200,3300,5000,9900,30100,97500,344900,5799300
round_k,1,12,49,150,487,1724,6646,28996
round_shots,200,900,400,200,300,100,100,100
round_queries,200,2700,8400,16600,94500,99700,303100,3740300
round_k,1,10,41,157,498,1515,5063,18701
round_shots,300,900,300,200,100,100,100,100
round_queries,300,2700,6300,15400,30100,97900,338500,4472300
round_k,1,10,38,150,489,1692,6520,22361
round_shots,200,900,200,200,100,100,100,100
round_queries,200,2700,4200,14600,28100,89300,314700,4767500
round_k,1,10,36,140,446,1573,5723,23837
round_shots,200,900,200,200,200,100,100,100
round_queries,200,2700,4600,16200,67000,115100,416900,6754500
round_k,1,11,40,167,575,2084,7985,33772
round_shots,300,1100,200,200,100,100,100,100
round_queries,300,3300,5000,19400,40900,123300,417500,7130300
round_k,1,12,48,204,616,2087,8251,35651
round_shots,200,900,200,200,100,100,100,100
round_queries,200,2700,4600,14600,28900,91300,312700,4521500
round_k,1,11,36,144,456,1563,5770,22607
round_shots,400,1200,200,100,200,200,100,100
round_queries,400,3600,5400,10700,65400,270200,488300,7890500
round_k,1,13,53,163,675,2441,8949,39452
round_shots,200,1200,200,200,100,100,100,100
round_queries,200,3600,5000,16200,33700,109100,369500,3951500
round_k,1,12,40,168,545,1847,6357,19757
round_shots,200,1000,200,200,100,100,100,100
round_queries,200,3000,4600,15400,29300,92700,309100,5050300
round_k,1,11,38,146,463,1545,5892,25251
round_shots,300,800,200,200,200,100,100,100
round_queries,300,2400,4200,14600,56200,118300,374900,6232700
round_k,1,10,36,140,591,1874,7174,31163
round_shots,200,1100,200,200,100,100,100,100
round_queries,200,3300,5000,20200,43700,148900,507300,8722900
round_k,1,12,50,218,744,2536,9963,43614
round_shots,200,1000,200,200,100,100,100,100
round_queries,200,3000,4600,14600,29300,95300,304100,5024300
round_k,1,11,36,146,476,1520,5811,25121
round_shots,300,700,200,200,200,100,100,200,100
round_queries,300,2100,1800,5400,20200,39300,127900,838600,7897700
round_k,1,4,13,50,196,639,2096,10154,39488
round_shots,300,900,200,200,200,200,100,100,100
round_queries,300,2700,1800,5400,20200,77800,135700,428100,5904300
round_k,1,4,13,50,194,678,2140,6761,29521
round_shots,200,900,200,200,100,100,200,100
round_queries,200,2700,4200,14600,31300,98700,603800,3510700
round_k,1,10,36,156,493,1509,4528,17553
round_shots,200,1100,200,200,100,100,100,100
round_queries,200,3300,5000,17000,32900,99500,351500,5641500
round_k,1,12,42,164,497,1757,6820,28207
round_shots,300,1000,200,100,100,100,100,100
round_queries,300,3000,4600,7900,23700,76700,255700,3642100
round_k,1,11,39,118,383,1278,4794,18210
round_shots,300,1000,200,200,200,100,100,100
round_queries,300,3000,4600,15400,65400,132500,457700,7633700
round_k,1,11,38,163,662,2288,9127,38168
round_shots,300,1000,200,200,100,100,100,100
round_queries,300,3000,4600,15400,26700,83100,290500,4331500
round_k,1,11,38,133,415,1452,5565,21657
round_shots,300,600,200,200,200,100,200,200,100
round_queries,300,1800,1800,5400,19800,41700,268600,1331000,8191300
round_k,1,4,13,49,208,671,3327,10875,40956
round_shots,300,1200,200,200,200,100,100,100
round_queries,300,3600,5000,19800,87400,162100,596700,7515900
round_k,1,12,49,218,810,2983,11302,37579
round_shots,400,900,200,200,100,100,100,100
round_queries,400,2700,4200,14200,28500,87900,291500,3444500
round_k,1,10,35,142,439,1457,4746,17222
round_shots,300,1000,200,200,100,100,100,100
round_queries,300,3000,5000,16600,24900,77500,264900,3852300
round_k,1,12,41,124,387,1324,4960,19261
round_shots,200,800,200,200,300,100,100,100
round_queries,200,2400,4200,14600,68100,90700,318100,4923700
round_k,1,10,36,113,453,1590,5765,24618
round_shots,200,1000,300,200,200,100,100,100
round_queries,200,3000,6300,15000,59400,137500,489300,7774900
round_k,1,10,37,148,687,2446,9323,38874
round_shots,300,1100,200,200,100,100,100,100
round_queries,300,3300,5000,16600,35300,116700,403700,7610300
round_k,1,12,41,176,583,2018,7900,38051
round_shots,300,900,200,200,200,100,100,100,100
round_queries,300,2700,1800,5400,19400,39500,131100,467100,7559500
round_k,1,4,13,48,197,655,2335,9061,37797
round_shots,200,1000,200,200,200,100,100
round_queries,200,3000,5000,19400,81800,167500,2470300
round_k,1,12,48,204,837,3036,12351
round_shots,300,1200,200,100,200,100,100,100
round_queries,300,3600,5400,9900,60200,114700,345300,5810500
round_k,1,13,49,150,573,1726,6666,29052
round_shots,300,1100,200,200,200,100,100,100
round_queries,300,3300,5000,20200,91400,172100,620900,7646100
round_k,1,12,50,228,860,3104,12311,38230
round_shots,300,900,300,200,200,300,100,100
round_queries,300,2700,6300,15800,61800,422100,527300,7449300
round_k,1,10,39,154,703,2636,8969,37246
round_shots,200,1100,200,200,200,200,100,100
round_queries,200,3300,1800,5400,19800,84600,174900,2549300
round_k,1,4,13,49,211,874,3100,12746
