round_shots,600,1800,900,400,300,200,200,200,200,200,200,200,100
round_queries,600,5400,6300,7600,14100,22200,49000,102200,218200,484600,1041400,2403000,2714900
round_k,0,1,3,9,23,55,122,255,545,1211,2603,6007,13574
round_queries,700,3600,9100,10500,22000,25000,51000,111400,339900,495800,1035800,2269800,2613300
round_k,0,1,3,10,27,62,127,278,566,1239,2589,5674,13066
round_shots,1000,1700,1200,400,200,200,200,200,200,200,300,200
round_queries,1000,5100,8400,7600,9400,19000,43000,94600,212600,482600,1574100,2696200
round_k,0,1,3,9,23,47,107,236,531,1206,2623,6740
round_shots,600,1200,1400,500,300,200,200,200,200,200,300,200
round_queries,600,3600,9800,10500,16500,25800,56200,118600,252200,571000,1953300,3312600
round_k,0,1,3,10,27,64,140,296,630,1427,3255,8281
round_shots,400,1000,1400,400,300,200,200,200,200,200,200,200
round_queries,400,3000,9800,8400,15300,24600,53800,122600,264200,583000,1292600,2899400
round_k,0,1,3,10,25,61,134,306,660,1457,3231,7248
round_shots,600,1300,1200,400,300,200,300,300,300,200,200,200
round_queries,600,3900,8400,9200,16500,25800,78900,194100,476700,800600,1866200,4076600
round_k,0,1,3,11,27,64,131,323,794,2001,4665,10191
round_shots,700,1200,1200,600,300,200,400,300,200,200,200,200
round_queries,700,3600,8400,11400,14700,23400,102000,198300,323800,723400,1549000,3418200
round_k,0,1,3,9,24,58,127,330,809,1808,3872,8545
round_shots,400,1700,1400,600,400,300,300,400,400,200,200,200
round_queries,400,5100,9800,11400,20400,34500,72300,207600,514800,722200,1507400,3509400
round_k,0,1,3,9,25,57,120,259,643,1805,3768,8773
round_shots,700,1600,1200,300,300,200,200,200,200,200,200,200
round_queries,700,4800,8400,6900,15900,25800,56600,123800,273800,598600,1301400,2875400
round_k,0,1,3,11,26,64,141,309,684,1496,3253,7188
round_shots,600,1300,1300,400,300,200,200,300,200,200,200,200
round_queries,600,3900,9100,9200,16500,26600,57800,197100,355800,785400,1822200,4205000
round_k,0,1,3,11,27,66,144,328,889,1963,4555,10512
round_shots,600,1100,1500,500,400,400,300,200,200,200,200,100
round_queries,600,3300,10500,10500,22000,60400,117300,196200,434200,982600,2280600,2523100
round_k,0,1,3,10,27,75,195,490,1085,2456,5701,12615
round_shots,600,1200,1200,500,300,200,200,200,200,200,200,200
round_queries,600,3600,8400,9500,14700,23400,47400,108600,240600,561400,1307000,2963800
round_k,0,1,3,9,24,58,118,271,601,1403,3267,7409
round_shots,600,1100,1200,300,300,200,200,200,200,200,200,200
round_queries,600,3300,8400,7500,17100,27000,59800,135800,303400,704600,1615400,3674600
round_k,0,1,3,12,28,67,149,339,758,1761,4038,9186
round_shots,700,1200,1400,600,300,300,200,200,200,300,300,200
round_queries,700,3600,9800,11400,15300,38100,59400,119800,274600,863100,1834500,3196600
round_k,0,1,3,9,25,63,148,299,686,1438,3057,7991
round_shots,500,1500,1500,300,300,300,200,300,300,200,300,300
round_queries,500,4500,10500,6900,15900,36900,60600,203700,515700,766200,2302500,4888500
round_k,0,1,3,11,26,61,151,339,859,1915,3837,8147
round_shots,600,1400,1300,700,300,200,200,300,300,200,200,200,100
round_queries,600,4200,9100,13300,15300,24200,53400,161700,349500,574600,1240600,2764200,3058100
round_k,0,1,3,9,25,60,133,269,582,1436,3101,6910,15290
round_shots,700,1500,1000,800,500,300,200,200,200,200,200,200
round_queries,700,4500,7000,15200,26500,42900,73000,160600,374600,846200,1757000,3678200
round_k,0,1,3,9,26,71,182,401,936,2115,4392,9195
round_shots,600,1300,1500,400,300,200,200,200,200,200,300,200,100
round_queries,600,3900,10500,8400,15900,25000,50200,104600,210600,429800,1425900,2600600,2831100
round_k,0,1,3,10,26,62,125,261,526,1074,2376,6501,14155
round_shots,400,1000,1400,500,300,300,300,200,200,200,200,200
round_queries,400,3000,9800,10500,16500,39300,108300,177400,358600,754600,1691000,3698200
round_k,0,1,3,10,27,65,180,443,896,1886,4227,9245
round_shots,500,1400,1500,700,500,300,200,300,300,200,200,200
round_queries,500,4200,10500,13300,26500,34500,48600,151500,363900,639000,1337400,2935400
round_k,0,1,3,9,26,57,121,252,606,1597,3343,7338
round_shots,400,1100,1400,600,300,200,300,300,200,200,200,200,100
round_queries,400,3300,9800,11400,15300,24200,74100,174900,235800,485000,1088200,2514600,2884900
round_k,0,1,3,9,25,60,123,291,589,1212,2720,6286,14424
round_shots,800,1000,1200,300,400,200,200,200,200,200,200,200
round_queries,800,3000,8400,7500,22800,31400,68600,148200,338600,772200,1751400,4100600
round_k,0,1,3,12,28,78,171,370,846,1930,4378,10251
round_shots,900,1300,1500,800,400,200,200,200,200,200,200,200
round_queries,900,3900,10500,15200,21200,24600,53800,117800,259400,578200,1323000,3047400
round_k,0,1,3,9,26,61,134,294,648,1445,3307,7618
round_shots,600,1200,1300,700,300,200,200,200,200,200,200,200
round_queries,600,3600,9100,14700,17100,27400,59400,130200,297800,692600,1516200,3410600
round_k,0,1,3,10,28,68,148,325,744,1731,3790,8526
round_shots,500,1400,1400,300,300,300,300,200,200,100,300,100
round_queries,500,4200,9800,6300,15300,37500,95100,167000,373000,426100,2748900,1871700
round_k,0,1,3,10,25,62,158,417,932,2130,4581,9358
round_shots,500,1200,1000,600,300,200,200,200,200,200,200,200,100
round_queries,500,3600,7000,11400,15300,24600,49400,103000,230200,495800,1069000,2461800,2844300
round_k,0,1,3,9,25,61,123,257,575,1239,2672,6154,14221
round_shots,400,1400,1400,600,300,300,200,200,200,200,200,200
round_queries,400,4200,9800,12600,16500,38100,63000,141400,308200,664200,1532200,3113000
round_k,0,1,3,10,27,63,157,353,770,1660,3830,7782
round_shots,700,1300,1200,200,300,300,200,200,300,200,300,100
round_queries,700,3900,8400,5000,15900,38100,70200,156200,504900,835800,2757300,2233900
round_k,0,1,3,12,26,63,175,390,841,2089,4595,11169
round_shots,600,1000,1500,600,300,300,200,200,200,200,200,200
round_queries,600,3000,10500,11400,15300,36300,66600,143000,315000,725000,1693400,3769400
round_k,0,1,3,9,25,60,166,357,787,1812,4233,9423
round_shots,500,1400,1000,400,300,200,400,300,200,200,200,200
round_queries,500,4200,7000,7600,14100,23400,94800,195300,304200,625800,1373800,3135000
round_k,0,1,3,9,23,58,118,325,760,1564,3434,7837
round_shots,700,1400,1400,400,300,300,300,300,200,200,200,200
round_queries,700,4200,9800,8400,15900,36900,84300,204300,359800,774200,1765800,4108600
round_k,0,1,3,10,26,61,140,340,899,1935,4414,10271
round_shots,600,1100,1300,500,400,300,200,200,300,200,200,100
round_queries,600,3300,9100,10500,22000,45300,77400,164200,561300,856200,1957400,2204900
round_k,0,1,3,10,27,75,193,410,935,2140,4893,11024
round_shots,500,600,1300,600,400,200,200,200,200,200,200,300
round_queries,500,1800,9100,12600,22800,25800,57400,121000,273000,624600,1459000,4725300
round_k,0,1,3,10,28,64,143,302,682,1561,3647,7875
round_shots,800,1200,1100,400,300,200,300,300,200,200,200,200
round_queries,800,3600,7700,7600,14100,22600,68700,190500,292200,610600,1403800,3259000
round_k,0,1,3,9,23,56,114,317,730,1526,3509,8147
round_shots,500,1200,1200,200,200,200,200,300,300,300,300,200
round_queries,500,3600,8400,4600,10200,21000,42600,143700,356100,905100,2243700,3765400
round_k,0,1,3,11,25,52,106,239,593,1508,3739,9413
round_shots,400,1100,1400,700,400,300,200,200,200,200,300,200
round_queries,400,3300,9800,13300,21200,43500,64600,143800,311800,718200,2211900,2966600
round_k,0,1,3,9,26,72,161,359,779,1795,3686,7416
round_shots,700,900,1100,300,300,200,200,300,400,200,200,200
round_queries,700,2700,7700,6900,15900,25400,51400,168300,594800,848600,1790600,4117800
round_k,0,1,3,11,26,63,128,280,743,2121,4476,10294
round_shots,500,800,1100,300,300,200,200,200,200,300,400,200
round_queries,500,2400,7700,7500,17100,27000,59400,129800,287400,991500,3387600,4321400
round_k,0,1,3,12,28,67,148,324,718,1652,4234,10803
round_shots,700,1000,1300,700,300,200,200,200,200,200,200,200,100
round_queries,700,3000,9100,13300,15300,24200,53000,110600,236200,519800,1183800,2714600,3047100
round_k,0,1,3,9,25,60,132,276,590,1299,2959,6786,15235
round_shots,400,1200,1300,500,300,200,200,200,200,200,200,200
round_queries,400,3600,9100,10500,15900,25000,54600,115000,244200,539000,1227400,2843800
round_k,0,1,3,10,26,62,136,287,610,1347,3068,7109
round_shots,500,900,1500,800,500,200,200,200,300,300,400,200
round_queries,500,2700,10500,15200,26500,28600,58600,126200,395100,933300,2708400,3772600
round_k,0,1,3,9,26,71,146,315,658,1555,3385,9431
round_shots,700,1800,1500,700,300,200,300,200,200,200,200,200
round_queries,700,5400,10500,13300,15300,24600,82500,127800,285800,655800,1509000,3398600
round_k,0,1,3,9,25,61,137,319,714,1639,3772,8496
round_shots,600,1600,1300,300,300,200,200,200,300,300,200,200
round_queries,600,4800,9100,6900,15900,25800,56200,122200,395700,962100,1693400,3911000
round_k,0,1,3,11,26,64,140,305,659,1603,4233,9777
round_shots,700,700,1100,200,200,200,200,200,200,200,400,200
round_queries,700,2100,7700,5000,10600,21400,48200,112200,245000,565000,2316400,3210200
round_k,0,1,3,12,26,53,120,280,612,1412,2895,8025
round_shots,700,1700,1400,400,500,300,200,200,200,200,200,200
round_queries,700,5100,9800,8400,26500,42900,68600,141400,326600,736600,1657800,3866200
round_k,0,1,3,10,26,71,171,353,816,1841,4144,9665
round_shots,900,1100,1300,600,300,200,200,300,300,200,300,200
round_queries,900,3300,9100,12600,16500,26200,57400,181500,462900,801800,2600100,3893400
round_k,0,1,3,10,27,65,143,302,771,2004,4333,9733
round_shots,800,1300,1400,700,300,200,200,200,200,200,200,100
round_queries,800,3900,9800,13300,15900,24600,54200,119000,272600,614600,1322200,1529500
round_k,0,1,3,9,26,61,135,297,681,1536,3305,7647
round_shots,600,1100,1400,400,300,300,200,200,200,200,200,200
round_queries,600,3300,9800,8400,15900,38700,65800,147400,335400,771800,1771800,4112600
round_k,0,1,3,10,26,64,164,368,838,1929,4429,10281
round_shots,700,1400,1300,600,300,300,200,300,200,200,200,300
round_queries,700,4200,9100,11400,14700,35700,66200,206700,325800,671800,1551400,5192100
round_k,0,1,3,9,24,59,165,344,814,1679,3878,8653
round_shots,500,1400,1400,600,400,200,200,200,200,200,200,200,100
round_queries,500,4200,9800,11400,20400,23400,47400,99000,222200,452600,944200,2019400,2161500
round_k,0,1,3,9,25,58,118,247,555,1131,2360,5048,10807
round_shots,700,1600,1300,500,300,300,200,200,300,300,200,200,100
round_queries,700,4800,9100,9500,14700,33900,51400,116200,377700,864300,1390600,2921800,2999100
round_k,0,1,3,9,24,56,128,290,629,1440,3476,7304,14995
round_shots,700,1400,1200,600,300,300,200,200,200,200,200,200
round_queries,700,4200,8400,11400,14700,35100,61400,131400,296200,667000,1401000,2941800
round_k,0,1,3,9,24,58,153,328,740,1667,3502,7354
round_shots,500,2200,400,400,300,200,200,200,100,200,200,100
round_queries,500,6600,8400,20400,34500,52200,108200,235400,262700,1107000,2411000,2773700
round_k,0,1,10,25,57,130,270,588,1313,2767,6027,13868
round_shots,600,700,1100,200,300,300,200,300,300,300,200,100
round_queries,600,2100,7700,5400,17100,42900,73000,237300,598500,1478700,2459400,2744100
round_k,0,1,3,13,28,71,182,395,997,2464,6148,13720
round_shots,400,1900,1200,600,400,200,200,200,200,200,300,300
round_queries,400,5700,8400,11400,20400,23400,47400,103800,231400,524600,1808100,4407300
round_k,0,1,3,9,25,58,118,259,578,1311,3013,7345
round_shots,600,1700,1300,400,300,300,200,300,200,200,200,200
round_queries,600,5100,9100,8400,15900,36300,64200,198300,329800,752600,1716200,3958200
round_k,0,1,3,10,26,60,160,330,824,1881,4290,9895
round_shots,700,1100,1400,400,200,300,200,200,200,200,200,200
round_queries,700,3300,9800,8400,10200,30900,55400,126200,258600,587800,1298200,2884600
round_k,0,1,3,10,25,51,138,315,646,1469,3245,7211
round_shots,600,1300,1200,300,300,500,400,300,300,200,200,100
round_queries,600,3900,8400,6900,15900,60500,122000,247500,588300,1029000,2369400,2672700
round_k,0,1,3,11,26,60,152,412,980,2572,5923,13363
round_shots,500,1200,1200,600,400,200,200,200,300,400,300,200
round_queries,500,3600,8400,11400,20400,23400,47400,99000,339300,1134800,2208900,3857800
round_k,0,1,3,9,25,58,118,247,565,1418,3681,9644
round_shots,800,1100,1200,400,400,300,200,300,200,200,200,100
round_queries,800,3300,8400,9200,22800,47100,80200,263100,437800,998200,2214200,2547900
round_k,0,1,3,11,28,78,200,438,1094,2495,5535,12739
round_shots,600,1100,1400,300,300,200,200,200,200,200,200,300
round_queries,600,3300,9800,6900,15900,26200,57400,131000,282200,628200,1417800,4835100
round_k,0,1,3,11,26,65,143,327,705,1570,3544,8058
round_shots,800,1100,1400,700,300,300,200,200,200,200,300,300
round_queries,800,3300,9800,13300,15900,36300,50200,109800,244600,569400,1848900,4457100
round_k,0,1,3,9,26,60,125,274,611,1423,3081,7428
round_shots,800,1200,1200,200,200,300,200,200,200,200,200,200,100
round_queries,800,3600,8400,5000,10200,31500,56600,119000,258200,538200,1179000,2622600,3005100
round_k,0,1,3,12,25,52,141,297,645,1345,2947,6556,15025
round_shots,500,1000,1200,500,500,300,200,200,200,200,200,200
round_queries,500,3000,8400,11500,29500,39300,64600,133400,278600,632600,1376600,2947400
round_k,0,1,3,11,29,65,161,333,696,1581,3441,7368
round_shots,600,900,1300,400,300,200,200,200,200,200,200,200
round_queries,600,2700,9100,9200,17100,27400,55000,114200,245400,556600,1254600,2885800
round_k,0,1,3,11,28,68,137,285,613,1391,3136,7214
round_shots,600,1200,1500,900,300,400,300,200,200,200,200,200
round_queries,600,3600,10500,17100,15900,48400,90900,139400,304600,660200,1429400,3244200
round_k,0,1,3,9,26,60,151,348,761,1650,3573,8110
round_shots,700,1600,1400,300,300,200,300,300,200,200,200,200
round_queries,700,4800,9800,6300,14700,24200,78900,188700,342200,747400,1682600,3847800
round_k,0,1,3,10,24,60,131,314,855,1868,4206,9619
round_shots,600,1500,1200,800,400,200,300,300,200,200,200,200
round_queries,600,4500,8400,15200,21200,24200,74700,183900,286600,586600,1321800,2993000
round_k,0,1,3,9,26,60,124,306,716,1466,3304,7482
round_shots,700,1800,1100,400,300,200,200,200,200,200,200,200,100
round_queries,700,5400,7700,7600,14100,22200,45000,103400,229800,522600,1170600,2589800,2913700
round_k,0,1,3,9,23,55,112,258,574,1306,2926,6474,14568
round_shots,500,1200,1200,600,400,300,200,200,200,300,300,300,100
round_queries,500,3600,8400,11400,20400,33900,47800,99400,213800,646500,1650900,3333900,2266500
round_k,0,1,3,9,25,56,119,248,534,1077,2751,5556,11332
round_shots,500,1200,1300,300,300,200,200,200,200,200,300,300
round_queries,500,3600,9100,6900,15900,25400,55800,121800,273400,628200,2004300,4611900
round_k,0,1,3,11,26,63,139,304,683,1570,3340,7686
round_shots,900,1600,1200,400,300,200,200,200,200,200,200,200
round_queries,900,4800,8400,7600,14100,23000,50600,110600,249400,572200,1310200,2944200
round_k,0,1,3,9,23,57,126,276,623,1430,3275,7360
round_shots,700,1500,1400,600,300,200,300,200,200,200,200,200
round_queries,700,4500,9800,11400,15300,23800,72900,129800,275000,597800,1245000,2846600
round_k,0,1,3,9,25,59,121,324,687,1494,3112,7116
round_shots,600,1300,1400,400,300,200,200,300,300,300,300,300,100
round_queries,600,3900,9800,8400,15300,25000,55000,170700,404100,857100,1733100,3529500,2366700
round_k,0,1,3,10,25,62,137,284,673,1428,2888,5882,11833
round_shots,700,1400,1400,800,400,200,300,200,200,200,200,200
round_queries,700,4200,9800,15200,21200,24200,74100,121800,254200,581800,1330200,3052200
round_k,0,1,3,9,26,60,123,304,635,1454,3325,7630
round_shots,500,1300,1300,500,500,400,200,200,200,200,200,200
round_queries,500,3900,9100,10500,27500,58800,66200,136200,283800,612200,1361800,3153800
round_k,0,1,3,10,27,73,165,340,709,1530,3404,7884
round_shots,500,1000,1500,400,300,200,300,200,300,300,200,200
round_queries,500,3000,10500,8400,15900,25400,77700,128200,416700,1015500,1709800,3613800
round_k,0,1,3,10,26,63,129,320,694,1692,4274,9034
round_shots,600,1000,1300,400,400,200,200,200,200,200,300,300,100
round_queries,600,3000,9100,8400,21200,24200,49000,107400,234600,533400,1656900,3954900,2948500
round_k,0,1,3,10,26,60,122,268,586,1333,2761,6591,14742
round_shots,700,1100,1400,800,300,300,200,300,300,300,300,200
round_queries,700,3300,9800,15200,15900,38700,65800,199500,472500,948900,2023500,2843400
round_k,0,1,3,9,26,64,164,332,787,1581,3372,7108
round_shots,900,900,1300,600,500,300,300,200,200,200,200,200
round_queries,900,2700,9100,12600,28500,45900,102900,172200,371400,820200,1849800,4290200
round_k,0,1,3,10,28,76,171,430,928,2050,4624,10725
round_shots,700,1300,1200,500,300,300,200,200,300,200,200,200
round_queries,700,3900,8400,9500,14700,34500,61000,135400,411300,745000,1741400,3943000
round_k,0,1,3,9,24,57,152,338,685,1862,4353,9857
round_shots,600,1700,1200,600,400,200,200,200,200,200,200,200
round_queries,600,5100,8400,11400,20400,28200,57400,124200,281800,639800,1422200,3022200
round_k,0,1,3,9,25,70,143,310,704,1599,3555,7555
round_shots,800,1900,400,300,200,300,200,200,200,200,300,100
round_queries,800,5700,7600,14100,22600,68100,121400,275000,594200,1301800,3977700,2990500
round_k,0,1,9,23,56,113,303,687,1485,3254,6629,14952
round_shots,700,1400,1300,200,300,300,200,200,200,200,300,300
round_queries,700,4200,9100,4600,14100,37500,63400,136600,274600,577400,1844100,4625700
round_k,0,1,3,11,23,62,158,341,686,1443,3073,7709
round_shots,900,2100,500,400,300,300,300,200,200,200,200
round_queries,900,6300,10500,21200,35700,74100,190500,324200,726200,1654200,3843800
round_k,0,1,10,26,59,123,317,810,1815,4135,9609
round_shots,400,900,1400,1200,500,200,300,400,400,300,300,100
round_queries,400,2700,9800,22800,28500,25400,84300,259600,617200,1307700,3440700,2818100
round_k,0,1,3,9,28,63,140,324,771,2179,5734,14090
round_shots,500,1100,1300,400,400,300,200,200,200,200,200,200
round_queries,500,3300,9100,9200,22800,38700,68600,158200,358200,796200,1802600,4101400
round_k,0,1,3,11,28,64,171,395,895,1990,4506,10253
round_shots,600,1000,1300,400,300,200,200,200,300,200,200,200
round_queries,600,3000,9100,9200,17100,27000,55000,114600,392100,601400,1261400,2856600
round_k,0,1,3,11,28,67,137,286,653,1503,3153,7141
round_shots,400,900,1200,300,300,200,200,200,200,200,200,200
round_queries,400,2700,8400,7500,17700,28200,62600,142200,313400,718200,1625400,3787000
round_k,0,1,3,12,29,70,156,355,783,1795,4063,9467
round_shots,500,2000,300,300,200,200,200,200,200,200,300,100
round_queries,500,6000,6300,14100,22600,49800,109000,245400,567800,1294200,4303500,2913300
round_k,0,1,10,23,56,124,272,613,1419,3235,7172,14566
round_shots,500,1200,1200,700,300,300,200,300,400,300,200,100
round_queries,500,3600,8400,13300,15300,35700,63000,202500,697200,1499700,2566600,2829500
round_k,0,1,3,9,25,59,157,337,871,2499,6416,14147
round_shots,700,1000,1200,300,300,200,200,200,200,300,300,200
round_queries,700,3000,8400,6900,15900,25000,51000,117000,243000,731100,1817100,3109000
round_k,0,1,3,11,26,62,127,292,607,1218,3028,7772
round_shots,600,1000,1500,800,300,200,200,300,300,300,200,200
round_queries,600,3000,10500,15200,15900,25000,55000,179700,452100,1074300,1825000,4221000
round_k,0,1,3,9,26,62,137,299,753,1790,4562,10552
round_shots,500,1100,1300,700,300,200,200,200,200,200,200,200
round_queries,500,3300,9100,13300,15300,23800,48200,105800,240200,547400,1263400,2920200
round_k,0,1,3,9,25,59,120,264,600,1368,3158,7300
round_shots,500,1100,1500,400,300,200,300,300,400,200,200,200
round_queries,500,3300,10500,8400,15900,25400,81900,167100,461200,594200,1323400,3079800
round_k,0,1,3,10,26,63,136,278,576,1485,3308,7699
round_shots,700,1100,1200,700,300,300,400,200,300,300,300,200
round_queries,700,3300,8400,13300,15300,35700,108400,125400,392100,1040700,2128500,3484200
round_k,0,1,3,9,25,59,135,313,653,1734,3547,8710
round_shots,700,1400,1100,500,400,200,200,200,300,200,200,200,100
round_queries,700,4200,7700,9500,19600,23000,46600,96600,298500,507400,1126200,2594200,3021100
round_k,0,1,3,9,24,57,116,241,497,1268,2815,6485,15105
round_shots,700,1700,900,600,400,200,200,200,200,300,300,200
round_queries,700,5100,6300,11400,20400,23000,47000,103000,234200,786900,2147700,3745000
round_k,0,1,3,9,25,57,117,257,585,1311,3579,9362
round_shots,600,1200,1300,600,300,200,200,200,200,200,200,200
round_queries,600,3600,9100,12600,16500,26200,53000,116200,263800,596200,1341000,3083400
round_k,0,1,3,10,27,65,132,290,659,1490,3352,7708
round_shots,700,900,1300,600,400,200,200,300,300,200,300,200
round_queries,700,2700,9100,12600,22800,26200,57800,189300,510900,830200,2580900,4319400
round_k,0,1,3,10,28,65,144,315,851,2075,4301,10798
round_shots,500,1200,1200,800,400,200,300,200,200,200,200,200
round_queries,500,3600,8400,15200,21200,24200,81300,136200,302600,659800,1431000,3087800
round_k,0,1,3,9,26,60,135,340,756,1649,3577,7719
round_shots,700,1500,1500,700,300,200,200,200,200,400,200,300
round_queries,700,4500,10500,13300,15300,24200,49400,108200,241400,1052400,1431000,5111700
round_k,0,1,3,9,25,60,123,270,603,1315,3577,8519
round_shots,700,900,1500,400,300,400,200,300,200,200,200,200
round_queries,700,2700,10500,8400,15900,48400,60600,187500,331400,758200,1731800,4025800
round_k,0,1,3,10,26,60,151,312,828,1895,4329,10064
round_shots,600,1700,1300,500,500,400,200,200,200,300,200,200,100
round_queries,600,5100,9100,10500,27500,48400,55800,115400,256600,843900,1213000,2448600,2600100
round_k,0,1,3,10,27,60,139,288,641,1406,3032,6121,13000
round_shots,600,1200,1500,400,300,300,300,300,300,300,300,200
round_queries,600,3600,10500,8400,15900,36900,83700,218100,529500,1267500,2742300,3749400
round_k,0,1,3,10,26,61,139,363,882,2112,4570,9373
round_shots,400,1000,1200,400,200,300,200,200,200,200,200,200
round_queries,400,3000,8400,7600,9400,28500,51400,116200,265000,609400,1404600,3208600
round_k,0,1,3,9,23,47,128,290,662,1523,3511,8021
round_shots,700,1600,1400,600,300,300,200,200,200,200,200,200
round_queries,700,4800,9800,11400,15300,35100,57400,129400,278200,589000,1355000,3059000
round_k,0,1,3,9,25,58,143,323,695,1472,3387,7647
round_shots,600,1100,1400,600,300,300,300,200,200,200,200,200
round_queries,600,3300,9800,12600,17100,37500,85500,148600,323400,733800,1610200,3708200
round_k,0,1,3,10,28,62,142,371,808,1834,4025,9270
round_shots,500,1300,1500,400,300,200,200,200,200,200,300,200
round_queries,500,3900,10500,8400,15900,25400,55000,119400,269000,612600,2107500,3630200
round_k,0,1,3,10,26,63,137,298,672,1531,3512,9075
round_shots,800,900,1300,500,300,300,200,200,200,200,200,300
round_queries,800,2700,9100,9500,14700,35700,58600,131400,301400,681000,1487400,4589100
round_k,0,1,3,9,24,59,146,328,753,1702,3718,7648
round_shots,400,2000,400,300,200,300,300,300,200,200,200
round_queries,400,6000,8400,15300,24600,79500,176100,459900,799800,1666600,3617000
round_k,0,1,10,25,61,132,293,766,1999,4166,9042
round_shots,400,900,1400,500,400,200,200,300,300,200,200,200
round_queries,400,2700,9800,10500,22000,25000,51000,167100,428100,752600,1663800,3871800
round_k,0,1,3,10,27,62,127,278,713,1881,4159,9679
round_shots,800,800,1500,400,300,200,300,200,200,200,200,200
round_queries,800,2400,10500,8400,15300,25000,81900,150200,334600,764200,1752600,3980200
round_k,0,1,3,10,25,62,136,375,836,1910,4381,9950
round_shots,700,1000,1500,300,200,200,300,300,200,200,200,300
round_queries,700,3000,10500,6300,9800,19800,59700,146700,241400,552200,1157400,3540900
round_k,0,1,3,10,24,49,99,244,603,1380,2893,5901
round_shots,400,900,1400,800,300,200,200,200,300,100,100,100
round_queries,400,2700,9800,15200,15900,25400,55800,121800,418500,382300,821500,1728700
round_k,0,1,3,9,26,63,139,304,697,1911,4107,8643
round_shots,400,900,1200,400,400,200,200,200,200,200,300,100
round_queries,400,2700,8400,10000,24400,27800,56600,123800,287400,641400,2184900,1812100
round_k,0,1,3,12,30,69,141,309,718,1603,3641,9060
round_shots,700,1200,1400,600,300,300,200,200,300,200,200,200
round_queries,700,3600,9800,11400,15300,35700,63000,135000,417900,663800,1346200,3239400
round_k,0,1,3,9,25,59,157,337,696,1659,3365,8098
round_shots,500,1300,1200,600,500,300,200,200,200,200,300,200
round_queries,500,3900,8400,11400,25500,41100,65800,145000,327800,720200,2344500,4027400
round_k,0,1,3,9,25,68,164,362,819,1800,3907,10068
