round_shots,1100,200,200,100,100,100,100
round_queries,1100,1800,6600,14700,50700,204500,4703500
round_k,4,16,73,253,1022,4592,23517
round_shots,900,200,200,100,100,100,100
round_queries,900,1400,5000,9900,32500,120700,2501100
round_k,3,12,49,162,603,2588,12505
round_shots,700,200,200,100,100,100,100
round_queries,700,1400,5000,11100,37100,144100,3111500
round_k,3,12,55,185,720,3150,15557
round_shots,900,200,200,100,100,100,100
round_queries,900,1800,6600,11900,37300,136500,2834100
round_k,4,16,59,186,682,2890,14170
round_shots,1100,200,100,100,100,100,100
round_queries,1100,1400,2500,8300,27700,104300,2103700
round_k,3,12,41,138,521,2206,10518
round_shots,1100,200,200,100,100,100,100
round_queries,1100,1400,5000,10900,37900,150300,4952300
round_k,3,12,54,189,751,4098,24761
round_shots,1200,200,200,100,100,100,100
round_queries,1200,1800,6600,14700,52100,207300,4752300
round_k,4,16,73,260,1036,4660,23761
round_shots,1000,200,100,100,100,100,100
round_queries,1000,1400,2500,8300,28500,110300,2264700
round_k,3,12,41,142,551,2353,11323
round_shots,800,200,200,100,100,100,100
round_queries,800,1400,4600,9700,29700,111500,2283900
round_k,3,11,48,148,557,2369,11419
round_shots,700,200,200,100,100,100,100
round_queries,700,1400,5000,9700,30900,114900,2334500
round_k,3,12,48,154,574,2415,11672
round_shots,1000,200,100,100,100,100,100
round_queries,1000,1800,3900,13100,43300,168300,3712300
round_k,4,19,65,216,841,3706,18561
round_shots,700,200,200,100,100,100,100
round_queries,700,1400,5000,11300,34700,134500,2824300
round_k,3,12,56,173,672,2885,14121
round_shots,1200,200,200,100,100,100,100
round_queries,1200,1800,6600,14700,51500,205100,4693500
round_k,4,16,73,257,1025,4594,23467
round_shots,800,200,200,100,100,100,100
round_queries,800,1400,6200,11900,44300,166300,3641100
round_k,3,15,59,221,831,3638,18205
round_shots,1100,300,200,100,100,100,100
round_queries,1100,2700,8200,20300,76900,314900,7870700
round_k,4,20,101,384,1574,7292,39353
round_shots,600,200,200,100,100,100,100
round_queries,600,1400,5000,9700,30700,121300,2515300
round_k,3,12,48,153,606,2601,12576
round_shots,1100,200,100,100,100,100,100,100
round_queries,1100,1400,2300,7100,22900,74700,296500,7200700
round_k,3,11,35,114,373,1482,6759,36003
round_shots,1100,200,200,100,100,100,100
round_queries,1100,1400,4600,8100,27700,104500,2108100
round_k,3,11,40,138,522,2208,10540
round_shots,900,200,200,100,100,100,100
round_queries,900,1400,5000,10700,40100,158300,3403100
round_k,3,12,53,200,791,3452,17015
round_shots,800,200,100,100,100,100,100
round_queries,800,1400,2500,7900,28500,108300,2155700
round_k,3,12,39,142,541,2245,10778
round_shots,1100,200,200,100,100,100,100
round_queries,1100,1400,4600,10300,35500,135300,2887300
round_k,3,11,51,177,676,2943,14436
round_shots,1000,200,200,100,100,100,100
round_queries,1000,1400,5000,10500,35100,135700,2861500
round_k,3,12,52,175,678,2922,14307
round_shots,1200,200,100,100,100,100,100
round_queries,1200,1800,3100,9700,34500,132500,2747300
round_k,4,15,48,172,662,2818,13736
round_shots,800,200,200,100,100,100,100
round_queries,800,1400,5000,9700,30900,117100,2417500
round_k,3,12,48,154,585,2507,12087
round_shots,800,200,200,100,100,100,100
round_queries,800,1400,5000,11700,42500,163500,3568500
round_k,3,12,58,212,817,3572,17842
round_shots,600,100,200,200,100,100,100,100
round_queries,600,300,1800,6600,13300,46300,185100,4122300
round_k,1,4,16,66,231,925,4087,20611
round_shots,1100,200,200,100,100,100,100
round_queries,1100,1400,4600,9700,30900,121100,2511500
round_k,3,11,48,154,605,2589,12557
round_shots,600,200,200,100,100,100,100
round_queries,600,1400,5000,9700,35100,135700,2834900
round_k,3,12,48,175,678,2898,14174
