round_shots,700,600,200,100,200,100,200,100
round_queries,700,1800,3000,5900,36200,78100,478600,3872900
round_k,1,7,29,90,390,1196,5499,19364
round_shots,400,300,200,200,200,100,100,200,100
round_queries,400,900,2200,6600,26600,51500,163100,1135000,6381300
round_k,1,5,16,66,257,815,2837,10322,31906
round_shots,800,500,300,200,100,100,100,100
round_queries,800,1500,3300,9800,20700,62900,197500,3004700
round_k,1,5,24,103,314,987,3640,15023
round_shots,500,600,200,200,200,200,100,100,100
round_queries,500,1800,2200,6600,26200,110200,170100,516700,5856100
round_k,1,5,16,65,275,850,2583,7818,29280
round_shots,700,400,300,200,200,100,100,100
round_queries,700,1200,3300,9800,39800,84300,296500,4810100
round_k,1,5,24,99,421,1482,5683,24050
round_shots,500,700,200,200,100,100,100,100
round_queries,500,2100,3000,10200,17300,56300,189900,2696500
round_k,1,7,25,86,281,949,3490,13482
round_shots,600,500,200,200,100,100,100,100
round_queries,600,1500,3000,12600,26100,81700,279700,4406100
round_k,1,7,31,130,408,1398,5151,22030
round_shots,400,500,300,200,200,100,100,100
round_queries,400,1500,3300,9000,37400,78700,266500,4003900
round_k,1,5,22,93,393,1332,4824,20019
round_shots,600,400,200,200,200,200,200,100
round_queries,600,1200,2200,8200,30200,93400,394600,3366500
round_k,1,5,20,75,233,986,4073,16832
round_shots,600,600,200,200,200,100,100,100
round_queries,600,1800,2200,7400,28600,60300,202700,2581500
round_k,1,5,18,71,301,1013,3593,12907
round_shots,600,500,200,200,100,100,200,100,100
round_queries,600,1500,2200,8200,15500,48300,315800,609500,8481100
round_k,1,5,20,77,241,789,3047,12352,42405
round_shots,300,400,200,200,200,100,100,100
round_queries,300,1200,2200,8200,35800,78900,272500,4260700
round_k,1,5,20,89,394,1362,5100,21303
round_shots,600,500,300,200,100,100,100,100,100
round_queries,600,1500,3300,9000,17100,52500,172700,568900,8169500
round_k,1,5,22,85,262,863,2844,9478,40847
round_shots,500,600,300,300,100,100,100,100
round_queries,500,1800,3300,14700,18500,56700,195700,2653500
round_k,1,5,24,92,283,978,3425,13267
round_shots,300,500,200,200,100,300,300,200,100
round_queries,300,1500,2200,7400,14900,134100,491700,1152200,8425100
round_k,1,5,18,74,223,819,2880,10852,42125
round_shots,900,500,300,200,200,100,100,100
round_queries,900,1500,3300,9000,35000,76100,263700,3482700
round_k,1,5,22,87,380,1318,5007,17413
round_shots,600,600,200,200,100,100,100,200,100
