round_shots,2300,700,400,200,300,200,300,300,300,200,300,200,200
round_queries,2300,3500,7600,10200,30900,49400,153900,375900,878100,1470600,4475100,7777400,17532600
round_queries,2100,2500,6500,14500,19500,56400,151500,196500,468300,793000,1669000,3762600,12744900,10845100
round_k,0,2,6,14,32,70,151,327,780,1982,4172,9406,21241,54225
round_shots,2800,600,500,300,300,100,200,200,200,100,300,100,200,100
round_queries,2800,3000,6500,11100,27900,25300,105800,219800,488200,578500,3724500,2498300,10259400,10989100
round_k,0,2,6,18,46,126,264,549,1220,2892,6207,12491,25648,54945
round_shots,1700,600,300,300,200,300,200,200,200,200,200,200,200
round_queries,1700,3000,5700,12900,21800,66900,119400,249400,554600,1235400,2815000,6407400,14626600
round_k,0,2,9,21,54,111,298,623,1386,3088,7037,16018,36566
round_shots,2300,800,400,200,300,200,200,300,200,300,300,400,200
round_queries,2300,4000,7600,10200,30900,55000,123000,374700,621400,2087700,5542500,14918800,20483800
round_k,0,2,9,25,51,137,307,624,1553,3479,9237,18648,51209
round_shots,2700,400,600,600,400,500,200,200,200,200,200,200,200,100
round_queries,2700,2000,7800,19800,36400,92500,105800,214600,474200,1074600,2399800,5265400,12074200,12234100
round_k,0,2,6,16,45,92,264,536,1185,2686,5999,13163,30185,61170
round_shots,2200,500,600,400,300,300,300,400,300,200,400,300,300
round_queries,2200,2500,7800,11600,19500,47700,116100,386800,749100,1099000,4552400,8649900,19145100
round_k,0,2,6,14,32,79,193,483,1248,2747,5690,14416,31908
round_shots,2900,400,500,300,300,200,200,300,300,200,100,200,100,100
round_queries,2900,2000,6500,11100,29100,45000,97400,317100,801900,1415800,1573100,6527800,7175900,15129300
round_k,0,2,6,18,48,112,243,528,1336,3539,7865,16319,35879,75646
round_shots,1900,700,500,300,300,200,200,200,200,200,200,200,300
round_queries,1900,3500,6500,11100,30300,55000,110200,241400,533400,1138200,2576600,5893000,19356300
round_k,0,2,6,18,50,137,275,603,1333,2845,6441,14732,32260
round_shots,2100,600,700,300,300,300,200,200,200,300,200,200,100,200
round_queries,2100,3000,9100,9900,23700,56100,89000,195800,440200,1370100,2318200,4743400,5046900,21696600
round_k,0,2,6,16,39,93,222,489,1100,2283,5795,11858,25234,54241
round_shots,2400,500,600,300,200,200,200,200,200,100,200,200,200,100
round_queries,2400,2500,7800,11100,17400,35000,71800,156600,342600,381500,1606200,3237400,7365800,7728300
round_k,0,2,6,18,43,87,179,391,856,1907,4015,8093,18414,38641
round_shots,2400,500,500,300,300,500,300,200,200,200,200,200,200,200
round_queries,2400,2500,6500,9900,20700,74500,122100,194600,429800,951400,2162200,4836600,10523800,21698600
round_k,0,2,6,16,34,74,203,486,1074,2378,5405,12091,26309,54246
round_shots,2300,700,400,200,300,200,200,200,100,200,100,300,200,100
round_queries,2300,3500,7600,10200,32100,54600,114200,243400,278700,1154600,1284100,8128500,11014600,12065100
round_k,0,2,9,25,53,136,285,608,1393,2886,6420,13547,27536,60325
round_shots,1800,700,400,300,300,300,200,200,200,200,200,200,200
round_queries,1800,3500,7600,15300,33900,80100,123000,259000,581000,1291400,2827000,6333400,14464200
round_k,0,2,9,25,56,133,307,647,1452,3228,7067,15833,36160
round_shots,3000,400,500,400,300,300,300,200,200,300,100,100,100,300,100
round_queries,3000,2000,6500,14800,24300,51900,111900,155400,336600,1081500,740900,1580900,3377500,20300100,13819700
round_k,0,2,6,18,40,86,186,388,841,1802,3704,7904,16887,33833,69098
round_shots,2800,600,500,300,300,300,200,200,300,200,200,200,200,100
round_queries,2800,3000,6500,11100,23100,49500,85000,186600,596700,1035400,2242600,4964600,10908600,12385300
round_k,0,2,6,18,38,82,212,466,994,2588,5606,12411,27271,61926
round_shots,2700,700,500,500,400,300,200,200,200,200,200,200,200,200
round_queries,2700,3500,6500,14500,26000,49500,72200,148200,313400,688600,1546200,3525800,8090200,18089800
round_k,0,2,6,14,32,82,180,370,783,1721,3865,8814,20225,45224
round_shots,2200,700,600,300,200,200,300,200,200,200,200,200,200,200
round_queries,2200,3500,7800,9900,15800,32600,104700,173400,377400,857400,1779800,3947400,9012200,20657000
round_k,0,2,6,16,39,81,174,433,943,2143,4449,9868,22530,51642
round_shots,1900,500,600,300,300,300,200,200,200,200,200,200,200,200
round_queries,1900,2500,7800,9900,20700,44700,65800,147400,331000,736200,1551000,3505400,8048200,18563400
round_k,0,2,6,16,34,74,164,368,827,1840,3877,8763,20120,46408
round_shots,1900,700,300,300,300,300,200,200,200,200,200,200,200
round_queries,1900,3500,5700,15300,35100,89700,130200,279000,619800,1327800,2858600,6501000,14967400
round_k,0,2,9,25,58,149,325,697,1549,3319,7146,16252,37418
round_shots,2500,600,300,300,200,300,200,300,200,200,200,200,200
round_queries,2500,3000,5700,14100,26200,81300,142200,446100,724200,1591400,3617800,8269400,17999400
round_k,0,2,9,23,65,135,355,743,1810,3978,9044,20673,44998
round_shots,3200,600,200,300,300,200,200,300,200,200,200,200,300,200
round_queries,3200,1800,1800,5700,14100,26200,54200,165300,273000,584200,1327400,2951000,9161100,15544600
round_k,0,1,4,9,23,65,135,275,682,1460,3318,7377,15268,38861
round_shots,2300,700,300,400,200,200,200,200,200,200,200,200,200,200
round_queries,2300,3500,5700,16400,19400,39800,81400,169400,350600,767000,1763400,3978200,9099000,20701400
round_k,0,2,9,20,48,99,203,423,876,1917,4408,9945,22747,51753
round_shots,2800,800,300,300,200,200,200,200,300,200,200,200,200,100
round_queries,2800,4000,5700,12900,21000,43800,96200,207800,665100,1096200,2319400,5311800,12179400,12899500
round_k,0,2,9,21,52,109,240,519,1108,2740,5798,13279,30448,64497
round_shots,2700,700,600,400,200,200,200,200,200,300,200,200,200,300
round_queries,2700,3500,7800,11600,12200,25400,52600,117400,243400,817500,1440200,3107000,7080200,24192900
round_k,0,2,6,14,30,63,131,293,608,1362,3600,7767,17700,40321
round_shots,2800,500,500,400,200,200,200,200,200,200,200,200,100,200,100
round_queries,2800,2500,6500,13200,14600,29400,62600,130600,293400,645800,1382200,3050200,3208100,13733800,15002500
round_k,0,2,6,16,36,73,156,326,733,1614,3455,7625,16040,34334,75012
round_shots,2100,600,300,300,200,200,200,300,300,300,200,100,200
round_queries,2100,3000,5700,14100,22600,47000,94200,320700,837300,2045100,3081800,3676300,15497400
round_k,0,2,9,23,56,117,235,534,1395,3408,7704,18381,38743
round_shots,3200,700,500,300,200,200,300,200,200,200,300,300,200
round_queries,3200,3500,6500,11100,20200,41400,126900,221400,445800,980600,3122700,7871700,14599400
round_k,0,2,6,18,50,103,211,553,1114,2451,5204,13119,36498
round_shots,2100,600,500,300,200,200,200,200,300,300,200,200,200,100
round_queries,2100,3000,6500,9900,13800,28600,58200,130200,428100,1041300,1877000,4059400,9223000,10186300
round_k,0,2,6,16,34,71,145,325,713,1735,4692,10148,23057,50931
round_shots,2200,600,300,300,300,200,200,200,200,200,300,200,200,100
round_queries,2200,3000,5700,14100,38100,61800,130200,280200,625000,1426200,4676100,6581000,13538200,15116700
round_k,0,2,9,23,63,154,325,700,1562,3565,7793,16452,33845,75583
round_shots,2400,500,600,300,300,300,300,300,200,200,200,200,200,100
round_queries,2400,2500,7800,9900,23700,56100,129900,300900,494200,1048200,2328600,5271800,10963800,11830100
round_k,0,2,6,16,39,93,216,501,1235,2620,5821,13179,27409,59150
round_shots,2600,500,500,400,300,200,300,200,200,200,200,200,200,200
round_queries,2600,2500,6500,13200,24900,45400,138900,221000,459800,949000,2109000,4590600,10544600,24220200
round_k,0,2,6,16,41,113,231,552,1149,2372,5272,11476,26361,60550
round_shots,1400,700,400,200,200,300,200,200,200,200,300,300,200
round_queries,1400,3500,7600,9400,20600,67500,120200,245800,535800,1217000,4049100,10063500,17678600
round_k,0,2,9,23,51,112,300,614,1339,3042,6748,16772,44196
round_shots,3000,700,300,200,300,200,200,200,200,200,200,200,200,100
round_queries,3000,3500,5700,9400,30900,51400,103000,235000,537400,1187000,2619400,6015800,13773800,15527300
round_k,0,2,9,23,51,128,257,587,1343,2967,6548,15039,34434,77636
round_shots,1800,700,500,400,200,200,200,200,200,200,200,200,200,200,100
round_queries,1800,3500,6500,11600,12200,25400,54600,118600,265400,590200,1302600,2982600,6793400,14112200,14960100
round_k,0,2,6,14,30,63,136,296,663,1475,3256,7456,16983,35280,74800
round_shots,2200,600,300,300,300,200,300,200,200,200,200,200,200
round_queries,2200,3000,5700,14100,31500,54200,174300,297800,664200,1471000,3274200,7497000,16277800
round_k,0,2,9,23,52,135,290,744,1660,3677,8185,18742,40694
round_shots,2000,600,300,300,200,200,200,200,200,200,200,200,300
round_queries,2000,3000,5700,14100,22600,46200,101800,223400,491000,1123400,2487000,5665800,19512300
round_k,0,2,9,23,56,115,254,558,1227,2808,6217,14164,32520
round_shots,2000,700,500,400,200,300,200,200,200,200,300,300,200,100
round_queries,2000,3500,6500,11600,15000,45300,76200,161800,362200,821400,2708100,7396500,12419800,13095900
round_k,0,2,6,14,37,75,190,404,905,2053,4513,12327,31049,65479
round_shots,2000,700,300,300,200,200,300,300,300,300,200,200,200,100
round_queries,2000,3500,5700,14100,25400,52600,166500,370500,788100,1767300,2430200,5435400,12059400,13866500
round_k,0,2,9,23,63,131,277,617,1313,2945,6075,13588,30148,69332
round_shots,2200,700,400,300,300,300,300,200,300,200,200,300,300
round_queries,2200,3500,7600,15300,33900,72900,186900,318200,1043100,1662600,3388600,10838700,23957100
round_k,0,2,9,25,56,121,311,795,1738,4156,8471,18064,39928
round_shots,2400,700,400,300,200,200,200,200,200,200,200,200,200,200
round_queries,2400,3500,7600,12300,19400,43400,91400,198600,421000,869000,1863400,4197800,9496200,20258600
round_k,0,2,9,20,48,108,228,496,1052,2172,4658,10494,23740,50646
round_shots,1800,600,300,300,300,200,200,200,300,200,100,300,100
round_queries,1800,3000,5700,14100,38100,70600,143800,309400,948900,1637400,1841900,11664900,10238700
round_k,0,2,9,23,63,176,359,773,1581,4093,9209,19441,51193
round_shots,3300,700,600,300,300,200,200,200,400,200,100,100,100,100
round_queries,3300,3500,7800,11100,27900,45400,94200,199000,810800,1161000,1252500,2626100,5635300,12102300
round_k,0,2,6,18,46,113,235,497,1013,2902,6262,13130,28176,60511
round_shots,2600,700,600,300,200,200,200,300,300,200,200,200,200,100
round_queries,2600,3500,7800,9900,15800,33400,74200,247500,590100,1013800,2311400,4925400,11318200,12904300
round_k,0,2,6,16,39,83,185,412,983,2534,5778,12313,28295,64521
round_shots,2600,600,400,300,200,300,200,200,200,300,300,300,200,200
round_queries,2600,3000,5200,8100,11800,36900,62600,129000,280600,857100,2202900,4589100,6389000,13861800
round_k,0,2,6,13,29,61,156,322,701,1428,3671,7648,15972,34654
round_shots,2300,600,600,300,200,200,300,300,200,200,300,200,200
round_queries,2300,3000,7800,11100,20200,41400,129900,297900,492200,1093800,3594900,6296200,14259400
round_k,0,2,6,18,50,103,216,496,1230,2734,5991,15740,35648
round_shots,2100,700,700,300,400,300,200,200,200,300,100,300,100,200
round_queries,2100,3500,9100,9900,27600,47700,78200,165000,333800,1019100,896900,5720100,3941100,15783400
round_k,0,2,6,16,34,79,195,412,834,1698,4484,9533,19705,39458
round_shots,2600,700,500,400,300,200,200,200,200,200,200,200,200,200
round_queries,2600,3500,6500,13200,21900,35000,72600,155400,352200,801800,1795800,4067800,8659000,19191800
round_k,0,2,6,16,36,87,181,388,880,2004,4489,10169,21647,47979
round_shots,2300,700,500,400,200,200,200,200,300,300,300,300,200,200
round_queries,2300,3500,6500,13200,13800,28600,59000,124600,401700,1006500,2222700,4833900,7953000,17554600
round_k,0,2,6,16,34,71,147,311,669,1677,3704,8056,19882,43886
round_shots,1900,600,300,200,300,300,200,300,200,200,200,200,300
round_queries,1900,3000,5700,9400,30900,82500,126200,382500,655000,1412600,2989800,6766200,20999700
round_k,0,2,9,23,51,137,315,637,1637,3531,7474,16915,34999
round_shots,2900,600,400,200,300,200,300,200,200,200,200,200,200,100
round_queries,2900,3000,7600,10200,32100,53000,159300,266200,564200,1162600,2623000,5949800,13523800,14122900
round_k,0,2,9,25,53,132,265,665,1410,2906,6557,14874,33809,70614
round_shots,2500,700,500,400,200,200,200,200,200,200,200,300,200,200
round_queries,2500,3500,6500,11600,12200,25400,51800,113000,249400,566600,1283800,4139700,7303000,16739800
round_k,0,2,6,14,30,63,129,282,623,1416,3209,6899,18257,41849
round_shots,1600,700,600,300,300,200,300,200,200,200,200,200,200,100
round_queries,1600,3500,7800,9900,26700,45800,140100,219800,493800,1097000,2457800,5529000,12411400,13913300
round_k,0,2,6,16,44,114,233,549,1234,2742,6144,13822,31028,69566
round_shots,2400,400,400,300,200,200,200,200,300,200,200,300,200,200
round_queries,2400,2000,6000,9900,16200,33400,70600,152600,483300,815400,1717400,5906100,10114200,22145000
round_k,0,2,7,16,40,83,176,381,805,2038,4293,9843,25285,55362
round_shots,2600,600,300,200,200,200,200,300,200,200,200,200,200,200
round_queries,2600,3000,5700,9400,19800,43400,90600,276300,457800,960200,2048600,4611800,10519800,24243800
round_k,0,2,9,23,49,108,226,460,1144,2400,5121,11529,26299,60609
round_shots,2200,500,500,300,300,200,200,200,200,200,300,300,300,200
round_queries,2200,2500,6500,9900,20700,32600,67800,148600,318600,668600,2118300,5423700,11036100,19674200
round_k,0,2,6,16,34,81,169,371,796,1671,3530,9039,18393,49185
round_shots,2300,600,300,200,300,200,200,200,200,100,200,100,100,100
round_queries,2300,3000,5700,9400,28500,50200,106200,227400,462600,521100,2208600,2222900,4671700,10038100
round_k,0,2,9,23,47,125,265,568,1156,2605,5521,11114,23358,50190
round_shots,2900,600,300,200,200,300,300,200,200,200,200,200,200,100
round_queries,2900,3000,5700,9400,20600,64500,150300,260200,559800,1258200,2808600,6369800,13295000,14104700
round_k,0,2,9,23,51,107,250,650,1399,3145,7021,15924,33237,70523
round_shots,2200,700,500,400,200,200,200,200,200,200,200,200,200,200,100
round_queries,2200,3500,6500,11600,12200,26200,52600,109800,225400,501400,1100600,2501800,5712600,13073400,14349100
round_k,0,2,6,14,30,65,131,274,563,1253,2751,6254,14281,32683,71745
round_shots,2600,700,600,300,300,200,300,200,300,300,300,300,200,100
round_queries,2600,3500,7800,9900,23700,37400,114900,213000,639300,1587900,3411900,8010900,11509800,12936900
round_k,0,2,6,16,39,93,191,532,1065,2646,5686,13351,28774,64684
round_shots,2900,600,400,400,300,200,200,200,200,200,200,200,300,300
round_queries,2900,3000,5200,10800,19500,32200,69000,144600,311400,694600,1480200,3363000,11055900,22127700
round_k,0,2,6,13,32,80,172,361,778,1736,3700,8407,18426,36879
round_shots,2900,700,500,300,300,200,200,200,200,200,200,200,200,300
round_queries,2900,3500,6500,9900,20700,33400,69400,154600,339800,709000,1569000,3513000,8044200,26045700
round_k,0,2,6,16,34,83,173,386,849,1772,3922,8782,20110,43409
round_shots,2800,600,300,400,500,200,200,100,200,200,200,100,100
round_queries,2800,3000,5700,16400,53500,60600,146600,163700,689000,1565800,3271800,3933900,7993700
round_k,0,2,9,20,53,151,366,818,1722,3914,8179,19669,39968
round_shots,2300,700,500,300,200,200,200,300,200,200,300,400,200,100
round_queries,2300,3500,6500,9900,13800,27800,59400,185100,328200,748200,2535300,8953200,12406600,13122500
round_k,0,2,6,16,34,69,148,308,820,1870,4225,11191,31016,65612
round_shots,2100,700,300,300,300,200,300,200,200,200,200,200,200
round_queries,2100,3500,5700,14100,35100,64600,197700,333000,750200,1679000,3765000,7795400,17523400
round_k,0,2,9,23,58,161,329,832,1875,4197,9412,19488,43808
round_shots,1900,700,600,400,500,300,200,200,200,200,200,400,200,200
round_queries,1900,3500,7800,11600,32500,45300,79000,167400,356600,805400,1802600,7226000,9738600,19736200
round_k,0,2,6,14,32,75,197,418,891,2013,4506,9032,24346,49340
round_shots,2500,700,600,300,200,300,200,300,200,200,200,200,200,100
round_queries,2500,3500,7800,11100,17400,52500,79800,243900,400200,863000,1957400,4461000,10075000,11173100
