round_shots,2600,500,500,300,300,300,300,200,200,200
round_queries,2600,2500,6500,11100,30300,73500,196500,330600,756200,1716600
round_k,0,2,6,18,50,122,327,826,1890,4291
round_shots,2600,700,500,600,200,300,200,300,200,300,100
round_queries,2600,3500,6500,17400,13000,40500,78200,234900,400600,1337100,1016900
round_k,0,2,6,14,32,67,195,391,1001,2228,5084
round_shots,2400,700,600,300,200,200,200,200,300,300,100
round_queries,2400,3500,7800,9900,17800,39400,83400,183800,591900,1333500,1119500
round_k,0,2,6,16,44,98,208,459,986,2222,5597
round_shots,1900,600,600,200,200,200,200,300,300,300,100
round_queries,1900,3000,7800,7400,16600,34200,75800,256500,708900,1757100,1331100
round_k,0,2,6,18,41,85,189,427,1181,2928,6655
round_shots,1500,600,500,300,200,300,200,200,200,200,300
round_queries,1500,3000,6500,9900,15800,47700,74600,165000,356200,770200,2445900
round_k,0,2,6,16,39,79,186,412,890,1925,4076
round_shots,2700,600,300,300,300,300,200,200,200,200
round_queries,2700,3000,5700,14100,38100,99900,173800,389000,871800,1996200
round_k,0,2,9,23,63,166,434,972,2179,4990
round_shots,2400,600,500,300,200,300,300,300,200,200,200
round_queries,2400,3000,6500,9900,13800,41700,90900,183900,321400,728600,1672600
round_k,0,2,6,16,34,69,151,306,803,1821,4181
round_shots,1300,700,300,300,200,200,200,200,200,200,100
round_queries,1300,3500,5700,14100,24600,51000,114200,253000,586200,1349000,1502300
round_k,0,2,9,23,61,127,285,632,1465,3372,7511
round_shots,2100,500,500,400,200,200,200,200,200,300,200
round_queries,2100,2500,6500,13200,16600,34200,75800,166200,365800,1106700,1863800
round_k,0,2,6,16,41,85,189,415,914,1844,4659
round_shots,3200,600,400,300,200,200,300,200,200,200,200
round_queries,3200,1800,3600,8100,12600,26200,86700,160600,332200,767400,1664600
round_k,0,1,4,13,31,65,144,401,830,1918,4161
round_shots,2100,600,600,500,300,300,200,200,200,200,300
round_queries,2100,3000,7800,14500,23700,54900,84200,177800,372600,767400,2361900
round_k,0,2,6,14,39,91,210,444,931,1918,3936
round_shots,2100,600,300,300,200,200,200,200,200,200,100
round_queries,2100,3000,5700,14100,23400,52600,114600,261000,571000,1313800,1524100
round_k,0,2,9,23,58,131,286,652,1427,3284,7620
round_shots,2800,400,600,300,200,300,200,200,200,200,200
round_queries,2800,2000,7800,9900,15800,53100,89400,183400,400200,903800,2091400
round_k,0,2,6,16,39,88,223,458,1000,2259,5228
round_shots,2300,600,300,300,200,200,200,200,200,200,100
round_queries,2300,3000,5700,14100,23400,50600,105000,229800,526200,1139400,1173300
round_k,0,2,9,23,58,126,262,574,1315,2848,5866
round_shots,2800,500,500,300,300,200,200,200,200,200,200
round_queries,2800,2500,6500,9900,20700,33400,68600,150200,347800,807800,1849400
round_k,0,2,6,16,34,83,171,375,869,2019,4623
round_shots,2000,500,400,300,300,400,300,300,300,200
round_queries,2000,2500,6000,12900,34500,110000,198900,399900,858300,1460200
round_k,0,2,7,21,57,137,331,666,1430,3650
round_shots,2800,600,300,300,300,200,200,300,300,200,100
round_queries,2800,1800,2700,6900,17700,31000,65800,224700,554100,982600,1133900
round_k,0,1,4,11,29,77,164,374,923,2456,5669
round_shots,2300,700,500,300,300,300,200,200,200,200,100
round_queries,2300,3500,6500,9900,23700,61500,113800,232200,470200,1057800,1172500
round_k,0,2,6,16,39,102,284,580,1175,2644,5862
round_shots,2000,700,300,300,400,400,400,300,200,200
round_queries,2000,3500,5700,14100,48400,116400,290000,598500,832200,1686200
round_k,0,2,9,23,60,145,362,997,2080,4215
round_shots,2700,400,600,300,300,300,300,200,200,200
round_queries,2700,2000,7800,11100,26100,71100,175500,317000,741800,1733000
round_k,0,2,6,18,43,118,292,792,1854,4332
round_shots,2600,700,300,300,300,300,200,200,300,200
round_queries,2600,3500,5700,14100,35700,86700,153800,325400,1076100,1817800
round_k,0,2,9,23,59,144,384,813,1793,4544
round_shots,2300,700,300,300,200,200,200,200,200,300,100
round_queries,2300,3500,5700,14100,24600,53800,116200,253000,588200,1807500,1532500
round_k,0,2,9,23,61,134,290,632,1470,3012,7662
round_shots,1700,700,400,300,200,200,200,300,200,200,200
round_queries,1700,3500,5200,8700,14200,29400,63400,214500,338600,703000,1622600
round_k,0,2,6,14,35,73,158,357,846,1757,4056
round_shots,2100,700,600,300,300,200,200,200,200,200,200
round_queries,2100,3500,7800,9900,20700,29800,65000,135400,309800,698600,1633800
round_k,0,2,6,16,34,74,162,338,774,1746,4084
round_shots,1700,700,300,300,200,200,200,300,200,200,100
round_queries,1700,3500,5700,14100,23400,50600,106600,322500,518200,1138200,1300500
round_k,0,2,9,23,58,126,266,537,1295,2845,6502
round_shots,2800,600,500,300,400,400,200,200,200,200,100
round_queries,2800,3000,6500,11100,36400,95600,124600,258600,600600,1360600,1479900
round_k,0,2,6,18,45,119,311,646,1501,3401,7399
round_shots,2500,600,500,300,300,300,200,200,200,200,200
round_queries,2500,3000,6500,9900,20700,44700,77000,159800,342600,791000,1838200
round_k,0,2,6,16,34,74,192,399,856,1977,4595
round_shots,3200,600,300,300,200,300,200,200,200,200,200
round_queries,3200,1800,2700,6900,11000,33300,56200,131800,295000,682200,1569000
round_k,0,1,4,11,27,55,140,329,737,1705,3922
round_shots,2400,700,500,300,200,200,200,300,400,300,200
round_queries,2400,3500,6500,9900,13800,28600,61000,186900,501200,914700,1699400
round_k,0,2,6,16,34,71,152,311,626,1524,4248
round_shots,3000,600,300,300,200,300,200,200,200,200,200
round_queries,3000,1800,2700,6900,11800,38100,64200,143800,323000,755400,1775000
round_k,0,1,4,11,29,63,160,359,807,1888,4437
round_shots,2600,600,400,500,500,300,300,300,200,300
round_queries,2600,3000,5200,14500,39500,57900,144900,345300,601000,1920300
round_k,0,2,6,14,39,96,241,575,1502,3200
round_shots,2400,700,300,200,200,200,200,200,300,200,100
round_queries,2400,3500,5700,9400,20600,42200,86200,198600,664500,1165400,1360700
round_k,0,2,9,23,51,105,215,496,1107,2913,6803
round_shots,2300,500,500,300,200,200,300,200,200,200,200
round_queries,2300,2500,6500,9900,15800,33400,101700,181800,399000,890600,1958600
round_k,0,2,6,16,39,83,169,454,997,2226,4896
round_shots,2700,400,500,300,200,200,200,200,200,200,200
round_queries,2700,2000,6500,11100,17400,35000,72600,162600,363800,843400,1985400
round_k,0,2,6,18,43,87,181,406,909,2108,4963
round_shots,2200,500,300,300,200,200,200,200,300,300
round_queries,2200,2500,5700,12900,21800,48200,102200,234600,818700,2035500
round_k,0,2,9,21,54,120,255,586,1364,3392
round_shots,2200,500,400,200,300,300,200,200,400,300,200
round_queries,2200,2500,5200,5400,17700,39900,68600,152600,616400,1152900,1705800
round_k,0,2,6,13,29,66,171,381,770,1921,4264
round_shots,2000,600,300,300,200,400,300,200,200,200,200
round_queries,2000,3000,5700,12300,19400,78000,153900,215800,445000,991000,2278200
round_k,0,2,9,20,48,97,256,539,1112,2477,5695
round_shots,2700,700,500,300,300,300,200,200,200,200,200
round_queries,2700,3500,6500,9900,20700,44700,70600,154200,348200,766200,1728200
round_k,0,2,6,16,34,74,176,385,870,1915,4320
round_shots,1900,700,600,300,300,200,200,200,300,300,200
round_queries,1900,3500,7800,9900,25500,39400,79800,179400,558300,1359900,2146200
round_k,0,2,6,16,42,98,199,448,930,2266,5365
round_shots,2200,600,500,400,200,300,200,200,200,200,200
round_queries,2200,3000,6500,11600,15000,49500,72200,164200,358600,749800,1646200
round_k,0,2,6,14,37,82,180,410,896,1874,4115
round_shots,2700,500,400,200,200,300,300,200,200,200,100
round_queries,2700,2500,7600,10200,21400,69900,153300,243800,535800,1186200,1241900
round_k,0,2,9,25,53,116,255,609,1339,2965,6209
round_shots,3000,600,300,300,200,300,200,300,300,300,200
round_queries,3000,1800,2700,6900,11800,35700,51800,166500,426300,1148700,2147400
round_k,0,1,4,11,29,59,129,277,710,1914,5368
round_shots,3000,700,300,300,300,200,200,200,200,200
round_queries,3000,3500,5700,14100,38100,73400,161000,368200,855000,1875000
round_k,0,2,9,23,63,183,402,920,2137,4687
round_shots,2600,700,600,300,200,200,200,200,200,200,200
round_queries,2600,3500,7800,9900,15800,32600,69000,159400,348600,760600,1731800
round_k,0,2,6,16,39,81,172,398,871,1901,4329
round_shots,1900,700,300,200,200,200,200,200,200,300,100
round_queries,1900,3500,5700,9400,19800,43400,96200,211400,467000,1408500,958100
round_k,0,2,9,23,49,108,240,528,1167,2347,4790
round_shots,2300,600,300,200,200,200,300,300,200,200,100
round_queries,2300,3000,5700,9400,19000,39800,128100,336900,561400,1240200,1440300
round_k,0,2,9,23,47,99,213,561,1403,3100,7201
round_shots,2400,400,400,300,200,300,300,200,200,200,200,100
round_queries,2400,2000,5200,8100,11000,33300,72900,115000,233400,516600,1204200,1276700
round_k,0,2,6,13,27,55,121,287,583,1291,3010,6383
round_shots,2900,400,400,200,300,300,300,200,200,200,200
round_queries,2900,2000,5200,5400,17700,46500,122700,203000,438600,910200,2109800
round_k,0,2,6,13,29,77,204,507,1096,2275,5274
round_shots,2400,600,500,300,200,300,300,400,200,300,200
round_queries,2400,3000,6500,9900,15800,48900,111300,299600,418200,1319100,2287400
round_k,0,2,6,16,39,81,185,374,1045,2198,5718
round_shots,2600,700,600,500,300,300,200,200,200,200,100
round_queries,2600,3500,7800,14500,23700,54900,95400,203000,439800,1000200,1155500
round_k,0,2,6,14,39,91,238,507,1099,2500,5777
round_shots,1900,600,300,300,200,200,200,300,200,200,100
round_queries,1900,3000,5700,12900,19800,40600,84200,267900,479400,1057000,1215900
round_k,0,2,9,21,49,101,210,446,1198,2642,6079
round_shots,1900,700,500,500,300,300,200,200,200,200,200
round_queries,1900,3500,6500,14500,19500,47700,87800,187800,409400,943000,2119800
round_k,0,2,6,14,32,79,219,469,1023,2357,5299
round_shots,2200,400,500,600,300,400,200,200,200,200,100
round_queries,2200,2000,6500,19800,23100,64400,84200,185000,435000,1007400,1119500
round_k,0,2,6,16,38,80,210,462,1087,2518,5597
round_shots,3100,600,300,200,300,200,200,200,200,200,200
round_queries,3100,1800,2700,4600,15300,28600,59000,131800,298600,686600,1599000
round_k,0,1,4,11,25,71,147,329,746,1716,3997
round_shots,2100,600,300,300,300,300,200,200,200,200
round_queries,2100,3000,5700,14100,32100,80100,142200,327400,731400,1690200
round_k,0,2,9,23,53,133,355,818,1828,4225
round_shots,1900,500,500,300,300,200,200,200,200,200,200
round_queries,1900,2500,6500,9900,20700,37000,77800,172200,399000,909000,2083800
round_k,0,2,6,16,34,92,194,430,997,2272,5209
round_shots,2600,400,400,300,300,300,200,200,200,300,100
round_queries,2600,2000,5200,8100,17700,45300,83000,182600,419000,1353900,1101300
round_k,0,2,6,13,29,75,207,456,1047,2256,5506
round_shots,2400,700,500,500,500,200,200,200,200,200,200
round_queries,2400,3500,6500,14500,34500,35400,79000,166600,363800,831800,1902600
round_k,0,2,6,14,34,88,197,416,909,2079,4756
round_shots,2900,600,300,200,200,200,200,200,200,200,100
round_queries,2900,3000,5700,9400,19800,41400,87400,200200,455800,1018600,1162900
round_k,0,2,9,23,49,103,218,500,1139,2546,5814
round_shots,2000,700,500,300,200,200,200,200,200,200,200
round_queries,2000,3500,6500,9900,13800,31400,71000,151400,329400,756600,1651800
round_k,0,2,6,16,34,78,177,378,823,1891,4129
round_shots,2000,700,300,300,200,200,300,200,200,200,100
round_queries,2000,3500,5700,12900,19800,40600,132900,216200,476600,994200,1012900
round_k,0,2,9,21,49,101,221,540,1191,2485,5064
round_shots,1800,400,600,400,200,200,200,200,200,200,200
round_queries,1800,2000,7800,13200,16600,34200,73800,159800,366600,778200,1667400
round_k,0,2,6,16,41,85,184,399,916,1945,4168
round_shots,2700,600,600,300,300,200,200,200,200,200,200
round_queries,2700,3000,7800,11100,23100,37400,86600,183400,389400,901000,1929000
round_k,0,2,6,18,38,93,216,458,973,2252,4822
round_shots,2400,500,500,300,300,200,200,200,200,200,200
round_queries,2400,2500,6500,9900,22500,39400,82600,190600,422600,984200,2272600
round_k,0,2,6,16,37,98,206,476,1056,2460,5681
round_shots,1700,600,400,300,300,200,200,300,200,200,100
round_queries,1700,3000,7600,15300,38100,59800,122600,388500,625000,1360200,1371100
round_k,0,2,9,25,63,149,306,647,1562,3400,6855
round_shots,2400,600,500,300,200,300,200,200,200,200,200
round_queries,2400,3000,6500,9900,15800,48900,84600,178600,415800,933800,2160600
round_k,0,2,6,16,39,81,211,446,1039,2334,5401
round_shots,3000,500,500,300,200,200,200,300,200,300,100
round_queries,3000,2500,6500,11100,17400,35800,82600,282300,498200,1635300,1282700
round_k,0,2,6,18,43,89,206,470,1245,2725,6413
round_shots,3000,600,300,300,200,200,200,200,200,200,100
round_queries,3000,3000,5700,12900,19800,40600,89800,197400,450600,1038200,1216300
round_k,0,2,9,21,49,101,224,493,1126,2595,6081
round_shots,2900,600,400,400,300,200,300,200,200,200,200
round_queries,2900,3000,5200,11600,19500,28200,88500,147400,332200,760200,1645000
round_k,0,2,6,14,32,70,147,368,830,1900,4112
round_shots,2800,600,500,400,200,300,300,300,200,200,200
round_queries,2800,3000,6500,11600,15000,45300,111300,233100,388600,863000,2013000
round_k,0,2,6,14,37,75,185,388,971,2157,5032
round_shots,2900,600,500,400,300,200,200,200,200,200,200
round_queries,2900,3000,6500,13200,21900,35000,74600,163000,357400,799400,1865800
round_k,0,2,6,16,36,87,186,407,893,1998,4664
round_shots,2800,600,300,300,300,300,300,200,200,200
round_queries,2800,3000,5700,14100,36300,92700,243900,405800,921000,2128200
round_k,0,2,9,23,60,154,406,1014,2302,5320
round_shots,2300,500,500,300,200,200,200,200,200,200,200
round_queries,2300,2500,6500,9900,13800,28600,61800,126600,270600,605000,1385400
round_k,0,2,6,16,34,71,154,316,676,1512,3463
round_shots,2800,400,400,200,300,200,200,200,200,200,200
round_queries,2800,2000,5200,5400,16500,28200,59000,132600,303400,640200,1442200
round_k,0,2,6,13,27,70,147,331,758,1600,3605
round_shots,3000,500,600,300,200,300,200,200,300,200,100
round_queries,3000,2500,7800,11100,20200,62100,107400,241400,752100,1286200,1379500
round_k,0,2,6,18,50,103,268,603,1253,3215,6897
round_shots,2400,700,600,600,300,300,200,200,200,200,200
round_queries,2400,3500,7800,17400,20700,45900,79000,170200,343000,790200,1817400
round_k,0,2,6,14,34,76,197,425,857,1975,4543
round_shots,1800,600,600,400,200,300,200,200,200,200,200
round_queries,1800,3000,7800,11600,13000,39300,73800,171000,364600,803800,1691000
round_k,0,2,6,14,32,65,184,427,911,2009,4227
round_shots,3000,500,500,300,300,200,200,200,200,200,200
round_queries,3000,2500,7500,11100,25500,42200,91000,197000,450200,1015000,2241800
round_k,0,2,7,18,42,105,227,492,1125,2537,5604
round_shots,3000,500,600,300,200,200,200,200,200,200,100
round_queries,3000,2500,7800,11100,19400,43400,89400,194600,434200,1012200,1177700
round_k,0,2,6,18,48,108,223,486,1085,2530,5888
round_shots,2900,600,300,200,300,200,200,200,300,300
round_queries,2900,3000,5700,9400,29700,50600,112600,236600,802500,1904100
round_k,0,2,9,23,49,126,281,591,1337,3173
round_shots,1600,700,500,300,200,300,200,200,300,200,200
round_queries,1600,3500,6500,9900,15800,51900,69800,157400,472500,794600,1834200
round_k,0,2,6,16,39,86,174,393,787,1986,4585
round_shots,1600,500,600,300,300,200,200,200,200,200,100
round_queries,1600,2500,7800,9900,26700,48600,107400,224200,519400,1171400,1352100
round_k,0,2,6,16,44,121,268,560,1298,2928,6760
round_shots,2200,600,300,200,200,200,200,200,200,200,100
round_queries,2200,3000,5700,9400,19800,46200,99800,217400,464200,1055400,1190100
round_k,0,2,9,23,49,115,249,543,1160,2638,5950
round_shots,2500,600,400,200,200,200,200,200,200,200,100
round_queries,2500,3000,7600,10200,21400,44600,92200,198200,457000,1055400,1229900
round_k,0,2,9,25,53,111,230,495,1142,2638,6149
round_shots,2800,600,400,300,300,200,300,200,200,200,200
round_queries,2800,3000,5200,8100,20700,31000,98700,173400,366200,774200,1778600
round_k,0,2,6,13,34,77,164,433,915,1935,4446
round_shots,2600,600,300,200,200,300,200,200,300,200
round_queries,2600,3000,5700,9400,20600,62100,109800,249800,833700,1525000
round_k,0,2,9,23,51,103,274,624,1389,3812
round_shots,2200,700,300,300,200,200,200,300,200,200,100
round_queries,2200,3500,5700,12300,18600,39000,88200,272700,467800,1059800,1196300
round_k,0,2,9,20,46,97,220,454,1169,2649,5981
round_shots,1800,600,300,200,200,200,200,200,200,200,100
round_queries,1800,3000,5700,8600,19000,41000,88600,192600,434600,931400,1069100
round_k,0,2,9,21,47,102,221,481,1086,2328,5345
round_shots,1500,500,500,400,400,200,200,200,200,200,200
round_queries,1500,2500,6500,13200,29200,34200,76600,172600,369000,857000,1965000
round_k,0,2,6,16,36,85,191,431,922,2142,4912
round_shots,2200,500,500,300,300,200,300,300,300,200,100
round_queries,2200,2500,6500,9900,23700,39800,134700,343500,750300,1269400,1300300
round_k,0,2,6,16,39,99,224,572,1250,3173,6501
round_shots,2800,400,500,200,300,200,200,300,300,200,100
round_queries,2800,2000,6500,7400,23700,37000,75800,251100,654300,1115800,1295100
round_k,0,2,6,18,39,92,189,418,1090,2789,6475
round_shots,2400,700,600,500,300,200,200,200,300,300,100
round_queries,2400,3500,7800,14500,19500,31000,63800,144600,461700,1219500,1066300
round_k,0,2,6,14,32,77,159,361,769,2032,5331
round_shots,3000,400,400,300,200,200,200,200,200,200,200,100
round_queries,3000,2000,5200,8100,12600,27000,55000,115400,261400,557800,1161800,1217100
round_k,0,2,6,13,31,67,137,288,653,1394,2904,6085
round_shots,2700,500,500,400,300,200,200,200,300,300,100
round_queries,2700,2500,6500,13200,26100,40600,92200,204600,677700,1439100,1025100
round_k,0,2,6,16,43,101,230,511,1129,2398,5125
round_shots,2500,600,500,400,400,300,300,200,200,200,200
round_queries,2500,3000,6500,11600,26000,41100,91500,162600,363800,844200,1956200
round_k,0,2,6,14,32,68,152,406,909,2110,4890
round_shots,2600,700,300,300,400,300,200,200,200,200
round_queries,2600,3500,5700,15300,51600,97500,162200,364200,823000,1904600
round_k,0,2,9,25,64,162,405,910,2057,4761
round_shots,2000,600,600,300,200,200,200,200,300,200,100
round_queries,2000,3000,7800,9900,17800,37400,76600,161800,518700,916200,1053100
round_k,0,2,6,16,44,93,191,404,864,2290,5265
round_shots,2600,600,500,300,300,200,200,200,200,200,100
round_queries,2600,3000,6500,11100,26100,46600,101400,221000,487800,1119000,1287500
round_k,0,2,6,18,43,116,253,552,1219,2797,6437
round_shots,2400,600,300,200,200,200,200,200,200,200,100
round_queries,2400,3000,5700,9400,19800,43400,96200,213000,458200,1052200,1219100
round_k,0,2,9,23,49,108,240,532,1145,2630,6095
round_shots,2200,600,600,300,300,300,200,200,200,200,100
round_queries,2200,3000,7800,9900,23700,61500,110600,245400,564200,1295800,1446300
round_k,0,2,6,16,39,102,276,613,1410,3239,7231
round_shots,3100,600,300,300,200,300,300,300,200,200,200
round_queries,3100,1800,2700,6900,11000,33300,81300,203100,335800,711400,1593800
round_k,0,1,4,11,27,55,135,338,839,1778,3984
round_shots,1300,600,400,300,400,400,500,300,300,200
round_queries,1300,3000,7600,15300,48400,127600,350500,550500,1218300,2095400
round_k,0,2,9,25,60,159,350,917,2030,5238
round_shots,2500,600,300,300,200,200,200,200,100,300,100
round_queries,2500,3000,5700,14100,25400,57400,126200,260600,287700,1836300,1409700
round_k,0,2,9,23,63,143,315,651,1438,3060,7048
round_shots,2300,700,600,300,300,200,200,300,200,300
round_queries,2300,3500,7800,9900,26700,43000,93400,305100,549800,1787700
round_k,0,2,6,16,44,107,233,508,1374,2979
round_shots,1900,600,600,300,200,200,200,200,200,200,200
round_queries,1900,3000,7800,9900,15800,31800,70200,143000,303800,627400,1443800
round_k,0,2,6,16,39,79,175,357,759,1568,3609
round_shots,2900,600,500,300,300,200,300,200,200,200,200
round_queries,2900,3000,6500,9900,20700,30600,93300,162200,354200,803800,1848600
round_k,0,2,6,16,34,76,155,405,885,2009,4621
round_shots,2300,500,500,300,200,200,200,200,200,200,200
round_queries,2300,2500,6500,11100,16600,35000,77400,174200,396200,881000,2030200
round_k,0,2,6,18,41,87,193,435,990,2202,5075
round_shots,2700,400,400,200,300,400,300,300,200,200,200
round_queries,2700,2000,5200,5400,16500,46800,72300,146700,263800,618200,1414200
round_k,0,2,6,13,27,58,120,244,659,1545,3535
round_shots,2700,600,400,300,200,200,200,300,200,200,100
round_queries,2700,3000,7600,15300,22600,47800,100200,318900,534200,1191000,1351300
round_k,0,2,9,25,56,119,250,531,1335,2977,6756
round_shots,2800,600,500,600,200,200,300,200,200,200,200
round_queries,2800,3000,6500,17400,15800,31800,95700,171400,385000,843800,1789000
round_k,0,2,6,14,39,79,159,428,962,2109,4472
round_shots,2200,600,500,300,400,300,200,200,200,300,100
round_queries,2200,3000,6500,9900,27600,53100,85400,184600,422200,1418100,1277700
round_k,0,2,6,16,34,88,213,461,1055,2363,6388
round_shots,2300,700,300,200,200,200,200,200,300,200,100
round_queries,2300,3500,5700,10200,21400,43800,89400,183400,607500,1094600,1269100
round_k,0,2,9,25,53,109,223,458,1012,2736,6345
round_shots,1800,600,500,300,200,200,200,200,200,200,200
round_queries,1800,3000,6500,11100,19400,40600,92200,206600,462200,978600,2126200
round_k,0,2,6,18,48,101,230,516,1155,2446,5315
round_shots,1500,700,400,200,200,200,200,200,200,200,100
round_queries,1500,3500,7600,10200,22200,48200,107400,241800,557800,1180200,1210900
round_k,0,2,9,25,55,120,268,604,1394,2950,6054
round_shots,2500,700,300,200,200,200,200,200,200,200,200
round_queries,2500,3500,5700,9400,20600,43800,93400,197000,411800,852600,1871400
round_k,0,2,9,23,51,109,233,492,1029,2131,4678
round_shots,1700,700,300,200,200,200,200,300,200,200,100
round_queries,1700,3500,5700,9400,19800,43400,91400,299700,507400,1127800,1274500
round_k,0,2,9,23,49,108,228,499,1268,2819,6372
round_shots,2800,400,200,200,200,200,300,300,300,200,200
round_queries,2800,2000,2600,5400,12600,27000,81300,175500,413700,673800,1519800
round_k,0,2,6,13,31,67,135,292,689,1684,3799
round_shots,2800,500,500,300,300,200,200,200,200,300,200
round_queries,2800,2500,6500,9900,20700,33400,72200,156600,341800,1064700,1608200
round_k,0,2,6,16,34,83,180,391,854,1774,4020
round_shots,2500,700,600,500,300,200,200,200,200,200,300
round_queries,2500,3500,7800,14500,19500,32600,68200,144600,321000,682200,2163900
round_k,0,2,6,14,32,81,170,361,802,1705,3606
round_shots,2100,700,600,300,400,400,300,300,200,200,100
round_queries,2100,3500,7800,9900,33200,74800,128100,262500,441800,1010200,1108900
round_k,0,2,6,16,41,93,213,437,1104,2525,5544
round_shots,2000,600,500,300,300,300,300,300,200,200
round_queries,2000,3000,6500,11100,30300,73500,179700,402900,640200,1395000
round_k,0,2,6,18,50,122,299,671,1600,3487
round_shots,2000,700,600,600,200,200,200,200,200,200,200,100
round_queries,2000,3500,7800,17400,13000,26200,59800,123400,257000,579400,1293400,1506500
round_k,0,2,6,14,32,65,149,308,642,1448,3233,7532
round_shots,1500,500,600,300,200,300,200,300,200,200,200
round_queries,1500,2500,7800,9900,15800,47700,75400,234900,403400,890600,1874600
round_k,0,2,6,16,39,79,188,391,1008,2226,4686
round_shots,2800,700,600,300,500,400,300,200,200,200,100
round_queries,2800,3500,7800,9900,34500,63600,105900,173000,396200,835400,958300
round_k,0,2,6,16,34,79,176,432,990,2088,4791
round_shots,1800,600,300,200,200,200,300,300,300,200
round_queries,1800,3000,5700,10200,21400,46600,149700,383100,1028100,1880600
round_k,0,2,9,25,53,116,249,638,1713,4701
round_shots,2700,500,500,300,200,300,300,300,400,200,200
round_queries,2700,2500,6500,11100,17400,52500,137700,277500,755600,1068600,2260200
round_k,0,2,6,18,43,87,229,462,944,2671,5650
round_shots,2200,700,300,300,200,200,200,200,200,400
round_queries,2200,3500,5700,14100,24200,48600,110200,229800,527800,2366800
round_k,0,2,9,23,60,121,275,574,1319,2958
round_shots,2300,400,500,400,300,300,200,300,200,200,100
round_queries,2300,2000,6500,13200,26100,55500,100600,310500,545800,1238600,1365500
round_k,0,2,6,16,43,92,251,517,1364,3096,6827
round_shots,3200,500,300,300,300,300,200,200,200,300,200
round_queries,3200,1500,2700,6900,17700,45300,76600,169800,365000,1247100,2095000
round_k,0,1,4,11,29,75,191,424,912,2078,5237
round_shots,2100,400,400,200,200,200,200,200,200,200,200,100
round_queries,2100,2000,5200,5400,11000,23000,47800,103800,227800,507800,1184600,1345700
round_k,0,2,6,13,27,57,119,259,569,1269,2961,6728
round_shots,2100,600,300,200,300,300,200,200,200,200,100
round_queries,2100,3000,5700,9400,29700,78900,131800,279400,591000,1307000,1368300
round_k,0,2,9,23,49,131,329,698,1477,3267,6841
round_shots,2400,600,300,400,300,200,300,300,200,200,100
round_queries,2400,3000,5700,16400,26700,46600,144300,306300,563400,1248200,1403900
round_k,0,2,9,20,44,116,240,510,1408,3120,7019
round_shots,2000,500,500,300,200,200,200,200,200,200,200
round_queries,2000,2500,6500,11100,17400,35800,75400,171000,392600,888200,2055000
round_k,0,2,6,18,43,89,188,427,981,2220,5137
