round_shots,1200,300,200,100,100,100,100,100,100
round_queries,1200,2700,7000,14500,46700,164300,630500,2666100,68012900
round_k,4,17,72,233,821,3152,13330,62607,340064
round_shots,900,200,200,100,100,100,100,100,100
round_queries,900,1400,5000,9100,30300,106900,393100,1593900,37023100
round_k,3,12,45,151,534,1965,7969,36062,185115
round_shots,1200,200,200,100,100,100,100,100,100
round_queries,1200,1800,6600,13300,42700,150100,576300,2403500,60594700
round_k,4,16,66,213,750,2881,12017,56169,302973
round_shots,1000,300,200,100,100,100,100,100,100
round_queries,1000,2100,6600,14500,45100,161700,624300,2638500,67646500
round_k,3,16,72,225,808,3121,13192,62018,338232
round_shots,1200,200,200,100,100,100,100,100,100
round_queries,1200,1400,5000,9100,27700,93100,348100,1404900,32093700
round_k,3,12,45,138,465,1740,7024,31446,160468
round_shots,1200,200,200,200,100,100,100,100,100
round_queries,1200,1400,4600,16200,33500,114700,430700,1761300,41727900
round_k,3,11,40,167,573,2153,8806,40181,208639
round_shots,900,200,200,200,100,100,100,100,100
round_queries,900,1400,4600,15800,30700,105900,400700,1621300,37892900
round_k,3,11,39,153,529,2003,8106,36605,189464
round_shots,1200,200,200,100,100,100,100,100,100
round_queries,1200,1800,6600,12900,41100,145100,555700,2304300,57522500
round_k,4,16,64,205,725,2778,11521,53461,287612
round_shots,1000,100,200,100,100,100,100,100,100,100
round_queries,1000,300,1800,3300,9900,31300,104500,389700,1575300,36591100
round_k,1,4,16,49,156,522,1948,7876,35605,182955
round_shots,800,200,200,100,100,100,100,100,100
round_queries,800,1400,4600,8700,26300,79500,291500,1150100,25374100
round_k,3,11,43,131,397,1457,5750,25413,126870
round_shots,800,200,200,200,100,100,100,100,100
round_queries,800,1400,5000,21400,46500,162500,625100,2611300,67041500
round_k,3,12,53,232,812,3125,13056,61351,335207
round_shots,1100,200,200,200,100,100,100,100,100
round_queries,1100,1800,6200,22600,44500,154500,597300,2508300,63399700
round_k,4,15,56,222,772,2986,12541,58885,316998
round_shots,700,100,200,200,200,100,100,100,100
round_queries,700,300,1800,6200,26200,58700,211900,830100,16935300
round_k,1,4,15,65,293,1059,4150,17770,84676
round_shots,1100,200,200,100,100,100,100,100,100
round_queries,1100,1400,5000,10500,34100,121500,457900,1884900,45277900
round_k,3,12,52,170,607,2289,9424,43016,226389
round_shots,1300,200,200,200,100,100,100,100,100
round_queries,1300,1400,4600,19400,36900,121500,434300,1761300,41623100
round_k,3,11,48,184,607,2171,8806,40052,208115
round_shots,1400,200,200,100,100,100,100,100,100
round_queries,1400,1800,5400,11900,37100,125500,476700,1979100,48132100
round_k,4,13,59,185,627,2383,9895,45546,240660
round_shots,800,100,200,200,100,100,100,100,100,100
round_queries,800,300,1800,6600,12500,39900,142900,548700,2302100,57537500
round_k,1,4,16,62,199,714,2743,11510,53477,287687
round_shots,1100,300,200,200,100,100,100,100,100
round_queries,1100,2100,5000,17800,38100,126300,477900,1986700,48259900
round_k,3,12,44,190,631,2389,9933,45642,241299
round_shots,900,200,200,200,100,100,100,100,100
round_queries,900,1400,5000,19400,45700,151100,550900,2298300,57732500
round_k,3,12,48,228,755,2754,11491,53613,288662
round_shots,900,300,200,100,100,100,100,100,100
round_queries,900,2100,6600,13900,45700,160500,610900,2573500,65874100
round_k,3,16,69,228,802,3054,12867,60332,329370
round_shots,700,200,200,100,100,100,100,100,100
round_queries,700,1400,5000,8100,25300,87900,327900,1310300,29156100
round_k,3,12,40,126,439,1639,6551,28923,145780
round_shots,1200,200,200,200,100,100,100,100,100
round_queries,1200,1800,6600,24200,48700,177700,683300,2910900,76625700
round_k,4,16,60,243,888,3416,14554,69095,383128
round_shots,700,200,200,100,100,100,100,100,100
round_queries,700,1400,5000,10700,32900,112900,421500,1724100,40751700
round_k,3,12,53,164,564,2107,8620,39094,203758
round_shots,800,200,200,100,100,100,100,100,100
round_queries,800,1400,5000,8100,26300,91300,339100,1375900,31208700
round_k,3,12,40,131,456,1695,6879,30684,156043
round_shots,1300,200,200,100,100,100,100,100,100
