round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,2300,7700,33300,163500,823700,4150100,21062900
round_k,0,3,11,38,166,817,4118,20750,105314
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1700,5500,24500,117500,592500,2975500,15097300
round_k,0,2,8,27,122,587,2962,14877,75486
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1700,5900,23100,113300,568900,2866500,14407900
round_k,0,2,8,29,115,566,2844,14332,72039
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1900,8300,36300,168500,851700,4319100,21967100
round_k,0,2,9,41,181,842,4258,21595,109835
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1700,8100,38100,181100,1088700,6641100
round_k,0,2,8,40,190,905,5443,33205
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,2300,9900,44900,219900,1108300,5595100,28474500
round_k,0,2,11,49,224,1099,5541,27975,142372
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1300,5900,23900,107500,488500,2452900,12316900
round_k,0,2,6,29,119,537,2442,12264,61584
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,2300,8700,43500,219100,1103100,5605500,28535900
round_k,0,2,11,43,217,1095,5515,28027,142679
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1900,7300,29300,142700,721700,3661300,18601900
round_k,0,2,9,36,146,713,3608,18306,93009
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1700,6700,30500,149100,739300,3917900,19961900
round_k,0,2,8,33,152,745,3696,19589,99809
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,1900,8500,38900,182700,906100,4593500,23282300
round_k,0,3,9,42,194,913,4530,22967,116411
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,2500,8500,31900,148500,737100,3701500,18816300
round_k,0,3,12,42,159,742,3685,18507,94081
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2900,13700,61300,304300,1530500,7789500
round_k,0,3,14,68,306,1521,7652,38947
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1900,7300,34100,162900,819700,4160900,21065500
round_k,0,2,9,36,170,814,4098,20804,105327
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,700,1900,8500,34900,153100,770300,3910900,19854700
round_k,0,3,9,42,174,765,3851,19554,99273
round_shots,300,100,100,100,100,100,100,100
round_queries,300,500,2500,11300,55100,250100,1250300,6352100
round_k,0,2,12,56,275,1250,6251,31760
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,1900,7700,34900,169100,852500,4329100,22046900
round_k,0,3,9,38,174,845,4262,21645,110234
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1700,7300,30500,154700,774900,3914500,19861500
round_k,0,2,8,36,152,773,3874,19572,99307
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1900,7300,30300,142100,718100,3593900,18233500
round_k,0,2,9,36,151,710,3590,17969,91167
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,2300,9100,35700,169700,843300,4283100,21775500
round_k,0,2,11,45,178,848,4216,21415,108877
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1900,6100,24300,122700,612700,3121100,15834700
round_k,0,2,9,30,121,613,3063,15605,79173
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,2500,10100,49300,231900,1165700,5931300,30183900
round_k,0,3,12,50,246,1159,5828,29656,150919
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,2500,11300,45900,229500,1162900,5885900,30018300
round_k,0,3,12,56,229,1147,5814,29429,150091
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1700,5500,19100,89500,432700,2178300,10949500
round_k,0,2,8,27,95,447,2163,10891,54747
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1700,6700,30500,143300,726500,3666700,18645300
round_k,0,2,8,33,152,716,3632,18333,93226
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,3100,12100,58900,286900,1434100,7261300
round_k,0,3,15,60,294,1434,7170,36306
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1900,6100,30500,150900,747900,3772700,19129300
round_k,0,2,9,30,152,754,3739,18863,95646
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1900,7300,25700,153900,757100,3842100,19565900
round_k,0,2,9,36,128,769,3785,19210,97829
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1900,6500,29900,130700,648100,3267900,16630300
round_k,0,2,9,32,149,653,3240,16339,83151
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1700,6700,32700,152700,764100,3837500,19551100
round_k,0,2,8,33,163,763,3820,19187,97755
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1300,4100,17900,68500,330100,1656700,8441700
round_k,0,2,6,20,89,342,1650,8283,42208
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,1900,8900,40900,202100,1020900,5141500,26067300
round_k,0,2,9,44,204,1010,5104,25707,130336
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,2300,9100,39100,196700,992500,4984300,25344100
round_k,0,3,11,45,195,983,4962,24921,126720
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,2300,10300,46900,229500,1155900,5839900,29697900
round_k,0,2,11,51,234,1147,5779,29199,148489
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1300,4700,16700,81500,407300,2043900,10323300
round_k,0,2,6,23,83,407,2036,10219,51616
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,2300,9100,34300,165100,829100,4190900,21295500
round_k,0,2,11,45,171,825,4145,20954,106477
round_shots,300,100,100,100,100,100,100,100
round_queries,300,700,2500,12100,53300,259700,1314900,6632300
round_k,0,3,12,60,266,1298,6574,33161
round_shots,200,100,100,100,100,100,100,100
round_queries,200,700,3100,13700,59900,296500,1490500,7557500
round_k,0,3,15,68,299,1482,7452,37787
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,2500,10100,45300,219300,1096100,5532300,27923500
round_k,0,2,12,50,226,1096,5480,27661,139617
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1700,7700,32700,155300,780100,3914500,19874100
round_k,0,2,8,38,163,776,3900,19572,99370
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1900,7300,27500,96500,411700,1895300,9173100
round_k,0,2,9,36,137,482,2058,9476,45865
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1700,8100,39100,189300,949500,4791300,24420100
round_k,0,2,8,40,195,946,4747,23956,122100
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1900,9500,42500,173300,820700,4151300,21090500
round_k,0,2,9,47,212,866,4103,20756,105452
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,2300,10300,49500,240700,1214300,6140500,31267900
round_k,0,2,11,51,247,1203,6071,30702,156339
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,700,2300,10700,40100,201300,1004100,5089100,25889900
round_k,0,3,11,53,200,1006,5020,25445,129449
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1700,7300,29300,148100,742900,3776700,19259700
round_k,0,2,8,36,146,740,3714,18883,96298
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1900,8300,35100,162100,817700,4114100,20976300
round_k,0,2,9,41,175,810,4088,20570,104881
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,1700,6700,33500,160300,803900,4093700,20864900
round_k,0,2,8,33,167,801,4019,20468,104324
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1700,6500,26100,128300,646700,3271100,16522900
round_k,0,2,8,32,130,641,3233,16355,82614
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1700,7300,26500,129700,655300,3316700,16879300
round_k,0,2,8,36,132,648,3276,16583,84396
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1700,6500,29100,143500,717700,3660100,18605300
round_k,0,2,8,32,145,717,3588,18300,93026
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,2300,7700,33700,164300,830900,4223500,21433100
round_k,0,2,11,38,168,821,4154,21117,107165
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1900,6100,25700,110500,535700,2706100,13748300
round_k,0,2,9,30,128,552,2678,13530,68741
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,2300,10300,48900,237300,1198100,6095100,31027100
round_k,0,2,11,51,244,1186,5990,30475,155135
round_shots,300,100,100,100,100,100,100,100
