round_shots,600,200,200,100,100,100,100,100,100
round_queries,600,600,2600,5100,16300,56300,212700,868300,21451300
round_k,1,6,25,81,281,1063,4341,20102,107256
round_shots,300,200,200,200,100,100,100,100
round_queries,300,600,2600,10600,24900,85900,327900,6753500
round_k,1,6,26,124,429,1639,7008,33767
round_shots,300,300,200,200,100,100,100,100,100
round_queries,300,900,2600,9400,19100,61300,225500,930300,22377100
round_k,1,6,23,95,306,1127,4651,21036,111885
round_shots,500,300,200,200,100,100,100,100,100
round_queries,500,900,2200,7400,14900,51100,191700,783300,18868900
round_k,1,5,18,74,255,958,3916,17933,94344
round_shots,600,300,200,200,100,100,100,100,100
round_queries,600,900,2600,9800,19900,70500,268700,1126100,29474900
round_k,1,6,24,99,352,1343,5630,26739,147374
round_shots,300,200,200,200,100,100,100,100,100
round_queries,300,600,2200,9000,19100,68100,233300,936300,23374500
round_k,1,5,22,95,340,1166,4681,21723,116872
round_shots,700,300,100,100,100,100,100,100,100
round_queries,700,900,1300,3900,12700,41700,156700,630500,14457900
round_k,1,6,19,63,208,783,3152,14114,72289
round_shots,400,300,200,100,100,100,100,100,100
round_queries,400,900,2600,4900,16100,51500,192300,784300,18934100
round_k,1,6,24,80,257,961,3921,17939,94670
round_shots,300,300,200,100,100,100,100,100,100
round_queries,300,900,2600,4900,16100,56700,210900,862700,21292300
round_k,1,6,24,80,283,1054,4313,20015,106461
round_shots,400,200,200,200,100,100,100,100,100
round_queries,400,600,2200,7400,16900,55900,204900,852300,20900100
round_k,1,5,18,84,279,1024,4261,19623,104500
round_shots,300,300,200,100,100,100,100,100,100
round_queries,300,900,2600,4700,14500,49900,186100,762500,18198900
round_k,1,6,23,72,249,930,3812,17312,90994
round_shots,400,200,100,100,100,100,100,100,100
round_queries,400,600,1100,3500,10500,33300,111700,440300,9430700
round_k,1,5,17,52,166,558,2201,9597,47153
round_shots,400,300,100,200,100,100,100,100,100
round_queries,400,900,1300,7800,15500,53900,204900,829700,20167700
round_k,1,6,19,77,269,1024,4148,19036,100838
round_shots,400,400,200,200,100,100,100,100
round_queries,400,1200,3000,13000,28900,104700,411500,8812900
round_k,1,7,32,144,523,2057,8947,44064
round_shots,500,300,200,100,100,100,100,100,100
round_queries,500,900,2600,5900,19100,65700,245100,1025300,26110900
round_k,1,6,29,95,328,1225,5126,23923,130554
round_shots,700,200,200,100,100,100,100,100,100
round_queries,700,600,2200,3500,10700,34700,128700,504900,11198300
round_k,1,5,17,53,173,643,2524,11108,55991
round_shots,400,300,200,100,100,100,100,100,100
round_queries,400,900,2600,4900,14900,53500,200500,827700,19816100
round_k,1,6,24,74,267,1002,4138,18988,99080
round_shots,500,300,200,200,100,100,100,100,100
round_queries,500,900,2600,9400,19100,60300,219700,903700,22597100
round_k,1,6,23,95,301,1098,4518,21039,112985
round_shots,500,200,100,200,100,100,100,100,100
round_queries,500,600,1300,7800,16500,57900,216300,893100,21992700
round_k,1,6,19,82,289,1081,4465,20682,109963
round_shots,600,300,200,200,100,100,100,100
round_queries,600,900,2600,9800,20700,73300,284500,5698100
round_k,1,6,24,103,366,1422,6037,28490
round_shots,600,300,200,100,100,100,100,100,100
round_queries,600,900,2600,4700,14300,47900,158100,583300,12918500
round_k,1,6,23,71,239,790,2916,12706,64592
round_shots,500,300,200,200,100,100,100,100,100
round_queries,500,900,2600,9800,21500,73700,284900,1200300,31206100
round_k,1,6,24,107,368,1424,6001,28521,156030
round_shots,500,200,200,100,100,100,100,100,100
round_queries,500,600,2200,4700,14300,45700,167500,673300,15830500
round_k,1,5,23,71,228,837,3366,15266,79152
round_shots,400,200,200,200,100,100,100,100,100
round_queries,400,600,2200,7800,18700,63700,243300,1009300,25833900
round_k,1,5,19,93,318,1216,5046,23716,129169
round_shots,300,300,200,100,100,100,100,100,100
round_queries,300,900,2600,4700,14900,49300,183100,749300,17579900
round_k,1,6,23,74,246,915,3746,16930,87899
round_shots,500,300,200,100,100,100,100,100,100
round_queries,500,900,2600,5100,15300,50100,185100,762900,18241300
round_k,1,6,25,76,250,925,3814,17364,91206
round_shots,800,200,200,200,100,100,100,100,100
round_queries,800,600,2200,7800,15900,52700,195700,812500,19725300
round_k,1,5,19,79,263,978,4062,18630,98626
round_shots,500,300,100,200,100,100,100,100,100
round_queries,500,900,1300,7800,17700,60900,226700,942300,23420500
round_k,1,6,19,88,304,1133,4711,21905,117102
round_shots,300,300,200,200,100,100,100,100
round_queries,300,900,2600,10200,23300,80300,303300,6106500
