round_shots,400,200,300,300,300,200,300,200,200,200,200,200,200,300,300
round_queries,400,600,2100,4500,12300,20600,65700,112200,239800,534200,1174200,2594600,5444600,17560500,48047700
round_k,0,1,3,7,20,51,109,280,599,1335,2935,6486,13611,29267,80079
round_shots,400,200,300,500,300,200,200,300,200,200,200,200,400,200,200
round_queries,400,600,2100,7500,15300,23800,50200,166500,290600,612600,1314200,2807000,12370000,17615000,38423800
round_k,0,1,3,7,25,59,125,277,726,1531,3285,7017,15462,44037,96059
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,200,600,300,200,300,200,200,200,300,400,400,300,100
round_queries,400,600,1400,9000,16500,25800,81300,135400,288200,617800,1955100,6307600,17541200,34377900,29553900
round_k,0,1,3,7,27,64,135,338,720,1544,3258,7884,21926,57296,147769
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,300,300,300,200,200,200,400,300,300,300,200,200,200,200
round_queries,400,600,2100,4500,12300,19000,40600,89800,373200,633300,1307100,2841900,4365800,8996600,20490600,46031800
round_k,0,1,3,7,20,47,101,224,466,1055,2178,4736,10914,22491,51226,115079
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,200,700,300,300,200,200,200,200,200,200,200,200,200
round_queries,400,600,1400,10500,17700,42300,66200,137400,301000,638600,1413400,3221800,7325000,16487000,35301800
round_k,0,1,3,7,29,70,165,343,752,1596,3533,8054,18312,41217,88254
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,400,300,300,200,200,200,200,200,200,200,200,200,200,300
round_queries,400,600,2800,4500,11100,17800,37800,78600,165400,353000,753400,1546200,3516200,7811000,17477000,52794900
round_k,0,1,3,7,18,44,94,196,413,882,1883,3865,8790,19527,43692,87991
round_shots,400,200,800,300,300,500,300,200,200,200,200,200,200,300,100
round_queries,400,600,5600,8700,18900,70500,106500,170600,364600,822600,1790600,4026200,9190200,30526500,26279700
round_k,0,1,3,14,31,70,177,426,911,2056,4476,10065,22975,50877,131398
round_shots,400,200,300,300,300,200,300,300,300,200,200,300,200,200,200,100
round_queries,400,600,2100,4500,12300,19000,59700,142500,309900,487800,1074600,3616500,6617400,13481400,27545800,30165700
round_k,0,1,3,7,20,47,99,237,516,1219,2686,6027,16543,33703,68864,150828
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,200,600,300,200,200,200,200,200,200,300,200,200,200
round_queries,400,600,1400,9000,16500,25800,54600,113400,246200,539000,1228600,3902700,6731400,15001000,34393400
round_k,0,1,3,7,27,64,136,283,615,1347,3071,6504,16828,37502,85983
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,200,500,300,300,200,200,200,200,200,200,200,200,200
round_queries,400,600,1400,7500,15900,39300,61400,133800,286200,625800,1400600,3145800,7041800,15889400,36089800
round_k,0,1,3,7,26,65,153,334,715,1564,3501,7864,17604,39723,90224
round_shots,400,200,200,500,300,500,300,400,200,200,300,300,200,300,100
round_queries,400,600,1400,8500,18300,74500,113100,302000,416200,862600,2798100,6129900,8577800,26131500,22680700
round_k,0,1,3,8,30,74,188,377,1040,2156,4663,10216,21444,43552,113403
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,200,500,300,300,200,300,200,300,300,200,200,200,100
round_queries,400,600,1400,7500,15300,35700,55800,173700,299000,992100,2568300,4265000,9736600,22152600,25172500
round_k,0,1,3,7,25,59,139,289,747,1653,4280,10662,24341,55381,125862
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,300,300,300,300,200,200,300,300,300,300,200,200,200
round_queries,400,600,2100,4500,11700,29700,47000,102600,319500,819900,1931700,3905100,6949000,15597800,35389000
round_k,0,1,3,7,19,49,117,256,532,1366,3219,6508,17372,38994,88472
round_shots,400,200,300,300,300,300,300,200,200,200,300,300,200,200,200
round_queries,400,600,2100,4500,11100,27900,64500,110200,243000,530200,1661700,4404300,7701000,15692600,35815800
round_k,0,1,3,7,18,46,107,275,607,1325,2769,7340,19252,39231,89539
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,300,300,300,200,200,200,300,200,200,200,200,200,200,100
round_queries,400,600,2100,4500,12900,18600,40600,89000,280500,478200,1041000,2251400,4998200,11117400,24319800,26264100
round_k,0,1,3,7,21,46,101,222,467,1195,2602,5628,12495,27793,60799,131320
round_shots,400,200,200,600,300,200,200,200,200,200,200,200,200,200,200
round_queries,400,600,1400,9000,16500,25800,53800,112600,235000,531400,1118200,2494200,5643000,12896600,29077000
round_k,0,1,3,7,27,64,134,281,587,1328,2795,6235,14107,32241,72692
round_shots,400,200,200,600,300,300,300,300,200,200,300,300,200,200,100
round_queries,400,600,1400,9000,16500,39300,103500,259500,435400,963400,3024900,7772100,12846200,27162200,30348700
round_k,0,1,3,7,27,65,172,432,1088,2408,5041,12953,32115,67905,151743
round_shots,400,200,500,700,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,400,600,3500,10500,9300,22500,35800,73800,158600,349000,775800,1706600,3638600,7639800,16642600,36565400
round_k,0,1,3,7,15,37,89,184,396,872,1939,4266,9096,19099,41606,91413
round_shots,400,200,300,400,300,300,200,200,200,200,200,200,300,300,200
round_queries,400,600,2100,6000,9900,24300,43400,93800,203400,440600,975400,2185800,7458300,20029500,33543000
round_k,0,1,3,7,16,40,108,234,508,1101,2438,5464,12430,33382,83857
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
