round_shots,400,200,300,300,300,200,200,200,200,200,200,200,300,200
round_queries,400,600,2100,4500,12300,20600,42600,94600,214600,483000,1078200,2444600,7863300,13980200
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,400,300,300,300,200,300,200,200,200,300,200,300
round_queries,400,600,2800,4500,9900,24900,39400,128700,239800,499400,1007000,3225300,4333000,13061700
round_k,0,1,3,7,16,41,98,214,599,1248,2517,5375,10832,21769
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,500,700,300,200,200,300,200,200,200,200,200,200,100
round_queries,400,600,3500,10500,9300,15000,31400,98100,161000,333400,739800,1691400,3871000,8922200,10028100
round_k,0,1,3,7,15,37,78,163,402,833,1849,4228,9677,22305,50140
round_shots,400,200,200,600,900,300,200,300,200,200,200,200,200,300
round_queries,400,600,1400,9000,27900,19500,29000,90900,159800,356200,806200,1862200,4144600,12946500
round_k,0,1,3,7,15,32,72,151,399,890,2015,4655,10361,21577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,600,300,300,200,200,200,200,200,200,200,100
round_queries,400,600,1400,9000,17100,40500,70600,153800,334200,740600,1573400,3624200,8341000,8398100
round_k,0,1,3,7,28,67,176,384,835,1851,3933,9060,20852,41990
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,200,400,300,300,200,200,200,200,200,200,100
round_queries,400,600,1400,3400,14000,32700,80700,125400,272600,609800,1332600,3055400,6985400,7996900
round_k,0,1,3,8,17,54,134,313,681,1524,3331,7638,17463,39984
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,400,600,2100,4500,11700,18600,40200,88200,194200,433400,960600,2151800,4928200,10473400
round_k,0,1,3,7,19,46,100,220,485,1083,2401,5379,12320,26183
round_shots,400,200,300,400,300,200,200,200,200,200,200,200,200,200
round_queries,400,600,2100,6000,14100,22200,46600,103000,228600,477800,1010200,2304600,5300600,11925000
round_k,0,1,3,7,23,55,116,257,571,1194,2525,5761,13251,29812
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,300,300,300,300,300,200,200,200,200,200,200,200
round_queries,400,600,2100,4500,11700,27300,63900,113800,249800,563000,1284600,2779800,6030600,12812200
round_k,0,1,3,7,19,45,106,284,624,1407,3211,6949,15076,32030
round_shots,400,200,200,400,300,300,200,200,300,300,200,200,200,200,100
round_queries,400,600,1400,6000,9300,21300,34600,74200,241500,483300,663800,1413400,3056200,6984200,8025500
round_k,0,1,3,7,15,35,86,185,402,805,1659,3533,7640,17460,40127
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,500,300,300,200,200,300,300,200,200,200,100
round_queries,400,600,1400,7500,15300,36300,55800,116200,382500,952500,1710200,3948200,8545400,9815500
round_k,0,1,3,7,25,60,139,290,637,1587,4275,9870,21363,49077
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,200,600,300,200,200,200,200,200,200,200,200
round_queries,400,600,1400,3400,22200,42900,62200,134600,295000,672200,1532600,3267000,7137400,14529400
round_k,0,1,3,8,18,71,155,336,737,1680,3831,8167,17843,36323
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,300,300,400,200,200,200,200,400,300,200,200,200
round_queries,400,600,2100,4500,15600,20200,42200,93800,200600,844400,1538100,2665800,6108600,13875800
round_k,0,1,3,7,19,50,105,234,501,1055,2563,6664,15271,34689
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,400,300,300,200,200,200,200,200,200,200,300
round_queries,400,600,1400,6000,13500,32700,51000,111800,243800,492200,1058600,2254200,4817800,15708900
round_k,0,1,3,7,22,54,127,279,609,1230,2646,5635,12044,26181
round_shots,400,200,400,300,400,300,200,200,200,200,200,200,200,200
round_queries,400,600,2800,4500,13200,26100,45800,99000,205800,437400,936200,2145800,4951800,10867800
round_k,0,1,3,7,16,43,114,247,514,1093,2340,5364,12379,27169
round_shots,400,200,100,300,400,300,300,300,200,200,200,200,200,100
round_queries,400,600,700,4500,12400,29100,66900,176700,307400,695400,1573800,3364200,7749000,7904300
round_k,0,1,3,7,15,48,111,294,768,1738,3934,8410,19372,39521
round_shots,400,200,200,300,300,300,200,200,300,200,200,200,200,200
round_queries,400,600,1400,4500,9300,20100,33800,71800,235500,416200,931800,2116600,4868600,10896600
round_k,0,1,3,7,15,33,84,179,392,1040,2329,5291,12171,27241
round_shots,400,200,200,600,1000,300,300,200,200,200,200,200,200,200
round_queries,400,600,1400,10200,35000,32700,65700,108600,241000,522600,1080600,2324200,5314200,12274600
round_k,0,1,3,8,17,54,109,271,602,1306,2701,5810,13285,30686
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,300,300,300,200,400,300,200,200,200,200,300,100
round_queries,400,600,2100,4500,11700,18200,75600,143700,217800,444600,1009400,2288200,7524900,6511900
round_k,0,1,3,7,19,45,94,239,544,1111,2523,5720,12541,32559
round_shots,400,200,100,200,400,400,300,200,200,200,300,300,200,200,100
round_queries,400,600,700,3000,14000,28400,47100,75400,160200,353800,1101300,2868300,3973000,8154200,9127700
round_k,0,1,3,7,17,35,78,188,400,884,1835,4780,9932,20385,45638
round_shots,400,200,100,100,200,600,300,200,200,200,200,200,200,200
round_queries,400,600,700,1500,6200,41400,78900,115400,249000,541800,1202200,2749000,6269400,14335400
round_k,0,1,3,7,15,34,131,288,622,1354,3005,6872,15673,35838
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,700,300,300,200,200,200,200,200,200,200,100
round_queries,400,600,1400,10500,17700,42900,67400,147000,322200,686600,1537000,3507800,7860600,9085700
round_k,0,1,3,7,29,71,168,367,805,1716,3842,8769,19651,45428
round_shots,400,200,200,300,200,200,300,300,200,200,200,200,200,100
round_queries,400,600,1400,4500,8600,19400,61500,146700,263800,603000,1358600,3114600,7154200,8230900
round_k,0,1,3,7,21,48,102,244,659,1507,3396,7786,17885,41154
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,400,300,200,200,200,300,300,300,200,200,200,200
round_queries,400,600,2800,4500,7800,17800,37400,117300,319500,825900,1121400,2378600,5266200,12127000
round_k,0,1,3,7,19,44,93,195,532,1376,2803,5946,13165,30317
round_shots,400,200,400,500,400,400,400,400,300,200,300,300,300,100
round_queries,400,600,2800,7500,12400,31600,72400,195600,358500,632200,1995300,4604700,11313300,9086300
round_k,0,1,3,7,15,39,90,244,597,1580,3325,7674,18855,45431
round_shots,400,200,500,400,300,200,200,200,200,200,200,200,300,300,100
round_queries,400,600,3500,6000,9900,15800,33800,69400,150200,325800,711400,1489000,4610100,9638100,6670100
round_k,0,1,3,7,16,39,84,173,375,814,1778,3722,7683,16063,33350
round_shots,400,200,800,300,400,300,200,200,300,300,200,200,200
round_queries,400,600,5600,8700,27600,53100,88600,187000,602700,1470900,2505800,5335400,12153000
round_k,0,1,3,14,34,88,221,467,1004,2451,6264,13338,30382
round_shots,400,200,200,500,1300,300,200,400,300,300,200,200,300,100
round_queries,400,600,1400,7500,40300,28500,44200,180400,365100,947700,1715000,3822600,13203300,9820300
round_k,0,1,3,7,15,47,110,225,608,1579,4287,9556,22005,49101
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,200,300,300,200,200,200,200,200,200,200,300
round_queries,400,600,1400,3400,11100,30900,49400,103800,217000,481400,1081000,2353000,5143400,16743300
round_k,0,1,3,8,18,51,123,259,542,1203,2702,5882,12858,27905
round_shots,400,200,200,100,300,300,400,300,200,200,200,200,200,200
round_queries,400,600,1400,1700,10500,21900,65200,127500,197400,429800,965400,2201000,4993000,11420200
round_k,0,1,3,8,17,36,81,212,493,1074,2413,5502,12482,28550
round_shots,400,200,200,200,300,300,200,200,200,300,300,300,200,200
round_queries,400,600,1400,3400,10500,30300,48200,101800,224200,743100,1708500,3724500,6528200,14807800
round_k,0,1,3,8,17,50,120,254,560,1238,2847,6207,16320,37019
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,500,500,300,200,200,200,200,200,200,200,200,100
round_queries,400,600,1400,7500,15500,20100,31800,67400,147400,325400,736200,1647400,3763800,8611800,9881500
round_k,0,1,3,7,15,33,79,168,368,813,1840,4118,9409,21529,49407
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,600,1100,300,300,200,200,300,200,200,200,200
round_queries,400,600,1400,9000,34100,27900,56100,93000,199400,638100,1084600,2407400,5492200,12523800
round_k,0,1,3,7,15,46,93,232,498,1063,2711,6018,13730,31309
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,400,300,300,200,300,300,200,200,200,200
round_queries,400,600,1400,6000,14100,34500,61000,189900,508500,864200,1892200,4138200,9593000
round_k,0,1,3,7,23,57,152,316,847,2160,4730,10345,23982
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,400,400,300,200,200,200,200,200,200,200,200
round_queries,400,600,1400,6000,18800,36300,56600,117400,264200,586200,1275000,2809000,6001400,12229000
round_k,0,1,3,7,23,60,141,293,660,1465,3187,7022,15003,30572
round_shots,400,200,200,400,600,300,300,300,200,200,200,300,200,200
round_queries,400,600,1400,6000,18600,19500,46500,122700,197000,414200,921400,3137700,5503800,12409800
round_k,0,1,3,7,15,32,77,204,492,1035,2303,5229,13759,31024
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,200,300,300,300,200,300,200,300,200,200,200,200
round_queries,400,600,1400,5100,10500,24900,40200,128700,207800,684300,1218600,2457000,5401000,12527400
round_k,0,1,3,8,17,41,100,214,519,1140,3046,6142,13502,31318
round_shots,400,200,100,200,700,200,200,200,200,200,200,300,200,100
round_queries,400,600,700,3000,23100,26600,61000,127800,283400,646200,1401000,4326300,7355000,8400700
round_k,0,1,3,7,16,66,152,319,708,1615,3502,7210,18387,42003
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29900,64500,139100,300100,647700,1398100,3018100,6515500
round_k,0,1,3,7,15,32,69,149,322,695,1500,3238,6990,15090,32577
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100
