round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1300,5100,21900,104500,524100,2633500,13378300
round_k,0,2,6,25,109,522,2620,13167,66891
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1900,8300,37100,177500,889300,4496100,22921500
round_k,0,2,9,41,185,887,4446,22480,114607
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,3700,17300,85900,424700,2150100,10924100
round_k,0,1,4,18,86,429,2123,10750,54620
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,900,3100,14300,69300,343100,1721700,8659100
round_k,0,1,4,15,71,346,1715,8608,43295
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1900,9300,45900,226500,1088300,5493500,27920900
round_k,0,2,9,46,229,1132,5441,27467,139604
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1900,8300,40900,204100,1022500,5182100,26379500
round_k,0,2,9,41,204,1020,5112,25910,131897
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1300,5100,22300,106900,538100,2701300,13792100
round_k,0,2,6,25,111,534,2690,13506,68960
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,2300,9900,49500,246900,1243100,6250100
round_k,0,2,11,49,247,1234,6215,31250
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1900,8900,39700,196100,985500,4974100,25217100
round_k,0,2,9,44,198,980,4927,24870,126085
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5300,22700,110500,546300,2771500,14040700
round_k,0,1,6,26,113,552,2731,13857,70203
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,2300,9700,45500,222900,1118700,5656700,28854700
round_k,0,2,11,48,227,1114,5593,28283,144273
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1300,5700,24500,118900,594100,3006500,15246700
round_k,0,2,6,28,122,594,2970,15032,76233
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1900,8300,39900,193100,974900,4937900,25047500
round_k,0,2,9,41,199,965,4874,24689,125237
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,2300,10100,48900,242900,1203700,6077300,30924500
round_k,0,2,11,50,244,1214,6018,30386,154622
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1900,8100,38500,186700,930900,4703900,23936900
round_k,0,2,9,40,192,933,4654,23519,119684
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1300,5100,22700,110300,553700,2791100,14131900
round_k,0,2,6,25,113,551,2768,13955,70659
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1900,8100,39100,226300,1187900,5971500,30323500
round_k,0,2,9,40,195,1131,5939,29857,151617
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1900,8700,39100,188700,952300,4811100,24499700
round_k,0,2,9,43,195,943,4761,24055,122498
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1700,6500,28700,143500,716300,3611100,18356700
round_k,0,2,8,32,143,717,3581,18055,91783
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1500,6900,31700,160500,768300,3916500,19870300
round_k,0,2,7,34,158,802,3841,19582,99351
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1900,8900,43700,214100,1090900,5523500,28074300
round_k,0,2,9,44,218,1070,5454,27617,140371
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,1300,5500,27300,129700,645300,3256300,16587100
round_k,0,1,6,27,136,648,3226,16281,82935
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,2300,10900,52500,258900,1294700,6579100
round_k,0,2,11,54,262,1294,6473,32895
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1900,8900,42700,213900,1063900,5412500,27555700
round_k,0,2,9,44,213,1069,5319,27062,137778
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,900,3700,16700,79900,397900,2013500,10217100
round_k,0,1,4,18,83,399,1989,10067,51085
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1900,8300,35500,175900,850300,4275700,21801300
round_k,0,2,9,41,177,879,4251,21378,109006
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1900,9100,40700,202900,1024900,5212100,26497300
round_k,0,2,9,45,203,1014,5124,26060,132486
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,900,3700,16700,79900,392700,1975500,10031300
round_k,0,1,4,18,83,399,1963,9877,50156
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1900,7900,38500,193100,973300,4943900,25156500
round_k,0,2,9,39,192,965,4866,24719,125782
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1500,6100,29700,148700,739500,3738100,19059100
round_k,0,2,7,30,148,743,3697,18690,95295
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1300,5100,24900,120500,602500,3056300,15561100
round_k,0,2,6,25,124,602,3012,15281,77805
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1900,8900,43500,208900,1047300,5314500,26960100
round_k,0,2,9,44,217,1044,5236,26572,134800
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1900,8300,38900,189700,948900,4823900,24528900
round_k,0,2,9,41,194,948,4744,24119,122644
round_shots,300,100,100,100,100,100,100,100,100
round_queries,300,500,1300,5500,26700,129100,643300,3251500,16497700
round_k,0,2,6,27,133,645,3216,16257,82488
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,2300,9300,43700,217100,1144300,5771700,29362500
round_k,0,2,11,46,218,1085,5721,28858,146812
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1900,8700,41700,204900,1018100,5107700,26006700
round_k,0,2,9,43,208,1024,5090,25538,130033
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1900,8500,41100,199300,998900,5011700,25481300
round_k,0,2,9,42,205,996,4994,25058,127406
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1900,8300,37900,181900,911700,4632100,23450900
round_k,0,2,9,41,189,909,4558,23160,117254
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,500,1900,8900,37900,192700,960300,4866900,24786500
round_k,0,2,9,44,189,963,4801,24334,123932
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1900,9300,41300,198700,1008100,5107500,25991900
round_k,0,2,9,46,206,993,5040,25537,129959
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1900,7500,36500,166900,835900,4257300,21484500
round_k,0,2,9,37,182,834,4179,21286,107422
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1300,6100,28500,138900,693300,3463500,17586700
round_k,0,2,6,30,142,694,3466,17317,87933
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,500,1900,7500,33500,166300,845700,4256500,21662100
round_k,0,2,9,37,167,831,4228,21282,108310
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,1300,5700,27500,130300,644700,3272900,16655900
round_k,0,1,6,28,137,651,3223,16364,83279
