round_shots,400,300,100,100,100,100,100,100
round_queries,400,900,1300,3900,11700,42300,165500,3595500
round_k,1,6,19,58,211,827,3617,17977
round_shots,300,200,200,100,100,100,100,100
round_queries,300,600,2600,5100,17700,65700,261300,6261300
round_k,1,6,25,88,328,1306,5945,31306
round_shots,900,300,200,100,100,100,100,100
round_queries,900,900,2600,5100,18100,66500,270700,6216500
round_k,1,6,25,90,332,1353,5939,31082
round_shots,500,300,200,100,100,100,100,100
round_queries,500,900,2600,6100,20100,72700,294300,7312100
round_k,1,6,30,100,363,1471,6831,36560
round_shots,500,200,200,100,100,100,100,100
round_queries,500,600,2600,4900,15900,53900,215500,5010100
round_k,1,6,24,79,269,1077,4846,25050
round_shots,500,300,200,100,100,100,100,100
round_queries,500,900,3000,6100,18900,71700,300900,7350700
round_k,1,7,30,94,358,1504,6898,36753
round_shots,700,300,200,100,100,100,100,100
round_queries,700,900,2600,5100,17700,63500,258300,6186700
round_k,1,6,25,88,317,1291,5888,30933
round_shots,400,200,200,100,100,100,100,100
round_queries,400,600,2200,4700,15700,54700,209500,4762700
round_k,1,5,23,78,273,1047,4651,23813
round_shots,300,200,200,200,100,100,100,100
round_queries,300,600,2200,7800,17100,59900,246900,5930700
round_k,1,5,19,85,299,1234,5659,29653
round_shots,700,300,200,200,100,100,100,100
round_queries,700,900,2600,9800,20700,79100,326900,8207900
round_k,1,6,24,103,395,1634,7613,41039
round_shots,300,200,100,100,100,100,100,100
round_queries,300,600,1300,3900,12500,42900,171700,3781900
round_k,1,6,19,62,214,858,3785,18909
round_shots,300,300,100,100,100,100,100,100
round_queries,300,900,1300,3900,12100,40900,161300,3442700
round_k,1,6,19,60,204,806,3459,17213
round_shots,400,200,200,100,100,100,100,100
round_queries,400,600,2600,4900,15700,59100,236500,5586700
round_k,1,6,24,78,295,1182,5383,27933
round_shots,400,300,200,100,100,100,100,100
round_queries,400,900,2600,4700,14700,54700,222700,5130300
round_k,1,6,23,73,273,1113,4990,25651
round_shots,700,200,200,100,100,100,100,100
round_queries,700,600,2200,4900,14700,49900,198700,4558900
round_k,1,5,24,73,249,993,4482,22794
round_shots,300,300,200,100,100,100,100,100
round_queries,300,900,2600,5100,16300,58300,230100,5331100
round_k,1,6,25,81,291,1150,5175,26655
round_shots,300,200,200,100,100,100,100,100
round_queries,300,600,2600,5100,15300,56900,223900,5199500
round_k,1,6,25,76,284,1119,5048,25997
round_shots,400,200,200,100,100,100,100,100
round_queries,400,600,2200,4100,12900,47300,189300,4289700
round_k,1,5,20,64,236,946,4218,21448
round_shots,300,300,200,100,100,100,100,100
round_queries,300,900,2600,5300,16700,59100,234100,5323900
round_k,1,6,26,83,295,1170,5191,26619
round_shots,200,300,200,100,100,100,100,100
round_queries,200,900,3000,5300,16300,59300,241900,5624700
round_k,1,7,26,81,296,1209,5416,28123
round_shots,400,200,200,100,100,100,100,100
round_queries,400,600,2200,4900,14700,55500,224100,5094500
round_k,1,5,24,73,277,1120,5003,25472
round_shots,400,300,200,200,100,100,100,100
round_queries,400,900,2600,9800,20500,77900,321900,8042900
round_k,1,6,24,102,389,1609,7463,40214
round_shots,200,300,200,100,100,100,100,100
round_queries,200,900,3000,6500,23100,83900,345900,8768300
round_k,1,7,32,115,419,1729,8064,43841
round_shots,300,300,200,100,100,100,100,100
round_queries,300,900,3000,6100,19500,72300,293900,7239500
round_k,1,7,30,97,361,1469,6790,36197
round_shots,500,200,200,100,100,100,100,100
round_queries,500,600,2200,3900,12500,42100,165700,3633700
round_k,1,5,19,62,210,828,3615,18168
round_shots,300,200,100,200,100,100,100,100
round_queries,300,600,1300,7800,17500,62700,251900,6031900
round_k,1,6,19,87,313,1259,5741,30159
round_shots,300,200,200,100,100,100,100,100
round_queries,300,600,2200,4900,15900,53900,218700,5090500
round_k,1,5,24,79,269,1093,4961,25452
round_shots,600,200,100,100,100,100,100,100
round_queries,600,600,1100,3500,10900,40300,152700,3274100
round_k,1,5,17,54,201,763,3294,16370
round_shots,300,300,100,200,100,100,100,100
round_queries,300,900,1300,7800,17500,65100,266900,6408100
round_k,1,6,19,87,325,1334,6081,32040
round_shots,500,200,200,100,100,100,100,100
