round_shots,700,200,200,100,100,100,100
round_queries,700,1400,5000,11500,37700,145300,3109900
round_k,3,12,57,188,726,3155,15549
round_shots,900,200,100,100,100,100,100,100
round_queries,900,1400,2500,7500,23100,85900,358100,9196500
round_k,3,12,37,115,429,1790,8381,45982
round_shots,1100,200,200,100,100,100,100
round_queries,1100,1800,6600,15500,52100,204300,4644900
round_k,4,16,77,260,1021,4559,23224
round_shots,1100,200,200,100,100,100,100
round_queries,1100,1400,4600,10700,36900,141900,2970900
round_k,3,11,53,184,709,3026,14854
round_shots,900,200,200,100,100,100,100
round_queries,900,1400,4600,10500,34500,135500,2856500
round_k,3,11,52,172,677,2920,14282
round_shots,800,200,100,100,100,100,100
round_queries,800,1400,2500,7500,25700,97300,1939100
round_k,3,12,37,128,486,2031,9695
round_shots,1000,200,100,200,100,100,100
round_queries,1000,1400,2500,15000,38500,152900,3289100
round_k,3,12,37,192,764,3308,16445
round_shots,1100,200,100,100,100,100,100,100
round_queries,1100,1400,2300,7300,22700,80500,335300,8473900
round_k,3,11,36,113,402,1676,7820,42369
round_shots,600,200,100,100,100,100,100
round_queries,600,1400,2500,8100,27700,102300,2038300
round_k,3,12,40,138,511,2149,10191
round_shots,1100,200,100,100,100,100,100
round_queries,1100,1800,3300,11300,38500,118300,2362500
round_k,4,16,56,192,591,2433,11812
round_shots,1100,200,200,100,100,100,100
round_queries,1100,1800,6600,15100,53700,209700,4852100
round_k,4,16,75,268,1048,4741,24260
round_shots,1100,200,200,100,100,100,100
round_queries,1100,1400,4600,9900,30900,119700,2488500
round_k,3,11,49,154,598,2593,12442
round_shots,700,100,200,200,100,100,100,100
round_queries,700,300,1800,6600,14700,51100,203300,4609500
round_k,1,4,16,73,255,1016,4550,23047
round_shots,700,200,200,200,100,100,100
round_queries,700,1400,5000,19400,41100,142700,2761700
round_k,3,12,48,205,713,2871,13808
round_shots,800,200,200,100,100,100,100
round_queries,800,1400,5000,10500,34700,123700,2566700
round_k,3,12,52,173,618,2631,12833
round_shots,900,200,100,100,100,100,100
round_queries,900,1400,2500,8300,28700,112500,2249700
round_k,3,12,41,143,562,2357,11248
round_shots,900,200,200,100,100,100,100
round_queries,900,1400,5000,10500,35500,137900,2911100
round_k,3,12,52,177,689,2963,14555
round_shots,800,200,200,100,100,100,100
round_queries,800,1400,4600,9900,34700,134500,2853300
round_k,3,11,49,173,672,2914,14266
round_shots,1100,200,100,100,100,100,100
round_queries,1100,1400,2500,7500,26700,103300,2065700
round_k,3,12,37,133,516,2154,10328
round_shots,600,200,100,100,100,100,100,100
round_queries,600,1400,2300,7300,25700,91700,370700,9575100
round_k,3,11,36,128,458,1853,8728,47875
round_shots,1000,200,100,100,100,100,100
round_queries,1000,1800,3300,9900,35500,137900,2925700
round_k,4,16,49,177,689,2983,14628
round_shots,900,200,200,100,100,100,100
round_queries,900,1400,4600,8900,32300,124900,2539500
round_k,3,11,44,161,624,2627,12697
round_shots,800,200,200,100,100,100,100
round_queries,800,1400,5000,9100,32700,128300,2698500
round_k,3,12,45,163,641,2757,13492
round_shots,800,100,200,100,100,100,100,100
round_queries,800,300,1800,3900,12100,37700,117700,2449100
round_k,1,4,19,60,188,588,2558,12245
round_shots,600,200,200,100,100,100,100
round_queries,600,1400,5000,9700,32700,128100,2681300
round_k,3,12,48,163,640,2753,13406
round_shots,1000,200,200,100,100,100,100
round_queries,1000,1400,5000,11500,37700,144900,3103100
round_k,3,12,57,188,724,3143,15515
round_shots,1100,200,200,100,100,100,100
round_queries,1100,1800,6600,13900,49100,198100,4500500
round_k,4,16,69,245,990,4390,22502
round_shots,600,200,200,100,100,100,100
round_queries,600,1400,4600,10500,31700,125100,2621100
round_k,3,11,52,158,625,2710,13105
round_shots,1200,200,200,100,100,100,100
round_queries,1200,1800,7800,17700,58300,240100,5622500
round_k,4,19,88,291,1200,5403,28112
round_shots,1000,200,100,100,100,100,100
round_queries,1000,1800,4100,14100,49500,199700,4501100
round_k,4,20,70,247,998,4433,22505
round_shots,1000,200,100,100,100,100,100
round_queries,1000,1800,3300,10500,37500,145900,3098500
round_k,4,16,52,187,729,3142,15492
round_shots,900,100,200,100,100,100,100,100
round_queries,900,300,1800,3300,11500,39500,155500,3346100
round_k,1,4,16,57,197,777,3382,16730
round_shots,600,200,100,100,100,100,100
