round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,200,200,400,300,200,200,200,300,300,300,300,200,200,100
round_queries,400,600,1400,3400,14800,34500,51800,111400,243800,806100,1963500,4059300,8540100,11431000,24294600,27641700
round_k,0,1,3,8,18,57,129,278,609,1343,3272,6765,14233,28577,60736,138208
round_shots,400,200,700,800,400,300,300,200,300,200,200,200,200,200,100
round_queries,400,600,4900,12000,18000,37500,99300,165800,545100,901400,1868600,4075000,9279400,20305000,23275700
round_k,0,1,3,7,22,62,165,414,908,2253,4671,10187,23198,50762,116378
round_shots,400,200,300,300,300,300,200,200,200,300,300,300,300,200,200,100
round_queries,400,600,2100,4500,11700,26700,47400,103000,223400,717900,1533300,3089100,6306300,10763400,24455800,28045700
round_k,0,1,3,7,19,44,118,257,558,1196,2555,5148,10510,26908,61139,140228
round_shots,400,200,300,300,300,300,200,200,200,200,300,200,200,200,200
round_queries,400,600,2100,4500,11700,29100,52600,113000,239400,504600,1673700,2903000,6585800,14044200,31879000
round_k,0,1,3,7,19,48,131,282,598,1261,2789,7257,16464,35110,79697
round_shots,400,200,200,600,300,300,200,200,200,300,300,300,300,300,300
round_queries,400,600,1400,9000,16500,37500,65400,135400,287000,936900,1915500,4070100,9746700,20811300,43105500
round_k,0,1,3,7,27,62,163,338,717,1561,3192,6783,16244,34685,71842
round_shots,400,200,300,300,400,500,300,200,200,300,400,200,200,200,100
round_queries,400,600,2100,4500,14000,45500,77100,131000,294200,983700,3426800,4811400,10827000,24822600,28418100
round_k,0,1,3,7,17,45,128,327,735,1639,4283,12028,27067,62056,142090
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,100,100,200,200,400,300,200,200,200,200,200,200,300
round_queries,400,600,700,1500,6200,15400,63600,143700,216200,453000,1003800,2214600,5010200,11448200,38320500
round_k,0,1,3,7,15,38,79,239,540,1132,2509,5536,12525,28620,63867
round_shots,400,200,800,1200,300,200,400,300,300,200,200,200,200,200,200
round_queries,400,600,5600,18000,14100,21800,90000,170100,400500,719000,1550200,3388200,7633400,17288200,39133000
round_k,0,1,3,7,23,54,112,283,667,1797,3875,8470,19083,43220,97832
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,300,300,300,200,200,200,300,200,200,200,200,300,300
round_queries,400,600,2100,4500,11700,19000,40200,83800,271500,493000,1068600,2318600,5059000,16983300,41721900
round_k,0,1,3,7,19,47,100,209,452,1232,2671,5796,12647,28305,69536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,200,200,300,300,400,300,200,200,200,200,200,200,200
round_queries,400,600,1400,3400,10500,27900,89200,173700,279000,599000,1365400,2998600,6681800,15015400,31059800
round_k,0,1,3,8,17,46,111,289,697,1497,3413,7496,16704,37538,77649
round_shots,400,200,500,400,500,300,300,200,200,200,200,200,300,200,200
round_queries,400,600,3500,6000,15500,24900,57900,99000,214600,444200,969800,2200200,7565100,13599000,31038600
round_k,0,1,3,7,15,41,96,247,536,1110,2424,5500,12608,33997,77596
round_shots,400,200,300,400,400,300,200,200,200,200,200,200,300,200,300,100
round_queries,400,600,2100,6000,12400,24300,38200,83400,177400,380200,857000,1923400,6339300,9734200,30342900,25300700
round_k,0,1,3,7,15,40,95,208,443,950,2142,4808,10565,24335,50571,126503
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,200,400,400,300,200,200,200,200,200,200,200,300,200,200
round_queries,400,600,1400,6000,12400,18900,31400,67400,146600,325400,698200,1570600,3581000,11868300,18625800,39807400
round_k,0,1,3,7,15,31,78,168,366,813,1745,3926,8952,19780,46564,99518
round_shots,400,200,200,700,300,300,200,200,200,200,200,200,200,200,200
round_queries,400,600,1400,10500,17700,44100,68600,142200,312200,701400,1585000,3588200,8194600,18809800,42366600
round_k,0,1,3,7,29,73,171,355,780,1753,3962,8970,20486,47024,105916
round_shots,400,300,600,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,400,900,4200,7500,18300,42900,76600,168200,362200,780600,1715400,3457000,7854200,17965000,40308200
round_k,0,1,3,12,30,71,191,420,905,1951,4288,8642,19635,44912,100770
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,400,300,300,300,200,300,200,200,200,200,200,200,200,100
round_queries,400,600,2800,4500,9900,24300,43800,135900,238200,484600,1063400,2393800,5238600,11555400,26301800,29906300
round_k,0,1,3,7,16,40,109,226,595,1211,2658,5984,13096,28888,65754,149531
round_shots,400,200,300,400,300,200,200,300,200,200,200,200,200,200,200
round_queries,400,600,2100,6000,14100,21000,45800,142500,239800,537400,1187800,2694200,6139000,14030600,30483400
round_k,0,1,3,7,23,52,114,237,599,1343,2969,6735,15347,35076,76208
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,200,200,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,400,600,1400,3400,10500,27900,46200,96200,201000,447000,1003400,2196600,5034200,11539400,25536600,28188900
round_k,0,1,3,8,17,46,115,240,502,1117,2508,5491,12585,28848,63841,140944
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,200,500,300,300,200,200,200,200,200,200,200,200,300
round_queries,400,600,1400,7500,15300,34500,63800,137000,310600,665800,1427400,3259400,7256600,16461400,51176700
round_k,0,1,3,7,25,57,159,342,776,1664,3568,8148,18141,41153,85294
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,200,400,500,300,200,200,200,100,100,300,200,100,200,100
round_queries,400,600,1400,6000,15500,20100,32600,68600,150600,164100,333300,2061300,3601000,4047300,17055400,17828300
round_k,0,1,3,7,15,33,81,171,376,820,1666,3435,9002,20236,42638,89141
round_shots,400,200,300,400,300,200,200,300,300,300,300,300,200,200,200
round_queries,400,600,2100,6000,13500,21400,46200,151500,366300,788700,1807500,4188900,6847000,15193000,34356600
round_k,0,1,3,7,22,53,115,252,610,1314,3012,6981,17117,37982,85891
round_shots,400,200,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6500,13900,29700,63700,136700,293500,630300,1353500,2906900,6243100,13408100,28796500
round_k,0,1,3,7,15,32,69,148,318,683,1467,3151,6767,14534,31215,67040,143982
round_shots,400,200,300,300,300,200,200,200,200,200,200,300,300,200,300,100
round_queries,400,600,2100,4500,12300,19800,41400,86600,180600,397800,836200,2697900,5896500,9745000,32647500,28099900
round_k,0,1,3,7,20,49,103,216,451,994,2090,4496,9827,24362,54412,140499
round_shots,400,200,200,400,300,300,200,200,200,200,200,300,200,300,300,100
round_queries,400,600,1400,6800,10500,23100,38200,80600,168200,350200,740600,2488500,4368200,13635300,33640500,29673100
round_k,0,1,3,8,17,38,95,201,420,875,1851,4147,10920,22725,56067,148365
round_shots,400,200,200,200,400,300,300,300,400,200,200,200,300,300,100
round_queries,400,600,1400,3400,15600,38700,96300,222900,696400,874600,1902600,4200600,13443300,27948900,23919700
round_k,0,1,3,8,19,64,160,371,870,2186,4756,10501,22405,46581,119598
round_shots,400,200,200,300,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,400,600,1400,5100,10500,24900,40600,84600,177000,369000,822600,1877800,4179400,9304200,21132200,43033000
round_k,0,1,3,8,17,41,101,211,442,922,2056,4694,10448,23260,52830,107582
