round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12100,60300,313500
round_k,0,1,3,13,60,301,1567
round_shots,100,200,100,100,100,100,100
round_queries,100,600,900,2900,13300,65900,332700
round_k,0,1,4,14,66,329,1663
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2900,13900,70500,359900
round_k,0,1,3,14,69,352,1799
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2900,14700,72100,363700
round_k,0,1,3,14,73,360,1818
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12700,61500,313700
round_k,0,1,3,13,63,307,1568
round_shots,100,200,100,100,100,100,100
round_queries,100,600,2100,9500,47300,241100,1260100
round_k,0,1,10,47,236,1205,6300
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2700,13100,62500,311500
round_k,0,1,3,13,65,312,1557
round_shots,100,200,100,100,100,100,100
round_queries,100,600,2100,8900,45100,225900,1177500
round_k,0,1,10,44,225,1129,5887
round_shots,200,200,100,100,100,100,100
round_queries,200,600,700,2700,12900,66100,338700
round_k,0,1,3,13,64,330,1693
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,3100,14900,73500,373700
round_k,0,1,3,15,74,367,1868
round_shots,100,200,100,100,100,100,100
round_queries,100,600,900,2700,11700,59100,299500
round_k,0,1,4,13,58,295,1497
round_shots,100,200,100,100,100,100,100
round_queries,100,600,700,3100,15500,77500,396900
round_k,0,1,3,15,77,387,1984
round_shots,200,100,100,100,100,100,100
round_queries,200,300,700,3100,12900,65100,318100
round_k,0,1,3,15,64,325,1590
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,900,2700,12100,58700,296700,1536900
round_k,0,1,4,13,60,293,1483,7684
round_shots,100,200,100,100,100,100,100
round_queries,100,600,700,2900,14700,71500,368700
round_k,0,1,3,14,73,357,1843
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,700,2500,11900,57500,288300,1502100
round_k,0,1,3,12,59,287,1441,7510
round_shots,100,200,100,100,100,100,100
round_queries,100,600,700,2500,12900,66100,338500
round_k,0,1,3,12,64,330,1692
round_shots,200,100,100,100,100,100,100
round_queries,200,300,700,2900,12500,61500,320500
round_k,0,1,3,14,62,307,1602
round_shots,200,100,100,100,100,100,100
round_queries,200,300,700,2700,12300,59900,305100
round_k,0,1,3,13,61,299,1525
round_shots,100,200,100,100,100,100,100
round_queries,100,600,700,2700,12300,59900,310300
round_k,0,1,3,13,61,299,1551
round_shots,100,200,100,100,100,100,100
round_queries,100,600,700,2900,12300,62100,306700
round_k,0,1,3,14,61,310,1533
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,3500,17100,86500,440900
round_k,0,1,3,17,85,432,2204
round_shots,200,200,100,100,100,100,100
round_queries,200,600,1500,6900,32300,163700,821500
round_k,0,1,7,34,161,818,4107
round_shots,200,200,100,100,100,100,100
round_queries,200,600,700,2700,12300,61700,315700
round_k,0,1,3,13,61,308,1578
round_shots,100,200,100,100,100,100,100
round_queries,100,600,1900,7300,35300,180500,928100
round_k,0,1,9,36,176,902,4640
round_shots,100,200,100,100,100,100,100
round_queries,100,600,700,2900,12500,64300,330900
round_k,0,1,3,14,62,321,1654
round_shots,100,100,100,100,100,100,100,100
round_queries,100,300,700,2700,11100,53300,274300,1407300
round_k,0,1,3,13,55,266,1371,7036
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2500,12100,61300,313500
round_k,0,1,3,12,60,306,1567
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2900,13300,68100,341900
round_k,0,1,3,14,66,340,1709
round_shots,200,200,100,100,100,100,100
round_queries,200,600,1900,9500,46300,234300,1210300
round_k,0,1,9,47,231,1171,6051
round_shots,100,200,100,100,100,100
round_queries,100,1000,3100,15900,81100,407500
round_k,0,2,15,79,405,2037
round_shots,100,200,100,100,100,100,100
round_queries,100,600,2100,9500,48300,248100,1295500
round_k,0,1,10,47,241,1240,6477
round_shots,200,200,100,100,100,100,100,100
round_queries,200,600,700,2300,9500,47500,243100,1250100
round_k,0,1,3,11,47,237,1215,6250
round_shots,100,200,100,100,100,100,100
round_queries,100,600,1900,7700,36700,186100,971100
round_k,0,1,9,38,183,930,4855
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12300,62100,321500
round_k,0,1,3,13,61,310,1607
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2500,12100,59300,303900
round_k,0,1,3,12,60,296,1519
round_shots,100,100,100,100,100,100,100
round_queries,100,300,900,2900,13300,63300,331100
round_k,0,1,4,14,66,316,1655
round_shots,200,200,100,100,100,100,100
round_queries,200,600,700,3100,14700,70700,367900
round_k,0,1,3,15,73,353,1839
round_shots,200,100,100,100,100,100,100
round_queries,200,300,900,3300,15500,77700,400700
round_k,0,1,4,16,77,388,2003
round_shots,100,200,100,100,100,100,100
round_queries,100,600,700,2500,12700,61500,318700
round_k,0,1,3,12,63,307,1593
round_shots,100,200,100,100,100,100,100
round_queries,100,600,1900,9300,44100,217100,1110300
round_k,0,1,9,46,220,1085,5551
round_shots,100,100,100,100,100,100,100
round_queries,100,500,2300,10100,49700,252700,1298900
round_k,0,2,11,50,248,1263,6494
round_shots,200,200,100,100,100,100,100
round_queries,200,600,700,2700,12500,61900,321700
round_k,0,1,3,13,62,309,1608
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,3100,14500,71300,371500
round_k,0,1,3,15,72,356,1857
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,3300,15500,75700,387700
round_k,0,1,3,16,77,378,1938
round_shots,100,200,100,100,100,100,100
round_queries,100,600,2100,9300,44700,226500,1184300
round_k,0,1,10,46,223,1132,5921
round_shots,100,200,100,100,100,100,100,100
round_queries,100,600,700,2700,11300,55500,288500,1408300
round_k,0,1,3,13,56,277,1442,7041
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2900,13300,66900,338500
round_k,0,1,3,14,66,334,1692
round_shots,100,200,100,100,100,100,100
round_queries,100,600,700,2900,12900,60700,308700
round_k,0,1,3,14,64,303,1543
round_shots,100,100,100,100,100,100,100
round_queries,100,300,700,2700,12700,62100,314300
round_k,0,1,3,13,63,310,1571
round_shots,100,200,100,100,100,100,100
round_queries,100,600,700,2700,12500,62300,317500
round_k,0,1,3,13,62,311,1587
round_shots,100,200,100,100,100,100,100
round_queries,100,600,700,3100,15100,73700,385700
