round_queries,600,1200,1800,6300,23500,39300,67800,158200,363400,841000,1972200
round_k,0,1,4,10,23,65,169,395,908,2102,4930
round_shots,600,500,300,400,700,500,600,300,200,200,200,200
round_queries,600,1500,2700,8400,32900,49500,137400,140700,199800,424200,854200,1898200
round_k,0,1,4,10,23,49,114,234,499,1060,2135,4745
round_shots,600,400,400,300,300,300,200,200,300,200,200,100
round_queries,600,1200,3600,6300,14100,30300,48600,102600,312900,575000,1327800,1511300
round_k,0,1,4,10,23,50,121,256,521,1437,3319,7556
round_shots,500,400,400,300,300,200,200,200,300,300,300
round_queries,500,1200,3600,6300,15900,27800,56200,121800,410700,1010700,2286300
round_k,0,1,4,10,26,69,140,304,684,1684,3810
round_shots,500,400,500,300,200,300,200,200,200,200,200,100
round_queries,500,1200,4500,6900,9400,30900,57000,123400,282600,583000,1254600,1334300
round_k,0,1,4,11,23,51,142,308,706,1457,3136,6671
round_shots,600,500,400,300,300,200,200,200,200,200,200,200
round_queries,600,1500,3600,6300,13500,21400,43400,87400,179400,419400,931000,2095400
round_k,0,1,4,10,22,53,108,218,448,1048,2327,5238
round_shots,500,400,300,300,300,300,200,200,200,200,200,100
round_queries,500,1200,2700,6300,15900,35700,48600,101400,220600,504600,1149800,1335100
round_k,0,1,4,10,26,59,121,253,551,1261,2874,6675
round_shots,600,400,500,300,200,200,200,200,200,200,200,100
round_queries,600,1200,4500,6900,9400,20600,47000,104600,238600,553000,1267000,1486500
round_k,0,1,4,11,23,51,117,261,596,1382,3167,7432
round_shots,600,500,300,300,300,300,200,200,200,200,200,100
round_queries,600,1500,2700,6300,14100,28500,43800,100600,230200,511400,1167800,1363700
round_k,0,1,4,10,23,47,109,251,575,1278,2919,6818
round_shots,500,400,300,400,300,300,300,200,200,300,200
round_queries,500,1200,2700,8400,15900,33900,83700,151800,329800,1020300,1671400
round_k,0,1,4,10,26,56,139,379,824,1700,4178
round_shots,500,400,400,500,200,200,300,300,200,200,200,100
round_queries,500,1200,3600,10500,9400,19400,63300,143700,207800,463800,1075000,1252300
round_k,0,1,4,10,23,48,105,239,519,1159,2687,6261
round_shots,700,500,300,400,400,300,300,200,200,200,100
round_queries,700,1500,2700,8400,20400,42900,119100,225000,524600,1195400,1397700
round_k,0,1,4,10,25,71,198,562,1311,2988,6988
round_shots,600,500,400,300,300,300,300,200,200,200,200
round_queries,600,1500,3600,8700,17700,38700,112500,199400,409800,918200,2037400
round_k,0,1,4,14,29,64,187,498,1024,2295,5093
round_shots,500,400,300,300,300,300,300,300,200,200,200
round_queries,500,1200,2700,6300,13500,31500,73500,206100,393800,894600,2016200
round_k,0,1,4,10,22,52,122,343,984,2236,5040
round_shots,600,400,400,400,300,400,200,200,200,200,300,100
round_queries,600,1200,3600,8400,15900,42800,51400,110600,249000,544600,1771500,1467700
round_k,0,1,4,10,26,53,128,276,622,1361,2952,7338
round_shots,600,400,400,400,300,300,200,200,200,200,200
round_queries,600,1200,3600,8400,15900,37500,67800,149800,327000,730600,1603400
round_k,0,1,4,10,26,62,169,374,817,1826,4008
round_shots,700,400,400,300,300,300,200,200,200,200,200,100
round_queries,700,1200,3600,6300,14100,32100,48600,110200,254200,567000,1268600,1416500
round_k,0,1,4,10,23,53,121,275,635,1417,3171,7082
round_shots,700,400,300,400,600,500,300,300,200,200,200
round_queries,700,1200,2700,8400,28200,49500,64500,179100,315000,657000,1398600
round_k,0,1,4,10,23,49,107,298,787,1642,3496
round_shots,500,600,400,300,500,300,300,200,200,200,300
round_queries,500,1800,3600,6900,26500,39300,90300,141800,322200,753000,2445300
round_k,0,1,4,11,26,65,150,354,805,1882,4075
round_shots,500,500,300,300,400,400,300,200,200,200,200
round_queries,500,1500,2700,6300,21200,54800,104100,185800,427400,979400,2065800
round_k,0,1,4,10,26,68,173,464,1068,2448,5164
round_shots,600,500,300,300,300,300,200,200,200,200,300
round_queries,600,1500,2700,6900,14100,31500,60200,129800,287000,640600,2154900
round_k,0,1,4,11,23,52,150,324,717,1601,3591
round_shots,600,400,400,400,300,300,200,200,200,200,200
round_queries,600,1200,3600,8400,13500,32100,60600,131400,287800,657000,1533400
round_k,0,1,4,10,22,53,151,328,719,1642,3833
round_shots,600,700,400,200,200,200,200,200,200,300,200,100
round_queries,600,2100,3600,5800,12200,25000,50600,103400,233000,792300,1443800,1544100
round_k,0,1,4,14,30,62,126,258,582,1320,3609,7720
round_shots,600,400,500,300,300,200,200,200,200,200,200,100
round_queries,600,1200,4500,6900,14100,23400,52600,122200,255400,567000,1267800,1443100
round_k,0,1,4,11,23,58,131,305,638,1417,3169,7215
round_shots,700,400,300,200,300,400,300,300,200,300,300
round_queries,700,1200,2700,4200,13500,42000,83100,180300,288600,913500,2237700
round_k,0,1,4,10,22,52,138,300,721,1522,3729
round_shots,600,400,300,200,400,400,200,200,200,200,200,200
round_queries,600,1200,2700,4200,18000,42000,43000,95000,191800,389400,885800,2019400
round_k,0,1,4,10,22,52,107,237,479,973,2214,5048
round_shots,600,400,400,300,300,200,200,200,200,200,200
round_queries,600,1200,3600,6300,15900,26600,59000,128600,292600,677800,1601000
round_k,0,1,4,10,26,66,147,321,731,1694,4002
round_shots,600,500,400,400,300,400,300,400,200,200,200,100
round_queries,600,1500,3600,8400,15900,45200,87900,271600,327000,662600,1392600,1533700
round_k,0,1,4,10,26,56,146,339,817,1656,3481,7668
round_shots,700,400,300,300,300,500,300,200,200,300,200
round_queries,700,1200,2700,6300,13500,45500,75900,117000,252200,836100,1446200
round_k,0,1,4,10,22,45,126,292,630,1393,3615
round_shots,600,500,300,300,200,300,200,200,200,200,200
round_queries,600,1500,2700,6900,12200,41700,71400,160200,366200,824600,1913800
round_k,0,1,4,11,30,69,178,400,915,2061,4784
round_shots,600,400,300,300,300,300,500,300,200,200,200
round_queries,600,1200,2700,6300,17100,36900,130500,168900,295800,648600,1460600
round_k,0,1,4,10,28,61,130,281,739,1621,3651
round_shots,600,400,300,300,300,400,500,400,300,300,200,100
round_queries,600,1200,2700,6300,13500,39600,138500,222000,388500,834300,1245400,1305100
round_k,0,1,4,10,22,49,138,277,647,1390,3113,6525
round_shots,600,400,500,800,500,400,300,400,200,200,200
round_queries,600,1200,4500,18400,25500,46000,96900,268400,357400,715800,1633400
round_k,0,1,4,11,25,57,161,335,893,1789,4083
round_shots,600,500,300,300,400,300,400,300,200,200,200
round_queries,600,1500,2700,6300,22800,39300,139600,280500,459400,923400,1899400
round_k,0,1,4,10,28,65,174,467,1148,2308,4748
round_shots,600,500,300,300,200,200,200,200,200,200,300
round_queries,600,1500,2700,6900,12200,25000,53400,119000,265800,610600,1922100
round_k,0,1,4,11,30,62,133,297,664,1526,3203
round_shots,500,600,400,200,200,200,300,200,200,200,200
round_queries,500,1800,3600,5800,12200,27800,87900,153000,327000,666600,1462600
round_k,0,1,4,14,30,69,146,382,817,1666,3656
round_shots,600,600,400,300,300,200,300,200,200,200,200
round_queries,600,1800,3600,6900,16500,28200,87300,151400,307000,638600,1432200
round_k,0,1,4,11,27,70,145,378,767,1596,3580
round_shots,600,400,300,400,400,400,300,200,200,300,200
round_queries,600,1200,2700,8400,21200,54800,98700,153800,313400,964500,1602200
round_k,0,1,4,10,26,68,164,384,783,1607,4005
round_shots,700,400,300,300,400,400,500,400,400,200,200,100
round_queries,700,1200,2700,6300,18000,40400,103500,192400,447600,471800,993400,1157300
round_k,0,1,4,10,22,50,103,240,559,1179,2483,5786
round_shots,600,400,300,300,300,300,300,400,300,200,200
round_queries,600,1200,2700,6300,15300,38700,83700,258800,505500,708600,1600600
round_k,0,1,4,10,25,64,139,323,842,1771,4001
round_shots,600,400,300,300,300,300,400,300,200,200,300,100
round_queries,600,1200,2700,6300,13500,30300,81200,156300,261000,527800,1698900,1397300
round_k,0,1,4,10,22,50,101,260,652,1319,2831,6986
round_shots,600,600,500,300,300,200,300,200,200,200,200,100
round_queries,600,1800,4500,6900,14100,23400,74700,114600,234600,529400,1211400,1368500
round_k,0,1,4,11,23,58,124,286,586,1323,3028,6842
round_shots,500,600,500,300,300,200,200,200,200,200,200
round_queries,500,1800,4500,6900,14700,27000,56200,127400,274200,631000,1461000
round_k,0,1,4,11,24,67,140,318,685,1577,3652
round_shots,600,600,300,300,300,200,200,300,300,200,200
round_queries,600,1800,2700,6900,14100,22200,46200,140100,385500,703400,1643400
round_k,0,1,4,11,23,55,115,233,642,1758,4108
round_shots,600,500,500,300,400,300,300,300,300,200
round_queries,600,1500,4500,8700,32400,62100,128100,321900,841500,1453000
round_k,0,1,4,14,40,103,213,536,1402,3632
round_shots,600,400,200,200,300,300,200,300,200,200,300
round_queries,600,1200,1800,4200,13500,31500,53800,180300,351000,785800,2463900
round_k,0,1,4,10,22,52,134,300,877,1964,4106
round_shots,600,500,300,500,300,300,200,200,200,200,200
round_queries,600,1500,2700,10500,14100,40500,68200,139800,311400,711000,1658200
round_k,0,1,4,10,23,67,170,349,778,1777,4145
round_shots,600,500,400,400,400,300,200,200,200,300,300
round_queries,600,1500,3600,9200,23600,42900,71400,157400,362200,1184700,2445300
round_k,0,1,4,11,29,71,178,393,905,1974,4075
round_shots,600,700,400,300,400,200,300,200,300,300,200
round_queries,600,2100,3600,6900,18800,26200,83700,137400,413700,1067700,1928600
round_k,0,1,4,11,23,65,139,343,689,1779,4821
round_shots,600,400,300,200,400,500,300,300,200,300,300
round_queries,600,1200,2700,4200,18000,62500,76500,178500,330200,1060500,2537700
round_k,0,1,4,10,22,62,127,297,825,1767,4229
round_shots,700,600,400,300,300,200,300,200,200,200,300
round_queries,700,1800,3600,6900,14100,21000,63900,115400,260600,591800,2047500
round_k,0,1,4,11,23,52,106,288,651,1479,3412
round_shots,600,400,400,400,500,300,200,200,200,200,200,100
round_queries,600,1200,3600,8400,25500,32100,59400,121800,276200,568600,1288600,1473700
round_k,0,1,4,10,25,53,148,304,690,1421,3221,7368
round_shots,600,600,500,400,400,300,200,200,200,200,200
round_queries,600,1800,4500,9200,23600,41100,63800,138600,310600,723000,1653000
round_k,0,1,4,11,29,68,159,346,776,1807,4132
round_shots,600,600,400,400,300,200,200,200,200,200,100
round_queries,600,1800,3600,8400,19500,35400,76600,176200,406600,924600,1060100
round_k,0,1,4,10,32,88,191,440,1016,2311,5300
round_shots,500,400,300,300,400,300,200,200,200,200,200,100
round_queries,500,1200,2700,6900,18800,30300,51000,105400,233400,520200,1148600,1239900
round_k,0,1,4,11,23,50,127,263,583,1300,2871,6199
round_shots,600,500,400,400,300,300,200,200,200,200,300,100
round_queries,600,1500,3600,8400,15900,35700,51000,115000,265000,611800,1929900,1450100
round_k,0,1,4,10,26,59,127,287,662,1529,3216,7250
round_shots,600,500,400,300,400,300,200,200,200,200,200,100
round_queries,600,1500,3600,6300,18800,37500,57000,120600,249400,574200,1256600,1336100
round_k,0,1,4,10,23,62,142,301,623,1435,3141,6680
round_shots,600,500,400,300,300,300,300,200,200,200,200
round_queries,600,1500,3600,6900,14100,33300,92700,153000,332200,763000,1695400
round_k,0,1,4,11,23,55,154,382,830,1907,4238
round_shots,600,400,300,200,400,300,200,200,300,300,200,100
round_queries,600,1200,2700,4200,18000,31500,49000,103400,353100,975300,1432200,1445500
round_k,0,1,4,10,22,52,122,258,588,1625,3580,7227
round_shots,700,400,400,500,200,300,300,400,200,200,200
round_queries,700,1200,3600,11500,9400,30900,81900,243600,318600,682600,1572200
round_k,0,1,4,11,23,51,136,304,796,1706,3930
round_shots,500,400,300,300,300,300,300,200,300,300,200
round_queries,500,1200,2700,6300,15300,37500,82500,111000,357900,971100,1537400
round_k,0,1,4,10,25,62,137,277,596,1618,3843
round_shots,600,500,400,300,300,200,300,200,200,200,200
round_queries,600,1500,3600,6900,15900,22200,67500,122600,264600,599800,1376600
round_k,0,1,4,11,26,55,112,306,661,1499,3441
round_shots,600,400,400,400,400,400,300,300,300,200,200,100
round_queries,600,1200,3600,9200,23600,50000,80700,193500,423300,582200,1235800,1342900
round_k,0,1,4,11,29,62,134,322,705,1455,3089,6714
round_shots,600,600,400,400,300,200,200,300,300,200,200
round_queries,600,1800,3600,8400,14100,24600,54600,187500,493500,731000,1471800
round_k,0,1,4,10,23,61,136,312,822,1827,3679
round_shots,500,400,400,500,300,200,200,200,200,200,200,100
round_queries,500,1200,3600,10500,14100,24600,52200,112600,253400,555400,1204200,1248700
round_k,0,1,4,10,23,61,130,281,633,1388,3010,6243
round_shots,600,500,400,400,200,300,300,200,200,200,200
round_queries,600,1500,3600,9200,13400,44700,110100,187800,384200,821000,1781800
round_k,0,1,4,11,33,74,183,469,960,2052,4454
round_shots,400,800,300,300,400,500,200,200,200,200,300
round_queries,400,2400,2700,6300,18800,59500,58600,127400,282600,648200,2091900
round_k,0,1,4,10,23,59,146,318,706,1620,3486
round_shots,600,400,400,400,300,200,300,200,200,200,200
round_queries,600,1200,3600,8400,13500,19000,59700,117000,266600,600200,1407000
round_k,0,1,4,10,22,47,99,292,666,1500,3517
round_shots,600,500,300,300,300,300,300,200,200,200,200
round_queries,600,1500,2700,6300,13500,35700,80700,142200,322600,746200,1727800
round_k,0,1,4,10,22,59,134,355,806,1865,4319
round_shots,500,400,300,200,200,400,300,300,200,200,200,100
round_queries,500,1200,2700,4200,9000,37200,82500,179700,249000,578200,1286200,1464300
round_k,0,1,4,10,22,46,137,299,622,1445,3215,7321
round_shots,700,400,300,400,400,300,200,200,200,200,200
round_queries,700,1200,2700,8400,22000,38100,64200,144200,321000,743800,1717800
round_k,0,1,4,10,27,63,160,360,802,1859,4294
round_shots,600,400,500,400,300,200,200,200,200,200,200
round_queries,600,1200,4500,11600,21300,33000,69400,145400,331400,763400,1772200
round_k,0,1,4,14,35,82,173,363,828,1908,4430
round_shots,700,500,400,300,300,200,200,200,200,200,200,100
round_queries,700,1500,3600,6900,14100,23400,51000,109000,239000,501000,1131400,1257900
round_k,0,1,4,11,23,58,127,272,597,1252,2828,6289
round_shots,600,700,400,200,200,200,200,300,300,200,200,100
round_queries,600,2100,3600,5800,12200,25000,54600,170100,403500,541800,1147800,1318700
round_k,0,1,4,14,30,62,136,283,672,1354,2869,6593
round_shots,600,600,500,300,400,200,200,200,300,300,200
round_queries,600,1800,4500,6900,18800,26200,54200,121800,401100,1024500,1702600
round_k,0,1,4,11,23,65,135,304,668,1707,4256
round_shots,600,500,400,400,200,200,300,200,200,200,200
round_queries,600,1500,3600,8400,9400,20600,66900,114600,253800,593400,1363000
round_k,0,1,4,10,23,51,111,286,634,1483,3407
round_shots,500,500,400,300,300,200,300,300,300,200,200
round_queries,500,1500,3600,6900,14700,23000,73500,174300,399900,607800,1382600
round_k,0,1,4,11,24,57,122,290,666,1519,3456
round_shots,600,400,300,300,300,300,200,300,300,300,300
round_queries,600,1200,2700,6900,14100,35100,57800,203100,484500,1016700,2039100
round_k,0,1,4,11,23,58,144,338,807,1694,3398
round_shots,500,400,300,300,300,300,300,300,400,300,300
round_queries,500,1200,2700,6300,13500,29700,69300,180300,511600,902100,2285100
round_k,0,1,4,10,22,49,115,300,639,1503,3808
round_shots,500,600,300,300,300,200,200,200,200,200,200,100
round_queries,500,1800,2700,6900,14100,22200,46200,107000,246200,551400,1256600,1307100
round_k,0,1,4,11,23,55,115,267,615,1378,3141,6535
round_shots,600,400,300,300,300,200,200,200,200,200,200,100
round_queries,600,1200,2700,6300,15300,26600,58600,123400,261800,599800,1201000,1336100
round_k,0,1,4,10,25,66,146,308,654,1499,3002,6680
round_shots,500,700,400,500,200,200,200,300,200,200,200,100
round_queries,500,2100,3600,10500,9400,20600,45800,145500,252600,548200,1213800,1407100
round_k,0,1,4,10,23,51,114,242,631,1370,3034,7035
round_shots,600,600,400,300,200,200,300,200,200,200,200
round_queries,600,1800,3600,8700,16200,35400,113100,202600,424200,979000,2265000
round_k,0,1,4,14,40,88,188,506,1060,2447,5662
round_shots,600,700,300,200,300,200,200,200,200,200,200,100
round_queries,600,2100,2700,4600,14700,26600,60200,123800,289800,641000,1485000,1514300
round_k,0,1,4,11,24,66,150,309,724,1602,3712,7571
round_shots,500,500,400,300,200,200,200,200,200,400,300,100
round_queries,500,1500,3600,6300,9400,19400,39400,87000,188200,864400,1587300,1206300
round_k,0,1,4,10,23,48,98,217,470,1080,2645,6031
round_shots,600,400,400,400,400,300,200,200,200,200,200,100
round_queries,600,1200,3600,8400,18000,29100,52200,113400,230600,476200,1091400,1270700
round_k,0,1,4,10,22,48,130,283,576,1190,2728,6353
round_shots,700,400,300,200,200,300,300,400,200,300,200,100
round_queries,700,1200,2700,4200,9000,27900,64500,174800,224200,727500,1133000,1211100
round_k,0,1,4,10,22,46,107,218,560,1212,2832,6055
round_shots,500,500,400,300,300,200,200,200,200,300,300,200
round_queries,500,1500,3600,6900,14100,22200,47800,99800,217000,720300,1465500,2063400
round_k,0,1,4,11,23,55,119,249,542,1200,2442,5158
round_shots,600,400,300,400,300,200,200,200,200,200,200
round_queries,600,1200,2700,8400,19500,33800,71800,163800,328600,672200,1557400
round_k,0,1,4,10,32,84,179,409,821,1680,3893
round_shots,500,800,300,300,200,200,300,200,200,200,200
round_queries,500,2400,2700,6900,12200,26200,81900,139000,301800,633400,1357400
round_k,0,1,4,11,30,65,136,347,754,1583,3393
round_shots,600,400,300,300,300,400,200,200,200,200,200
round_queries,600,1200,2700,6300,13500,49200,58600,122600,277400,596200,1355000
round_k,0,1,4,10,22,61,146,306,693,1490,3387
round_shots,500,400,400,400,300,200,200,200,300,200,100
round_queries,500,1200,3600,11600,23700,45000,95800,203400,672300,1136200,1204500
round_k,0,1,4,14,39,112,239,508,1120,2840,6022
round_shots,600,500,300,300,300,200,200,200,200,200,300,100
round_queries,600,1500,2700,6900,14100,19800,43000,91800,208600,469400,1603500,1423300
round_k,0,1,4,11,23,49,107,229,521,1173,2672,7116
round_shots,500,600,400,300,400,200,200,200,200,200,200,100
round_queries,500,1800,3600,6900,18800,22600,48200,108600,246200,543400,1249400,1456100
round_k,0,1,4,11,23,56,120,271,615,1358,3123,7280
round_shots,700,500,300,300,300,200,200,200,200,200,200,100
round_queries,700,1500,2700,6300,14100,25400,52600,113400,253400,549800,1229000,1362700
round_k,0,1,4,10,23,63,131,283,633,1374,3072,6813
round_shots,700,400,300,200,200,300,300,300,200,200,200,200
round_queries,700,1200,2700,4200,9000,29700,67500,140100,227000,458200,1006200,2271800
round_k,0,1,4,10,22,49,112,233,567,1145,2515,5679
round_shots,600,500,400,300,300,200,200,200,200,200,400,100
round_queries,600,1500,3600,6300,14100,23000,51800,115400,253800,583000,2575600,1370700
round_k,0,1,4,10,23,57,129,288,634,1457,3219,6853
round_shots,600,400,300,600,300,200,200,200,200,200,300
round_queries,600,1200,2700,13800,19500,33000,69000,142600,311800,723800,2223300
round_k,0,1,4,11,32,82,172,356,779,1809,3705
round_shots,600,500,400,200,300,300,200,200,200,200,200,100
round_queries,600,1500,3600,4600,14700,35700,53800,123800,271800,615400,1366600,1432900
round_k,0,1,4,11,24,59,134,309,679,1538,3416,7164
round_shots,500,400,400,500,300,300,200,300,200,200,200
round_queries,500,1200,3600,10500,14100,35100,59800,180900,283000,592200,1351400
round_k,0,1,4,10,23,58,149,301,707,1480,3378
round_shots,500,500,300,200,300,300,300,200,200,200,200,100
round_queries,500,1500,2700,4200,13500,30300,60900,93000,199000,441000,1006600,1131700
round_k,0,1,4,10,22,50,101,232,497,1102,2516,5658
round_shots,600,400,300,300,300,200,200,200,200,200,200,100
round_queries,600,1200,2700,6300,14100,24200,49000,107400,247800,558200,1292200,1504900
