round_shots,400,600,200,200,200,100,100,200,200,100
round_queries,400,1800,3000,10200,37000,72700,229700,1467800,4953800,40862300
round_k,1,7,25,92,363,1148,3669,12384,53439,204311
round_shots,700,700,200,200,200,100,200,200,100,100
round_queries,700,2100,3000,9000,35000,67900,416200,1771000,3688100,59192500
round_k,1,7,22,87,339,1040,4427,18440,66441,295962
round_shots,500,500,200,200,200,200,100,200,100,100
round_queries,500,1500,2200,7400,27400,102600,197300,1219000,2602300,42660900
round_k,1,5,18,68,256,986,3047,13011,51131,213304
round_shots,500,600,200,200,200,100,100,200,100,100
round_queries,500,1800,3000,10200,35000,71100,219500,1338600,2344700,32761100
round_k,1,7,25,87,355,1097,3346,11723,40576,163805
round_shots,600,800,300,400,200,200,200,200,100,100
round_queries,600,2400,3300,14000,22600,75000,273000,843800,1969300,23282500
round_k,1,5,17,56,187,682,2109,9846,33785,116412
round_shots,500,700,200,200,200,200,200,100,100,100
round_queries,500,2100,2200,7400,27400,112600,467800,827100,2877700,41778900
round_k,1,5,18,68,281,1169,4135,14388,56200,208894
round_shots,400,400,200,200,200,200,100,100,100,100
round_queries,400,1200,2200,7400,27000,104600,225900,758100,2551500,40919500
round_k,1,5,18,67,261,1129,3790,12757,47048,204597
round_shots,400,500,300,200,200,200,100,100,100,100
round_queries,400,1500,3300,9000,32200,119400,256100,833900,2974700,45417100
round_k,1,5,22,80,298,1280,4169,14873,52417,227085
round_shots,800,500,200,200,200,200,100,100,100,100
round_queries,800,1500,2200,7400,25800,91000,161700,513700,1706700,23250700
round_k,1,5,18,64,227,808,2568,8533,32285,116253
round_shots,600,300,200,200,200,300,200,100,100,100
round_queries,600,900,2200,6600,21800,125700,313400,658300,2305900,37347900
round_k,1,5,16,54,209,783,3291,11529,43471,186739
round_shots,700,600,400,200,200,100,100,100,100,100
round_queries,700,1800,4400,9800,34600,73700,227900,755100,2498300,37255500
round_k,1,5,24,86,368,1139,3775,12491,44640,186277
round_shots,400,400,200,200,200,200,100,100,100,100
round_queries,400,1200,2200,6600,25000,99000,207300,664900,2025700,29603900
round_k,1,5,16,62,247,1036,3324,10128,38965,148019
round_shots,600,700,200,200,200,200,200,100,100,100
round_queries,600,2100,2200,7400,28600,112200,477800,1045900,3838500,56675900
round_k,1,5,18,71,280,1194,5229,19192,76920,283379
round_shots,500,600,200,200,200,200,200,200,100,100
round_queries,500,1800,2200,7400,22600,87800,372200,1672200,3912300,53848100
round_k,1,5,18,56,219,930,4180,19561,63342,269240
round_shots,700,500,200,200,200,100,100,100,100,100
round_queries,700,1500,2200,7400,28200,56100,171700,540100,1852900,27665700
round_k,1,5,18,70,280,858,2700,9264,33633,138328
round_shots,800,600,300,400,200,200,100,100,100,100
round_queries,800,1800,3300,14000,24200,86600,186900,589500,2033700,32432300
round_k,1,5,17,60,216,934,2947,10168,39196,162161
round_shots,500,300,200,200,200,100,100,100,100,100
round_queries,500,900,2200,7400,24600,46500,144700,446100,1373100,20634700
round_k,1,5,18,61,232,723,2230,6865,25570,103173
round_shots,600,300,200,200,200,200,100,100,100,100
round_queries,600,900,2200,7400,27400,103400,223500,685500,2318500,38491700
round_k,1,5,18,68,258,1117,3427,11592,45121,192458
round_shots,600,400,200,200,200,200,100,100,300,100
round_queries,600,1200,2200,7400,25000,85000,168700,542700,5396700,20774700
round_k,1,5,18,62,212,843,2713,8994,34360,103873
round_shots,500,400,200,200,200,200,100,100,100,100
round_queries,500,1200,2200,6600,20200,74600,153500,491500,1566700,22030300
round_k,1,5,16,50,186,767,2457,7833,26540,110151
round_shots,500,500,200,200,200,100,100,200,100,100
round_queries,500,1500,2200,7400,24200,47700,144500,873800,1980700,30770700
round_k,1,5,18,60,238,722,2184,9903,36302,153853
round_shots,500,600,200,200,200,100,100,200,100,100
round_queries,500,1800,2200,7400,25800,49100,148100,952200,1966900,31814900
round_k,1,5,18,64,245,740,2380,9834,37615,159074
round_shots,600,600,200,200,200,200,200,200,100,100
round_queries,600,1800,2200,7400,26600,107000,398200,1375000,2618500,37009300
round_k,1,5,18,66,267,995,3437,13092,46536,185046
round_shots,500,400,200,200,200,200,200,300,100,100
