round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,200,600,700,300,400,400,300,300,200
round_queries,400,600,1400,9000,21700,19500,62800,141200,262500,667500,1126600
round_k,0,1,3,7,15,32,78,176,437,1112,2816
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,200,500,700,200,200,200,200,200,200,100
round_queries,400,600,1400,8500,24500,15000,34600,72600,169000,373400,857800,996100
round_k,0,1,3,8,17,37,86,181,422,933,2144,4980
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,500,800,200,200,200,200,300,300,200,100
round_queries,400,600,3500,12000,6200,14200,30200,63400,204300,535500,922600,1027900
round_k,0,1,3,7,15,35,75,158,340,892,2306,5139
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,700,300,300,200,200,200,200,200
round_queries,400,600,4900,8700,20700,36200,75000,175000,385800,889000
round_k,0,1,3,14,34,90,187,437,964,2222
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,200,500,300,200,200,200,200,200,200
round_queries,400,600,1400,7500,15900,23800,49800,104200,231000,487000,1131400
round_k,0,1,3,7,26,59,124,260,577,1217,2828
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,300,300,300,200,200,300,400,300,200,100
round_queries,400,600,2100,4500,9900,17000,36200,110100,303600,534300,855400,930300
round_k,0,1,3,7,16,42,90,183,379,890,2138,4651
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,200,600,700,200,200,200,200,300,300,100
round_queries,400,600,1400,9000,21700,13000,29400,64600,141800,455100,974100,657900
round_k,0,1,3,7,15,32,73,161,354,758,1623,3289
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,500,500,300,300,300,200,200,400,200
round_queries,400,600,3500,7500,9300,23100,53700,87800,194600,844400,1178600
round_k,0,1,3,7,15,38,89,219,486,1055,2946
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,200,600,800,300,200,300,200,200,200,100
round_queries,400,600,1400,9000,24800,18900,29400,92700,163400,337400,763000,889900
round_k,0,1,3,7,15,31,73,154,408,843,1907,4449
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,200,400,300,200,200,200,200,200,200
round_queries,400,600,1400,6000,14700,23000,48200,105400,221800,451800,940200
round_k,0,1,3,7,24,57,120,263,554,1129,2350
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,200,600,300,200,200,200,200,200
round_queries,400,600,700,3000,21000,39900,57800,124600,271400,603000,1343400
round_k,0,1,3,7,17,66,144,311,678,1507,3358
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,300,400,300,200,200,200,200,200,200
round_queries,400,600,2100,6000,12900,20600,43000,93400,201800,445400,1035400
round_k,0,1,3,7,21,51,107,233,504,1113,2588
round_shots,400,200,800,700,300,200,200,300,200,200,200,100
round_queries,400,600,5600,10500,9300,14200,30600,100500,157800,320600,705400,796100
round_k,0,1,3,7,15,35,76,167,394,801,1763,3980
round_shots,400,200,100,100,200,600,300,200,200,200,200
round_queries,400,600,700,1500,6200,41400,77700,112600,241800,529800,1236600
round_k,0,1,3,7,15,34,129,281,604,1324,3091
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,200,600,300,200,300,200,200,200,100
round_queries,400,600,1400,9000,17100,26200,83700,150600,349800,771000,808700
round_k,0,1,3,7,28,65,139,376,874,1927,4043
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,200,100,600,200,200,200,200,200,200
round_queries,400,600,1400,1700,21000,26600,58200,127400,295000,619400,1362200
round_k,0,1,3,8,17,66,145,318,737,1548,3405
round_shots,400,200,200,200,300,300,200,200,200,200,200
round_queries,400,600,1400,3400,11100,32700,52200,109800,239000,522600,1273800
round_k,0,1,3,8,18,54,130,274,597,1306,3184
round_shots,400,200,300,300,300,300,200,200,200,200,200
round_queries,400,600,2100,4500,11700,29100,45400,104600,233000,532600,1228200
round_k,0,1,3,7,19,48,113,261,582,1331,3070
round_shots,400,200,400,300,300,200,200,200,300,200,200
round_queries,400,600,2800,4500,9300,15800,33400,77800,249300,429000,979800
round_k,0,1,3,7,15,39,83,194,415,1072,2449
round_shots,400,200,300,300,200,300,200,200,200,200,200
round_queries,400,600,2100,4500,7800,27300,41000,95000,219400,489400,1133400
round_k,0,1,3,7,19,45,102,237,548,1223,2833
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,200,500,700,200,200,200,200,200,200,100
round_queries,400,600,1400,7500,21700,13000,29400,63800,139800,307400,621400,711900
round_k,0,1,3,7,15,32,73,159,349,768,1553,3559
round_shots,400,200,300,400,300,200,200,200,200,200,200
round_queries,400,600,2100,6000,14100,23000,48600,107800,231000,486600,1059800
round_k,0,1,3,7,23,57,121,269,577,1216,2649
round_shots,400,200,200,300,300,200,200,200,200,200,200
round_queries,400,600,1400,4500,12900,21400,45000,99000,217800,475400,1048200
round_k,0,1,3,7,21,53,112,247,544,1188,2620
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,300,400,300,200,200,200,200,200,200
round_queries,400,600,2100,6000,13500,21400,45400,99400,226600,511400,1170600
round_k,0,1,3,7,22,53,113,248,566,1278,2926
round_shots,400,200,400,300,300,300,300,300,200,200,200
round_queries,400,600,2800,4500,10500,24900,62100,146700,251800,582600,1320600
round_k,0,1,3,7,17,41,103,244,629,1456,3301
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,300,500,300,200,300,200,200,200,200
round_queries,400,600,2100,7500,14700,21000,68700,117800,263000,600600,1236200
round_k,0,1,3,7,24,52,114,294,657,1501,3090
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,400,300,300,300,200,200,300,200,200
round_queries,400,600,2800,4500,12300,26700,49000,110600,337500,569400,1230200
round_k,0,1,3,7,20,44,122,276,562,1423,3075
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,200,600,800,200,300,300,300,200,200,100
round_queries,400,600,1400,9000,24800,13000,43500,108900,270300,369000,808600,937300
round_k,0,1,3,7,15,32,72,181,450,922,2021,4686
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,400,500,200,200,300,200,200,200,200
round_queries,400,600,2800,7500,6600,15400,48300,85000,185800,417000,963400
round_k,0,1,3,7,16,38,80,212,464,1042,2408
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,300,300,300,200,200,200,200,200,200,100
round_queries,400,600,2100,4500,11100,17400,36200,75800,169000,389400,893400,1002700
round_k,0,1,3,7,18,43,90,189,422,973,2233,5013
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,300,300,300,300,200,200,200,200,200
round_queries,400,600,2100,4500,11700,29100,45400,99000,227800,527800,1213800
round_k,0,1,3,7,19,48,113,247,569,1319,3034
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,200,700,900,300,300,200,200,200,200
round_queries,400,600,1400,10500,27900,30300,71700,96200,214200,434600,990600
round_k,0,1,3,7,15,50,119,240,535,1086,2476
round_shots,400,300,800,300,200,300,300,200,200,200,100
round_queries,400,900,5600,8700,13800,44100,112500,176600,409000,928200,1024500
round_k,0,1,3,14,34,73,187,441,1022,2320,5122
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,200,300,300,200,200,300,200
round_queries,400,600,700,1500,6200,20700,58500,99000,203800,642300,1138200
round_k,0,1,3,7,15,34,97,247,509,1070,2845
round_shots,400,200,100,100,100,300,300,200,200,400,300,100
round_queries,400,600,700,1500,3100,18900,38100,57800,135400,593200,1182900,922500
round_k,0,1,3,7,15,31,63,144,338,741,1971,4612
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
round_queries,400,600,700,1500,3100,6700,14500,31500,68500,149100,324700,707300
round_k,0,1,3,7,15,33,72,157,342,745,1623,3536
round_shots,400,200,100,100,100,100,100,100,100,100,100,100
