round_shots,600,500,200,200,200,100,200,100,100
round_queries,600,1500,2200,8200,29000,60300,388600,629100,7808700
round_k,1,5,20,72,301,971,3145,9515,39043
round_shots,600,300,300,200,200,100,100,100,200,100
round_queries,600,900,3300,9000,34200,59700,191700,633900,3958200,27675500
round_k,1,5,22,85,298,958,3169,9895,30855,138377
round_shots,500,500,200,200,200,100,100,100,100
round_queries,500,1500,2200,8200,29800,65100,213900,717100,11619700
round_k,1,5,20,74,325,1069,3585,13737,58098
round_shots,600,500,300,300,200,100,100,100,100
round_queries,600,1500,3300,13500,37000,81300,248100,797700,11965900
round_k,1,5,22,92,406,1240,3988,14751,59829
round_shots,600,300,200,200,200,200,100,200,100
round_queries,600,900,2200,7400,27400,110600,243700,1619000,9882900
round_k,1,5,18,68,276,1218,4047,14125,49414
round_shots,900,700,200,300,200,200,100,100,100
round_queries,900,2100,3000,13500,31000,133000,244300,829100,10560300
round_k,1,7,22,77,332,1221,4145,14315,52801
round_shots,500,300,200,200,200,200,200,100,100
round_queries,500,900,2200,6600,21000,83400,359400,763100,10066500
round_k,1,5,16,52,208,898,3815,14593,50332
round_shots,500,400,200,200,200,100,100,100,100
round_queries,500,1200,2200,7400,26600,56500,177300,588900,8853500
round_k,1,5,18,66,282,886,2944,11081,44267
round_shots,700,500,300,200,200,100,100,100,200
round_queries,700,1500,3300,9000,31400,67300,214900,709100,21968600
round_k,1,5,22,78,336,1074,3545,13488,54921
round_shots,400,400,200,200,200,100,100,100,100
round_queries,400,1200,2200,6600,22600,47100,146100,483500,7306100
round_k,1,5,16,56,235,730,2417,8939,36530
round_shots,500,600,200,200,200,200,200,200,100
round_queries,500,1800,2200,7400,27400,114200,500200,2121000,19954300
round_k,1,5,18,68,285,1250,5302,22717,99771
round_shots,700,400,200,200,200,100,100,100,100
round_queries,700,1200,2200,8200,29000,58500,188100,615100,9097700
round_k,1,5,20,72,292,940,3075,11573,45488
round_shots,700,400,200,200,200,100,100,100,100,100
round_queries,700,1200,2200,6600,24200,48700,147900,481500,1554900,21058900
round_k,1,5,16,60,243,739,2407,7774,30055,105294
round_shots,700,600,200,200,200,100,100,100,100
round_queries,700,1800,2200,7400,27400,57700,188300,617300,9411300
round_k,1,5,18,68,288,941,3086,11563,47056
round_shots,600,600,200,200,200,100,100,100,100
round_queries,600,1800,2200,7400,30200,63100,200300,664100,10438700
round_k,1,5,18,75,315,1001,3320,12564,52193
round_shots,700,700,400,400,300,100,100,100,100,100
round_queries,700,2100,4400,14000,31500,39700,121300,398700,1406700,19732500
round_k,1,5,17,52,198,606,1993,7033,24748,98662
round_shots,700,400,300,200,200,100,200,100,100
round_queries,700,1200,3300,9400,37800,76900,504200,1136700,18587500
round_k,1,5,23,94,384,1260,5683,21875,92937
round_shots,800,500,300,200,200,100,100,100,100
round_queries,800,1500,3300,9800,33000,72700,234500,790900,10678500
round_k,1,5,24,82,363,1172,3954,13074,53392
round_shots,700,500,200,200,200,100,300,300,100,100
round_queries,700,1500,2200,6600,21800,43700,419700,1283100,1653700,24158500
round_k,1,5,16,54,218,699,2138,8268,28656,120792
round_shots,800,1000,300,300,200,200,300,100,100
round_queries,800,3000,3300,10500,26600,111000,716700,1159100,18439700
round_k,1,5,17,66,277,1194,5795,19741,92198
round_shots,500,400,200,200,200,100,100,100,100,100
round_queries,500,1200,2200,6600,23000,45100,143500,491100,1701700,23013100
round_k,1,5,16,57,225,717,2455,8508,34446,115065
round_shots,700,400,300,200,200,200,100,100,100
round_queries,700,1200,3300,9000,33400,139800,258500,855100,12443900
round_k,1,5,22,83,349,1292,4275,15498,62219
round_shots,500,1000,400,200,200,200,100,100,100
round_queries,500,3000,4400,11400,42600,177800,409700,1498500,20480100
round_k,1,5,28,106,444,2048,7492,28072,102400
round_shots,500,300,200,200,200,200,200,100,100
round_queries,500,900,2200,8200,29000,115000,403400,888300,13735900
round_k,1,5,20,72,287,1008,4441,16084,68679
round_shots,800,500,200,200,200,100,100,100,100
round_queries,800,1500,2200,8200,34200,64900,209900,672500,7522700
round_k,1,5,20,85,324,1049,3362,11325,37613
round_shots,400,500,200,200,200,100,100,100,100
round_queries,400,1500,2200,8200,28200,61900,195300,667700,9041300
round_k,1,5,20,70,309,976,3338,12048,45206
round_shots,500,500,200,200,200,100,100,100,100
round_queries,500,1500,2200,6600,25800,54100,176300,599100,8674300
round_k,1,5,16,64,270,881,2995,10542,43371
round_shots,900,900,400,200,200,100,100,100,100
round_queries,900,2700,4400,10600,40600,84700,268700,949100,13932500
round_k,1,5,26,101,423,1343,4745,14948,69662
round_shots,600,500,300,200,100,100,100,100,200,100
round_queries,600,1500,3300,9000,16900,51100,160900,548500,3402600,25422900
round_k,1,5,22,84,255,804,2742,8506,40923,127114
round_shots,600,300,200,200,200,100,100,100,100
round_queries,600,900,2200,6600,25000,53300,169500,568700,7467300
round_k,1,5,16,62,266,847,2843,10581,37336
round_shots,600,400,300,200,200,100,100,100,100
round_queries,600,1200,3300,8600,26200,49300,152700,521900,8040300
round_k,1,5,21,65,246,763,2609,9781,40201
round_shots,800,400,200,200,200,100,100,100,100
round_queries,800,1200,2200,8200,31400,65700,210100,712500,8965300
round_k,1,5,20,78,328,1050,3562,12151,44826
round_shots,500,500,200,200,200,100,100,200,100
round_queries,500,1500,2200,6600,26600,53700,168500,1041800,7533900
round_k,1,5,16,66,268,842,2604,10347,37669
round_shots,700,500,300,200,200,200,200,200,100
round_queries,700,1500,3300,9000,27400,107800,430200,1832600,12831300
