round_shots,300,100,100,100,100,100
round_queries,300,700,3300,16100,84300,429300
round_k,0,3,16,80,421,2146
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1100,4700,22900,118700,614500
round_k,0,1,5,23,114,593,3072
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1300,5100,24700,125700,649300
round_k,0,1,6,25,123,628,3246
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1300,5100,22100,106900,551500
round_k,0,1,6,25,110,534,2757
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1300,6100,29700,146700,751500
round_k,0,1,6,30,148,733,3757
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1100,4900,23300,119100,611100
round_k,0,1,5,24,116,595,3055
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1100,5100,23100,105100,531500
round_k,0,1,5,25,115,525,2657
round_shots,100,200,100,100,100,100,100
round_queries,100,600,1700,6700,32300,167900,875900
round_k,0,1,8,33,161,839,4379
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1300,6100,27500,131700,682500
round_k,0,1,6,30,137,658,3412
round_shots,200,200,100,100,100,100,100
round_queries,200,600,1700,6500,32300,164100,842900
round_k,0,1,8,32,161,820,4214
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1300,6300,29100,144100,737900
round_k,0,1,6,31,145,720,3689
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1300,5100,24100,124100,646300
round_k,0,1,6,25,120,620,3231
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1300,5100,24100,118900,614100
round_k,0,1,6,25,120,594,3070
round_shots,100,200,100,100,100,100,100
round_queries,100,600,1500,7700,36900,186500,954300
round_k,0,1,7,38,184,932,4771
round_shots,100,200,100,100,100,100,100
round_queries,100,600,1500,6700,33900,172300,886100
round_k,0,1,7,33,169,861,4430
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1100,5100,22500,113100,574900
round_k,0,1,5,25,112,565,2874
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1300,5700,26700,123300,621900
round_k,0,1,6,28,133,616,3109
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1300,6500,31100,155100,794300
round_k,0,1,6,32,155,775,3971
round_shots,300,100,100,100,100,100,100
round_queries,300,300,1100,4900,23300,117100,612700
round_k,0,1,5,24,116,585,3063
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1100,4700,20900,103100,528100
round_k,0,1,5,23,104,515,2640
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1300,6100,28700,145500,760100
round_k,0,1,6,30,143,727,3800
round_shots,300,100,100,100,100,100,100
round_queries,300,300,1300,5100,23700,116100,594300
round_k,0,1,6,25,118,580,2971
round_shots,300,100,100,100,100,100,100
round_queries,300,300,1300,5900,27300,134300,695500
round_k,0,1,6,29,136,671,3477
round_shots,400,100,100,100,100,100
round_queries,400,900,3700,18300,89500,460100
round_k,0,4,18,91,447,2300
round_shots,200,200,100,100,100,100,100
round_queries,200,600,1500,7700,37500,191900,997500
round_k,0,1,7,38,187,959,4987
round_shots,300,100,100,100,100,100,100
round_queries,300,300,1100,4900,24500,117900,601300
round_k,0,1,5,24,122,589,3006
round_shots,300,100,100,100,100,100,100
round_queries,300,300,1500,6300,32100,166100,866500
round_k,0,1,7,31,160,830,4332
round_shots,200,200,100,100,100,100,100
round_queries,200,600,1500,6300,30300,150500,750900
round_k,0,1,7,31,151,752,3754
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1100,4700,22300,111100,582300
round_k,0,1,5,23,111,555,2911
round_shots,300,100,100,100,100,100,100
round_queries,300,300,1300,4900,24500,121700,632100
round_k,0,1,6,24,122,608,3160
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1100,4700,22100,109900,562700
round_k,0,1,5,23,110,549,2813
round_shots,200,100,100,100,100,100,100
round_queries,200,300,1300,5100,22300,112700,572700
round_k,0,1,6,25,111,563,2863
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1300,6100,26700,138300,706700
round_k,0,1,6,30,133,691,3533
round_shots,100,100,100,100,100,100,100
round_queries,100,300,1300,5100,24900,123300,638900
round_k,0,1,6,25,124,616,3194
round_shots,200,200,100,100,100,100,100
round_queries,200,600,1500,6100,26700,128900,658300
round_k,0,1,7,30,133,644,3291
round_shots,200,100,100,100,100,100,100
