round_queries,1300,3900,3300,5000,15300,24600,74700,126200,139300,289500,1179800,2591400,6261800,7446900
round_k,0,1,5,12,25,61,124,315,696,1447,2949,6478,15654,37234
round_shots,1200,1200,400,300,300,200,200,200,200,200,200,200,200
round_queries,1200,3600,4400,7500,19500,35800,74200,158200,357400,809400,1856200,4251000,9768200
round_k,0,1,5,12,32,89,185,395,893,2023,4640,10627,24420
round_shots,1300,1100,400,300,300,200,200,200,200,200,200,200,300,100
round_queries,1300,3300,4400,8100,18900,30600,66600,151000,337800,762600,1663800,3595800,11026500,7629300
round_k,0,1,5,13,31,76,166,377,844,1906,4159,8989,18377,38146
round_shots,1100,1200,300,200,300,200,200,200,200,200,200,200,200,100
round_queries,1100,3600,3300,5000,15300,25000,55000,117400,265000,572200,1321800,2963400,6579400,7460100
round_k,0,1,5,12,25,62,137,293,662,1430,3304,7408,16448,37300
round_shots,1300,1100,400,300,200,200,200,200,200,200,200,200,300
round_queries,1300,3300,4400,8100,13000,26200,54600,117000,257800,567400,1278200,2834600,9515700
round_k,0,1,5,13,32,65,136,292,644,1418,3195,7086,15859
round_shots,1300,1300,400,400,400,400,300,300,300,200,100,200,300
round_queries,1300,3900,4400,10800,23600,50000,87900,196500,503100,817000,926100,3969000,11987100
round_k,0,1,5,13,29,62,146,327,838,2042,4630,9922,19978
round_shots,900,1300,400,300,200,300,200,200,200,200,200,200,200
round_queries,900,3900,4400,7500,12600,38100,65400,138600,297000,672200,1523000,3484200,7962600
round_k,0,1,5,12,31,63,163,346,742,1680,3807,8710,19906
round_shots,1500,1500,800,300,200,300,200,200,200,200,200,200,200
round_queries,1500,4500,7200,7500,11800,36300,65400,142600,314200,681400,1563400,3516200,8100600
round_k,0,1,4,12,29,60,163,356,785,1703,3908,8790,20251
round_shots,2000,1300,400,500,200,300,200,200,200,200,200,200,200,100
round_queries,2000,3900,4400,13500,12200,36900,64200,135400,295800,633000,1440600,2973000,6669800,7547700
round_k,0,1,5,13,30,61,160,338,739,1582,3601,7432,16674,37738
round_shots,1500,1500,300,400,200,200,300,200,300,300,300,300,200
round_queries,1500,4500,3300,10000,14600,29400,91500,159400,503100,1326900,2732700,5742900,9829000
round_k,0,1,5,12,36,73,152,398,838,2211,4554,9571,24572
round_shots,1600,1300,300,300,300,200,200,200,300,200,200,200,200,100
round_queries,1600,3900,3300,7500,17700,29000,65000,144600,443700,650200,1437400,3293800,7433000,7571100
round_k,0,1,5,12,29,72,162,361,739,1625,3593,8234,18582,37855
round_shots,1000,1300,400,300,200,300,300,200,200,400,200,200,200
round_queries,1000,3900,4400,8100,12600,38700,99300,171400,389000,1657200,2244200,4618200,10265400
round_k,0,1,5,13,31,64,165,428,972,2071,5610,11545,25663
round_shots,1500,1200,300,200,300,200,200,200,200,200,200,200,200,100
round_queries,1500,3600,3300,5000,15300,25000,52600,117400,257400,584600,1267000,2665800,6019000,6895900
round_k,0,1,5,12,25,62,131,293,643,1461,3167,6664,15047,34479
round_shots,1400,1100,300,300,300,300,200,200,300,200,200,200,200
round_queries,1400,3300,3300,7500,18300,47700,78600,174600,582300,1010600,2299000,5059800,10181800
round_k,0,1,5,12,30,79,196,436,970,2526,5747,12649,25454
round_shots,1300,1100,300,300,200,300,200,200,300,300,300,300,200
round_queries,1300,3300,3300,7500,12200,40500,70600,153800,504900,1281900,2715900,6633900,9127000
round_k,0,1,5,12,30,67,176,384,841,2136,4526,11056,22817
round_shots,1600,1500,300,300,300,200,300,200,200,200,200,300,100
round_queries,1600,4500,3900,8100,19500,36200,113100,204600,445800,981800,2184200,7064700,6396700
round_k,0,1,6,13,32,90,188,511,1114,2454,5460,11774,31983
round_shots,1500,1200,400,500,300,400,300,300,300,200,300,300,100
round_queries,1500,3600,4400,13500,21900,60400,122700,251100,632100,1070600,3278100,7643100,6424900
round_k,0,1,5,13,36,75,204,418,1053,2676,5463,12738,32124
round_shots,1000,1400,400,400,200,300,300,200,300,200,300,200,200
round_queries,1000,4200,4400,10800,12200,36900,78900,144600,479100,812600,2507100,3955400,8549800
round_k,0,1,5,13,30,61,131,361,798,2031,4178,9888,21374
round_shots,1100,1100,300,300,300,200,200,200,200,200,200,200,200
round_queries,1100,3300,3300,7500,18900,32200,64600,137000,301400,692600,1561800,3527400,8014200
round_k,0,1,5,12,31,80,161,342,753,1731,3904,8818,20035
round_shots,1400,1400,300,300,300,400,400,300,300,300,200,200,200
round_queries,1400,4200,3300,7500,17700,49200,120400,193500,432900,1118100,1963400,4221000,9487800
round_k,0,1,5,12,29,61,150,322,721,1863,4908,10552,23719
round_shots,1200,1400,400,300,300,300,300,200,200,200,100,100,100
round_queries,1200,4200,4400,8100,18900,45900,121500,211400,424200,968200,982500,1979300,4264100
round_k,0,1,5,13,31,76,202,528,1060,2420,4912,9896,21320
round_shots,1000,1100,300,200,200,300,200,200,200,200,200,200,200
round_queries,1000,3300,3300,5000,10200,30900,56600,128600,277400,614200,1379800,3022200,6974600
round_k,0,1,5,12,25,51,141,321,693,1535,3449,7555,17436
round_shots,1100,1200,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,1100,3600,3900,8100,12600,25400,55800,119400,263800,543400,1205800,2761800,6232200,7017700
round_k,0,1,6,13,31,63,139,298,659,1358,3014,6904,15580,35088
round_shots,1000,1100,400,400,300,200,200,200,200,200,200,200,200
round_queries,1000,3300,4400,10800,23100,43400,89800,192200,435800,984200,2030600,4496600,10349400
round_k,0,1,5,13,38,108,224,480,1089,2460,5076,11241,25873
round_shots,1400,1200,300,300,400,300,400,200,200,200,200,200,200
round_queries,1400,3600,3300,7500,23600,40500,126000,149000,341800,769000,1779800,3905800,8927400
round_k,0,1,5,12,29,67,157,372,854,1922,4449,9764,22318
round_shots,1200,1300,400,400,200,200,200,200,300,200,200,200,200
round_queries,1200,3900,4400,10800,12600,27400,59800,132200,422100,723000,1647800,3746600,8607400
round_k,0,1,5,13,31,68,149,330,703,1807,4119,9366,21518
round_shots,1000,1400,400,300,300,200,200,200,200,200,300,200,200
round_queries,1000,4200,4400,7500,15300,24600,54200,118200,261400,584600,1968900,3535000,8005000
round_k,0,1,5,12,25,61,135,295,653,1461,3281,8837,20012
round_shots,1100,1300,300,300,200,200,300,200,200,200,300,200,300
round_queries,1100,3900,3300,7500,12200,26600,87300,157400,329400,736600,2332500,4186200,13331700
round_k,0,1,5,12,30,66,145,393,823,1841,3887,10465,22219
round_shots,1500,1200,300,300,300,300,300,200,200,200,200,400,100
round_queries,1500,3600,3300,6900,18300,46500,122700,201400,419800,957000,2019400,8418800,5607100
round_k,0,1,5,11,30,77,204,503,1049,2392,5048,10523,28035
round_shots,1400,1400,400,300,300,200,300,300,200,200,200,200,200
round_queries,1400,4200,4400,7500,17700,26600,86700,216900,382600,791800,1725400,3893400,8869400
round_k,0,1,5,12,29,66,144,361,956,1979,4313,9733,22173
round_shots,1600,1200,300,300,300,300,200,200,200,200,200,200,200
round_queries,1600,3600,3300,7500,18300,47700,77800,161000,368200,853400,1936200,4450200,9795800
round_k,0,1,5,12,30,79,194,402,920,2133,4840,11125,24489
round_shots,1500,1400,300,300,200,300,200,300,300,200,200,200,300
round_queries,1500,4200,3300,7500,12200,40500,68600,213900,481500,755800,1695400,3849400,12943500
round_k,0,1,5,12,30,67,171,356,802,1889,4238,9623,21572
round_shots,1200,1200,300,300,300,200,200,200,200,200,300,300,200
round_queries,1200,3600,3300,7500,18300,31400,65400,133800,294200,656600,2133300,5008500,8471800
round_k,0,1,5,12,30,78,163,334,735,1641,3555,8347,21179
round_shots,1400,1300,300,300,300,300,200,200,200,200,200,200,100
round_queries,1400,3900,3300,7500,18900,48300,77400,177400,397000,886600,2000200,4569800,5267700
round_k,0,1,5,12,31,80,193,443,992,2216,5000,11424,26338
round_shots,1200,1300,400,300,200,400,200,200,200,200,200,200,200,100
round_queries,1200,3900,4400,8100,13000,56400,67800,148200,337800,727800,1601000,3446600,6934200,7763500
round_k,0,1,5,13,32,70,169,370,844,1819,4002,8616,17335,38817
round_shots,1300,1200,300,300,200,200,100,100,300,200,100,200,200,100
round_queries,1300,3600,3300,7500,12200,27000,30100,60900,380700,556600,653300,2694600,6045400,6158500
round_k,0,1,5,12,30,67,150,304,634,1391,3266,6736,15113,30792
round_shots,1100,1400,300,200,200,300,200,200,200,200,200,200,200,100
round_queries,1100,4200,3300,5000,10200,30900,53800,113000,230600,520200,1158600,2660600,6080200,6959300
round_k,0,1,5,12,25,51,134,282,576,1300,2896,6651,15200,34796
round_shots,1700,1500,300,400,300,200,200,200,200,200,200,200,200
round_queries,1700,4500,3300,10000,21300,40200,87400,187000,423400,941000,2057400,4386200,9617000
round_k,0,1,5,12,35,100,218,467,1058,2352,5143,10965,24042
round_shots,1100,1500,300,300,200,300,300,200,200,200,200,200,200
round_queries,1100,4500,3300,7500,11800,35700,93300,157000,352200,813800,1759000,3927000,9060600
round_k,0,1,5,12,29,59,155,392,880,2034,4397,9817,22651
round_shots,1400,1100,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,1400,3300,3300,7500,12200,24600,51400,107800,235400,519400,1149400,2541000,5836600,6668500
round_k,0,1,5,12,30,61,128,269,588,1298,2873,6352,14591,33342
round_shots,1400,1100,400,400,300,200,200,200,200,200,300,200,200
round_queries,1400,3300,4400,10800,22500,33400,71800,153400,337400,736600,2270100,3483000,7704600
round_k,0,1,5,13,37,83,179,383,843,1841,3783,8707,19261
round_shots,1700,1300,300,400,300,200,200,200,200,200,200,200,200
round_queries,1700,3900,3300,10000,21300,37800,82600,174600,393800,895800,1999400,4611800,10285000
round_k,0,1,5,12,35,94,206,436,984,2239,4998,11529,25712
round_shots,1200,1100,200,300,300,300,200,300,200,200,200,200,300
round_queries,1200,3300,2200,6900,14700,35700,55400,180300,293800,613800,1302600,2928200,9484500
round_k,0,1,5,11,24,59,138,300,734,1534,3256,7320,15807
round_shots,900,1200,300,300,300,300,300,300,400,300,300,200,100
round_queries,900,3600,3300,7500,18300,41100,111300,268500,833200,1515900,3659700,5930200,6738500
round_k,0,1,5,12,30,68,185,447,1041,2526,6099,14825,33692
round_shots,1200,1300,300,200,200,200,200,200,200,200,200,200,200,100
round_queries,1200,3900,3300,5000,10200,22600,45400,98600,217800,457800,1047000,2410200,5465000,6265500
round_k,0,1,5,12,25,56,113,246,544,1144,2617,6025,13662,31327
round_shots,1000,1400,400,300,300,200,200,200,200,200,300,300,200
round_queries,1000,4200,4400,7500,18900,30200,65400,141000,317000,709800,2258700,4598700,7386200
round_k,0,1,5,12,31,75,163,352,792,1774,3764,7664,18465
round_shots,600,1100,400,300,200,500,300,500,200,300,200,200,100,100
round_queries,600,3300,4400,8100,12600,64500,78900,267500,231800,901500,1231400,2771800,3103100,6488300
round_k,0,1,5,13,31,64,131,267,579,1502,3078,6929,15515,32441
round_shots,1400,1300,300,300,300,300,200,200,200,200,200,200,200
round_queries,1400,3900,3300,7500,18300,48300,78600,160200,357000,807400,1799800,3973400,9140600
round_k,0,1,5,12,30,80,196,400,892,2018,4499,9933,22851
round_shots,1200,1200,400,400,200,300,200,200,200,300,200,300,200
round_queries,1200,3600,4400,10800,12200,40500,68600,140200,307400,1051500,1762600,6036300,10227400
round_k,0,1,5,13,30,67,171,350,768,1752,4406,10060,25568
round_shots,1400,1400,400,300,500,400,300,300,300,400,200,200,200
round_queries,1400,4200,4400,7500,29500,54800,95100,195300,488700,1623600,2196200,5027400,10589800
round_k,0,1,5,12,29,68,158,325,814,2029,5490,12568,26474
round_shots,1200,1300,300,300,300,400,300,200,200,200,200,200,200
round_queries,1200,3900,3300,7500,18900,58800,104700,183800,407400,909400,2054600,4673400,10825000
round_k,0,1,5,12,31,73,174,459,1018,2273,5136,11683,27062
round_shots,1400,1300,1100,300,300,300,400,400,200,200,200,200,200
round_queries,1400,3900,9900,7500,17700,40500,110800,234000,323000,733400,1692600,3802600,8715000
round_k,0,1,4,12,29,67,138,292,807,1833,4231,9506,21787
round_shots,1000,1400,400,300,200,200,200,200,200,200,200,200,200,100
round_queries,1000,4200,4400,8100,13000,28200,59000,123400,264200,562200,1281000,2841400,6519400,7434300
round_k,0,1,5,13,32,70,147,308,660,1405,3202,7103,16298,37171
round_shots,900,1200,400,500,200,300,200,200,200,200,200,200,200
round_queries,900,3600,4400,13500,12200,36900,64600,144200,325400,730200,1674200,3797800,8418200
round_k,0,1,5,13,30,61,161,360,813,1825,4185,9494,21045
round_shots,1800,1100,400,300,300,300,300,300,400,300,300,200,100
round_queries,1800,3300,4400,8100,18900,46500,119100,285900,795600,1472700,3552900,6641400,7264700
round_k,0,1,5,13,31,77,198,476,994,2454,5921,16603,36323
round_shots,1300,1200,400,200,300,200,200,200,100,200,200,200,200,100
round_queries,1300,3600,4400,5000,15300,25400,58200,130600,162900,672200,1401000,3035800,6138600,7306900
round_k,0,1,5,12,25,63,145,326,814,1680,3502,7589,15346,36534
round_shots,1200,1100,400,300,300,300,200,300,300,200,300,200,100
round_queries,1200,3300,4400,8100,19500,47700,81400,267900,722100,1217000,3900300,7042600,7732900
round_k,0,1,5,13,32,79,203,446,1203,3042,6500,17606,38664
round_shots,1000,1200,300,300,300,200,200,200,200,200,200,300,200,100
round_queries,1000,3600,3300,7500,15300,27400,57400,127400,277000,598600,1307400,4033500,6688600,7334500
round_k,0,1,5,12,25,68,143,318,692,1496,3268,6722,16721,36672
round_shots,1200,1400,200,300,300,300,300,300,200,300,200,300,100
round_queries,1200,4200,2600,8100,18900,42900,92100,227700,385000,1240500,2092200,6897300,5506500
round_k,0,1,6,13,31,71,153,379,962,2067,5230,11495,27532
round_shots,900,1300,300,200,200,200,200,200,200,200,200,300,300,100
round_queries,900,3900,3300,5000,10200,22600,45800,96200,205400,463800,1054200,3455700,8495100,6820700
round_k,0,1,5,12,25,56,114,240,513,1159,2635,5759,14158,34103
round_shots,900,1300,300,300,300,300,200,200,200,200,200,200,200
round_queries,900,3900,3300,7500,18900,44100,79000,167800,358200,780200,1755800,4057400,8175800
round_k,0,1,5,12,31,73,197,419,895,1950,4389,10143,20439
round_shots,900,1200,400,400,200,300,200,300,200,200,200,200,200
round_queries,900,3600,4400,10800,15000,48900,81000,253500,412200,877000,1966600,4509400,10409000
round_k,0,1,5,13,37,81,202,422,1030,2192,4916,11273,26022
round_shots,1200,1400,1300,300,200,200,300,200,200,200,200,200,200
round_queries,1200,4200,11700,7500,12200,24600,80700,145000,314200,692600,1564200,3492200,7986200
round_k,0,1,4,12,30,61,134,362,785,1731,3910,8730,19965
round_shots,1400,1100,400,300,300,200,200,200,200,200,100,200,200,100
round_queries,1400,3300,4400,8100,18900,32600,70600,145800,307800,702600,718900,3059400,6677000,7318900
round_k,0,1,5,13,31,81,176,364,769,1756,3594,7648,16692,36594
round_shots,1300,1400,400,400,200,200,300,400,200,200,200,200,200
round_queries,1300,4200,4400,10800,15400,31000,97500,267600,359000,766600,1726600,3933400,8984600
round_k,0,1,5,13,38,77,162,334,897,1916,4316,9833,22461
round_shots,1200,1300,300,400,300,200,300,300,200,300,400,400,200
round_queries,1200,3900,3300,10000,21900,35800,111900,302100,506200,1551900,4357200,9091600,9316200
round_k,0,1,5,12,36,89,186,503,1265,2586,5446,11364,23290
round_shots,1400,1300,400,200,300,200,200,200,200,300,200,300,100
round_queries,1400,3900,5200,7400,22500,39800,89400,196200,437400,1469100,2557000,8145300,7409300
round_k,0,1,6,18,37,99,223,490,1093,2448,6392,13575,37046
round_shots,1700,1100,300,300,300,300,200,200,200,200,200,200,200
round_queries,1700,3300,3300,7500,18900,48300,75000,154600,356600,803000,1835400,4231800,9647800
round_k,0,1,5,12,31,80,187,386,891,2007,4588,10579,24119
round_shots,1300,1400,300,300,200,200,200,200,200,200,200,200,200
round_queries,1300,4200,3300,7500,12200,26600,60600,126200,269400,604600,1327800,3070600,6986200
round_k,0,1,5,12,30,66,151,315,673,1511,3319,7676,17465
round_shots,1400,1300,400,400,300,200,300,400,400,200,200,200,200
round_queries,1400,3900,4400,10800,22500,37800,117900,347600,713200,868600,1876600,4275800,9402200
round_k,0,1,5,13,37,94,196,434,891,2171,4691,10689,23505
round_shots,1100,1300,300,300,300,200,200,200,200,300,200,200,200
round_queries,1100,3900,3300,7500,18300,29400,59000,127800,287400,885300,1462200,3259000,7422200
round_k,0,1,5,12,30,73,147,319,718,1475,3655,8147,18555
round_shots,1400,1200,300,300,300,300,200,200,200,200,300,200,100
round_queries,1400,3600,3300,7500,15300,38100,66600,143000,314200,692600,2118900,3787400,4276700
round_k,0,1,5,12,25,63,166,357,785,1731,3531,9468,21383
round_shots,1000,1100,300,300,300,200,200,300,300,300,200,200,200
round_queries,1000,3300,3300,7500,15300,27400,57000,182700,487500,1196100,2085800,4757800,10990600
round_k,0,1,5,12,25,68,142,304,812,1993,5214,11894,27476
round_shots,1200,1300,300,200,300,300,200,200,200,300,200,200,200
round_queries,1200,3900,3300,5000,15300,37500,67400,145000,329800,1076100,1773800,3947800,8732200
round_k,0,1,5,12,25,62,168,362,824,1793,4434,9869,21830
round_shots,900,1200,300,200,300,200,200,200,100,300,400,300,200,100
round_queries,900,3600,3300,5000,15300,27800,58200,130600,162900,1041300,2945200,4709100,6357400,7473500
round_k,0,1,5,12,25,69,145,326,814,1735,3681,7848,15893,37367
round_shots,1400,1300,400,400,300,300,200,200,300,300,200,200,200
round_queries,1400,3900,4400,10800,18300,41100,71400,160200,546900,1254300,1883400,3994200,9161800
round_k,0,1,5,13,30,68,178,400,911,2090,4708,9985,22904
round_shots,1400,1200,400,500,400,400,300,300,400,300,300,200,200
round_queries,1400,3600,4400,13500,23600,50000,84300,203100,638000,1154100,2594100,4417800,9653400
round_k,0,1,5,13,29,62,140,338,797,1923,4323,11044,24133
round_shots,1000,1500,1100,300,200,200,200,300,200,300,200,300,300,100
round_queries,1000,4500,9900,7500,11800,26200,57400,176700,244200,740700,1097000,3525300,8792100,7582900
round_k,0,1,4,12,29,65,143,294,610,1234,2742,5875,14653,37914
round_shots,1400,1300,400,300,300,200,300,200,200,200,200,200,200
round_queries,1400,3900,4400,8100,19500,33400,101100,170200,353800,751000,1701000,3887400,8944200
round_k,0,1,5,13,32,83,168,425,884,1877,4252,9718,22360
round_shots,1000,1400,400,300,300,200,300,200,300,200,200,300,100
round_queries,1000,4200,4400,7500,18900,35000,112500,185800,636300,1065800,2422600,7460700,6598700
round_k,0,1,5,12,31,87,187,464,1060,2664,6056,12434,32993
round_shots,1500,1200,400,500,400,400,300,200,200,200,200,200,200
round_queries,1500,3600,4400,13500,23600,50000,95700,153000,340200,764200,1675800,3711800,8091000
round_k,0,1,5,13,29,62,159,382,850,1910,4189,9279,20227
round_shots,1600,1400,300,300,400,200,200,200,200,200,200,200,200
round_queries,1600,4200,3300,7500,20400,29400,61400,137800,297400,629800,1340200,3029800,6923000
round_k,0,1,5,12,25,73,153,344,743,1574,3350,7574,17307
round_shots,1300,1100,300,300,300,300,200,200,200,200,200,200,200
round_queries,1300,3300,3300,7500,18300,48300,83800,187400,397400,905800,2043400,4686600,10777400
round_k,0,1,5,12,30,80,209,468,993,2264,5108,11716,26943
round_shots,1300,1200,400,500,200,300,200,200,200,200,200,300,300
round_queries,1300,3600,4400,13500,12200,37500,61800,133400,294200,653000,1409400,4844100,12137700
round_k,0,1,5,13,30,62,154,333,735,1632,3523,8073,20229
round_shots,1300,1100,400,300,300,200,200,200,200,200,200,200,200
round_queries,1300,3300,4400,8100,18900,28600,59400,134200,302200,658200,1474200,3415800,7913400
round_k,0,1,5,13,31,71,148,335,755,1645,3685,8539,19783
round_shots,1400,1300,300,200,300,200,200,200,200,200,300,300,300,100
round_queries,1400,3900,3300,5000,15300,25000,55400,125800,267000,601800,1976100,4010700,9186300,6391700
round_k,0,1,5,12,25,62,138,314,667,1504,3293,6684,15310,31958
round_shots,1700,1200,300,300,300,300,200,200,200,200,200,200,200
round_queries,1700,3600,3300,7500,18900,47700,74200,160600,353400,810600,1765000,3962200,8732200
round_k,0,1,5,12,31,79,185,401,883,2026,4412,9905,21830
round_shots,1800,1200,400,200,300,300,300,200,200,300,300,200,200
round_queries,1800,3600,4400,5000,15300,33300,84300,147400,296600,1018500,2347500,4122600,9444200
round_k,0,1,5,12,25,55,140,368,741,1697,3912,10306,23610
round_shots,1600,1200,300,300,300,300,200,300,300,300,300,200
round_queries,1600,3600,3300,7500,18300,43500,80200,258300,692100,1860300,4643100,8236600
round_k,0,1,5,12,30,72,200,430,1153,3100,7738,20591
round_shots,1400,1400,1000,500,300,300,200,200,200,200,200,200,200,100
round_queries,1400,4200,9000,13500,17700,37500,61800,126600,272600,570600,1215000,2661000,5569400,6132500
round_k,0,1,4,13,29,62,154,316,681,1426,3037,6652,13923,30662
round_shots,1200,1200,300,300,300,200,200,200,200,200,200,200,200,100
round_queries,1200,3600,3300,7500,17700,29000,58200,125800,256600,547400,1249800,2677000,5818600,6663900
round_k,0,1,5,12,29,72,145,314,641,1368,3124,6692,14546,33319
round_shots,1000,1300,300,300,200,300,400,200,200,200,100,300,300,100
round_queries,1000,3900,3300,7500,12200,36900,101200,126600,289800,581400,657500,4046100,9926100,7147700
round_k,0,1,5,12,30,61,126,316,724,1453,3287,6743,16543,35738
round_shots,800,1300,300,300,300,200,200,200,200,200,200,300,200
round_queries,800,3900,3300,7500,18300,33800,75000,155000,356200,783000,1575000,4776900,8089000
round_k,0,1,5,12,30,84,187,387,890,1957,3937,7961,20222
round_shots,1900,1200,300,200,300,300,300,200,200,200,200,200,200
round_queries,1900,3600,3300,5000,15300,37500,101100,170600,343000,749000,1620200,3423800,7202600
round_k,0,1,5,12,25,62,168,426,857,1872,4050,8559,18006
round_shots,1100,1400,400,300,300,300,200,200,300,200,300,200,300
round_queries,1100,4200,4400,7500,17700,43500,69800,149000,486300,692600,2123700,3844200,12512700
round_k,0,1,5,12,29,72,174,372,810,1731,3539,9610,20854
round_shots,1100,1300,400,400,200,300,200,200,200,200,200,200,200
round_queries,1100,3900,4400,10800,12600,41700,73000,155800,334600,759800,1678600,3847800,8825400
round_k,0,1,5,13,31,69,182,389,836,1899,4196,9619,22063
round_shots,1200,1100,400,400,200,200,200,200,200,200,200,200,200
round_queries,1200,3300,4400,10800,15000,30200,63000,141000,317400,715400,1617400,3716200,8100600
round_k,0,1,5,13,37,75,157,352,793,1788,4043,9290,20251
round_shots,1600,1500,300,400,300,300,300,300,200,300,300,400,200
round_queries,1600,4500,3300,10000,20700,42900,102300,258900,434200,1342500,3005700,8187600,9251000
round_k,0,1,5,12,34,71,170,431,1085,2237,5009,10234,23127
round_shots,1600,1300,400,400,400,300,200,200,200,200,200,300,100
round_queries,1600,3900,4400,10800,24400,49500,83000,181400,392600,883400,2013400,6681300,5707900
round_k,0,1,5,13,30,82,207,453,981,2208,5033,11135,28539
