round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1900,7900,38100,193300,985300,5061500
round_k,0,2,9,39,190,966,4926,25307
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,900,3700,17300,82100,408900,2092900
round_k,0,1,4,18,86,410,2044,10464
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1900,9300,46700,235500,1202300,6186700
round_k,0,2,9,46,233,1177,6011,30933
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1300,4900,23300,114300,571100,2903500
round_k,0,2,6,24,116,571,2855,14517
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,2300,11100,54100,270700,1361900,6953700
round_k,0,2,11,55,270,1353,6809,34768
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,2300,9900,48500,243100,1246700,6341300
round_k,0,2,11,49,242,1215,6233,31706
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1900,8300,41100,210900,1066500,5433700
round_k,0,2,9,41,205,1054,5332,27168
round_shots,200,100,100,100,100,100,100,100
round_queries,200,300,1300,5500,24100,114700,576300,2944700
round_k,0,1,6,27,120,573,2881,14723
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,2300,10500,52500,263700,1356100,6956500
round_k,0,2,11,52,262,1318,6780,34782
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,2300,9900,49300,242900,1246300,6358900
round_k,0,2,11,49,246,1214,6231,31794
round_shots,200,100,100,100,100,100,100,100,100
round_queries,200,300,900,3300,15900,72900,334700,1700300,8695500
round_k,0,1,4,16,79,364,1673,8501,43477
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1300,6100,27100,137700,686100,3405900
round_k,0,2,6,30,135,688,3430,17029
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1700,7300,35700,178100,909100,4629300
round_k,0,2,8,36,178,890,4545,23146
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1900,8100,39300,196700,993100,5065300
round_k,0,2,9,40,196,983,4965,25326
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1500,7100,32300,152700,783700,3993700
round_k,0,2,7,35,161,763,3918,19968
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1900,8900,43700,212900,1075500,5505500
round_k,0,2,9,44,218,1064,5377,27527
round_shots,100,100,100,100,100,100,100,100
round_queries,100,500,1900,8700,41100,205300,1042100,5317300
round_k,0,2,9,43,205,1026,5210,26586
round_shots,100,100,100,100,100,100,100,100,100
round_queries,100,300,900,2900,13500,62100,310300,1580700,8101700
round_k,0,1,4,14,67,310,1551,7903,40508
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1900,8900,41500,202300,1037300,5576100
round_k,0,2,9,44,207,1011,5186,27880
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1900,8500,41700,208100,1057100,5401100
round_k,0,2,9,42,208,1040,5285,27005
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,2300,10500,50700,255300,1291900,6605300
round_k,0,2,11,52,253,1276,6459,33026
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1900,7500,33500,150100,758700,3846100
round_k,0,2,9,37,167,750,3793,19230
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,2300,10100,47300,234500,1172700,6027300
round_k,0,2,11,50,236,1172,5863,30136
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1900,8500,39500,192900,981300,5024100
round_k,0,2,9,42,197,964,4906,25120
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1900,8500,41500,183500,925300,4736700
round_k,0,2,9,42,207,917,4626,23683
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1900,8900,44900,228100,1151900,5923100
round_k,0,2,9,44,224,1140,5759,29615
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,2300,10300,46700,213300,1035300,5305100
round_k,0,2,11,51,233,1066,5176,26525
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,1900,7500,35500,165500,832700,4249300
round_k,0,2,9,37,177,827,4163,21246
round_shots,200,100,100,100,100,100,100,100
round_queries,200,500,2300,9300,43500,220900,1125700,5784300
