round_shots,800,700,300,300,300,300,200,200,300,200,300,200,300,100
round_queries,800,2100,2100,4500,9900,25500,42600,87400,285300,466600,1446900,2626600,8440500,7395900
round_k,0,1,3,7,16,42,106,218,475,1166,2411,6566,14067,36979
round_shots,1500,800,400,300,300,200,200,200,200,200,300,300,300,100
round_queries,1500,2400,2800,4500,11100,19400,41000,90200,204200,445800,1444500,3260700,7163700,6128100
round_k,0,1,3,7,18,48,102,225,510,1114,2407,5434,11939,30640
round_shots,1600,800,400,400,300,200,200,200,200,200,300,300,200,100
round_queries,1600,2400,2800,7600,12300,18600,40200,87000,183000,417400,1397100,3545700,4899400,5675100
round_k,0,1,3,9,20,46,100,217,457,1043,2328,5909,12248,28375
round_shots,1400,600,400,300,300,300,200,200,200,200,200,200,200,100
round_queries,1400,1800,2800,5700,12300,30300,51400,106600,238600,534600,1225000,2744600,6303400,7242100
round_k,0,1,3,9,20,50,128,266,596,1336,3062,6861,15758,36210
round_shots,1300,1000,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,1300,3000,2100,4500,11100,18600,39400,81800,180600,391800,875000,1908200,4308600,9310200
round_k,0,1,3,7,18,46,98,204,451,979,2187,4770,10771,23275
round_shots,1400,700,400,300,300,300,200,300,300,200,200,200,200
round_queries,1400,2100,2800,5700,12300,31500,47800,162300,385500,613800,1316600,2983400,6773400
round_k,0,1,3,9,20,52,119,270,642,1534,3291,7458,16933
round_shots,1200,700,300,300,300,300,200,200,200,200,200,200,200,200
round_queries,1200,2100,2100,4500,9900,24300,39800,91400,199800,449000,991000,2123400,4786600,11038200
round_k,0,1,3,7,16,40,99,228,499,1122,2477,5308,11966,27595
round_shots,1600,600,300,300,300,200,200,300,200,200,200,200,200,200
round_queries,1600,1800,2100,4500,12300,20200,41000,123300,185000,417800,959400,2045800,4630200,10685400
round_k,0,1,3,7,20,50,102,205,462,1044,2398,5114,11575,26713
round_shots,1100,700,300,300,300,200,200,200,300,200,200,200,200,200
round_queries,1100,2100,2100,4500,9900,15400,33000,68200,225300,374600,851800,1855400,4061800,8985800
round_k,0,1,3,7,16,38,82,170,375,936,2129,4638,10154,22464
round_shots,1600,700,300,300,300,200,300,300,200,200,200,200,200,200
round_queries,1600,2100,2100,4500,9900,16200,50700,104100,140600,281400,633400,1418600,3069800,7102200
round_k,0,1,3,7,16,40,84,173,351,703,1583,3546,7674,17755
round_shots,1200,900,300,300,300,200,200,200,200,200,200,200,300,100
round_queries,1200,2700,2100,4500,11100,18600,40200,87000,193400,436600,951400,2153400,7347300,5998500
round_k,0,1,3,7,18,46,100,217,483,1091,2378,5383,12245,29992
round_shots,1300,900,400,300,300,300,200,300,200,200,200,200,200
round_queries,1300,2700,2800,5700,14700,39300,69000,227100,380200,809800,1827400,3882600,8595400
round_k,0,1,3,9,24,65,172,378,950,2024,4568,9706,21488
round_shots,1100,800,400,400,300,400,200,200,200,200,200,200,200,100
round_queries,1100,2400,2800,7600,12300,42800,54200,120200,259800,582600,1252200,2840600,6583800,7608500
round_k,0,1,3,9,20,53,135,300,649,1456,3130,7101,16459,38042
round_shots,1200,600,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,1200,1800,2100,4500,12300,19400,41000,83400,176600,388200,867400,1871000,4303800,9773800
round_k,0,1,3,7,20,48,102,208,441,970,2168,4677,10759,24434
round_shots,1500,700,300,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,1500,2100,2100,4500,11100,17800,36200,76200,158200,352600,715000,1621400,3540600,7227800,7612900
round_k,0,1,3,7,18,44,90,190,395,881,1787,4053,8851,18069,38064
round_shots,1100,600,300,300,300,200,200,200,200,200,200,300,200,200
round_queries,1100,1800,2100,4500,9900,17000,37000,75400,172200,382200,855400,2914500,5338600,11471400
round_k,0,1,3,7,16,42,92,188,430,955,2138,4857,13346,28678
round_shots,1600,500,300,300,300,300,200,200,200,200,200,200,200,100
round_queries,1600,1500,2100,4500,12300,29100,50600,109400,243400,508200,1079800,2405800,5433800,6266900
round_k,0,1,3,7,20,48,126,273,608,1270,2699,6014,13584,31334
round_shots,1200,500,300,400,300,200,300,300,200,300,300,400,200,100
round_queries,1200,1500,2100,6000,9900,14600,44700,102900,178600,584100,1332900,4042000,5528200,6043700
round_k,0,1,3,7,16,36,74,171,446,973,2221,5052,13820,30218
round_shots,1500,800,300,300,300,300,200,200,300,300,300,300,300
round_queries,1500,2400,2100,4500,11100,26700,45000,98200,327900,753900,1845900,4779900,12783300
round_k,0,1,3,7,18,44,112,245,546,1256,3076,7966,21305
round_shots,1300,700,300,300,300,300,200,200,300,300,200,200,200,100
round_queries,1300,2100,2100,4500,9900,24300,40600,81800,252300,652500,1092200,2407000,5491000,6279300
round_k,0,1,3,7,16,40,101,204,420,1087,2730,6017,13727,31396
round_shots,1100,700,300,300,300,200,200,200,200,200,400,400,200,200
round_queries,1100,2100,2100,4500,11100,18600,39400,81000,167800,385400,1573200,3337200,4654200,9753800
round_k,0,1,3,7,18,46,98,202,419,963,1966,4171,11635,24384
round_shots,1200,1100,400,300,500,300,200,200,200,300,300,200,200,100
round_queries,1200,3300,2800,4500,15500,24900,46200,103800,234200,746700,1989300,3167400,6736600,7447700
round_k,0,1,3,7,15,41,115,259,585,1244,3315,7918,16841,37238
round_shots,1300,700,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,1300,2100,2100,4500,11100,17000,36200,76200,158200,321000,686200,1556600,3495400,8000200
round_k,0,1,3,7,18,42,90,190,395,802,1715,3891,8738,20000
round_shots,1000,1000,300,400,200,300,400,200,200,300,400,400,100
round_queries,1000,3000,2100,6000,9800,30300,96400,119400,250200,856500,2953200,7880400,5446900
round_k,0,1,3,7,24,50,120,298,625,1427,3691,9850,27234
round_shots,1700,800,300,300,300,200,400,300,200,200,200,200,200
round_queries,1700,2400,2100,4500,12300,23000,92400,174900,301800,662200,1423400,3220600,7371800
round_k,0,1,3,7,20,57,115,291,754,1655,3558,8051,18429
round_shots,1300,800,400,300,300,200,200,200,300,300,200,200,200,200
round_queries,1300,2400,2800,4500,12300,19400,41000,88600,281700,683700,1113000,2269000,5177800,11905800
round_k,0,1,3,7,20,48,102,221,469,1139,2782,5672,12944,29764
round_shots,1200,500,400,300,300,200,200,200,300,200,300,200,200,100
round_queries,1200,1500,2800,5700,12300,17800,38600,78600,261300,440600,1421700,2536600,5812600,6650300
round_k,0,1,3,9,20,44,96,196,435,1101,2369,6341,14531,33251
round_shots,1000,600,300,400,300,300,200,200,200,200,200,200,200,100
round_queries,1000,1800,2100,6000,9900,20700,37800,85000,191800,437400,988200,2211000,5065800,5810900
round_k,0,1,3,7,16,34,94,212,479,1093,2470,5527,12664,29054
round_shots,1200,700,300,300,300,200,200,200,200,400,300,200,200,200
round_queries,1200,2100,2100,4500,9900,16200,33000,69000,149800,626000,1245900,2061000,4706600,10067800
round_k,0,1,3,7,16,40,82,172,374,782,2076,5152,11766,25169
round_shots,1200,700,400,300,200,300,200,200,200,200,200,200,200,200
round_queries,1200,2100,2800,4500,8200,26700,46200,99800,219800,491800,1016200,2307400,5049000,10169000
round_k,0,1,3,7,20,44,115,249,549,1229,2540,5768,12622,25422
round_shots,1200,700,300,300,300,200,300,200,200,200,200,200,200,100
round_queries,1200,2100,2100,4500,11100,18600,56700,100200,213800,433400,981800,2264200,5160600,5698700
round_k,0,1,3,7,18,46,94,250,534,1083,2454,5660,12901,28493
round_shots,1600,1000,400,300,200,200,200,300,300,200,200,200,200
round_queries,1600,3000,2800,5700,10600,22600,48200,160500,406500,702600,1579800,3643800,8445000
round_k,0,1,3,9,26,56,120,267,677,1756,3949,9109,21112
round_shots,1800,800,300,300,300,200,200,200,200,200,300,300,200,100
round_queries,1800,2400,2100,4500,11100,18600,38600,81000,179000,397400,1282500,3374700,5606600,6079700
round_k,0,1,3,7,18,46,96,202,447,993,2137,5624,14016,30398
round_shots,1100,900,300,300,300,300,200,200,300,200,200,200,300,100
round_queries,1100,2700,2100,4500,9900,27300,44600,95000,305700,509400,1138600,2613400,8574900,6260900
round_k,0,1,3,7,16,45,111,237,509,1273,2846,6533,14291,31304
round_shots,1300,900,300,300,300,300,200,200,200,200,200,200,200,200
round_queries,1300,2700,2100,4500,11100,29100,43800,95800,205800,416600,838600,1797400,3997400,8836200
round_k,0,1,3,7,18,48,109,239,514,1041,2096,4493,9993,22090
round_shots,1100,400,400,400,300,400,300,200,300,400,300,200,200,100
round_queries,1100,1200,2800,6000,9900,33200,57900,92200,276900,910800,1606500,2901800,6684200,7263700
round_k,0,1,3,7,16,41,96,230,461,1138,2677,7254,16710,36318
round_shots,1200,800,300,300,300,200,300,200,200,200,200,300,300
round_queries,1200,2400,2100,4500,11100,21400,69900,121800,261400,579000,1172600,4074900,10259100
round_k,0,1,3,7,18,53,116,304,653,1447,2931,6791,17098
round_shots,1300,700,300,300,300,300,200,200,200,300,300,400,300,100
round_queries,1300,2100,2100,4500,11100,23700,38200,81800,164200,539700,1402500,4369200,8106300,5540100
round_k,0,1,3,7,18,39,95,204,410,899,2337,5461,13510,27700
round_shots,1300,800,300,300,300,200,200,200,200,200,200,300,300,100
round_queries,1300,2400,2100,4500,12300,17000,35400,78200,177800,389400,880600,2748300,6749700,5587100
round_k,0,1,3,7,20,42,88,195,444,973,2201,4580,11249,27935
round_shots,1600,1000,300,400,300,200,200,200,200,200,200,200,200,100
round_queries,1600,3000,2100,6000,13500,21800,45800,99800,222200,489400,1069000,2426200,5369000,5905300
round_k,0,1,3,7,22,54,114,249,555,1223,2672,6065,13422,29526
round_shots,1300,800,300,300,300,200,200,200,200,200,200,300,200,200
round_queries,1300,2400,2100,4500,9900,15400,33800,74200,159400,349000,790600,2507100,4535400,10495400
round_k,0,1,3,7,16,38,84,185,398,872,1976,4178,11338,26238
round_shots,1400,600,300,500,300,300,200,300,200,200,200,200,200,100
round_queries,1400,1800,2100,7500,12900,27300,43400,135900,242600,551800,1273800,2909000,6695000,6731100
round_k,0,1,3,7,21,45,108,226,606,1379,3184,7272,16737,33655
round_shots,1200,1000,300,300,300,300,200,300,200,200,200,200,200,100
round_queries,1200,3000,2100,4500,9900,24300,41000,134100,235000,525000,1195800,2740200,6143000,7071900
round_k,0,1,3,7,16,40,102,223,587,1312,2989,6850,15357,35359
round_shots,1600,600,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,1600,1800,2100,4500,9900,16200,34600,75000,162600,359800,813000,1830600,4217400,9701800
round_k,0,1,3,7,16,40,86,187,406,899,2032,4576,10543,24254
round_shots,1400,900,300,300,300,200,200,200,200,200,200,300,400,200
round_queries,1400,2700,2100,4500,9900,16200,33800,75000,170600,364600,831400,2705700,8305200,10663000
round_k,0,1,3,7,16,40,84,187,426,911,2078,4509,10381,26657
round_shots,1100,800,300,300,300,200,200,300,200,200,200,300,300,100
round_queries,1100,2400,2100,4500,12300,19400,40200,127500,219000,496200,1120600,3540900,7760700,5267500
round_k,0,1,3,7,20,48,100,212,547,1240,2801,5901,12934,26337
round_shots,1200,1000,400,400,300,300,300,200,200,200,200,200,300,100
round_queries,1200,3000,2800,6000,13500,32700,81900,133400,267400,575400,1209800,2753000,8426100,7251300
round_k,0,1,3,7,22,54,136,333,668,1438,3024,6882,14043,36256
round_shots,1100,800,300,300,300,200,300,200,200,200,200,200,200,200
round_queries,1100,2400,2100,4500,11100,17000,55500,93000,203800,463000,1028600,2334200,4855800,10828200
round_k,0,1,3,7,18,42,92,232,509,1157,2571,5835,12139,27070
round_shots,1100,500,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,1100,1500,2100,4500,11100,17000,35400,73800,160200,352200,807800,1750600,3793000,8204600
round_k,0,1,3,7,18,42,88,184,400,880,2019,4376,9482,20511
round_shots,1500,900,300,300,300,200,300,300,200,200,200,200,400,200
round_queries,1500,2700,2100,4500,9900,13400,42300,105300,189400,417400,914600,2055000,8298000,10549400
round_k,0,1,3,7,16,33,70,175,473,1043,2286,5137,10372,26373
round_shots,1400,800,400,300,300,400,400,300,400,300,300,300,200,100
round_queries,1400,2400,2800,5700,12300,42800,90800,164700,463600,752700,1540500,3497100,5867400,6415300
round_k,0,1,3,9,20,53,113,274,579,1254,2567,5828,14668,32076
round_shots,1200,600,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,1200,1800,2100,4500,11100,18600,38600,81000,175400,390200,833000,1806600,4079800,9395400
round_k,0,1,3,7,18,46,96,202,438,975,2082,4516,10199,23488
round_shots,1100,700,300,400,300,200,200,200,200,200,200,200,300,300
round_queries,1100,2100,2100,6000,9900,15400,31400,69400,146200,309800,686200,1529400,4677300,11100300
round_k,0,1,3,7,16,38,78,173,365,774,1715,3823,7795,18500
round_shots,1500,600,300,300,300,300,300,200,200,200,200,200,200,100
round_queries,1500,1800,2100,4500,11100,23100,58500,100600,230600,509000,1154600,2665400,6069000,6946300
round_k,0,1,3,7,18,38,97,251,576,1272,2886,6663,15172,34731
round_shots,1400,600,300,400,300,200,200,300,200,200,200,200,200,100
round_queries,1400,1800,2100,6000,9900,15400,32200,105300,187400,428200,943400,2126200,4870200,5437500
round_k,0,1,3,7,16,38,80,175,468,1070,2358,5315,12175,27187
round_shots,1200,500,300,400,300,200,200,200,200,300,300,200,200,200
round_queries,1200,1500,2100,6000,9900,16200,34600,70600,149400,497700,1325700,1995400,4005000,9236600
round_k,0,1,3,7,16,40,86,176,373,829,2209,4988,10012,23091
round_shots,1300,900,300,300,300,300,300,200,200,200,200,300,200,100
round_queries,1300,2700,2100,4500,11100,23700,53700,93400,204600,441400,965800,3224700,5758200,6557100
round_k,0,1,3,7,18,39,89,233,511,1103,2414,5374,14395,32785
round_shots,1400,700,400,300,200,300,300,200,200,200,200,200,200
round_queries,1400,2100,2800,5700,9000,29100,74100,121000,271800,609400,1362200,3103800,7136600
round_k,0,1,3,9,22,48,123,302,679,1523,3405,7759,17841
round_shots,1300,700,400,300,300,300,200,200,200,200,200,300,300,100
round_queries,1300,2100,2800,4500,12300,30300,56200,123000,251800,533000,1212200,4186500,10371900,7380300
round_k,0,1,3,7,20,50,140,307,629,1332,3030,6977,17286,36901
round_shots,1400,700,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,1400,2100,2100,4500,7400,16200,35400,77400,165800,362600,815800,1767800,3796600,8599000
round_k,0,1,3,7,18,40,88,193,414,906,2039,4419,9491,21497
round_shots,1300,900,300,300,300,300,300,200,200,200,200,200,200
round_queries,1300,2700,2100,4500,11100,30900,76500,135800,307800,695400,1599000,3615000,7431000
round_k,0,1,3,7,18,51,127,339,769,1738,3997,9037,18577
round_shots,1100,900,300,300,300,200,200,400,400,300,200,300,300,100
round_queries,1100,2700,2100,4500,9900,14600,31400,138800,348400,587700,1011000,3132300,7889700,5761100
round_k,0,1,3,7,16,36,78,173,435,979,2527,5220,13149,28805
round_shots,1300,900,600,400,300,200,200,200,200,200,200,200,200
round_queries,1300,2700,4200,7600,17100,32600,69800,151800,327000,745000,1700200,3925400,8851400
round_k,0,1,3,9,28,81,174,379,817,1862,4250,9813,22128
round_shots,1000,600,300,400,300,200,200,200,200,200,200,200,200,200
round_queries,1000,1800,2100,6000,9900,16200,33800,73400,163800,351000,793800,1817400,4078200,9379000
round_k,0,1,3,7,16,40,84,183,409,877,1984,4543,10195,23447
round_shots,1300,800,300,400,300,200,200,200,200,200,200,200,200,100
round_queries,1300,2400,2100,6000,13500,23800,51400,116200,252600,558200,1235000,2815000,6422200,7230900
round_k,0,1,3,7,22,59,128,290,631,1395,3087,7037,16055,36154
round_shots,1300,700,300,300,300,200,200,200,200,200,200,200,300,100
round_queries,1300,2100,2100,4500,9900,15400,33000,73400,162200,359000,785400,1721400,5895300,4808300
round_k,0,1,3,7,16,38,82,183,405,897,1963,4303,9825,24041
round_shots,1300,700,300,300,200,300,300,200,300,300,300,200,200,100
round_queries,1300,2100,2100,4500,7400,23100,48900,79000,250500,674700,1582500,2731800,5907000,6814900
round_k,0,1,3,7,18,38,81,197,417,1124,2637,6829,14767,34074
round_shots,1400,900,500,400,300,200,200,300,200,200,200,200,200,100
round_queries,1400,2700,3500,6000,14700,25800,53000,159300,247000,522200,1198200,2738200,6251000,7195700
round_k,0,1,3,7,24,64,132,265,617,1305,2995,6845,15627,35978
round_shots,1300,700,300,300,300,400,400,300,200,200,200,200,200
round_queries,1300,2100,2100,4500,11100,38800,93200,188100,321800,722200,1640200,3715000,8257400
round_k,0,1,3,7,18,48,116,313,804,1805,4100,9287,20643
round_shots,1400,1400,300,400,500,300,200,200,200,200,200,300,200,200
round_queries,1400,4200,2100,6000,15500,23700,33400,68200,148600,336600,765000,2627100,4736600,10781800
round_k,0,1,3,7,15,39,83,170,371,841,1912,4378,11841,26954
round_shots,1400,500,300,300,300,200,300,200,200,300,300,300,200
round_queries,1400,1500,2100,4500,11100,19800,65100,99000,218600,714300,1853100,4735500,7941000
round_k,0,1,3,7,18,49,108,247,546,1190,3088,7892,19852
round_shots,1400,700,300,300,200,300,200,200,200,200,200,200,100,200
round_queries,1400,2100,2100,4500,7400,23100,39000,85400,183400,419800,899400,1980600,2153900,9241000
round_k,0,1,3,7,18,38,97,213,458,1049,2248,4951,10769,23102
round_shots,1400,700,300,300,300,300,300,300,300,300,300,300,200
round_queries,1400,2100,2100,4500,12300,29100,73500,171900,404700,984900,2386500,5367900,8740600
round_k,0,1,3,7,20,48,122,286,674,1641,3977,8946,21851
round_shots,1100,700,300,400,300,200,200,200,200,200,200,200,200,200
round_queries,1100,2100,2100,6000,11100,19800,39800,84600,185400,402600,893400,2013400,4119000,9388200
round_k,0,1,3,7,18,49,99,211,463,1006,2233,5033,10297,23470
round_shots,1100,800,400,400,300,200,200,200,200,200,200,200,200,200
round_queries,1100,2400,2800,7600,12300,20200,42600,86600,192600,439000,949800,2171400,4907400,10605400
round_k,0,1,3,9,20,50,106,216,481,1097,2374,5428,12268,26513
round_shots,1000,700,300,300,300,200,300,300,300,200,300,200,300
round_queries,1000,2100,2100,4500,11100,17000,53100,141300,319500,546600,1743900,3131000,10564500
round_k,0,1,3,7,18,42,88,235,532,1366,2906,7827,17607
round_shots,1600,700,300,300,300,200,200,200,200,200,200,200,200,100
round_queries,1600,2100,2100,4500,9900,16200,33800,69800,155800,349000,760600,1745400,3671400,4029500
round_k,0,1,3,7,16,40,84,174,389,872,1901,4363,9178,20147
round_shots,1300,600,400,300,300,200,200,200,200,200,200,200,200,200
round_queries,1300,1800,2800,5700,12300,17800,36200,76200,164200,379400,855000,1948200,4318600,9205400
round_k,0,1,3,9,20,44,90,190,410,948,2137,4870,10796,23013
round_shots,1200,800,400,500,300,200,200,300,300,200,300,300,200
round_queries,1200,2400,2800,7500,14100,22600,46600,153900,375900,630600,2013300,4791900,8187400
round_k,0,1,3,7,23,56,116,256,626,1576,3355,7986,20468
round_shots,1300,700,300,300,300,300,200,200,300,200,400,300,300
round_queries,1300,2100,2100,4500,11100,28500,43400,92600,303300,544600,2233200,4793700,12350700
round_k,0,1,3,7,18,47,108,231,505,1361,2791,7989,20584
round_shots,1700,700,300,400,300,200,200,200,200,200,300,200,300,100
round_queries,1700,2100,2100,6000,13500,21800,45800,102200,212600,470200,1592100,2804600,8948100,6867700
round_k,0,1,3,7,22,54,114,255,531,1175,2653,7011,14913,34338
round_shots,1300,700,300,300,300,200,200,300,200,200,200,200,300,100
round_queries,1300,2100,2100,4500,9900,16200,33800,110100,191800,435000,954600,2204600,7276500,6437500
round_k,0,1,3,7,16,40,84,183,479,1087,2386,5511,12127,32187
round_shots,1300,600,300,300,200,300,200,200,300,300,200,200,200,100
round_queries,1300,1800,2100,4500,6600,20700,34200,78600,255300,614700,1004200,2284200,5171000,5989300
round_k,0,1,3,7,16,34,85,196,425,1024,2510,5710,12927,29946
round_shots,1600,800,400,400,300,200,200,300,200,200,200,200,200,100
round_queries,1600,2400,2800,6000,12300,21000,43400,135900,233400,506600,1148600,2652600,6123800,7018700
round_k,0,1,3,7,20,52,108,226,583,1266,2871,6631,15309,35093
round_shots,1400,700,300,400,400,200,300,200,200,200,200,200,200
round_queries,1400,2100,2100,6000,19600,25400,83100,139800,311000,704200,1604200,3654600,8319000
round_k,0,1,3,7,24,63,138,349,777,1760,4010,9136,20797
round_shots,900,800,300,300,300,200,200,200,200,200,200,200,300,200
round_queries,900,2400,2100,4500,11100,18600,37800,79400,175800,379000,843400,1907800,6312900,8741000
round_k,0,1,3,7,18,46,94,198,439,947,2108,4769,10521,21852
round_shots,1400,800,300,300,200,300,300,200,200,300,200,200,200,100
round_queries,1400,2400,2100,4500,7400,25500,64500,105800,230200,751500,1220600,2739400,6287800,6594700
round_k,0,1,3,7,18,42,107,264,575,1252,3051,6848,15719,32973
round_shots,1300,500,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,1300,1500,2100,4500,11100,16200,33800,75000,160200,342600,769000,1720200,3675800,8319000
round_k,0,1,3,7,18,40,84,187,400,856,1922,4300,9189,20797
round_shots,1500,800,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,1500,2400,2100,4500,11100,17800,37000,80600,174600,395000,877400,2007800,4574200,10275000
round_k,0,1,3,7,18,44,92,201,436,987,2193,5019,11435,25687
round_shots,1500,1000,300,300,300,300,200,200,400,300,300,300,200
round_queries,1500,3000,2100,4500,12300,31500,48600,105400,433200,848700,2087100,4704900,7878200
round_k,0,1,3,7,20,52,121,263,541,1414,3478,7841,19695
round_shots,1400,700,300,300,300,200,300,200,300,300,200,200,200,200
round_queries,1400,2100,2100,4500,11100,16200,54300,90600,272100,713100,1181800,2415000,4957000,10966600
round_k,0,1,3,7,18,40,90,226,453,1188,2954,6037,12392,27416
round_shots,1500,900,300,300,200,200,200,200,200,200,300,200,300,200
round_queries,1500,2700,2100,4500,8200,16600,34600,72200,159400,360200,1109100,1987800,6405900,10902600
round_k,0,1,3,7,20,41,86,180,398,900,1848,4969,10676,27256
round_shots,1300,800,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,1300,2400,2100,4500,12300,20200,43400,94200,204200,450200,993000,2297800,4779000,10360200
round_k,0,1,3,7,20,50,108,235,510,1125,2482,5744,11947,25900
round_shots,1100,600,300,300,300,300,200,200,300,300,400,200,200
round_queries,1100,1800,2100,4500,11100,29100,49800,113000,363300,968700,3218800,4139800,8755000
round_k,0,1,3,7,18,48,124,282,605,1614,4023,10349,21887
round_shots,1700,800,300,300,300,200,200,200,200,200,200,200,300,200
round_queries,1700,2400,2100,4500,12300,20200,43400,89800,200600,435000,893000,1919400,6046500,9688200
round_k,0,1,3,7,20,50,108,224,501,1087,2232,4798,10077,24220
round_shots,1200,900,300,500,300,300,300,300,200,200,200,200,300,100
round_queries,1200,2700,2100,7500,12900,27300,58500,129300,217800,458200,1040200,2290200,7658700,6525700
round_k,0,1,3,7,21,45,97,215,544,1145,2600,5725,12764,32628
round_shots,1200,1100,300,400,200,300,200,200,200,200,200,200,200,100
round_queries,1200,3300,2100,6000,9000,29100,49400,100200,213800,477000,1055800,2406200,5535400,6218500
round_k,0,1,3,7,22,48,123,250,534,1192,2639,6015,13838,31092
round_shots,1400,400,300,300,300,200,200,300,300,200,200,300,200,200
round_queries,1400,1200,2100,4500,9900,16200,33800,107100,260100,428600,921000,3161100,4951000,9972200
round_k,0,1,3,7,16,40,84,178,433,1071,2302,5268,12377,24930
round_shots,1400,800,300,300,300,200,200,200,200,200,200,200,200,200
round_queries,1400,2400,2100,4500,11100,17800,37800,77000,167400,372600,842200,1951800,4153400,9453400
round_k,0,1,3,7,18,44,94,192,418,931,2105,4879,10383,23633
round_shots,1300,1000,400,400,300,200,200,200,200,200,200,200,200,200
round_queries,1300,3000,2800,6000,13500,21800,48200,97000,206200,452200,1013400,2290200,4934600,11067800
round_k,0,1,3,7,22,54,120,242,515,1130,2533,5725,12336,27669
round_shots,900,700,300,300,300,300,300,200,200,300,200,200,300
round_queries,900,2100,2100,4500,11100,27900,63300,104600,230600,736500,1317000,2962600,9894300
round_k,0,1,3,7,18,46,105,261,576,1227,3292,7406,16490
