round_shots,1000,1200,300,300,200,300,300,300,300,300,300,200,200
round_queries,1000,3600,3300,7500,12200,37500,77100,185100,453900,939300,2287500,4065800,9077400
round_k,0,1,5,12,30,62,128,308,756,1565,3812,10164,22693
round_shots,1800,1200,400,300,200,300,300,200,200,100,200,100,200,100
round_queries,1800,3600,4400,8100,12600,41700,101100,170600,350600,377500,1513800,1637500,6866200,7909900
round_k,0,1,5,13,31,69,168,426,876,1887,3784,8187,17165,39549
round_shots,1500,1300,300,300,200,300,300,200,300,200,200,200,200
round_queries,1500,3900,3300,7500,12200,39900,105900,189400,569100,962200,2181800,4990600,11526600
round_k,0,1,5,12,30,66,176,473,948,2405,5454,12476,28816
round_shots,1700,1200,300,300,200,300,200,200,200,200,200,300,300
round_queries,1700,3600,3300,7500,12200,40500,65800,138600,311400,712600,1603000,5205900,13565100
round_k,0,1,5,12,30,67,164,346,778,1781,4007,8676,22608
round_shots,1200,1200,300,300,300,200,200,200,200,200,200,200,300
round_queries,1200,3600,3900,8100,19500,36200,77400,165400,369400,823800,1895400,4333000,14481900
round_k,0,1,6,13,32,90,193,413,923,2059,4738,10832,24136
round_shots,1500,1500,300,300,300,300,200,200,200,200,300,300,200,100
round_queries,1500,4500,3300,7500,17700,43500,64600,136200,287000,638200,2137500,5593500,8766600,9984500
round_k,0,1,5,12,29,72,161,340,717,1595,3562,9322,21916,49922
round_shots,1800,1100,300,300,300,200,200,200,200,200,300,300,200
round_queries,1800,3300,3300,7500,18300,34200,75800,153400,348200,793800,2601300,6428700,11443400
round_k,0,1,5,12,30,85,189,383,870,1984,4335,10714,28608
round_shots,1400,1400,400,300,200,300,200,200,100,300,200,100,200,100
round_queries,1400,4200,4400,7500,12200,37500,64200,143400,158900,1008900,1541000,1672900,6948600,7579300
round_k,0,1,5,12,30,62,160,358,794,1681,3852,8364,17371,37896
round_shots,800,1300,300,300,300,200,300,200,200,200,200,200,200
round_queries,800,3900,3300,7500,18900,32600,105900,191000,429800,967800,2154600,4915000,10946600
round_k,0,1,5,12,31,81,176,477,1074,2419,5386,12287,27366
round_shots,1600,1200,400,300,300,200,200,200,200,200,400,200,200
round_queries,1600,3600,4400,8100,19500,33400,71800,156200,343400,789400,3320400,4600200,9804600
round_k,0,1,5,13,32,83,179,390,858,1973,4150,11500,24511
round_shots,1600,1100,300,300,300,200,200,200,300,300,400,400,200,100
round_queries,1600,3300,3300,7500,18300,29400,61400,130200,430500,906900,2474800,5306000,7093000,8001300
round_k,0,1,5,12,30,73,153,325,717,1511,3093,6632,17732,40006
round_shots,1800,1200,300,300,400,300,200,200,200,200,200,200,200,100
round_queries,1800,3600,3300,7500,20400,36300,61400,137400,314200,659800,1459800,3353800,7527400,8708700
round_k,0,1,5,12,25,60,153,343,785,1649,3649,8384,18818,43543
round_shots,1500,1200,300,200,300,300,200,200,200,200,200,200,300,100
round_queries,1500,3600,3300,5000,15300,33300,52600,115000,257400,577400,1324600,2971400,10080300,8579100
round_k,0,1,5,12,25,55,131,287,643,1443,3311,7428,16800,42895
round_shots,1500,1200,300,300,300,300,200,200,200,200,200,200,200
round_queries,1500,3600,3300,7500,18300,50700,92200,187000,401000,899000,2043400,4672200,10836200
round_k,0,1,5,12,30,84,230,467,1002,2247,5108,11680,27090
round_shots,1900,1200,400,300,300,200,200,200,200,200,200,200,200,100
round_queries,1900,3600,4400,8100,19500,33000,73800,150600,313400,691000,1563400,3555000,8165800,9402700
round_k,0,1,5,13,32,82,184,376,783,1727,3908,8887,20414,47013
round_shots,2400,1400,300,200,300,300,200,200,300,200,200,300,300,200
round_queries,2400,4200,3300,5000,15300,33300,47800,103000,330900,545000,1127000,3743100,8403300,14347800
round_k,0,1,5,12,25,55,119,257,551,1362,2817,6238,14005,35869
round_shots,1700,1100,300,300,200,300,400,400,300,200,200,200,200,100
round_queries,1700,3300,3300,7500,12200,36900,111600,235600,454500,743800,1609400,3639800,8399800,9720700
round_k,0,1,5,12,30,61,139,294,757,1859,4023,9099,20999,48603
round_shots,900,1500,300,300,200,200,200,200,200,200,300,200,200,200
round_queries,900,4500,3300,7500,12200,26600,58200,123400,261400,576200,1931700,2794600,6035800,13870600
round_k,0,1,5,12,30,66,145,308,653,1440,3219,6986,15089,34676
round_shots,1600,1400,300,200,300,200,200,200,200,200,200,200,300,300
round_queries,1600,4200,3300,4600,14100,23000,46200,94200,202600,434600,963800,2125000,6638100,16414500
round_k,0,1,5,11,23,57,115,235,506,1086,2409,5312,11063,27357
round_shots,1500,1100,400,300,200,200,200,300,200,200,300,200,200,200
round_queries,1500,3300,4400,7500,12200,27000,61400,185100,300200,664600,2000100,2709800,5423800,12570200
round_k,0,1,5,12,30,67,153,308,750,1661,3333,6774,13559,31425
round_shots,1200,1200,300,300,400,300,200,100,100,200,200,300,300,100
round_queries,1200,3600,3300,7500,20400,40500,63800,67500,137300,575000,1191000,4005300,8136300,6847100
round_k,0,1,5,12,25,67,159,337,686,1437,2977,6675,13560,34235
round_shots,1100,1400,400,400,300,300,200,200,200,200,200,200,200,100
round_queries,1100,4200,4400,10800,18300,45300,79800,177000,384200,807800,1805400,3813400,8449400,9747500
round_k,0,1,5,13,30,75,199,442,960,2019,4513,9533,21123,48737
round_shots,1400,1100,300,400,300,200,200,200,200,200,200,200,300
round_queries,1400,3300,3300,10000,21900,41400,92600,194600,399400,893400,2052200,4703400,15782100
round_k,0,1,5,12,36,103,231,486,998,2233,5130,11758,26303
round_shots,1500,1200,200,300,300,200,200,300,300,400,300,300,200
round_queries,1500,3600,2200,6900,14700,26200,52600,164100,407700,1333200,2580300,6216900,10653000
round_k,0,1,5,11,24,65,131,273,679,1666,4300,10361,26632
round_shots,1400,1200,300,300,200,200,200,200,200,200,200,300,200,200
round_queries,1400,3600,3300,7500,12200,24600,51400,105800,233400,521000,1177400,3966900,7032600,15581400
round_k,0,1,5,12,30,61,128,264,583,1302,2943,6611,17581,38953
round_shots,1300,1400,400,200,300,200,300,200,200,200,200,200,300,100
round_queries,1300,4200,4400,5000,15300,25000,75900,128200,267000,573800,1263800,2869800,9633300,8207900
round_k,0,1,5,12,25,62,126,320,667,1434,3159,7174,16055,41039
round_shots,1600,1300,400,200,300,300,200,200,300,200,200,200,200
round_queries,1600,3900,4400,5000,15300,41700,73000,161000,528900,898200,1937800,4482200,10315800
round_k,0,1,5,12,25,69,182,402,881,2245,4844,11205,25789
round_shots,1000,1300,400,300,300,200,300,400,400,300,200,200,200
round_queries,1000,3900,4400,8100,19500,31800,102900,329200,905200,1570500,2559400,5720600,12869000
round_k,0,1,5,13,32,79,171,411,1131,2617,6398,14301,32172
round_shots,1200,1500,300,400,300,300,300,300,200,200,200,200,200,100
round_queries,1200,4500,3300,10000,18300,47100,110100,225900,341000,749800,1733400,3899800,8965800,9979500
round_k,0,1,5,12,30,78,183,376,852,1874,4333,9749,22414,49897
round_shots,1200,1200,300,300,200,200,300,200,200,200,200,200,200,200
round_queries,1200,3600,3300,7500,12200,24600,78300,125800,276600,622600,1388200,3065800,6867400,14125800
round_k,0,1,5,12,30,61,130,314,691,1556,3470,7664,17168,35314
round_shots,1100,1100,300,300,300,200,200,200,200,200,200,200,200,100
round_queries,1100,3300,3300,7500,19500,30600,66600,137800,291400,654200,1430600,3275000,7487800,8168900
round_k,0,1,5,12,32,76,166,344,728,1635,3576,8187,18719,40844
round_shots,1700,1300,300,300,400,200,200,200,200,300,200,300,200,100
round_queries,1700,3900,3300,6900,20400,24200,48600,104600,231000,741300,1240600,4247100,7597400,7676100
round_k,0,1,5,11,25,60,121,261,577,1235,3101,7078,18993,38380
round_shots,1000,1100,300,300,300,300,200,200,200,200,300,200,200,100
round_queries,1000,3300,3300,7500,18300,44700,81400,177800,357400,745000,2326500,3914200,8814600,10049100
round_k,0,1,5,12,30,74,203,444,893,1862,3877,9785,22036,50245
round_shots,1900,1200,400,500,200,300,200,200,200,300,200,200,200,100
round_queries,1900,3600,4400,13500,12200,37500,56600,123400,281400,893100,1523400,3429800,7694600,8873700
round_k,0,1,5,13,30,62,141,308,703,1488,3808,8574,19236,44368
round_shots,1200,1400,300,300,300,200,200,300,300,200,300,300,200,100
round_queries,1200,4200,3300,6900,14700,24200,48600,161100,360900,589000,1963500,5037900,8074200,8834900
round_k,0,1,5,11,24,60,121,268,601,1472,3272,8396,20185,44174
round_shots,1200,1100,300,200,300,200,200,200,200,200,300,300,200
round_queries,1200,3300,3300,5000,15300,27400,57800,125400,263800,605400,2087700,5538300,9844200
round_k,0,1,5,12,25,68,144,313,659,1513,3479,9230,24610
round_shots,1800,1300,300,400,500,400,300,200,300,300,300,100,200
round_queries,1800,3900,3300,10000,35500,74000,146100,253800,797100,1946700,3913500,2869900,12150200
round_k,0,1,5,12,35,92,243,634,1328,3244,6522,14349,30375
round_shots,1100,1100,400,300,200,300,300,200,200,300,300,200,200
round_queries,1100,3300,4400,8100,12600,41700,103500,180600,387000,1282500,3230700,5291800,11256200
round_k,0,1,5,13,31,69,172,451,967,2137,5384,13229,28140
round_shots,1000,1200,400,300,200,300,300,300,300,200,200,200,200,100
round_queries,1000,3600,4400,7500,12200,37500,77100,188700,405300,644600,1478600,3395000,7840600,8396900
round_k,0,1,5,12,30,62,128,314,675,1611,3696,8487,19601,41984
round_shots,1900,1500,300,300,300,200,200,300,200,200,200,200,200
round_queries,1900,4500,3300,7500,18300,33800,69800,210300,388600,888200,1974600,4405000,10157000
round_k,0,1,5,12,30,84,174,350,971,2220,4936,11012,25392
round_shots,1100,1400,300,300,300,200,200,200,200,200,200,200,400,100
round_queries,1100,4200,3300,7500,17700,31000,66600,147800,309800,645400,1429400,3239800,13034000,8753100
round_k,0,1,5,12,29,77,166,369,774,1613,3573,8099,16292,43765
round_shots,1700,1400,400,400,200,200,200,200,200,200,200,200,200,200
round_queries,1700,4200,4400,10800,12600,25400,53800,112200,247400,555800,1254600,2841000,6526200,14582200
round_k,0,1,5,13,31,63,134,280,618,1389,3136,7102,16315,36455
round_shots,1300,1300,400,300,200,200,200,200,200,200,200,200,200,200
round_queries,1300,3900,4400,7500,12600,25400,53000,113800,250200,546200,1229000,2735800,6217800,14367400
round_k,0,1,5,12,31,63,132,284,625,1365,3072,6839,15544,35918
round_shots,1400,1300,400,300,300,200,200,300,200,200,200,200,200,100
round_queries,1400,3900,4400,8100,18900,31000,67000,201900,348600,762200,1723000,3774600,8652200,9921900
round_k,0,1,5,13,31,77,167,336,871,1905,4307,9436,21630,49609
round_shots,900,1300,300,200,400,200,300,200,200,200,200,200,200,200
round_queries,900,3900,3300,5000,20400,22200,73500,129800,267400,603400,1368600,3063800,6804200,15499800
round_k,0,1,5,12,25,55,122,324,668,1508,3421,7659,17010,38749
round_shots,1600,1500,400,400,300,300,400,200,200,200,300,200,200
round_queries,1600,4500,4400,10800,18300,45300,149200,197800,422600,935000,2985900,4910600,10816600
round_k,0,1,5,13,30,75,186,494,1056,2337,4976,12276,27041
round_shots,1400,1500,400,300,300,200,200,200,400,400,300,300,100
round_queries,1400,4500,4400,8100,18900,33400,69000,153400,675600,1798800,3570300,8795700,8059900
round_k,0,1,5,13,31,83,172,383,844,2248,5950,14659,40299
round_shots,1400,1100,300,200,300,200,200,300,200,200,200,200,200,100
round_queries,1400,3300,3300,5000,15300,27400,59800,182100,298200,648200,1448200,3276200,7352600,7849100
round_k,0,1,5,12,25,68,149,303,745,1620,3620,8190,18381,39245
round_shots,1400,1200,300,300,300,300,300,200,200,200,300,200,300
round_queries,1400,3600,3300,7500,18300,38100,86100,128200,283800,637800,2079900,3772200,12293100
round_k,0,1,5,12,30,63,143,320,709,1594,3466,9430,20488
round_shots,900,1100,300,300,300,200,300,200,200,200,200,200,200
round_queries,900,3300,3300,7500,18300,31400,94500,162600,359400,806200,1845400,4048200,9167000
round_k,0,1,5,12,30,78,157,406,898,2015,4613,10120,22917
round_shots,1600,1500,800,400,200,300,200,200,300,300,300,200,200,100
round_queries,1600,4500,7200,10000,11800,38700,68600,139400,419100,854100,1773900,2993400,6880600,7954100
round_k,0,1,4,12,29,64,171,348,698,1423,2956,7483,17201,39770
round_shots,1400,1300,300,300,200,200,300,300,100,200,100,300,200,200
round_queries,1400,3900,3300,7500,12200,27000,81900,189300,136100,585000,706700,4491900,6422600,15214600
round_k,0,1,5,12,30,67,136,315,680,1462,3533,7486,16056,38036
round_shots,1300,1100,300,300,200,300,300,200,200,200,200,200,200
round_queries,1300,3300,3300,7500,12200,36900,98700,176200,383800,846200,1929400,4404200,10116600
round_k,0,1,5,12,30,61,164,440,959,2115,4823,11010,25291
round_shots,1200,1200,200,300,200,200,200,200,200,200,200,200,200,200
round_queries,1200,3600,2600,8100,13000,26200,55000,117800,259000,555000,1195800,2721400,6219800,14153800
round_k,0,1,6,13,32,65,137,294,647,1387,2989,6803,15549,35384
round_shots,1600,1200,300,200,300,200,200,200,200,200,200,100,100,100
round_queries,1600,3600,3300,5000,15300,25000,53000,113400,257000,561400,1181800,1253500,2695500,5465300
round_k,0,1,5,12,25,62,132,283,642,1403,2954,6267,13477,27326
round_shots,1600,1200,300,200,300,300,200,200,200,200,200,200,200,100
round_queries,1600,3600,3300,5000,15300,33900,57000,119400,261000,591800,1340200,3026200,6959800,7009900
round_k,0,1,5,12,25,56,142,298,652,1479,3350,7565,17399,35049
round_shots,1500,1200,300,400,300,300,200,200,200,200,200,300,200,100
round_queries,1500,3600,3300,10000,18300,44100,77800,156200,326600,728600,1640200,5347500,8934200,10186700
round_k,0,1,5,12,30,73,194,390,816,1821,4100,8912,22335,50933
round_shots,1400,1200,400,300,200,300,200,200,200,200,200,200,300
round_queries,1400,3600,4400,7500,12200,39900,63400,134200,297800,664200,1521400,3489800,11964300
round_k,0,1,5,12,30,66,158,335,744,1660,3803,8724,19940
round_shots,1900,1200,400,400,200,200,200,200,200,300,300,200,300,100
round_queries,1900,3600,4400,10800,12600,27400,57800,127800,275800,906900,2052900,2889000,8684700,6464900
round_k,0,1,5,13,31,68,144,319,689,1511,3421,7222,14474,32324
round_shots,1400,1200,400,300,200,200,300,300,200,400,200,300,300
round_queries,1400,3600,4400,8100,12600,27800,87900,220500,388600,1598800,2041800,6539700,16748700
round_k,0,1,5,13,31,69,146,367,971,1998,5104,10899,27914
round_shots,900,1100,400,300,300,300,200,200,200,300,200,200,200
round_queries,900,3300,4400,8100,18900,45900,83800,190600,419400,1391100,2450200,5555800,12593000
round_k,0,1,5,13,31,76,209,476,1048,2318,6125,13889,31482
round_shots,1400,1200,400,300,300,200,200,200,200,200,300,300,200
round_queries,1400,3600,4400,8100,18900,33400,71800,158600,345800,752600,2481300,6478500,11949000
round_k,0,1,5,13,31,83,179,396,864,1881,4135,10797,29872
round_shots,1600,1400,300,300,200,300,300,200,200,300,300,200,200,100
round_queries,1600,4200,3300,7500,12200,36900,87300,145800,320600,1020900,2514300,4045800,8579400,9685100
round_k,0,1,5,12,30,61,145,364,801,1701,4190,10114,21448,48425
round_shots,1100,1100,400,400,300,200,200,200,300,200,200,200,200,200
round_queries,1100,3300,4400,10800,18900,32600,67800,136200,430500,658200,1358600,3077800,7040200,15545400
round_k,0,1,5,13,31,81,169,340,717,1645,3396,7694,17600,38863
round_shots,900,1400,400,300,200,200,200,300,200,200,200,200,200,100
round_queries,900,4200,4400,8100,12600,25400,55800,179100,301400,676600,1530600,3469000,7981800,9147500
round_k,0,1,5,13,31,63,139,298,753,1691,3826,8672,19954,45737
round_shots,1200,1400,200,300,300,300,300,200,300,200,200,200,200
round_queries,1200,4200,2200,6900,17700,44700,101100,159400,506700,873800,1978600,4258200,9850200
round_k,0,1,5,11,29,74,168,398,844,2184,4946,10645,24625
round_shots,1100,1300,300,300,300,200,200,200,200,200,200,200,300,100
round_queries,1100,3900,3900,8100,19500,31000,67000,152200,335400,732200,1635000,3749400,12815100,8715500
round_k,0,1,6,13,32,77,167,380,838,1830,4087,9373,21358,43577
round_shots,1300,1300,400,500,300,200,200,200,200,200,300,300,200,100
round_queries,1300,3900,4400,13500,17700,25000,54600,124200,278600,626600,2163300,5223900,8599400,9647100
round_k,0,1,5,13,29,62,136,310,696,1566,3605,8706,21498,48235
round_shots,1400,1300,1200,300,200,300,300,300,200,200,200,200,200
round_queries,1400,3900,10800,8100,12600,38100,101700,246300,408200,859800,1924200,4458600,10054200
round_k,0,1,4,13,31,63,169,410,1020,2149,4810,11146,25135
round_shots,1600,1100,300,300,400,300,200,200,200,300,200,200,200,200
round_queries,1600,3300,3300,7500,21200,33300,50200,105800,226200,724500,1231800,2687800,6097400,13836600
round_k,0,1,5,12,26,55,125,264,565,1207,3079,6719,15243,34591
round_shots,1000,1300,300,300,200,300,400,200,200,200,200,200,200,200
round_queries,1000,3900,3300,7500,12200,37500,102800,128600,269000,602200,1296200,2931000,6511000,14834600
round_k,0,1,5,12,30,62,128,321,672,1505,3240,7327,16277,37086
round_shots,2300,1100,300,300,300,300,200,200,300,200,200,200,200
round_queries,2300,3300,3300,7500,17700,43500,76600,172600,575100,1037000,2323000,5350200,12190200
round_k,0,1,5,12,29,72,191,431,958,2592,5807,13375,30475
round_shots,1700,1300,400,300,300,200,200,200,200,200,200,200,200,200
round_queries,1700,3900,4400,7500,18300,25000,50200,107800,228600,491800,1116600,2511400,5299400,11534200
round_k,0,1,5,12,30,62,125,269,571,1229,2791,6278,13248,28835
round_shots,1500,1400,300,400,300,400,200,200,200,300,300,200,200
round_queries,1500,4200,3300,10000,17700,53200,59400,130600,264200,888900,2301300,3987400,9164200
round_k,0,1,5,12,29,66,148,326,660,1481,3835,9968,22910
round_shots,1200,1400,400,300,200,200,200,200,200,200,200,200,200,100
round_queries,1200,4200,4400,7500,12200,27000,58600,129800,286600,649000,1491400,3431000,7881000,9098100
round_k,0,1,5,12,30,67,146,324,716,1622,3728,8577,19702,45490
round_shots,1300,1200,400,500,300,300,200,300,300,200,200,200,200
round_queries,1300,3600,4400,13500,18300,44700,81800,271500,656100,1060200,2431000,5582200,11548600
round_k,0,1,5,13,30,74,204,452,1093,2650,6077,13955,28871
round_shots,1600,1300,300,300,200,200,200,300,200,200,200,200,200,100
round_queries,1600,3900,3300,6900,11800,23800,49400,152700,255000,562200,1273400,2839400,6498600,7464700
round_k,0,1,5,11,29,59,123,254,637,1405,3183,7098,16246,37323
round_shots,1400,1400,300,300,300,300,300,200,200,200,200,300,200,100
round_queries,1400,4200,3300,7500,18300,44700,102900,162600,359400,805000,1853800,5708100,9115800,10085500
round_k,0,1,5,12,30,74,171,406,898,2012,4634,9513,22789,50427
round_shots,1400,1100,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,1400,3300,3300,7500,12200,24600,56600,118200,258600,588600,1330200,2906200,6204600,14369800
round_k,0,1,5,12,30,61,141,295,646,1471,3325,7265,15511,35924
round_shots,1500,1200,300,300,400,300,300,200,200,400,300,300,200
round_queries,1500,3600,3300,7500,23600,36900,98700,169000,379400,1668400,3205500,7338300,11809400
round_k,0,1,5,12,29,61,164,422,948,2085,5342,12230,29523
round_shots,1200,1300,300,200,300,300,300,200,200,200,400,400,200,100
round_queries,1200,3900,3300,5000,15300,32700,77700,117400,241000,525800,2129200,5524400,7582600,8720500
round_k,0,1,5,12,25,54,129,293,602,1314,2661,6905,18956,43602
round_shots,800,1100,300,200,300,200,300,400,400,100,400,400,100
round_queries,800,3300,3300,5000,15300,25000,78900,266800,681200,479500,4135600,9908400,6665100
round_k,0,1,5,12,25,62,131,333,851,2397,5169,12385,33325
round_shots,1100,1100,400,300,300,300,200,200,200,200,200,300,200,200
round_queries,1100,3300,4400,7500,18300,41700,62200,132200,296600,665400,1478200,4598100,7275800,14640600
round_k,0,1,5,12,30,69,155,330,741,1663,3695,7663,18189,36601
round_shots,800,1200,500,300,300,300,200,300,200,200,100,300,200
round_queries,800,3600,5500,8100,18900,48900,78600,254100,449000,1111400,1167300,7225500,11091800
round_k,0,1,5,13,31,81,196,423,1122,2778,5836,12042,27729
round_shots,1500,1200,400,400,400,300,400,400,400,400,300,300,100
round_queries,1500,3600,4400,10800,24400,45900,125200,318000,870800,2403600,4665300,9476100,8112900
round_k,0,1,5,13,30,76,156,397,1088,3004,7775,15793,40564
round_shots,1200,1400,500,300,200,300,200,200,200,200,200,300,300
round_queries,1200,4200,5500,8100,12600,38700,61000,125000,270600,609800,1385400,4627500,12388500
round_k,0,1,5,13,31,64,152,312,676,1524,3463,7712,20647
round_shots,1900,1300,200,200,300,300,200,200,200,200,300,200,200,300
round_queries,1900,3900,2200,4600,14100,31500,58200,123000,269400,582600,1800900,2444200,5205400,16541700
round_k,0,1,5,11,23,52,145,307,673,1456,3001,6110,13013,27569
round_shots,1300,1100,300,400,200,200,200,300,200,200,200,200,200
round_queries,1300,3300,3300,10000,14200,31000,69400,215100,389400,891000,2054200,4705800,10885400
round_k,0,1,5,12,35,77,173,358,973,2227,5135,11764,27213
round_shots,2500,1500,700,400,200,200,200,200,300,200,200,200,200
round_queries,2500,4500,6300,10000,14200,28600,62200,138600,476700,875000,1900200,4345400,9544600
round_k,0,1,4,12,35,71,155,346,794,2187,4750,10863,23861
