round_queries,1200,2400,2100,4500,9900,17000,35400,78200,173400,733200,1061800,2280600,5111000,11733800
round_k,0,1,3,7,16,42,88,195,433,916,2654,5701,12777,29334
round_shots,1400,700,300,400,300,300,300,200,200,200,200,200,200,300
round_queries,1400,2100,2100,6000,9900,27300,56100,87800,190200,420600,950200,2083400,4757800,16332900
round_k,0,1,3,7,16,45,93,219,475,1051,2375,5208,11894,27221
round_shots,1500,900,300,300,300,200,200,200,200,400,300,300,300,200,100
round_queries,1500,2700,2100,4500,11100,17800,38600,79400,166200,734800,1189500,2390700,5499900,8178600,8517100
round_k,0,1,3,7,18,44,96,198,415,918,1982,3984,9166,20446,42585
round_shots,1700,1100,400,400,300,200,200,200,200,200,200,200,200,200
round_queries,1700,3300,2800,6000,13500,24200,49800,110200,234600,509800,1136600,2565000,5884200,12709800
round_k,0,1,3,7,22,60,124,275,586,1274,2841,6412,14710,31774
round_shots,1400,700,300,300,200,200,200,200,200,200,300,200,200,200
round_queries,1400,2100,2100,4500,8200,17800,38600,80200,182600,384600,1304100,2300600,5264200,12221000
round_k,0,1,3,7,20,44,96,200,456,961,2173,5751,13160,30552
round_shots,900,700,300,300,300,200,200,200,300,200,200,200,200,200
round_queries,900,2100,2100,4500,11100,19400,41800,92600,306900,537400,1190600,2520600,5258600,11509800
round_k,0,1,3,7,18,48,104,231,511,1343,2976,6301,13146,28774
round_shots,900,800,300,300,300,400,300,200,200,200,200,200,200,200
round_queries,900,2400,2100,4500,11100,30000,59100,95400,207800,471400,1049400,2414600,5603800,11585000
round_k,0,1,3,7,18,37,98,238,519,1178,2623,6036,14009,28962
round_shots,1100,600,300,300,300,300,200,200,200,200,200,200,300,300,100
round_queries,1100,1800,2100,4500,9900,23100,39800,85400,174600,377800,855000,1972200,6264300,12914700,9195100
round_k,0,1,3,7,16,38,99,213,436,944,2137,4930,10440,21524,45975
round_shots,1400,1100,500,400,300,200,200,300,300,300,200,200,200,200
round_queries,1400,3300,3500,6000,13500,23400,50600,162900,378300,802500,1298200,2683000,6182600,14321400
round_k,0,1,3,7,22,58,126,271,630,1337,3245,6707,15456,35803
round_shots,1400,800,400,400,600,400,200,300,400,300,300,300,300,300,200
round_queries,1400,2400,2800,6000,18600,28400,37000,111900,303600,498900,1080900,2196300,4547100,9128700,12446600
round_k,0,1,3,7,15,35,92,186,379,831,1801,3660,7578,15214,31116
round_shots,1400,1200,300,400,300,200,200,200,200,200,200,200,200,200
round_queries,1400,3600,2100,6000,13500,21000,44200,88600,199800,451400,1023000,2156600,4590200,10034600
round_k,0,1,3,7,22,52,110,221,499,1128,2557,5391,11475,25086
round_shots,1300,500,300,300,300,300,300,300,200,200,300,200,200,200
round_queries,1300,1500,2100,4500,9900,24300,53700,128700,210200,425000,1374900,2503400,5753400,13017400
round_k,0,1,3,7,16,40,89,214,525,1062,2291,6258,14383,32543
round_shots,2000,700,400,400,500,200,300,300,200,200,200,200,200,200
round_queries,2000,2100,2800,6000,15500,17400,54300,138300,237800,489400,1081400,2475400,5619800,12987800
round_k,0,1,3,7,15,43,90,230,594,1223,2703,6188,14049,32469
round_shots,1500,600,300,300,200,300,200,200,200,200,300,200,200,200
round_queries,1500,1800,2100,4500,7400,24300,37000,80600,178200,394200,1316700,2216600,5007800,11590200
round_k,0,1,3,7,18,40,92,201,445,985,2194,5541,12519,28975
round_shots,1100,700,400,400,200,200,300,300,200,200,200,200,200,300
round_queries,1100,2100,2800,7600,8200,17800,56700,138300,220600,490200,1093400,2405800,5333000,17658900
round_k,0,1,3,9,20,44,94,230,551,1225,2733,6014,13332,29431
round_shots,1100,700,400,300,300,200,200,200,300,300,200,200,200,200
round_queries,1100,2100,2800,4500,9900,15400,31400,63000,197700,531300,923800,2103000,4845800,10913400
round_k,0,1,3,7,16,38,78,157,329,885,2309,5257,12114,27283
round_shots,1200,700,400,400,300,200,200,200,200,200,200,200,200,200,100
round_queries,1200,2100,2800,6000,9900,13800,29800,64600,143800,307800,688200,1493400,3452200,7989800,9036300
round_k,0,1,3,7,16,34,74,161,359,769,1720,3733,8630,19974,45181
round_shots,1300,600,400,300,300,200,200,200,300,300,200,200,200,200
round_queries,1300,1800,2800,4500,12300,17400,35400,80600,251100,587700,1024200,2284200,5253400,12160200
round_k,0,1,3,7,20,43,88,201,418,979,2560,5710,13133,30400
round_shots,1600,800,300,300,300,200,200,200,200,300,200,200,200,200
round_queries,1600,2400,2100,4500,12300,21800,45000,94600,201800,656100,1165400,2622600,6040600,13006600
round_k,0,1,3,7,20,54,112,236,504,1093,2913,6556,15101,32516
round_shots,1100,700,300,300,300,300,200,200,200,200,200,200,200,200
round_queries,1100,2100,2100,4500,9900,23100,41800,93800,195000,422200,948600,2157400,4939400,11049400
round_k,0,1,3,7,16,38,104,234,487,1055,2371,5393,12348,27623
round_shots,1300,600,300,500,300,200,200,200,200,200,200,200,200,200
round_queries,1300,1800,2100,7500,14100,22600,46600,99800,216200,448600,1025400,2262600,5229400,11975000
round_k,0,1,3,7,23,56,116,249,540,1121,2563,5656,13073,29937
round_shots,1300,800,300,300,300,200,300,300,200,200,200,200,200,200
round_queries,1300,2400,2100,4500,9900,16200,49500,132300,202600,423000,946600,2145000,4857000,11113000
round_k,0,1,3,7,16,40,82,220,506,1057,2366,5362,12142,27782
round_shots,1200,600,300,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,1200,1800,2100,4500,9900,16200,33000,73400,162200,344200,736200,1647800,3673000,8133000,9018900
round_k,0,1,3,7,16,40,82,183,405,860,1840,4119,9182,20332,45094
round_shots,1400,700,300,300,300,200,300,200,200,200,300,200,200,200
round_queries,1400,2100,2100,4500,11100,18600,59100,104600,214600,449800,1410900,2535000,5813800,13415800
round_k,0,1,3,7,18,46,98,261,536,1124,2351,6337,14534,33539
round_shots,1400,900,300,300,300,300,300,200,200,200,200,200,200,200
round_queries,1400,2700,2100,4500,11100,27900,69900,109800,229800,508600,1176600,2663800,6049800,13750600
round_k,0,1,3,7,18,46,116,274,574,1271,2941,6659,15124,34376
round_shots,1200,800,300,300,300,300,200,200,200,200,200,200,300,300
round_queries,1200,2400,2100,4500,11100,26700,44600,89800,193000,415000,855800,1895800,6502500,16692300
round_k,0,1,3,7,18,44,111,224,482,1037,2139,4739,10837,27820
round_shots,1300,1100,300,300,300,200,200,200,200,200,400,200,300,200
round_queries,1300,3300,2100,4500,12300,19400,40200,87800,193400,412200,1755600,2305000,7340700,12571800
round_k,0,1,3,7,20,48,100,219,483,1030,2194,5762,12234,31429
round_shots,1000,600,300,300,300,200,200,200,200,300,200,200,200,200,100
round_queries,1000,1800,2100,4500,9900,15400,31400,69400,146200,484500,849400,1959000,4244600,9625000,10202900
round_k,0,1,3,7,16,38,78,173,365,807,2123,4897,10611,24062,51014
round_shots,1200,700,300,300,300,300,200,200,200,200,300,200,200,200
round_queries,1200,2100,2100,4500,11100,26700,45000,98200,222200,494600,1606500,2867800,6510600,15081400
round_k,0,1,3,7,18,44,112,245,555,1236,2677,7169,16276,37703
round_shots,1400,800,400,400,500,200,200,200,200,200,200,200,200,200,100
round_queries,1400,2400,2800,6000,15500,15800,31800,66600,143000,315400,725400,1595400,3301800,6999400,7211100
round_k,0,1,3,7,15,39,79,166,357,788,1813,3988,8254,17498,36055
round_shots,1300,600,300,300,300,200,200,200,200,200,300,200,200,200
round_queries,1300,1800,2100,4500,11100,18600,37800,79400,170600,367800,1193700,2083800,4795000,10761800
round_k,0,1,3,7,18,46,94,198,426,919,1989,5209,11987,26904
round_shots,1100,600,300,300,300,200,300,200,200,200,200,200,200,200
round_queries,1100,1800,2100,4500,9900,14600,47100,87000,187000,394600,893000,1997800,4521800,10400600
round_k,0,1,3,7,16,36,78,217,467,986,2232,4994,11304,26001
round_shots,1100,400,300,300,300,200,200,200,200,200,200,300,300,200
round_queries,1100,1200,2100,4500,9900,17000,36200,74600,169800,385400,874200,2954700,7677300,13727800
round_k,0,1,3,7,16,42,90,186,424,963,2185,4924,12795,34319
round_shots,1200,900,300,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,1200,2700,2100,4500,11100,17000,36200,73000,158600,358600,789400,1776600,4105800,8723800,8780500
round_k,0,1,3,7,18,42,90,182,396,896,1973,4441,10264,21809,43902
round_shots,1300,600,300,400,300,300,200,200,200,200,200,300,300,400
round_queries,1300,1800,2100,6000,9900,20700,34200,73400,162200,349000,749000,2494500,6353100,19091600
round_k,0,1,3,7,16,34,85,183,405,872,1872,4157,10588,23864
round_shots,1400,900,300,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,1400,2700,2100,4500,9900,16200,35400,77400,163000,360600,788200,1791000,3926200,9040200,9933900
round_k,0,1,3,7,16,40,88,193,407,901,1970,4477,9815,22600,49669
round_shots,1200,400,300,300,300,200,300,200,200,200,200,200,200,200,100
round_queries,1200,1200,2100,4500,9900,16200,49500,75800,161800,358200,801000,1792600,4011000,9302600,10350100
round_k,0,1,3,7,16,40,82,189,404,895,2002,4481,10027,23256,51750
round_shots,1000,800,300,300,300,200,300,200,200,200,300,200,200,200
round_queries,1000,2400,2100,4500,9900,16200,50700,89800,195800,432200,1302900,2213000,4981000,11449800
round_k,0,1,3,7,16,40,84,224,489,1080,2171,5532,12452,28624
round_shots,1400,600,400,500,300,200,200,200,200,200,300,300,300,100
round_queries,1400,1800,2800,9500,16500,26600,55400,118200,262200,598200,1931100,4914300,11987100,9904900
round_k,0,1,3,9,27,66,138,295,655,1495,3218,8190,19978,49524
round_shots,1300,800,300,300,300,200,200,200,200,300,300,200,200,200
round_queries,1300,2400,2100,4500,11100,17000,35400,74600,162600,556500,1350900,2439000,5585800,12637400
round_k,0,1,3,7,18,42,88,186,406,927,2251,6097,13964,31593
round_shots,1300,500,300,300,300,200,300,300,200,200,200,200,200,200
round_queries,1300,1500,2100,4500,9900,17000,54300,135900,205800,445400,975000,2177800,4918200,11222200
round_k,0,1,3,7,16,42,90,226,514,1113,2437,5444,12295,28055
round_shots,1400,500,300,300,300,300,200,200,300,200,200,200,200,200
round_queries,1400,1500,2100,4500,11100,27900,47400,103800,326700,547000,1149400,2663400,6074600,13407400
round_k,0,1,3,7,18,46,118,259,544,1367,2873,6658,15186,33518
round_shots,1700,1200,300,400,500,300,200,200,200,300,200,200,200,200,100
round_queries,1700,3600,2100,6000,15500,21300,30200,61000,133400,441900,669400,1517400,3481800,8017400,9216300
round_k,0,1,3,7,15,35,75,152,333,736,1673,3793,8704,20043,46081
round_shots,1200,1000,400,300,300,200,200,200,200,200,200,200,200,200
round_queries,1200,3000,2800,5700,13500,21800,45000,99000,219800,471800,997000,2126600,4757400,10774200
round_k,0,1,3,9,22,54,112,247,549,1179,2492,5316,11893,26935
round_shots,1400,800,300,300,300,200,200,200,300,200,200,300,200,200
round_queries,1400,2400,2100,4500,11100,19400,39400,85400,263100,444200,934600,2991900,5191400,11065400
round_k,0,1,3,7,18,48,98,213,438,1110,2336,4986,12978,27663
round_shots,900,500,300,400,300,200,200,200,200,200,200,300,200,300,100
round_queries,900,1500,2100,6000,9900,13800,29800,64600,143000,301400,642600,2190300,3654200,11873700,9834700
round_k,0,1,3,7,16,34,74,161,357,753,1606,3650,9135,19789,49173
round_shots,1400,600,300,300,300,300,200,200,400,200,200,200,200,200
round_queries,1400,1800,2100,4500,11100,26700,45800,99000,442000,585000,1327800,2961400,6362600,14642600
round_k,0,1,3,7,18,44,114,247,552,1462,3319,7403,15906,36606
round_shots,1400,900,300,400,500,400,400,300,300,300,200,200,200,200
round_queries,1400,2700,2100,6000,15500,28400,63600,120900,264900,606300,1013800,2179800,4970600,10330200
round_k,0,1,3,7,15,35,79,201,441,1010,2534,5449,12426,25825
round_shots,1200,800,300,300,200,300,200,200,200,200,200,200,200,200
round_queries,1200,2400,2100,4500,7400,24300,41400,89400,196600,418200,936200,2012200,4626600,10549400
round_k,0,1,3,7,18,40,103,223,491,1045,2340,5030,11566,26373
round_shots,1100,500,300,400,300,200,200,200,200,200,200,200,200,200,100
round_queries,1100,1500,2100,6000,9900,14600,30600,65000,149000,319800,707400,1510600,3470200,7869000,8430900
round_k,0,1,3,7,16,36,76,162,372,799,1768,3776,8675,19672,42154
round_shots,900,700,300,300,300,200,200,200,200,200,200,200,300,200
round_queries,900,2100,2100,4500,11100,18600,39400,80200,174600,366200,797000,1676600,5224500,9205800
round_k,0,1,3,7,18,46,98,200,436,915,1992,4191,8707,23014
round_shots,1000,1000,300,400,200,200,200,200,200,200,200,200,200,200
round_queries,1000,3000,2100,6000,9000,20200,44200,97400,221800,493800,1113400,2491400,5717800,13235400
round_k,0,1,3,7,22,50,110,243,554,1234,2783,6228,14294,33088
round_shots,1800,800,400,400,300,200,200,200,300,300,200,200,300,100
round_queries,1800,2400,2800,6000,13500,21000,45000,99000,312900,768300,1241400,2803000,9738900,8118900
round_k,0,1,3,7,22,52,112,247,521,1280,3103,7007,16231,40594
round_shots,900,600,300,300,300,200,300,200,300,200,200,200,200,200
round_queries,900,1800,2100,4500,9900,17000,51900,87800,283500,477400,1089800,2480600,5610600,12961800
round_k,0,1,3,7,16,42,86,219,472,1193,2724,6201,14026,32404
round_shots,1200,700,300,300,300,200,300,300,200,200,300,300,400,200
round_queries,1200,2100,2100,4500,9900,15400,48300,117900,178200,369000,1181700,2875500,8016400,10814600
round_k,0,1,3,7,16,38,80,196,445,922,1969,4792,10020,27036
round_shots,1500,800,400,400,300,300,200,200,200,300,300,200,200
round_queries,1500,2400,2800,6000,13500,35700,59000,124600,265000,890100,2448300,4377400,10109400
round_k,0,1,3,7,22,59,147,311,662,1483,4080,10943,25273
round_shots,1500,700,300,300,300,300,200,200,200,300,300,200,300,200
round_queries,1500,2100,2100,4500,11100,26700,45000,98200,214200,664500,1539900,2388200,7976700,14391000
round_k,0,1,3,7,18,44,112,245,535,1107,2566,5970,13294,35977
round_shots,1400,600,300,300,300,300,300,200,200,200,200,200,300,200
round_queries,1400,1800,2100,4500,11100,29100,64500,106200,236200,515400,1092600,2247400,6797100,11801000
round_k,0,1,3,7,18,48,107,265,590,1288,2731,5618,11328,29502
round_shots,1500,600,300,300,200,200,200,200,200,200,200,200,200,200
round_queries,1500,1800,2100,4500,8200,18600,39400,87000,191000,411800,869800,1978200,4511800,10397400
round_k,0,1,3,7,20,46,98,217,477,1029,2174,4945,11279,25993
round_shots,900,600,300,300,300,200,200,200,200,200,300,300,200,300
round_queries,900,1800,2100,4500,9900,16200,33800,75000,156600,351400,1108500,2747100,4707800,15825300
round_k,0,1,3,7,16,40,84,187,391,878,1847,4578,11769,26375
round_shots,1800,900,400,300,300,200,300,200,200,200,200,300,300,100
round_queries,1800,2700,2800,5700,12300,21000,69900,117800,261800,571000,1283800,4095900,9648900,8249300
round_k,0,1,3,9,20,52,116,294,654,1427,3209,6826,16081,41246
round_shots,1400,700,300,300,300,300,300,200,200,200,200,200,200,200
round_queries,1400,2100,2100,4500,12300,29100,73500,114600,234200,479000,1065000,2428200,5505000,12581400
round_k,0,1,3,7,20,48,122,286,585,1197,2662,6070,13762,31453
round_shots,1400,1000,600,400,500,200,300,200,300,300,200,200,200,200
round_queries,1400,3000,4200,6000,15500,16600,54300,99000,343500,900900,1353400,2740600,5801000,12085400
round_k,0,1,3,7,15,41,90,247,572,1501,3383,6851,14502,30213
round_shots,1100,800,400,300,300,200,300,300,200,200,200,300,300,200
round_queries,1100,2400,2800,4500,12300,18600,56700,143700,242600,525400,1165000,3671700,8045100,12455400
round_k,0,1,3,7,20,46,94,239,606,1313,2912,6119,13408,31138
round_shots,1200,600,300,500,300,200,200,200,200,200,200,200,200,300
round_queries,1200,1800,2100,7500,12900,18200,37000,82600,175400,385000,820600,1810200,4112600,13548300
round_k,0,1,3,7,21,45,92,206,438,962,2051,4525,10281,22580
round_shots,1700,700,300,300,200,300,200,200,200,200,200,200,200,200
round_queries,1700,2100,2100,4500,7400,24300,45000,97400,215400,467800,1080200,2505000,5772200,13179400
round_k,0,1,3,7,18,40,112,243,538,1169,2700,6262,14430,32948
round_shots,800,700,300,300,300,400,300,300,200,200,200,200,300,100
round_queries,800,2100,2100,4500,11100,37200,68700,182100,311400,661400,1481800,3277400,10983900,9191500
round_k,0,1,3,7,18,46,114,303,778,1653,3704,8193,18306,45957
round_shots,1600,700,300,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,1600,2100,2100,4500,9900,17000,36200,74600,171400,377400,788200,1741000,3843800,8802200,10184900
round_k,0,1,3,7,16,42,90,186,428,943,1970,4352,9609,22005,50924
round_shots,1200,700,400,400,200,200,200,200,200,200,200,200,200,300,100
round_queries,1200,2100,2800,6000,6600,14600,31400,69400,153400,328600,719400,1633000,3429400,11550300,9934300
round_k,0,1,3,7,16,36,78,173,383,821,1798,4082,8573,19250,49671
round_shots,1300,700,300,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,1300,2100,2100,4500,11100,17800,37800,79400,164600,359000,763800,1659000,3383800,6874600,7927300
round_k,0,1,3,7,18,44,94,198,411,897,1909,4147,8459,17186,39636
round_shots,1300,700,300,300,300,200,200,300,400,300,300,200,200,300,100
round_queries,1300,2100,2100,4500,9900,16200,34600,111300,300400,529500,1164300,1986200,4501400,14938500,10280300
round_k,0,1,3,7,16,40,86,185,375,882,1940,4965,11253,24897,51401
round_shots,1100,1200,300,400,200,300,300,300,200,300,200,200,200,100
round_queries,1100,3600,2100,6000,9000,29100,68700,161700,275000,896700,1527000,3166200,7243400,8369100
round_k,0,1,3,7,22,48,114,269,687,1494,3817,7915,18108,41845
round_shots,1200,700,300,300,300,200,200,200,200,200,200,200,300,200
round_queries,1200,2100,2100,4500,11100,17800,37800,79400,165400,361800,783800,1756600,5937300,10375000
round_k,0,1,3,7,18,44,94,198,413,904,1959,4391,9895,25937
round_shots,1300,700,300,400,300,200,200,200,200,200,200,300,300,200
round_queries,1300,2100,2100,6000,9900,16200,35400,77400,163000,366600,824600,2783700,6990900,12199400
round_k,0,1,3,7,16,40,88,193,407,916,2061,4639,11651,30498
round_shots,1200,700,300,300,300,200,200,200,200,200,200,200,200,200,100
round_queries,1200,2100,2100,4500,9900,17000,34600,72200,159800,319800,696200,1585400,3588600,8250600,9558300
round_k,0,1,3,7,16,42,86,180,399,799,1740,3963,8971,20626,47791
round_shots,1300,800,300,300,300,300,200,200,200,200,200,300,300,200,100
round_queries,1300,2400,2100,4500,9900,20100,31800,67400,145800,315400,718200,2326500,5682900,9419000,10096900
round_k,0,1,3,7,16,33,79,168,364,788,1795,3877,9471,23547,50484
round_shots,1400,700,400,300,300,400,300,400,400,200,200,200,300,300
round_queries,1400,2100,2800,4500,11100,31600,51300,143600,302800,377800,812200,1796200,5825100,14943900
round_k,0,1,3,7,18,39,85,179,378,944,2030,4490,9708,24906
round_shots,1600,700,300,300,300,300,200,200,200,200,200,200,200,200
round_queries,1600,2100,2100,4500,11100,26700,45000,93800,197800,409800,882200,2011000,4565400,10601400
round_k,0,1,3,7,18,44,112,234,494,1024,2205,5027,11413,26503
round_shots,1600,800,300,300,300,200,300,300,400,400,400,300,200,200
round_queries,1600,2400,2100,4500,11100,17800,56700,141900,383600,930800,2202800,4287300,6212600,12543400
